Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-12-05,393.81,kc,0,0,0,0,0,0,500,0,0,0,952.1519795755715,1464.2490485529245,13.005328301446482,15.493436675180313,12.29293862051998,2.570293723990286,-0.00831957865378019,0.3311514948268576,1.16,0.07692307692307693,Future,0.01,500,0.01,0.3,0,0.0023004234971625865,1,2.057481969758203,0.8799965719449806,0.132833,-0.192833,4115.384615384615,2485.499645735462
2025-12-04,397.1,kc,0,0,0,0,0,0,500,0,0,0,952.7634360957592,1426.7304627834792,13.355899533216189,15.424416612620034,12.078022767350806,3.1858624134676954,0.015915455305900217,0.3370439912569311,1.16,0.07692307692307693,Future,0.01,500,0.01,0.3,0,0.002241479537888966,1,2.245792544440314,1.3951930709513383,0.132833,-0.192833,4115.384615384615,2442.0459774625847
2025-12-03,390.83,kc,0,0,0,0,0,0,500,0,0,0,820.22412297312,1437.2367960541026,11.413903752325638,15.353073715392513,11.9748544328464,1.0696069983829022,-5.883180668231347e-4,0.33994776494601386,1.16,0.07692307692307693,Future,0.01,500,0.01,0.3,0,0.0022579856206135195,1,1.2573199160637492,-0.034911917911860955,0.132833,-0.192833,4115.384615384615,2421.186452594073
2025-12-02,391.06,kc,0,0,0,0,0,0,500,0,0,0,864.5807571357514,1405.82425582643,12.2999834944162,15.291872377889472,11.720022647893265,2.3371013457252494,-0.0229784759149263,0.34733934586139664,1.16,0.07692307692307693,Future,0.01,500,0.01,0.3,0,0.0022086346268623417,1,1.7938138127426775,0.8771591538004649,0.132833,-0.192833,4115.384615384615,2369.6622132908783
2025-12-01,400.15,kc,0,0,0,0,0,0,500,0,0,0,1038.386651028715,1379.321516475505,15.05648449075224,15.230802863657512,11.766366044228276,5.441044802345712,0.004307652732786771,0.3459713036886908,1.16,0.07692307692307693,Future,0.01,500,0.01,0.3,0,0.0021669972261740534,1,3.320596028524951,2.897740888441577,0.132833,-0.192833,4115.384615384615,2379.0323483520406
2025-11-28,398.43,kc,0,0,0,0,0,0,500,0,0,0,978.794884614925,1357.2747752751768,14.422943717000592,15.155544702652026,11.528527291110574,4.954836956890103,-0.003257495112645614,0.3531088487892929,1.16,0.07692307692307693,Future,0.01,500,0.01,0.3,0,0.002132360467117785,1,3.066366132087666,2.596304675786738,0.132833,-0.192833,4115.384615384615,2330.9439168658996
2025-11-26,399.73,kc,0,0,0,0,0,0,500,0,0,0,968.1073812982959,1324.9980707258917,14.612962881793848,15.09134483739627,11.291093719289421,5.409435288474978,-0.005762266963625251,0.36053416092415436,1.16,0.07692307692307693,Future,0.01,500,0.01,0.3,0,0.0020816518191391306,1,3.244596675065592,2.9376150831915266,0.132833,-0.192833,4115.384615384615,2282.9374086692274
2025-11-25,402.04,kc,0,0,0,0,0,0,500,0,0,0,925.6548588662639,1291.199314147426,14.337908155991705,15.00914611951885,11.066660161728635,5.319520587976171,0.011281183211885093,0.36784584874829385,1.16,0.07692307692307693,Future,0.01,500,0.01,0.3,0,0.002028551935697294,1,3.2141462136564325,2.865305886887763,0.132833,-0.192833,4115.384615384615,2237.559363188928
2025-11-24,397.53,kc,0,0,0,0,0,0,500,0,0,0,770.3938652078208,1284.4590874020696,11.995615473685652,14.80887590802676,10.885395353327873,2.8238794737414437,0.012581011163006472,0.37397125854096525,1.16,0.07692307692307693,Future,0.01,500,0.01,0.3,0,0.0020179626332855593,1,2.2256007894917516,1.0016900376413271,0.132833,-0.192833,4115.384615384615,2200.909573340279
2025-11-21,392.56,kc,0,0,0,0,0,0,500,0,0,0,717.7434139072651,1280.5604751915125,11.209832379059238,14.61107493748753,10.716677480287569,2.094559524351559,-0.010541350399230431,0.3798588702037495,1.16,0.07692307692307693,Future,0.01,500,0.01,0.3,0,0.0020118376785557925,1,1.6380576351394878,0.7557246784051512,0.132833,-0.192833,4115.384615384615,2166.79663853957
