Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-06-12,2.18425,rb,0,0,0,0,0,0,250,0,0,0,0,0,16.187155696759085,11.722502432052542,9.134316406513726,8.07119709129868,8.244212343192503e-4,0.24202960589623165,1.17538,0,Future,1,250,0.1,0.0025,0,0.004728998439006317,1,5.791779826129111,3.43244542106938,0.058431,-0.118431,0,0
2025-06-11,2.18245,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.391961604193723,11.990022978151625,8.93624154542262,5.984823857291418,0.039582757193705964,0.24739427518411447,1.17538,0,Future,1,250,0.1,0.0025,0,0.004630267269947044,1,4.474253965791489,2.3655447282558457,0.058431,-0.118431,0,0
2025-06-10,2.09775,rb,0,0,0,0,0,0,250,0,0,0,0,0,11.228377147990885,12.358257697166131,10.334922905319567,1.485840725032449,-0.00660429064597734,0.21391306159256154,1.17538,0,Future,1,250,0.1,0.0025,0,0.005571202898465707,1,0.9523580620930597,0.7457456236583105,0.058431,-0.118431,0,0
2025-06-09,2.11165,rb,0,0,0,0,0,0,250,0,0,0,0,0,11.726325462988129,12.466561849452786,10.176214581962654,2.0801265991358564,0.0089906418559903,0.2172492513983146,1.17538,0,Future,1,250,0.1,0.0025,0,0.005449539229800208,1,1.365273095536128,1.012014446333422,0.058431,-0.118431,0,0
2025-06-08,2.09275,rb,0,0,0,0,0,0,250,0,0,0,0,0,10.25974459632004,12.525156890448395,10.06294261910676,0.4313726410167545,-0.0029105851256551185,0.21969468411777945,1.17538,0,Future,1,250,0.1,0.0025,0,0.005437548072504597,1,0.30917331265299697,0.183823991366151,0.058431,-0.118431,0,0
2025-06-06,2.09885,rb,0,0,0,0,0,0,250,0,0,0,0,0,9.782649056129742,12.606945731169088,9.861466449228578,-0.05403574033627037,0.00962282415868354,0.22418318932403197,1.17538,0,Future,1,250,0.1,0.0025,0,0.005313192656009911,1,0.13344851688361614,-0.19520364869649656,0.058431,-0.118431,0,0
2025-06-05,2.07875,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.387898389396877,12.719491673992632,9.75481199023788,-2.7938393870902534,0.013609935461026401,0.22663430132866028,1.17538,0,Future,1,250,0.1,0.0025,0,0.005306548098655733,1,-1.2829442611453274,-1.9100150383863908,0.058431,-0.118431,0,0
2025-06-04,2.05065,rb,0,0,0,0,0,0,250,0,0,0,0,0,6.031564951242352,12.884899635183672,9.747344481389398,-4.422904971152418,-0.019605157254922734,0.22680792745357797,1.17538,0,Future,1,250,0.1,0.0025,0,0.005375145643171144,1,-2.255141650323801,-2.7996068881361045,0.058431,-0.118431,0,0
2025-06-03,2.09125,rb,0,0,0,0,0,0,250,0,0,0,0,0,8.902931373796594,13.102479232725099,9.97173885116393,-1.3623303290341207,0.0024417113677552837,0.22170406114696353,1.17538,0,Future,1,250,0.1,0.0025,0,0.005392130645772981,1,-0.5015548068891226,-1.0553941405784437,0.058431,-0.118431,0,0
2025-06-02,2.08615,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.469569642014687,13.22458642963213,9.769125340067617,-2.960204865404517,0.013901515049400626,0.22630224539474464,1.17538,0,Future,1,250,0.1,0.0025,0,0.00529548342939704,1,-1.492489140572894,-1.8906021341751256,0.058431,-0.118431,0,0
2025-06-01,2.05735,rb,0,0,0,0,0,0,250,0,0,0,0,0,4.910047218408529,13.35251796790993,9.772956730402868,-5.951254813832366,0.01075095262380621,0.22621352585369173,1.17538,0,Future,1,250,0.1,0.0025,0,0.005371718661791857,1,-3.4505849407097076,-3.3508491322415686,0.058431,-0.118431,0,0
2025-05-30,2.03535,rb,0,0,0,0,0,0,250,0,0,0,0,0,4.119699966860933,13.524173356818686,9.690135495395204,-6.898925892551592,-0.007781569144229006,0.22814696461680745,1.17538,0,Future,1,250,0.1,0.0025,0,0.005383766454049676,1,-4.274401661897716,-3.6100850724469598,0.058431,-0.118431,0,0
2025-05-29,2.05125,rb,0,0,0,0,0,0,250,0,0,0,0,0,6.26762461299189,13.7747716502649,9.546394149009211,-4.497583341932039,-0.020555113222576415,0.23158220428489734,1.17538,0,Future,1,250,0.1,0.0025,0,0.0052627923075079875,1,-2.7534655138207293,-2.3866297341016005,0.058431,-0.118431,0,0
2025-05-28,2.09385,rb,0,0,0,0,0,0,250,0,0,0,0,0,8.990620490374422,13.955204539909428,9.785120224801101,-1.5951675362130684,0.007478283215679449,0.22593232880232064,1.17538,0,Future,1,250,0.1,0.0025,0,0.005284647980693213,1,-0.7031635546387162,-1.119885058176219,0.058431,-0.118431,0,0
2025-05-27,2.07825,rb,0,0,0,0,0,0,250,0,0,0,0,0,8.530737799411899,14.067839077532387,9.637901066059754,-2.103455443896757,-0.012575474129693398,0.2293834502810296,1.17538,0,Future,1,250,0.1,0.0025,0,0.005244210775977956,1,-1.01349339429583,-1.3904556844433207,0.058431,-0.118431,0,0
2025-05-26,2.10455,rb,0,0,0,0,0,0,250,0,0,0,0,0,10.322136981659558,14.255566094410021,9.596874518313093,-0.12949232732206173,-0.004551172906598788,0.2303640623602321,1.17538,0,Future,1,250,0.1,0.0025,0,0.005156630725156568,1,0.5129566924685228,-0.6609479236937362,0.058431,-0.118431,0,0
2025-05-25,2.11415,rb,0,0,0,0,0,0,250,0,0,0,0,0,10.939429789221508,14.386676492861705,9.413708213461753,0.6020131202342798,0.003221606481719763,0.23484634852380024,1.17538,0,Future,1,250,0.1,0.0025,0,0.005035242592089669,1,0.9830392656311173,-0.29502427107765467,0.058431,-0.118431,0,0
2025-05-23,2.10735,rb,0,0,0,0,0,0,250,0,0,0,0,0,10.568664661749157,14.465950980254803,9.2217476847384,0.2346245666452917,-0.003268905696561686,0.23973492613105632,1.17538,0,Future,1,250,0.1,0.0025,0,0.004948482373530686,1,0.9092285929060402,-0.6410862310257068,0.058431,-0.118431,0,0
2025-05-22,2.11425,rb,0,0,0,0,0,0,250,0,0,0,0,0,11.299014123297681,14.552289614098909,9.03314133637862,1.1204435228157286,-0.0022205432917105083,0.24474044163315375,1.17538,0,Future,1,250,0.1,0.0025,0,0.004831454901364638,1,1.5667777518364105,-0.2862708686184349,0.058431,-0.118431,0,0
2025-05-21,2.11895,rb,0,0,0,0,0,0,250,0,0,0,0,0,12.50061478991199,14.632052222942294,8.842286872652878,2.549247354958973,-0.016568370956168588,0.25002298973554105,1.17538,0,Future,1,250,0.1,0.0025,0,0.0047188845867694165,1,2.3487239952241277,0.564701553300413,0.058431,-0.118431,0,0
2025-05-20,2.15435,rb,0,0,0,0,0,0,250,0,0,0,0,0,15.07755995153105,14.664376149154425,8.865693655802142,5.466462184985774,0.012658988180544006,0.24936289091752695,1.17538,0,Future,1,250,0.1,0.0025,0,0.004653630781677985,1,3.767962713641566,2.47942264062789,0.058431,-0.118431,0,0
2025-05-19,2.12725,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.394584075447483,14.563885413577669,8.798726423241629,3.6267901678160457,-0.004643099983892229,0.2512607954442463,1.17538,0,Future,1,250,0.1,0.0025,0,0.004677316367527997,1,2.8929971334497577,1.2519059154828658,0.058431,-0.118431,0,0
2025-05-18,2.13715,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.170724556266816,14.51510921431304,8.62587013045571,4.624624106206273,0.0011236219258435876,0.2562958827996178,1.17538,0,Future,1,250,0.1,0.0025,0,0.004564186415243529,1,3.4645624972799087,1.8207221955272606,0.058431,-0.118431,0,0
2025-05-16,2.13475,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.934027916949315,14.414905446081248,8.440194690087738,4.497053265571868,0.00154704451651122,0.26193412369934543,1.17538,0,Future,1,250,0.1,0.0025,0,0.0044709612541027925,1,3.534951737399798,1.604537708968051,0.058431,-0.118431,0,0
2025-05-15,2.13145,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.845883964073156,14.293762195636944,8.257738848575423,4.548116865405995,-0.0017812365550524678,0.2677215931067365,1.17538,0,Future,1,250,0.1,0.0025,0,0.004381082774850593,1,3.7123377867947798,1.4855100593835002,0.058431,-0.118431,0,0
2025-05-14,2.13525,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.295659213948376,14.230206486922178,8.078187265263015,5.1836993684198305,-0.012288083126223537,0.273672165227779,1.17538,0,Future,1,250,0.1,0.0025,0,0.0042781957297587225,1,4.244068688820996,1.6801591608016682,0.058431,-0.118431,0,0
2025-05-13,2.16165,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.889596296724086,14.218991679011973,7.98294234787405,5.915714468527372,0.016417896349706362,0.27693736264909324,1.17538,0,Future,1,250,0.1,0.0025,0,0.004176121056935417,1,4.908137227689995,1.8526793077698587,0.058431,-0.118431,0,0
2025-05-12,2.12645,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.244422944225743,14.151227289939236,7.950755773637694,4.085491833040955,0.005091828732956771,0.2780584717908532,1.17538,0,Future,1,250,0.1,0.0025,0,0.004228133600443599,1,3.4377135359947104,1.2314199874806657,0.058431,-0.118431,0,0
2025-05-11,2.11565,rb,0,0,0,0,0,0,250,0,0,0,0,0,12.184980095125443,14.181266357005478,7.786739064884695,2.941688826341132,0.005878326438894077,0.28391538249557835,1.17538,0,Future,1,250,0.1,0.0025,0,0.004162049712019012,1,2.736876656054053,0.6250534311929552,0.058431,-0.118431,0,0
2025-05-09,2.10325,rb,0,0,0,0,0,0,250,0,0,0,0,0,10.749052208145853,14.208610463948002,7.628249917336478,1.366200904381592,0.008355264648739147,0.28981418070423237,1.17538,0,Future,1,250,0.1,0.0025,0,0.00410137499446277,1,1.7514392782390953,-0.19006681608870438,0.058431,-0.118431,0,0
2025-05-08,2.08575,rb,0,0,0,0,0,0,250,0,0,0,0,0,8.56869051227889,14.28975472888034,7.487647147831002,-1.0959117814655106,0.03279861266544892,0.2952563009917488,1.17538,0,Future,1,250,0.1,0.0025,0,0.00405955642207477,1,0.21611886174408138,-1.4685894691332364,0.058431,-0.118431,0,0
2025-05-07,2.01845,rb,0,0,0,0,0,0,250,0,0,0,0,0,5.044195193413913,14.39734255486475,7.822680696216505,-5.34521711878187,-0.021370743468803854,0.28261092147980127,1.17538,0,Future,1,250,0.1,0.0025,0,0.004382612486980937,1,-2.414357484973852,-3.6944620793482845,0.058431,-0.118431,0,0
2025-05-06,2.06205,rb,0,0,0,0,0,0,250,0,0,0,0,0,6.365732681367047,14.500543346141887,7.881018874872954,-3.915658046087939,0.022213328768455054,0.28051893227265473,1.17538,0,Future,1,250,0.1,0.0025,0,0.004321939067792761,1,-1.4925850580524316,-2.982452708905213,0.058431,-0.118431,0,0
2025-05-05,2.01675,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.941871133796189,14.616308691846593,7.96459734764976,-7.92831458112396,0.028007260750476992,0.27757523745407775,1.17538,0,Future,1,250,0.1,0.0025,0,0.004465881787456721,1,-4.28060364200797,-4.780327307847984,0.058431,-0.118431,0,0
2025-05-04,1.96105,rb,0,0,0,0,0,0,250,0,0,0,0,0,0.8047942554944361,14.768321535063617,8.230564987512377,-10.579678397865784,-0.025972217610069626,0.26860549711401877,1.17538,0,Future,1,250,0.1,0.0025,0,0.004746095201339098,1,-6.458104633449569,-5.632956392682756,0.058431,-0.118431,0,0
2025-05-02,2.01265,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.802543488498613,14.8913830762623,8.471571626062806,-7.335713364306995,-0.009346786803628548,0.26096397428766893,1.17538,0,Future,1,250,0.1,0.0025,0,0.004759827275451866,1,-3.9213869189223276,-4.462285497428523,0.058431,-0.118431,0,0
2025-05-01,2.03155,rb,0,0,0,0,0,0,250,0,0,0,0,0,5.10487973561276,15.032033114839193,8.341595040800051,-5.852665808547896,0.008701080726457588,0.2650302477148258,1.17538,0,Future,1,250,0.1,0.0025,0,0.004643196363715617,1,-3.1042959659789164,-3.584464958075822,0.058431,-0.118431,0,0
2025-04-30,2.01395,rb,0,0,0,0,0,0,250,0,0,0,0,0,4.845769828596269,15.121895512040703,8.203230261374655,-6.1245402254548,-0.013121411589888665,0.26950054180601896,1.17538,0,Future,1,250,0.1,0.0025,0,0.004606082176043329,1,-3.2651384382256166,-3.734336105151298,0.058431,-0.118431,0,0
2025-04-29,2.04055,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.363037125310472,15.254554052266899,8.120616300961519,-3.272685604830813,-0.01998950677219269,0.27224226808231705,1.17538,0,Future,1,250,0.1,0.0025,0,0.004500255937459099,1,-1.274863095128705,-2.4653490246779386,0.058431,-0.118431,0,0
2025-04-28,2.08175,rb,0,0,0,0,0,0,250,0,0,0,0,0,10.901267742898698,15.278584220959116,8.169024900065237,0.7347871456577648,-0.0062730656316294375,0.2706289951426571,1.17538,0,Future,1,250,0.1,0.0025,0,0.004437487169525693,1,0.8429616891280823,-0.003204951233493921,0.058431,-0.118431,0,0
2025-04-27,2.09485,rb,0,0,0,0,0,0,250,0,0,0,0,0,11.349496613334988,15.253069446759843,8.008755657901546,1.3399407200521491,-0.0010496434561833023,0.27604475581906657,1.17538,0,Future,1,250,0.1,0.0025,0,0.004323222389787808,1,1.4697164363029933,0.06164438661374857,0.058431,-0.118431,0,0
2025-04-25,2.09705,rb,0,0,0,0,0,0,250,0,0,0,0,0,10.6112571701903,15.179428693636314,7.82924822702042,0.6228125913176892,0.004205200567725775,0.2823738545381841,1.17538,0,Future,1,250,0.1,0.0025,0,0.004221888320945765,1,1.424850709056698,-0.7130648904079103,0.058431,-0.118431,0,0
2025-04-24,2.08825,rb,0,0,0,0,0,0,250,0,0,0,0,0,9.467754775586492,15.077060713280973,7.660332601305474,-0.5484054851943763,0.014227392144165685,0.288600393098237,1.17538,0,Future,1,250,0.1,0.0025,0,0.004148208721865885,1,0.8412783293323454,-1.4680274552687753,0.058431,-0.118431,0,0
2025-04-23,2.05875,rb,0,0,0,0,0,0,250,0,0,0,0,0,8.221600609706913,14.979927101494722,7.578199454650768,-1.8829482955505583,-0.016379988048315863,0.2917282678068389,1.17538,0,Future,1,250,0.1,0.0025,0,0.0041625348558459955,1,0.03347356104029964,-2.1854144702409375,0.058431,-0.118431,0,0
2025-04-22,2.09275,rb,0,0,0,0,0,0,250,0,0,0,0,0,9.427116336646433,14.904562087222345,7.523685214518392,-0.44027640898873044,0.016671469504871972,0.2938420384380099,1.17538,0,Future,1,250,0.1,0.0025,0,0.004065450990315519,1,0.9957164693259674,-1.4988895081702307,0.058431,-0.118431,0,0
2025-04-21,2.05815,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.831095105782463,14.803374334177882,7.471102686226541,-2.1874155321651094,-3.4005344024556905e-4,0.29591013440033503,1.17538,0,Future,1,250,0.1,0.0025,0,0.00410490533432929,1,-0.38058521551284247,-2.119318249818711,0.058431,-0.118431,0,0
2025-04-20,2.05885,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.5629264188577405,14.700147987628878,7.29897333621258,-2.3562161832261683,-0.004506913371457588,0.30288848830720155,1.17538,0,Future,1,250,0.1,0.0025,0,0.00400896748842426,1,-0.44488113044572186,-2.247937364669899,0.058431,-0.118431,0,0
2025-04-17,2.06815,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.058883102955027,14.594197831805431,7.137242824702177,-2.7984253534480583,0.019185357797365965,0.30975196645243064,1.17538,0,Future,1,250,0.1,0.0025,0,0.00390250889997428,1,-0.7757545256075498,-2.4224458783330887,0.058431,-0.118431,0,0
2025-04-16,2.02885,rb,0,0,0,0,0,0,250,0,0,0,0,0,4.869677517934647,14.49587418486465,7.104851705283071,-5.2350172102914065,0.010305028149614759,0.3111641300487803,1.17538,0,Future,1,250,0.1,0.0025,0,0.0039600488397767255,1,-2.8309981318430077,-3.1518786799185996,0.058431,-0.118431,0,0
2025-04-15,2.00805,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.0791546119955453,14.38099835129224,6.9756391266831805,-7.159284896707087,0.0044420116960306455,0.3169279488016165,1.17538,0,Future,1,250,0.1,0.0025,0,0.0039283027082534965,1,-4.060103041752968,-4.121936840197989,0.058431,-0.118431,0,0
2025-04-14,1.99915,rb,0,0,0,0,0,0,250,0,0,0,0,0,1.2964778372578922,14.314614075959058,6.8177548723688295,-9.084495517297782,0.005970316750763649,0.3242673052033427,1.17538,0,Future,1,250,0.1,0.0025,0,0.00385648338827456,1,-4.883622733273148,-5.498657857924316,0.058431,-0.118431,0,0
2025-04-13,1.98725,rb,0,0,0,0,0,0,250,0,0,0,0,0,0.04485900612691518,14.23503303723852,6.666861487525573,-10.399679826808429,0.00585431534005687,0.33160655941879125,1.17538,0,Future,1,250,0.1,0.0025,0,0.0037937122803571523,1,-5.899185598789003,-5.986162774706344,0.058431,-0.118431,0,0
2025-04-11,1.97565,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-1.018466826535158,14.141673816799123,6.517354540084918,-11.493476265910772,0.024959016103411114,0.33921355457995295,1.17538,0,Future,1,250,0.1,0.0025,0,0.0037304120218218675,1,-7.017975718501756,-6.117425728253411,0.058431,-0.118431,0,0
2025-04-10,1.92695,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-2.342530694408416,14.052528561894265,6.530813167461056,-12.968848801144421,-0.04152441259993078,0.3385145070471323,1.17538,0,Future,1,250,0.1,0.0025,0,0.003832589255253319,1,-8.763163974649807,-6.05837751237239,0.058431,-0.118431,0,0
2025-04-09,2.00865,rb,0,0,0,0,0,0,250,0,0,0,0,0,0.0977648588732537,13.933724277485409,6.8879600875974,-10.299110915257685,0.04573680636839128,0.32096222566399096,1.17538,0,Future,1,250,0.1,0.0025,0,0.003877767948438961,1,-7.0559855852588,-4.7144268893214125,0.058431,-0.118431,0,0
2025-04-08,1.91885,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-1.1759322284215723,13.872164595159271,7.506285581868953,-12.033147635281624,-0.0383915477404243,0.2945231667364233,1.17538,0,Future,1,250,0.1,0.0025,0,0.00442363739612463,1,-8.53456374207147,-5.217604983964673,0.058431,-0.118431,0,0
2025-04-07,1.99395,rb,0,0,0,0,0,0,250,0,0,0,0,0,0.9864381329648196,13.503438719991276,8.043124299151836,-9.645923643326048,0.013226837959158244,0.27486520384039453,1.17538,0,Future,1,250,0.1,0.0025,0,0.004561482157323461,1,-7.1851719221969415,-3.8387408130328287,0.058431,-0.118431,0,0
2025-04-06,1.96775,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.4013234136503554,13.143877482018402,7.951629906397198,-7.803384078607394,-0.026973785860718302,0.2780279044704282,1.17538,0,Future,1,250,0.1,0.0025,0,0.00456963698944665,1,-5.998016461472263,-2.9201367712219013,0.058431,-0.118431,0,0
2025-04-04,2.02155,rb,0,0,0,0,0,0,250,0,0,0,0,0,5.89249551904188,12.577775923854082,8.16572743296662,-3.6374710852196315,-0.042752311012423605,0.2707382799816063,1.17538,0,Future,1,250,0.1,0.0025,0,0.004567787121956136,1,-3.180167554508255,-0.976942257171324,0.058431,-0.118431,0,0
2025-04-03,2.10985,rb,0,0,0,0,0,0,250,0,0,0,0,0,11.357368062686026,11.705421707217996,9.26105710844602,2.496609806666309,-0.037535798936595755,0.23871734879852846,1.17538,0,Future,1,250,0.1,0.0025,0,0.004963687662789428,1,1.2552722987355593,1.5979960517402227,0.058431,-0.118431,0,0
