Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-11,0.734025,cadusd,0,0,0,0,0,0,600,0,0,0,0,0,1.7240527110808395,15.184946161511597,-17.141840426558947,3.2771840806314607,-3.4052986775973126e-4,0.0421964609400579,1.087075,0,Future,1,600,1,1.5e-4,0,0.004842887489369192,1,1.521025017689462,2.2243282173179217,-0.019946,-0.001067,0,0
2024-07-10,0.734275,cadusd,0,0,0,0,0,0,600,0,0,0,0,0,1.710019368221385,15.048201604354308,-16.795862700601052,3.153856372418552,0.0010083049750242434,0.043065665211356796,1.087075,0,Future,1,600,1,1.5e-4,0,0.004743526784609301,1,1.6553916995584685,1.9490155832055913,-0.019946,-0.001067,0,0
2024-07-09,0.733535,cadusd,0,0,0,0,0,0,600,0,0,0,0,0,1.1102398240701326,14.823238866927717,-16.50069859856719,2.31904963124658,-1.772082883589876e-4,0.043836022801047266,1.087075,0,Future,1,600,1,1.5e-4,0,0.004664867087464568,1,1.2043477377083076,1.44599469800207,-0.019946,-0.001067,0,0
2024-07-08,0.733665,cadusd,0,0,0,0,0,0,600,0,0,0,0,0,0.963846047143835,14.653809862660738,-16.1581467404339,2.037296501745027,2.2765023480175728e-4,0.044765344170935306,1.087075,0,Future,1,600,1,1.5e-4,0,0.004567215774219507,1,1.2780790977395127,1.050259761397661,-0.019946,-0.001067,0,0
2024-07-05,0.733498,cadusd,0,0,0,0,0,0,600,0,0,0,0,0,0.36861224637810164,14.55919735619124,-15.820225809812545,1.1219972219814547,0,0.04572153448981464,1.087075,0,Future,1,600,1,1.5e-4,0,0.004472718105074676,1,0.9614634776233313,0.32081906178404546,-0.019946,-0.001067,0,0
2024-07-04,0.733498,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-0.7570337155852895,14.53412410555707,-15.483834825999098,-0.5345229272260376,0.003185718452771713,0.04671484862299461,1.087075,0,Future,1,600,1,1.5e-4,0,0.0043776131386997295,1,0.22181618073220313,-0.8326995261333889,-0.019946,-0.001067,0,0
2024-07-03,0.731165,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-3.748886852838491,14.405483281206903,-15.565263373596792,-4.4186257575897105,0.0044493742033604455,0.04647046327702809,1.087075,0,Future,1,600,1,1.5e-4,0,0.00441467627812207,1,-2.0391059262056506,-3.0107520824683034,-0.019946,-0.001067,0,0
2024-07-02,0.727919,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-6.5620761688379545,14.28191430369759,-16.094899350338697,-7.842942368463387,-0.004748851351321803,0.04494125649718826,1.087075,0,Future,1,600,1,1.5e-4,0,0.00458524972100551,1,-3.822303981479435,-5.141058725335864,-0.019946,-0.001067,0,0
2024-07-01,0.731384,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-3.749935826138979,14.144174379751686,-16.894076073453164,-3.624963588001232,0.0019434117635597215,0.04281530382928789,1.087075,0,Future,1,600,1,1.5e-4,0,0.004790124193151906,1,-1.6025198904024016,-2.5402956387418634,-0.019946,-0.001067,0,0
2024-06-28,0.729964,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-5.1546694056512266,13.77117575142758,-16.75282274982004,-5.3820690416720725,3.795427856729816e-4,0.04317630591583558,1.087075,0,Future,1,600,1,1.5e-4,0,0.00475931373537044,1,-2.571558031512015,-3.5793780161132105,-0.019946,-0.001067,0,0
2024-06-27,0.729687,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-4.420075986155882,13.54390974517469,-16.415986482079692,-4.457396279755342,-0.0031716694668333933,0.04406223170259118,1.087075,0,Future,1,600,1,1.5e-4,0,0.004665392213169727,1,-2.142046454015408,-2.95212072284784,-0.019946,-0.001067,0,0
2024-06-26,0.732005,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-2.285066242144657,13.363298524608881,-16.585818998722374,-1.4354947524694628,-2.3494347122304804e-4,0.043611051106714635,1.087075,0,Future,1,600,1,1.5e-4,0,0.004698731809551756,1,-0.4601352263478578,-1.180430205045814,-0.019946,-0.001067,0,0
2024-06-25,0.732177,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-2.915749204759502,13.006193166887268,-16.245903261310232,-2.26781055913452,0.0031722933373830586,0.044523532386321986,1.087075,0,Future,1,600,1,1.5e-4,0,0.004601353125702413,1,-0.8548698494572393,-1.736913646696498,-0.019946,-0.001067,0,0
2024-06-24,0.729858,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-5.094109706911441,12.603717840311349,-16.401008855154885,-4.893500768460155,-0.001211830073105935,0.0441024699387719,1.087075,0,Future,1,600,1,1.5e-4,0,0.004660043532532748,1,-2.5524945715210556,-3.0400777352905495,-0.019946,-0.001067,0,0
2024-06-21,0.730743,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-4.833048196298133,12.29038195759793,-16.13526295704052,-4.521623762009549,0.0015407152375941369,0.044828832472443944,1.087075,0,Future,1,600,1,1.5e-4,0,0.00457898443267352,1,-2.237415405551038,-2.9301546081741603,-0.019946,-0.001067,0,0
2024-06-20,0.729618,cadusd,0,0,0,0,0,0,600,0,0,0,-0,0,-6.718517961053189,11.870109096930971,-15.911401971741604,-6.937377510665602,7.582182372635193e-4,0.04545953909558779,1.087075,0,Future,1,600,1,1.5e-4,0,0.0045224178974263935,1,-3.3007168229082735,-4.627714617852415,-0.019946,-0.001067,0,0
