Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-09-26,6610.46,es,0,0,0,0,0,0,0.1,0,0,0,0,0,5.295078657593477,-12.694076389405932,-10.489128765547706,16.540647231368823,7.687744782316486e-4,0.09819690681871585,1.16,0,Index,1,0.1,0.001,0.5,0,7.702656215093903e-4,1,10.786733261435845,8.116863574414234,-0.0712,0.0112,0,0
2025-09-25,6605.38,es,0,0,0,0,0,0,0.1,0,0,0,0,0,6.593484894979212,-12.663761182131118,-10.327961315249537,17.863372623797208,-0.005706296015516088,0.09972926587933428,1.16,0,Index,1,0.1,0.001,0.5,0,7.590136304050076e-4,1,11.371440225725115,9.043842772900264,-0.0712,0.0112,0,0
2025-09-24,6643.18,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.37925870978926,-12.589640675896892,-10.423704331669416,20,-0.002855993812232782,0.09881324020968653,1.16,0,Index,1,0.1,0.001,0.5,0,7.616910344806951e-4,1,13.58256736773783,11.368251899508252,-0.0712,0.0112,0,0
2025-09-23,6662.18,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.467324342100403,-12.586913024410261,-10.323057894742396,20,-0.004764844469413276,0.0997766369715495,1.16,0,Index,1,0.1,0.001,0.5,0,7.52185193553397e-4,1,14.831132064177007,12.440589684461123,-0.0712,0.0112,0,0
2025-09-22,6694,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.455775428595818,-12.665649167891882,-10.336256653033352,20,0.005710928278903182,0.09964922839814824,1.16,0,Index,1,0.1,0.001,0.5,0,7.495668235743176e-4,1,15.960945816045273,13.44877570751078,-0.0712,0.0112,0,0
2025-09-21,6655.88,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.371017590875699,-12.7556467064167,-10.433122753284916,20,-5.857764634296103e-4,0.09872403731430265,1.16,0,Index,1,0.1,0.001,0.5,0,7.609245803363907e-4,1,15.219138032723338,13.347550051257345,-0.0712,0.0112,0,0
2025-09-19,6659.78,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.51465662470794,-12.852099051072328,-10.26896385747664,20,0.002277441321826501,0.10030223246428861,1.16,0,Index,1,0.1,0.001,0.5,0,7.485133009493448e-4,1,15.303876398763487,13.433085324367283,-0.0712,0.0112,0,0
2025-09-18,6644.63,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.626191292812965,-12.935421183535501,-10.141495665356612,20,0.003207725403068906,0.10156292858443788,1.16,0,Index,1,0.1,0.001,0.5,0,7.409074919493433e-4,1,14.747130838985946,13.381082299808192,-0.0712,0.0112,0,0
2025-09-17,6623.35,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.706703446502996,-12.956522106780934,-10.049481775425148,20,0.0016576346770307282,0.1024928471952401,1.16,0,Index,1,0.1,0.001,0.5,0,7.365440768450153e-4,1,14.180248370934274,13.307112979977564,-0.0712,0.0112,0,0
2025-09-16,6612.38,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.835594710768188,-12.994142789960053,-9.902177473407786,20,-4.6719611368573055e-4,0.10401752571755621,1.16,0,Index,1,0.1,0.001,0.5,0,7.269519096973489e-4,1,13.956859970160085,13.185233045264203,-0.0712,0.0112,0,0
2025-09-15,6615.47,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.9791140470652,-13.075724702768635,-9.738155374782627,20,0.004748637669614197,0.1057695179794758,1.16,0,Index,1,0.1,0.001,0.5,0,7.145765744038107e-4,1,13.871414036611684,13.17470167028533,-0.0712,0.0112,0,0
2025-09-14,6584.13,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.999957183101365,-13.180169641968412,-9.714334647884154,20,-3.7969367838286416e-5,0.10602887766732853,1.16,0,Index,1,0.1,0.001,0.5,0,7.16221646749339e-4,1,13.15963932853047,12.995321883809154,-0.0712,0.0112,0,0
2025-09-12,6584.38,es,0,0,0,0,0,0,0.1,0,0,0,0,0,9.144365918605452,-13.197253131165219,-9.549296093022342,20,-6.832022103910873e-4,0.10786135333604534,1.16,0,Index,1,0.1,0.001,0.5,0,7.040268981560524e-4,1,13.164043936967769,12.979844672474849,-0.0712,0.0112,0,0
2025-09-11,6588.88,es,0,0,0,0,0,0,0.1,0,0,0,0,0,9.28586958150111,-13.25781401660384,-9.387577621141588,20,0.007426336646647158,0.10971946561382953,1.16,0,Index,1,0.1,0.001,0.5,0,6.916314328258028e-4,1,12.77382919995545,12.96387945465406,-0.0712,0.0112,0,0
2025-09-10,6540.13,es,0,0,0,0,0,0,0.1,0,0,0,0,0,9.157317850491298,-13.294015641806038,-9.534493885152802,20,0.0026103859130675033,0.1080288070249775,1.16,0,Index,1,0.1,0.001,0.5,0,7.076916039711749e-4,1,11.37676166811375,12.768722775728353,-0.0712,0.0112,0,0
2025-09-09,6523.08,es,0,0,0,0,0,0,0.1,0,0,0,0,0,9.267659976695034,-13.337977693180868,-9.408388598062817,20,0.0031707038419472866,0.10947677057175087,1.16,0,Index,1,0.1,0.001,0.5,0,7.001568171934816e-4,1,10.652461406077768,12.461356266608044,-0.0712,0.0112,0,0
2025-09-08,6502.43,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.620223068686013,-13.405924611186304,-9.298566860505753,19.15025036757548,7.769344711991977e-4,0.11076975790481952,1.16,0,Index,1,0.1,0.001,0.5,0,6.941816225645646e-4,1,9.977923709892822,11.908076710193438,-0.0712,0.0112,0,0
2025-09-07,6497.38,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.036375922293386,-13.443858811264704,-9.137949524981213,18.32237915045937,0.0026059801230307045,0.11271675305102079,1.16,0,Index,1,0.1,0.001,0.5,0,6.827210087236367e-4,1,9.689382014034377,11.250479872204899,-0.0712,0.0112,0,0
2025-09-05,6480.47,es,0,0,0,0,0,0,0.1,0,0,0,0,0,7.188550175154937,-13.507968411595145,-9.007653972524988,17.223139886987774,-0.00402861845691227,0.11434719885351842,1.16,0,Index,1,0.1,0.001,0.5,0,6.747423503971393e-4,1,9.266925312924666,10.416663129347073,-0.0712,0.0112,0,0
2025-09-04,6506.63,es,0,0,0,0,0,0,0.1,0,0,0,0,0,7.483810282220329,-13.585084953515945,-8.920699014341938,17.473625051165172,0.009380490031185573,0.11546180387255012,1.16,0,Index,1,0.1,0.001,0.5,0,6.655421339048165e-4,1,9.468426264595188,10.501430936736437,-0.0712,0.0112,0,0
2025-09-03,6445.88,es,0,0,0,0,0,0,0.1,0,0,0,0,0,3.922165375740361,-13.766422417263746,-9.179282554736986,13.661757269868827,0.0033410389532999574,0.11220920522470099,1.16,0,Index,1,0.1,0.001,0.5,0,6.912884517260838e-4,1,7.828843860415144,7.784593019434944,-0.0712,0.0112,0,0
2025-09-02,6424.38,es,0,0,0,0,0,0,0.1,0,0,0,0,0,3.99860073788704,-13.993179931349106,-9.071465165236352,13.641294579964399,-0.005309351319761291,0.11354284905895505,1.16,0,Index,1,0.1,0.001,0.5,0,6.854550737377909e-4,1,7.671673576079117,7.918377372451624,-0.0712,0.0112,0,0
2025-09-01,6458.58,es,0,0,0,0,0,0,0.1,0,0,0,0,0,7.1921419740577015,-14.210398842412118,-9.044247358348409,17.263838185842925,-0.002868031629560619,0.11388454552265703,1.16,0,Index,1,0.1,0.001,0.5,0,6.79779663487033e-4,1,9.169066723950698,10.561034059869788,-0.0712,0.0112,0,0
2025-08-31,6477.13,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.377909847080728,-14.567012471349244,-8.920042345289186,18.49479645623859,0.002318526209297289,0.1154703038538779,1.16,0,Index,1,0.1,0.001,0.5,0,6.685241215390559e-4,1,9.815745187326964,11.321165048374278,-0.0712,0.0112,0,0
2025-08-29,6462.13,es,0,0,0,0,0,0,0.1,0,0,0,0,0,8.492346264684974,-14.586144143081274,-8.781865680897651,18.48740426910905,-0.00617083071928981,0.1172871502966004,1.16,0,Index,1,0.1,0.001,0.5,0,6.596960433585772e-4,1,9.757854495282967,11.370607526555949,-0.0712,0.0112,0,0
2025-08-28,6502.13,es,0,0,0,0,0,0,0.1,0,0,0,0,0,9.814307850714293,-14.545300236532505,-8.783648170612237,20,0.006209518402140901,0.11726334889483707,1.16,0,Index,1,0.1,0.001,0.5,0,6.557707826416849e-4,1,10.830413595177783,12.574088097418839,-0.0712,0.0112,0,0
2025-08-27,6461.88,es,0,0,0,0,0,0,0.1,0,0,0,0,0,9.138816729550568,-14.544941738157034,-8.787913360583456,19.232275337212677,-0.0014690807589996524,0.11720643544574218,1.16,0,Index,1,0.1,0.001,0.5,0,6.601758868172316e-4,1,9.872188575668696,12.107554666860077,-0.0712,0.0112,0,0
