Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-12-05,947.765,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,2.313841462474408,1.2466970361280767,-3.9137176849726076,6.558107927800503,0.0011560176220815066,0.12322043612181885,1,0,Index,1,0.5,0.001,0.25,0,0.002140703901018596,1,2.7596926411857625,4.735287847729098,-0.04929,-0.01071,0,0
2025-12-04,946.67,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,2.4764688854265975,1.0204576551392865,-3.8370426439064156,6.66729279867967,-0.005829784136618166,0.12568273140405628,1,0,Index,1,0.5,0.001,0.25,0,0.0021011922180582073,1,2.8660711594773653,4.753692039013686,-0.04929,-0.01071,0,0
2025-12-03,952.205,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,3.624957349436974,0.7837425513098705,-3.806693178257902,7.949501577614443,0.003403161857463921,0.12668475693139453,1,0,Index,1,0.5,0.001,0.25,0,0.00207245537818441,1,3.753672419402576,5.331472240728216,-0.04929,-0.01071,0,0
2025-12-02,948.97,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,2.6687428302483807,0.4206466540499771,-3.7445446532068134,6.794536459204963,1.7915764339715423e-4,0.1287873545818189,1,0,Index,1,0.5,0.001,0.25,0,0.0020455697986262915,1,2.905354861188685,4.8598296636169875,-0.04929,-0.01071,0,0
2025-12-01,948.8,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,1.9301730735680374,0.1341324842525188,-3.66754568180204,5.873457765879797,0.006375677798065027,0.13149120470206319,1,0,Index,1,0.5,0.001,0.25,0,0.0020038657773613143,1,2.29262117699552,4.419901984009963,-0.04929,-0.01071,0,0
2025-11-28,942.77,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,0.14027264124846633,-0.20112974073292791,-3.6398611256138684,3.8001727156121157,0.003927002222274822,0.13249131858531216,1,0,Index,1,0.5,0.001,0.25,0,0.0020014596177022666,1,0.742235788709226,3.600818743418906,-0.04929,-0.01071,0,0
2025-11-27,939.075,ae,0,0,0,0,0,0,0.5,0,0,0,-0,0,-1.5478544224415463,-0.5596874829500801,-3.5815237930914785,1.81254731030114,-0.0030515382368001553,0.1346493916724016,1,0,Index,1,0.5,0.001,0.25,0,0.001977130492294068,1,-0.17402871043013626,2.2455113507742963,-0.04929,-0.01071,0,0
2025-11-26,941.945,ae,0,0,0,0,0,0,0.5,0,0,0,-0,0,-2.092751361458898,-0.8909622376368947,-3.51617982825309,1.1244639865857777,0.007084898912032678,0.13715168835366184,1,0,Index,1,0.5,0.001,0.25,0,0.001935144078350488,1,-0.45181139241998675,1.7369130913751611,-0.04929,-0.01071,0,0
2025-11-25,935.295,ae,0,0,0,0,0,0,0.5,0,0,0,-0,0,-4.596778711693682,-1.2880667875769314,-3.493689253976178,-1.7597721308166014,0.007954184854497726,0.13803460037298676,1,0,Index,1,0.5,0.001,0.25,0,0.0019364372743978044,1,-2.5076209161580234,0.4964527666533359,-0.04929,-0.01071,0,0
2025-11-24,927.885,ae,0,0,0,0,0,0,0.5,0,0,0,-0,0,-6.274945224241039,-1.6829974478819858,-3.4838159593234885,-3.6875500112376987,-0.0027444160322351863,0.13842579677878467,1,0,Index,1,0.5,0.001,0.25,0,0.001946385329919665,1,-4.251248989800554,0.03690611981461241,-0.04929,-0.01071,0,0
