Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-03-14,103.159,zt,0,0,0,0,0,0,0.01,0,0,0,0,0,9.32434560781046,18.02642416073301,-14.566161720807138,8.926263760391874,-0.0010173285831118761,0.015175583261871899,1.08,0,Future,1,0.01,0.01,0.02,0,0.012775487468102404,1,6.886143216635403,3.315301080955311,-0.038842,-0.021158,0,0
2025-03-13,103.264,zt,0,0,0,0,0,0,0.01,0,0,0,0,0,11.858738713630181,18.372821731175886,-14.600967528976403,11.666917143049037,7.36248652791538e-4,0.015139407683861662,1.08,0,Future,1,0.01,0.01,0.02,0,0.012792993164522697,1,8.749267148884107,4.584352443171935,-0.038842,-0.021158,0,0
2025-03-12,103.188,zt,0,0,0,0,0,0,0.01,0,0,0,0,0,11.972241945704502,18.74108220513387,-14.461865860915745,11.542954051553226,-0.0010364050268325542,0.015285026297844723,1.08,0,Future,1,0.01,0.01,0.02,0,0.012680448378672098,1,8.623274615339087,4.568672872150314,-0.038842,-0.021158,0,0
2025-03-11,103.295,zt,0,0,0,0,0,0,0.01,0,0,0,0,0,15.446383461472841,19.174190456698494,-14.503042341354824,15.31743561258284,-0.001518764772195702,0.015241629638609347,1.08,0,Future,1,0.01,0.01,0.02,0,0.012703380054575476,1,11.251208683430555,6.2544320166641185,-0.038842,-0.021158,0,0
2025-03-10,103.452,zt,0,0,0,0,0,0,0.01,0,0,0,0,0,18.06509682424811,19.429587213203323,-15.012831960623036,18.437447315707693,0.001838289167697127,0.014724070753591941,1.08,0,Future,1,0.01,0.01,0.02,0,0.01312995412880112,1,13.50640172652281,7.564966634285983,-0.038842,-0.021158,0,0
2025-03-09,103.262,zt,0,0,0,0,0,0,0.01,0,0,0,0,0,15.37611007193631,19.69865962962138,-16.150717726503107,15.798726273510933,9.010275229188736e-4,0.013686698247302037,1.08,0,Future,1,0.01,0.01,0.02,0,0.01415111860563572,1,11.31292991659667,6.74275725313011,-0.038842,-0.021158,0,0
2025-03-07,103.169,zt,0,0,0,0,0,0,0.01,0,0,0,0,0,14.218631351106186,19.888819069860226,-16.208714496737425,14.40981211470281,-7.17012607506895e-4,0.013637725560808297,1.08,0,Future,1,0.01,0.01,0.02,0,0.014214736972877513,1,10.56996031361657,5.898396388900928,-0.038842,-0.021158,0,0
2025-03-06,103.243,zt,0,0,0,0,0,0,0.01,0,0,0,0,0,15.972514171915892,20,-16.116446186890975,16.312525004206506,9.302776968205251e-4,0.01371580294046468,1.08,0,Future,1,0.01,0.01,0.02,0,0.01412368891058054,1,11.96844586712332,6.674439851969831,-0.038842,-0.021158,0,0
2025-03-05,103.147,zt,0,0,0,0,0,0,0.01,0,0,0,0,0,15.143102422941675,20,-16.199424100119263,15.406114819135833,-7.365411972264369e-4,0.013645546819060843,1.08,0,Future,1,0.01,0.01,0.02,0,0.014209619562895612,1,11.413714579976292,6.193273784750377,-0.038842,-0.021158,0,0
2025-03-04,103.223,zt,0,0,0,0,0,0,0.01,0,0,0,0,0,16.728833107264304,20,-16.12073669597519,17.179034756289656,-0.00064886958545695705,0.013712152500771804,1.08,0,Future,1,0.01,0.01,0.02,0,0.014130186176855563,1,12.789464675691216,6.843717902925536,-0.038842,-0.021158,0,0
