Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-09-26,90.6305,g,0,0,0,0,0,0,1,0,0,0,-0,0,-8.214207831952423,16.816897886723503,0.24674276672967488,-9.634408860389588,0.0019327839201075392,0.06839106257768351,0.87,0,Future,1,1,0.01,0.035,0,0.005646694826127264,1,-5.917809808005955,-5.092943175296432,-0.029325,-0.030675,0,0
2025-09-25,90.4555,g,0,0,0,0,0,0,1,0,0,0,-0,0,-8.032711924425357,16.80787745832488,0.24304787938816727,-9.423290078731432,-0.007390634030331356,0.0694307641872045,0.87,0,Future,1,1,0.01,0.035,0,0.005572898335620072,1,-5.883575090812094,-4.885899284880971,-0.029325,-0.030675,0,0
2025-09-24,91.1265,g,0,0,0,0,0,0,1,0,0,0,-0,0,-5.2213250831919975,16.804707839480564,0.2565114340333238,-6.223740100538463,0.0016474196902294125,0.06578654110914878,0.87,0,Future,1,1,0.01,0.035,0,0.005838298574312416,1,-3.81265700407205,-3.300188825114765,-0.029325,-0.030675,0,0
2025-09-23,90.9765,g,0,0,0,0,0,0,1,0,0,0,-0,0,-6.367562827930048,16.794365576169756,0.25254036883549846,-7.5297550293269815,0.0021457110533367185,0.06682100005560743,0.87,0,Future,1,1,0.01,0.035,0,0.0057573926416031925,1,-4.690865346032914,-3.9145689731979223,-0.029325,-0.030675,0,0
2025-09-22,90.7815,g,0,0,0,0,0,0,1,0,0,0,-0,0,-7.076757025686081,16.78872135112191,0.24919564729099786,-8.336917962360804,4.847977441677642e-4,0.06771787622876978,0.87,0,Future,1,1,0.01,0.035,0,0.005693343152716877,1,-5.304464851091517,-4.223441391606546,-0.029325,-0.030675,0,0
2025-09-19,90.7375,g,0,0,0,0,0,0,1,0,0,0,-0,0,-6.0133627449569875,16.785542800495495,0.24438433587596792,-7.116798901541097,-0.005769246771245129,0.06905107047681039,0.87,0,Future,1,1,0.01,0.035,0,0.0055861271817071985,1,-4.5972285380496345,-3.536255920854477,-0.029325,-0.030675,0,0
2025-09-18,91.2625,g,0,0,0,0,0,0,1,0,0,0,-0,0,-2.87050822177377,16.780878713458065,0.2503286678649028,-3.5309094927492115,-0.0031726088477235237,0.06741137618767279,0.87,0,Future,1,1,0.01,0.035,0,0.005689085878823131,1,-2.180717898881748,-1.8546072356887793,-0.029325,-0.030675,0,0
2025-09-17,91.5525,g,0,0,0,0,0,0,1,0,0,0,-0,0,-0.5597068790123795,16.776056595257323,0.24880275640676464,-0.8884677609923411,9.288603006378793e-4,0.06782481128308414,0.87,0,Future,1,1,0.01,0.035,0,0.005636496508794833,1,-1.0367597023040487,0.021367975455658782,-0.029325,-0.030675,0,0
2025-09-16,91.4675,g,0,0,0,0,0,0,1,0,0,0,-0,0,-0.9502806138588722,16.760822165294773,0.24421926247620607,-1.3302542497434886,-3.825763833074092e-4,0.06909774367877337,0.87,0,Future,1,1,0.01,0.035,0,0.005537801303101009,1,-1.242195163666726,-0.27809540746868944,-0.029325,-0.030675,0,0
2025-09-15,91.5025,g,0,0,0,0,0,0,1,0,0,0,-0,0,-0.8439993046926852,16.744348997429036,0.23944300829311438,-1.2040136422276118,0.002122411373767008,0.07047606075572864,0.87,0,Future,1,1,0.01,0.035,0,0.005427420406208062,1,-1.0720740849002952,-0.3039415062169753,-0.029325,-0.030675,0,0
