Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-11,1.118555,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-3.6108231405389235,9.718806647642962,-20,0.32616582212662093,0.005810034141473949,0.05822427794204268,1.087075,0,Future,1,500,1,1.5e-4,0,0.0023031902010919587,1,1.1238727777131872,-0.7511118381399061,-0.054644,0.032477,0,0
2024-07-10,1.112075,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-6.169044894037998,9.817449720629789,-20,-3.134118052365557,-0.001796824596811894,0.05593849973210293,1.087075,0,Future,1,500,1,1.5e-4,0,0.0024112729095883754,1,-1.2509109468502897,-2.3309382558532046,-0.054644,0.032477,0,0
2024-07-09,1.114075,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-5.785895144508828,9.973803019652083,-20,-2.701428369171145,2.513611669209409e-4,0.05678170438060686,1.087075,0,Future,1,500,1,1.5e-4,0,0.0023712011996331523,1,-0.7605605968644548,-2.326786110759711,-0.054644,0.032477,0,0
2024-07-08,1.113795,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-6.830241115209803,10.144262501188802,-20,-4.179119404207471,0.003256343231121936,0.05799187251216885,1.087075,0,Future,1,500,1,1.5e-4,0,0.002322302892532506,1,-1.5169550270243342,-3.259181434927062,-0.054644,0.032477,0,0
2024-07-05,1.110174,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-8.642058197594729,10.30829321322588,-20,-6.67689087007258,0,0.058148405052110906,1.087075,0,Future,1,500,1,1.5e-4,0,0.0023236055226046933,1,-3.243762399551124,-4.386970023388968,-0.054644,0.032477,0,0
2024-07-04,1.110174,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-9.019565240376416,10.64837232990651,-20,-7.350273152121806,0.0032480039813803374,0.05940010319231176,1.087075,0,Future,1,500,1,1.5e-4,0,0.002274641757309734,1,-3.785198254052216,-4.615113919801276,-0.054644,0.032477,0,0
2024-07-03,1.106574,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-10.096390307659666,11.00599152667931,-20,-8.964849506885876,-5.872261323558725e-4,0.05964541910247503,1.087075,0,Future,1,500,1,1.5e-4,0,0.0022726559940433318,1,-5.095638910360604,-5.149903383223257,-0.054644,0.032477,0,0
2024-07-02,1.107224,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-9.19466934064292,11.041707142763697,-20,-7.780412692239073,-0.0032821089763604983,0.060911433899735676,1.087075,0,Future,1,500,1,1.5e-4,0,0.0022241134934013846,1,-4.366375848703612,-4.525524370998186,-0.054644,0.032477,0,0
2024-07-01,1.110864,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-7.592194060325069,11.060558787703593,-20,-5.653204807618553,-0.0018679700818566847,0.061221167841807825,1.087075,0,Future,1,500,1,1.5e-4,0,0.00220561017437193,1,-2.750618869490861,-3.7101866249303423,-0.054644,0.032477,0,0
2024-06-28,1.112941,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-6.213397372525601,11.07006452926125,-20,-3.8195620946647617,-0.0020277000189866945,0.06223513643796205,1.087075,0,Future,1,500,1,1.5e-4,0,0.0021656260718583725,1,-1.6323474382522902,-2.732866384221723,-0.054644,0.032477,0,0
2024-06-27,1.1152,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-4.790688391671777,11.097258405466853,-20,-1.9362137249624616,-0.0016745297602850512,0.06320892369720875,1.087075,0,Future,1,500,1,1.5e-4,0,0.0021279435505835555,1,-0.4673130540476742,-1.7455026316237103,-0.054644,0.032477,0,0
2024-06-26,1.117069,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-3.4123568080354785,11.040779921965344,-20,-0.07019903836330914,-0.002248003765192297,0.06433347884464961,1.087075,0,Future,1,500,1,1.5e-4,0,0.0020872488126717774,1,0.5955722402175626,-0.675799712632773,-0.054644,0.032477,0,0
2024-06-25,1.119583,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-1.8712605593047866,10.893954246674943,-20,2.05800879758948,0.0010187550087414343,0.06530022927606675,1.087075,0,Future,1,500,1,1.5e-4,0,0.0020517302307121467,1,1.6998533855669136,0.6521566688210634,-0.054644,0.032477,0,0
2024-06-24,1.118443,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-1.3111876055021194,10.767708012541544,-20,2.8678958530597356,-0.002923899070838981,0.06664538384640462,1.087075,0,Future,1,500,1,1.5e-4,0,0.00201236766162181,1,2.2215047091044187,1.056090551535279,-0.054644,0.032477,0,0
2024-06-21,1.121718,chfusd,0,0,0,0,0,0,500,0,0,0,0,0,1.1450016571103487,10.740623913832598,-20,6.1563569192308325,-0.008097512188749434,0.06740583725668742,1.087075,0,Future,1,500,1,1.5e-4,0,0.0019838556221759957,1,4.527252037277628,2.5085844418433236,-0.054644,0.032477,0,0
2024-06-20,1.130838,chfusd,0,0,0,0,0,0,500,0,0,0,0,0,4.604993757216488,10.671316646407552,-20,10.804333353084875,-1.3528874219354003e-4,0.06322464650551496,1.087075,0,Future,1,500,1,1.5e-4,0,0.0020979950315995343,1,8.100491508175548,4.247318038207167,-0.054644,0.032477,0,0
2024-06-19,1.130991,chfusd,0,0,0,0,0,0,500,0,0,0,0,0,3.952862811224675,10.590110445393648,-20,9.975428525602743,0.004648312536173302,0.06459926962033814,1.087075,0,Future,1,500,1,1.5e-4,0,0.0020530735233091693,1,7.577104778987833,3.8233849645581586,-0.054644,0.032477,0,0
2024-06-18,1.125746,chfusd,0,0,0,0,0,0,500,0,0,0,0,0,2.2430981387057436,10.559271060911277,-20,7.711161987818686,0.0027316965191947623,0.064104839594689,1.087075,0,Future,1,500,1,1.5e-4,0,0.0020785478592719557,1,5.657747547859302,3.155009009647768,-0.054644,0.032477,0,0
2024-06-17,1.122675,chfusd,0,0,0,0,0,0,500,0,0,0,0,0,0.6897560626047059,10.674918181179812,-20,5.582215659549702,0.0035862657567878042,0.06484977301970903,1.087075,0,Future,1,500,1,1.5e-4,0,0.002060291861146989,1,4.303628036300282,2.076047003185092,-0.054644,0.032477,0,0
2024-06-14,1.118656,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-0.8155331584984631,10.956312213488477,-20,3.4344663485911444,3.6926120016402e-4,0.06515447021890951,1.087075,0,Future,1,500,1,1.5e-4,0,0.002058024236136279,1,2.988669953395757,0.9364344449941225,-0.054644,0.032477,0,0
2024-06-13,1.118243,chfusd,0,0,0,0,0,0,500,0,0,0,-0,0,-0.9968731993750961,11.371719416229153,-20,2.984976026051962,0.00392814095162182,0.06658108931625174,1.087075,0,Future,1,500,1,1.5e-4,0,0.0020146711831462638,1,2.6268012352123318,0.7845999374184819,-0.054644,0.032477,0,0
