Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-07-10,222.668,le,0,0,0,0,0,0,500,0,0,0,0,0,20,17.77336549256261,15.985441888132312,18.161727145577313,-0.002605867588702182,0.15707260503471526,1.17538,0,Future,0.01,500,0.01,0.09,0,0.002573263468715922,1,11.459661765028653,9.296597829916848,0.070435,-0.130435,0,0
2025-07-09,223.249,le,0,0,0,0,0,0,500,0,0,0,0,0,20,17.72512894452578,15.64068261714462,17.74511955378414,6.317813081908596e-4,0.16053487315494086,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0025112132720058835,1,11.53073545445583,8.749401178440328,0.070435,-0.130435,0,0
2025-07-08,223.108,le,0,0,0,0,0,0,500,0,0,0,0,0,20,17.653292268996974,15.281584386015554,15.713445829618365,0.017913221637887666,0.1643072430564036,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0024551083182251542,1,10.35933234552141,7.598891459756722,0.070435,-0.130435,0,0
2025-07-07,219.147,le,0,0,0,0,0,0,500,0,0,0,0,0,20,17.58035936120242,15.900533685374981,12.172303280980932,0.0077967925295734375,0.1579113663530336,1.17538,0,Future,0.01,500,0.01,0.09,0,0.002600719945002777,1,7.7685390689072,6.142664680785295,0.070435,-0.130435,0,0
2025-07-03,217.445,le,0,0,0,0,0,0,500,0,0,0,0,0,20,17.493390301115532,15.728923016217177,9.933825029512553,0.006343515730031335,0.15963426087159197,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0025927878200558943,1,6.225565028385762,5.1273778624857265,0.070435,-0.130435,0,0
2025-07-02,216.07,le,0,0,0,0,0,0,500,0,0,0,0,0,20,17.404510086996417,15.488847644491955,7.764178389859264,0.008346859383533634,0.16210857370612083,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0025694611335203383,1,5.045552577952698,3.8277941533150335,0.070435,-0.130435,0,0
2025-07-01,214.274,le,0,0,0,0,0,0,500,0,0,0,0,0,20,17.3715228397193,15.333051962566746,6.566718991397356,-0.015458090646022882,0.16375572235259553,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0025649360841927117,1,4.465231605799137,3.039590098654984,0.070435,-0.130435,0,0
2025-06-30,217.612,le,0,0,0,0,0,0,500,0,0,0,0,0,20,17.375435257107725,15.687347046109002,9.269121488791011,9.286887307684566e-4,0.16005733745928588,1.17538,0,Future,0.01,500,0.01,0.09,0,0.002583949852056775,1,6.465107211641596,4.128174489833846,0.070435,-0.130435,0,0
2025-06-27,217.41,le,0,0,0,0,0,0,500,0,0,0,0,0,20,17.356486257002384,15.327081818019703,7.191259642694191,0.020117289740500865,0.16381950783664645,1.17538,0,Future,0.01,500,0.01,0.09,0,0.002526954234745154,1,5.082556226340137,3.136026222453224,0.070435,-0.130435,0,0
2025-06-26,213.08,le,0,0,0,0,0,0,500,0,0,0,0,0,17.058033996997786,17.3258285474486,16.24196387463882,2.7109997855251895,0.0021752569671216193,0.15459183503791873,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0027322049193339434,1,2.0550425164087227,1.0432429527629226,0.070435,-0.130435,0,0
2025-06-25,212.617,le,0,0,0,0,0,0,500,0,0,0,0,0,16.85188568529905,17.251613534758853,15.885484398681665,2.690748959335799,-0.004336426620893619,0.15806096540615264,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0026780574741320667,1,1.7391352237323008,1.336006444080041,0.070435,-0.130435,0,0
2025-06-24,213.541,le,0,0,0,0,0,0,500,0,0,0,0,0,17.596413988605146,17.168433157077914,15.577194323380452,3.7373736753195574,0.0015137352073502086,0.16118916846478087,1.17538,0,Future,0.01,500,0.01,0.09,0,0.00261472116545203,1,2.243469921499593,2.0278142788656157,0.070435,-0.130435,0,0
2025-06-23,213.218,le,0,0,0,0,0,0,500,0,0,0,0,0,17.807148997278368,17.057874172072175,15.222197596085433,4.210991541382189,-0.0029737466039652105,0.16494825954996803,1.17538,0,Future,0.01,500,0.01,0.09,0,0.002559003657837227,1,2.1926506579533553,2.6199111036262894,0.070435,-0.130435,0,0
2025-06-20,213.853,le,0,0,0,0,0,0,500,0,0,0,0,0,19.099475703826833,16.95197406922902,14.890001450159865,5.906984473250507,-0.010512555938841928,0.16862825758643846,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0024957254621850236,1,3.0686071607423537,3.682232237258225,0.070435,-0.130435,0,0
2025-06-18,216.113,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.82905846361703,14.823612139891596,8.617087711634728,0.006713428807958444,0.16938347929672434,1.17538,0,Future,0.01,500,0.01,0.09,0,0.002458615231993444,1,4.644012451173664,5.204087790694595,0.070435,-0.130435,0,0
2025-06-17,214.667,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.673231810423616,14.58564637580757,9.590914520244173,-0.026610138259521854,0.17214698171790685,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0024354421041001767,1,4.92671879961674,6.034326366376601,0.070435,-0.130435,0,0
2025-06-16,220.456,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.520245761548285,16.285905681208753,15.969149144342357,0.016455367027970347,0.15417472317165234,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0026479355416284263,1,9.363414264661065,8.887041900301629,0.070435,-0.130435,0,0
2025-06-13,216.858,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.456506232680997,16.915931422563414,15.207346464832044,-0.022348445150241147,0.14843255965502758,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0027960046193541256,1,8.881349096110467,8.498475435126153,0.070435,-0.130435,0,0
2025-06-12,221.759,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.366753406255608,18.899865516901894,20,-0.005558143072227573,0.1328514744062363,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0030548850720069818,1,14.710897452535441,11.253221494581963,0.070435,-0.130435,0,0
2025-06-11,222.995,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.33648379981007,18.658005084617727,20,3.5433080066038514e-4,0.1345736046599134,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0029990761874504313,1,16.10741814435735,11.820301901940226,0.070435,-0.130435,0,0
2025-06-10,222.916,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.306911065722048,18.246564833605543,20,-0.004909067001889866,0.13760809351772368,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0029339809518567116,1,16.492185581272413,11.859258937546862,0.070435,-0.130435,0,0
2025-06-09,224.013,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.28024356701309,17.96147564146792,20,6.02825259218065e-4,0.13979224480883443,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0028739963240979405,1,16.71567672689626,12.07293430910429,0.070435,-0.130435,0,0
2025-06-06,223.878,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.25401801016234,17.562308306372024,20,0.007987037246031115,0.1429695320340661,1.17538,0,Future,0.01,500,0.01,0.09,0,0.002811820515424965,1,15.551876337353425,11.700303921854172,0.070435,-0.130435,0,0
2025-06-05,222.097,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.21819482361604,17.449144840043328,20,0.0206303560012282,0.14389673666057812,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0028161051847125362,1,13.946928139295318,11.12984915832236,0.070435,-0.130435,0,0
2025-06-04,217.562,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.1998251928012,19.242599765579392,18.81019119990956,0.012041207171456847,0.13048522707889923,1.17538,0,Future,0.01,500,0.01,0.09,0,0.00317028365208551,1,11.344246507824835,10.153114863500377,0.070435,-0.130435,0,0
2025-06-03,214.958,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.116461103444244,19.741772569518815,16.037891416108025,-0.005266210369889279,0.1271858943343708,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0032919251247428886,1,9.881857290411705,8.447161470854606,0.070435,-0.130435,0,0
2025-06-02,216.093,le,0,0,0,0,0,0,500,0,0,0,0,0,20,16.026286923511577,19.492059824080485,17.469540815658405,0.006434562591048909,0.12881527261157213,1.17538,0,Future,0.01,500,0.01,0.09,0,0.003233214022548523,1,10.55826757746583,9.406921926143774,0.070435,-0.130435,0,0
2025-05-30,214.707,le,0,0,0,0,0,0,500,0,0,0,0,0,20,15.906737422804023,19.325107430017596,15.644480100026698,-0.003913953901330203,0.12992812635545148,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0032262136916642917,1,9.641697872173692,8.237707956428247,0.070435,-0.130435,0,0
2025-05-29,215.549,le,0,0,0,0,0,0,500,0,0,0,0,0,20,15.80121062783966,18.99249584794606,16.592390168073763,0.009111245083683883,0.13220353028385884,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0031583004677282344,1,9.98630529264528,8.976426328010447,0.070435,-0.130435,0,0
2025-05-28,213.594,le,0,0,0,0,0,0,500,0,0,0,0,0,20,15.714899837001227,19.05837813932119,14.945908058216363,-0.006384251516650785,0.13174652017317098,1.17538,0,Future,0.01,500,0.01,0.09,0,0.003198263984598459,1,9.154904860268697,7.926132920550002,0.070435,-0.130435,0,0
2025-05-27,214.962,le,0,0,0,0,0,0,500,0,0,0,0,0,20,15.646889844831728,18.872893851799247,17.116599776419545,-0.0059831260036125045,0.1330413353520041,1.17538,0,Future,0.01,500,0.01,0.09,0,0.003146981718668723,1,10.777804283180233,8.784024032727817,0.070435,-0.130435,0,0
2025-05-23,216.252,le,0,0,0,0,0,0,500,0,0,0,0,0,20,15.548618765947147,18.653377071536458,18.451664209182233,-1.5721162103687902e-4,0.13460699316647556,1.17538,0,Future,0.01,500,0.01,0.09,0,0.003091823925593463,1,11.779451973314618,9.30816426575079,0.070435,-0.130435,0,0
2025-05-22,216.286,le,0,0,0,0,0,0,500,0,0,0,0,0,20,15.437398581759727,18.23711690909582,17.531273534930804,0.007779178511780671,0.13767938279474937,1.17538,0,Future,0.01,500,0.01,0.09,0,0.00302235302201055,1,11.228777749847287,8.806963432930775,0.070435,-0.130435,0,0
2025-05-21,214.61,le,0,0,0,0,0,0,500,0,0,0,0,0,20,15.320740165972312,18.1303708402331,15.272769537000741,0.003987249835042839,0.1384899968194869,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0030281274464021095,1,9.806750734257776,7.6478430223145,0.070435,-0.130435,0,0
2025-05-20,213.756,le,0,0,0,0,0,0,500,0,0,0,0,0,20,15.20364579818848,17.798447715553237,14.39146298128468,-4.5836159919510067e-4,0.1410726957837937,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0029845662943504304,1,9.108293854239088,7.339092410086261,0.070435,-0.130435,0,0
2025-05-19,213.854,le,0,0,0,0,0,0,500,0,0,0,0,0,20,15.093502800908094,17.395629589637206,14.52987415504333,0.004118751268638476,0.14433941508479575,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0029156822336054624,1,8.958271616573667,7.647298846332997,0.070435,-0.130435,0,0
2025-05-16,212.975,le,0,0,0,0,0,0,500,0,0,0,0,0,20,14.983601862446712,17.06925766874563,14.06767822797445,0.007001800251375201,0.14709924993384416,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0028727869830322745,1,8.427647301378325,7.649699244878189,0.070435,-0.130435,0,0
2025-05-15,211.489,le,0,0,0,0,0,0,500,0,0,0,0,0,20,14.86983802815948,16.871556734627266,14.912020404105643,-0.01932606010655835,0.14882295922620276,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0028594650310738126,1,8.861076840883413,8.181232192380179,0.070435,-0.130435,0,0
2025-05-14,215.616,le,0,0,0,0,0,0,500,0,0,0,0,0,20,14.770268522645495,18.117424455932618,20,-0.010257210045724108,0.13858895926996978,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0030118468947587925,1,13.822685965886691,11.19849131583355,0.070435,-0.130435,0,0
2025-05-13,217.839,le,0,0,0,0,0,0,500,0,0,0,0,0,20,14.686448848465975,18.234386286769798,20,-0.0011653194936078748,0.13770000045583103,1.17538,0,Future,0.01,500,0.01,0.09,0,0.003000357002548774,1,16.027461746549015,12.415177180407696,0.070435,-0.130435,0,0
2025-05-12,218.093,le,0,0,0,0,0,0,500,0,0,0,0,0,20,14.565826556378552,17.82955000910603,20,0.009022991619034748,0.14082660519853998,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0029303269057664805,1,15.792144558006573,12.415356319363127,0.070435,-0.130435,0,0
2025-05-09,216.134,le,0,0,0,0,0,0,500,0,0,0,0,0,20,14.427985861694872,17.80440477615026,20,0.0024366416065522145,0.14102549518327182,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0029527167320338643,1,14.595107576530246,12.24219954610534,0.070435,-0.130435,0,0
2025-05-08,215.608,le,0,0,0,0,0,0,500,0,0,0,0,0,20,14.24272988748584,17.425275525880622,20,0.007901903431785762,0.1440938478287337,1.17538,0,Future,0.01,500,0.01,0.09,0,0.0028968913010846073,1,14.050564774166109,11.95312366431099,0.070435,-0.130435,0,0
2025-05-07,213.911,le,0,0,0,0,0,0,500,0,0,0,0,0,20,13.944939753682279,17.292681826226797,20,-0.005584835736510918,0.1451987045868098,1.17538,0,Future,0.01,500,0.01,0.09,0,0.002897654822319246,1,13.47726259362787,11.3558615942352,0.070435,-0.130435,0,0
2025-05-06,215.109,le,0,0,0,0,0,0,500,0,0,0,0,0,20,13.758534382871625,17.022764850793767,20,-6.97296581444462e-5,0.1475010095015745,1.17538,0,Future,0.01,500,0.01,0.09,0,0.002836540151765496,1,14.41108987385081,11.984719201913013,0.070435,-0.130435,0,0
