Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2021-09-03,130.529999,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,16.792832562852997,6.896936629543855,20,8.941975102365406,0.0013032160991981456,0.04458885769702884,172.298004,0,Future,1,400,1,3.5e-4,0,6.013556049510828e-5,1,6.115929779471694,4.103470337517343,0.02713,-0.048479,0,0
2021-09-02,130.360001,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,15.367377757395122,6.551760134215631,20,7.213956942752346,0.0029808189988251854,0.04528917455464203,172.298004,0,Future,1,400,1,3.5e-4,0,5.928287865989e-5,1,4.8318762648101385,3.4126459554782573,0.02713,-0.048479,0,0
2021-09-01,129.972,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,13.468462595798425,6.298420964403567,20,4.8087396455294495,0.0021643908927568845,0.04503878111188798,172.298004,0,Future,1,400,1,3.5e-4,0,5.979042133043436e-5,1,2.8961067127335176,2.599595739300139,0.02713,-0.048479,0,0
2021-08-31,129.690994,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,11.880319590700095,6.054536382848828,20,2.813157929509047,5.938644039904517e-4,0.045349545780361815,172.298004,0,Future,1,400,1,3.5e-4,0,5.950936059333308e-5,1,1.5200145514484709,1.6950230822761545,0.02713,-0.048479,0,0
2021-08-30,129.613998,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,10.687892842449003,5.848034110566524,20,1.3265067346487427,0.0022707803583310593,0.04625709664496462,172.298004,0,Future,1,400,1,3.5e-4,0,5.837646155153107e-5,1,0.7438900162208205,0.7721176805205996,0.02713,-0.048479,0,0
2021-08-27,129.320007,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,8.921289452127294,5.688923841924452,20,-0.9494093181258342,-0.0010820002015954344,0.04657043241049611,172.298004,0,Future,1,400,1,3.5e-4,0,5.811551015078699e-5,1,-0.6194283134415637,-0.46561090727367543,0.02713,-0.048479,0,0
2021-08-26,129.460007,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,8.152702476226365,5.637587846779035,20,-1.9485239550876972,0.003892983973160291,0.04741075272080352,172.298004,0,Future,1,400,1,3.5e-4,0,5.702372290993515e-5,1,-1.020330755345612,-1.2065537647546134,0.02713,-0.048479,0,0
2021-08-25,128.957001,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,5.006950228206264,5.573474616708329,20,-6.1108036707458115,0.0011716267787660328,0.04648187824570225,172.298004,0,Future,1,400,1,3.5e-4,0,5.839013117134108e-5,1,-3.7886200415387856,-3.195155582170713,0.02713,-0.048479,0,0
2021-08-24,128.806,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,3.4032937843715443,5.4980230580449705,20,-8.21128648319376,0.002611974608754508,0.047287369586615266,172.298004,0,Future,1,400,1,3.5e-4,0,5.746280132405841e-5,1,-5.250536928465319,-4.133790480898977,0.02713,-0.048479,0,0
2021-08-23,128.470001,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,1.3375258759281237,5.488303944680495,20,-10.960784137769416,0.002337929689979923,0.047432607218719613,172.298004,0,Future,1,400,1,3.5e-4,0,5.7436678840326145e-5,1,-7.2859702305014835,-5.240640212663563,0.02713,-0.048479,0,0
