Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-07-10,65.189,ct,0,0,0,0,0,0,2864.9048085611894,0,0,0,-16009.136629190067,19099.365390407926,-16.764050848757694,-11.08119290268052,-15.038463979960062,-6.099086814402788,-0.0012264485125923485,0.14741365893180053,1.17538,0.07692307692307693,Future,0.01,600,0.01,0.15,0,0.015609148564759496,1,-3.0896558088573203,-3.8807291218887228,-0.118675,0.058675,3903.8461538461543,5296.451064486813
2025-07-09,65.269,ct,0,0,0,0,0,0,2803.871545933065,0,0,0,-15359.948137998314,18692.4769728871,-16.43436357875682,-11.034219936146203,-14.736150108247205,-5.896944782096803,0.006239838276822063,0.15043786767341003,1.17538,0.07692307692307693,Future,0.01,600,0.01,0.15,0,0.015276614910968458,1,-3.014792254890603,-3.7245732103628857,-0.118675,0.058675,3903.8461538461543,5189.978047709542
2025-07-08,64.863,ct,0,0,0,0,0,0,2791.5722060120443,0,0,0,-15664.777858304715,18610.481373413633,-16.834360749725626,-10.998777571008226,-14.580246342931591,-6.449757471287949,-0.007449481885738685,0.15204647081115516,1.17538,0.07692307692307693,Future,0.01,600,0.01,0.15,0,0.015209603182166166,1,-3.4640784364002966,-3.9070729593573597,-0.118675,0.058675,3903.8461538461543,5135.069736271369
2025-07-07,65.348,ct,0,0,0,0,0,0,2752.374095592517,0,0,0,-12923.62483508377,18349.160637283447,-14.086338978170376,-10.941254848948812,-14.483006537141234,-3.3865424248639777,-0.007333635557579932,0.1530673202635717,1.17538,0.07692307692307693,Future,0.01,600,0.01,0.15,0,0.014996036180858523,1,-1.7537825644928862,-2.1165516353516596,-0.118675,0.058675,3903.8461538461543,5100.822497086893
2025-07-03,65.829,ct,0,0,0,0,0,0,2712.1801510327564,0,0,0,-10659.201495984391,18081.20100688504,-11.790368894107788,-10.410921461814599,-14.37655253455683,-1.0809703093660428,-0.0028215182093225266,0.15420073725403302,1.17538,0.07692307692307693,Future,0.01,600,0.01,0.15,0,0.014777043476402105,1,-0.45264569506634866,-0.7827489442091288,-0.118675,0.058675,3903.8461538461543,5063.33007658049
2025-07-02,66.015,ct,0,0,0,0,0,0,2653.1146277827634,0,0,0,-10129.797906125727,17687.43085188509,-11.454233224658644,-9.804615140271343,-14.10319810040372,-1.1366456364152067,0.009910340741626555,0.1571895242637583,1.17538,0.07692307692307693,Future,0.01,600,0.01,0.15,0,0.014455230854667066,1,-0.31614263733305326,-0.9828809471414687,-0.118675,0.058675,3903.8461538461543,4967.056388943125
2025-07-01,65.364,ct,0,0,0,0,0,0,2685.8747742796486,0,0,0,-11369.47048956598,17905.83182853099,-12.699181583343108,-8.856447031432655,-14.136547156313387,-3.01685328709053,-0.0010092206921097358,0.15681870371082393,1.17538,0.07692307692307693,Future,0.01,600,0.01,0.15,0,0.014633721250628944,1,-1.4654007764270163,-1.9824315516764466,-0.118675,0.058675,3903.8461538461543,4978.801713658986
2025-06-30,65.43,ct,0,0,0,0,0,0,2627.1104906855976,0,0,0,-9408.516488714482,17514.069937903983,-10.74395217339238,-7.7665364136901704,-13.841215280713946,-1.4749266366749465,-0.017543512250116855,0.160164765523801,1.17538,0.07692307692307693,Future,0.01,600,0.01,0.15,0,0.014313549903162127,1,-0.41400421795058723,-1.2716262239636373,-0.118675,0.058675,3903.8461538461543,4874.7877113659315
2025-06-27,66.588,ct,0,0,0,0,0,0,2725.5887723984624,0,0,0,-7477.464369625062,18170.59181598975,-8.230292601746791,-7.834229653252495,-14.614207419360934,1.818169848596095,0.00806693105863232,0.1516931391751755,1.17538,0.07692307692307693,Future,0.01,600,0.01,0.15,0,0.014850099014694501,1,1.9129012325667047,0.16500716582883274,-0.118675,0.058675,3903.8461538461543,5147.030610709409
2025-06-26,66.053,ct,0,0,0,0,0,0,2737.1486213244584,0,0,0,-9458.077944323924,18247.657475496388,-10.366347523811836,-7.917659622574766,-14.558274072417866,-0.6092874654314961,0.007095191533379008,0.1522759489876685,1.17538,0.07692307692307693,Future,0.01,600,0.01,0.15,0,0.014913081700448262,1,0.10700774961468297,-0.8033362815363928,-0.118675,0.058675,3903.8461538461543,5127.331242785153
