Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-03-14,1000.65,zs,0,0,0,0,0,0,93.83675142826459,0,0,0,-568.6529873597713,625.5783428550972,-18.18007269127884,-9.246383198219222,-10.5927106282006,-10.857679019680194,0.0031529190596151224,0.16060336770371966,1.08,0.058823529411764705,Future,0.01,50,0.1,1.5,0,0.009333712329767116,1,-6.530828489978081,-5.87794753251357,-0.098049,0.038049,3102.9411764705883,2898.07855915719
2025-03-13,997.5,zs,0,0,0,0,0,0,92.38303476737707,0,0,0,-589.1995873636798,615.8868984491804,-19.13336974198672,-9.13749274741351,-10.395779835478855,-12.100071985110068,0.007648220838257558,0.1636457319146022,1.08,0.058823529411764705,Future,0.01,50,0.1,1.5,0,0.00918911468635779,1,-7.417432499362874,-6.411221197905775,-0.098049,0.038049,3102.9411764705883,2844.1999129771175
2025-03-12,989.9,zs,0,0,0,0,0,0,92.28401008449528,0,0,0,-615.2267338966352,615.2267338966352,-20,-8.959929704560793,-10.305515635604737,-13.292568019552405,-0.008019079380022553,0.16507907611361075,1.08,0.058823529411764705,Future,0.01,50,0.1,1.5,0,0.009179264943165523,1,-8.336390958233237,-6.855115349826657,-0.098049,0.038049,3102.9411764705883,2819.5043698346253
2025-03-11,997.87,zs,0,0,0,0,0,0,90.8340384115485,0,0,0,-541.430759169243,605.56025607699,-17.88197801080282,-8.661116147876559,-10.225264091794987,-10.993356178224591,-0.0032716223697795144,0.16637467597194935,1.08,0.058823529411764705,Future,0.01,50,0.1,1.5,0,0.009035039804554001,1,-6.96094845875919,-5.602887173497485,-0.098049,0.038049,3102.9411764705883,2797.5482070904905
2025-03-10,1001.14,zs,0,0,0,0,0,0,88.8209176769696,0,0,0,-490.0514021980065,592.1394511797973,-16.551891660709742,-8.396030852175592,-10.031410758417978,-9.702726806942923,-0.010967069968282672,0.16958980555874423,1.08,0.058823529411764705,Future,0.01,50,0.1,1.5,0,0.008834799605104925,1,-6.101416768189777,-4.987413868316421,-0.098049,0.038049,3102.9411764705883,2744.511528491399
2025-03-07,1012.18,zs,0,0,0,0,0,0,88.05559127705344,0,0,0,-438.01570986199295,587.0372751803563,-14.922926648139022,-8.143510157134026,-10.05464250191929,-7.955696982632226,-0.002378169339245062,0.1691979600145167,1.08,0.058823529411764705,Future,0.01,50,0.1,1.5,0,0.0087586744585449,1,-4.90449045883152,-4.187734664176738,-0.098049,0.038049,3102.9411764705883,2750.8675425558013
2025-03-06,1014.59,zs,0,0,0,0,0,0,86.08685840802552,0,0,0,-453.6525744823446,573.9123893868368,-15.809122886056642,-7.956850133885052,-9.85324725724714,-9.162520317070065,0.015384995244118294,0.17265627823850008,1.08,0.058823529411764705,Future,0.01,50,0.1,1.5,0,0.008562849411599283,1,-5.619837625813676,-4.85161416512354,-0.098049,0.038049,3102.9411764705883,2695.7674590184756
2025-03-05,999.1,zs,0,0,0,0,0,0,89.57022913304944,0,0,0,-577.332758150806,597.1348608869962,-19.336762797376263,-7.738673435188873,-10.095424576432247,-13.182108476905169,0.010615650718083458,0.16851445792299877,1.08,0.058823529411764705,Future,0.01,50,0.1,1.5,0,0.0089093317843417,1,-8.801165900039763,-6.264100930709003,-0.098049,0.038049,3102.9411764705883,2762.025182926842
2025-03-04,988.55,zs,0,0,0,0,0,0,90.6305211204104,0,0,0,-604.2034741360694,604.2034741360694,-20,-7.432172380592496,-10.107065074729181,-14.162491462214982,-0.008762267764626408,0.16832037662976895,1.08,0.058823529411764705,Future,0.01,50,0.1,1.5,0,0.009014796436995945,1,-9.575339991748649,-6.610364536497045,-0.098049,0.038049,3102.9411764705883,2765.2099275796822
2025-03-03,997.25,zs,0,0,0,0,0,0,89.2903879927941,0,0,0,-543.0437466410034,595.269253285294,-18.24531482665843,-7.080009035437917,-10.045248837349343,-12.289159436930289,-0.013436524043087594,0.16935618296230331,1.08,0.058823529411764705,Future,0.01,50,0.1,1.5,0,0.008881496670045634,1,-8.082826872259917,-5.961926769946128,-0.098049,0.038049,3102.9411764705883,2748.2975131424046
