Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-07-24,1297.685,pa,0,0,0,0,0,0,0.6,0,0,0,0,0,9.097307509568987,-15.750891888509676,-2.4969251261377896,19.520831375402576,-0.024574477805964,0.3707560111872228,1.16,0,Future,1,0.6,0.01,1.49,0,0.003096911413728013,1,12.637412482262373,9.672109089626284,-0.06703,0.00703,0,0
2025-07-23,1329.97,pa,0,0,0,0,0,0,0.6,0,0,0,0,0,9.549755030899245,-15.67577890866543,-2.4962095921362977,20,0.015908177616053898,0.3708622877327091,1.16,0,Future,1,0.6,0.01,1.49,0,0.0030208680134091526,1,14.03921910602918,10.71472692095206,-0.06703,0.00703,0,0
2025-07-22,1308.98,pa,0,0,0,0,0,0,0.6,0,0,0,0,0,9.596278828663214,-15.603617938729148,-2.4620304528977908,20,0.006572453561232372,0.37601078366451535,1.16,0,Future,1,0.6,0.01,1.49,0,0.0030272825472824534,1,13.318035423819444,10.369810136216596,-0.06703,0.00703,0,0
2025-07-21,1300.405,pa,0,0,0,0,0,0,0.6,0,0,0,0,0,9.652706775691668,-15.42965319975011,-2.408887943248874,19.950935458004253,0.01201431706005085,0.3843059626723186,1.16,0,Future,1,0.6,0.01,1.49,0,0.002981470488740785,1,12.963602552238493,9.8374665426235115,-0.06703,0.00703,0,0
2025-07-20,1284.875,pa,0,0,0,0,0,0,0.6,0,0,0,0,0,9.268489262528236,-15.14733586926153,-2.3645235854311193,19.348488884521455,0.005537240189041448,0.3915165007039715,1.16,0,Future,1,0.6,0.01,1.49,0,0.0029619336039842376,1,12.648151579025143,9.464407146142236,-0.06703,0.00703,0,0
2025-07-18,1277.78,pa,0,0,0,0,0,0,0.6,0,0,0,0,0,9.664555231688848,-14.846099289718838,-2.3115123450237256,19.62401179644425,-0.02456700576895443,0.4004953735129189,1.16,0,Future,1,0.6,0.01,1.49,0,0.002911606489532483,1,12.938160629266942,9.489281423812201,-0.06703,0.00703,0,0
2025-07-17,1309.56,pa,0,0,0,0,0,0,0.6,0,0,0,0,0,10.140493363419383,-14.521139418559738,-2.3005900364816743,20,0.02291706619217493,0.4023967700980583,1.16,0,Future,1,0.6,0.01,1.49,0,0.002827524528223476,1,13.914727198107125,9.93988647123471,-0.06703,0.00703,0,0
2025-07-16,1279.89,pa,0,0,0,0,0,0,0.6,0,0,0,0,0,9.604524522722535,-14.170666643548655,-2.2833845420090553,19.203625047318894,0.035225547943204205,0.405428863587502,1.16,0,Future,1,0.6,0.01,1.49,0,0.0028714347935602106,1,12.57780299406065,9.369197060018083,-0.06703,0.00703,0,0
2025-07-15,1235.59,pa,0,0,0,0,0,0,0.6,0,0,0,0,0,8.229706307876212,-13.76766178143373,-2.3179266549951434,17.44817285578725,5.019105085608544e-4,0.3993870979502325,1.16,0,Future,1,0.6,0.01,1.49,0,0.0030193805464077557,1,11.662491498988508,8.278277479054061,-0.06703,0.00703,0,0
2025-07-14,1234.97,pa,0,0,0,0,0,0,0.6,0,0,0,0,0,9.05517592881656,-13.300913629489754,-2.263373265038597,18.130915937340244,-0.02057285022831934,0.4090134023846983,1.16,0,Future,1,0.6,0.01,1.49,0,0.002949798303973608,1,12.23114855856293,8.489898226968778,-0.06703,0.00703,0,0
