Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-11,0.97175,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,19.56534265168481,17.870488778744676,20,7.151879146207405,-0.0024769914664194634,0.04811546222856501,0.97166,0,Future,1,400,1,2.5e-4,0,0.005346884429253391,1,4.1117008424100145,4.061875324684163,0.015184,-0.038684,0,0
2024-07-10,0.97416,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,20,17.787380112142205,20,8.398668678346993,0.0035477986896049855,0.04847499652887641,0.97166,0,Future,1,400,1,2.5e-4,0,0.005294097422770424,1,5.124720782920086,4.473757706619334,0.015184,-0.038684,0,0
2024-07-09,0.97071,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,19.292465514842508,17.68158259608027,20,6.882496055083207,-0.0017446218365082464,0.04810499240841196,0.97166,0,Future,1,400,1,2.5e-4,0,0.005353777948722239,1,3.9629985212768695,3.9027112559610817,0.015184,-0.038684,0,0
2024-07-08,0.972405,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,20,17.59961969253011,20,7.96492301779781,3.1370451863200685e-4,0.048824793953626,0.97166,0,Future,1,400,1,2.5e-4,0,0.005265655060759757,1,5.033980895336197,4.068788267861299,0.015184,-0.038684,0,0
2024-07-05,0.9721,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,19.74275305844503,17.503742259444,20,7.571799614871371,0,0.0499027309556456,0.97166,0,Future,1,400,1,2.5e-4,0,0.005153529332221693,1,4.998056865793867,3.6554284083448434,0.015184,-0.038684,0,0
2024-07-04,0.9721,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,19.118068230959487,17.25667328902939,20,6.862420996764619,8.130039914523227e-4,0.051025150179417396,0.97166,0,Future,1,400,1,2.5e-4,0,0.0050401652289820565,1,4.718930820849982,3.1238360325952956,0.015184,-0.038684,0,0
2024-07-03,0.97131,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,17.818490008586807,16.868007830338637,20,5.3239827629464225,0.0016176815047287164,0.05211028884474391,0.97166,0,Future,1,400,1,2.5e-4,0,0.004939223383987581,1,3.6785890693962253,2.4059626596854002,0.015184,-0.038684,0,0
2024-07-02,0.96974,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,16.128595690899733,16.449191762627393,20,3.280198373219281,0.003398430078081067,0.05303202680614354,0.97166,0,Future,1,400,1,2.5e-4,0,0.004861233401852442,1,2.3030529904804866,1.4457451503415493,0.015184,-0.038684,0,0
2024-07-01,0.96645,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,13.64863443508984,16.105602990020575,20,0.14537775177616313,0.00440723498740777,0.053084215659395056,0.97166,0,Future,1,400,1,2.5e-4,0,0.004872986558126584,1,-0.06002944284979173,0.22617544487969246,0.015184,-0.038684,0,0
2024-06-28,0.9622,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,10.960074883108735,15.825307304091965,20,-3.2992204745676688,0.0043954283391391055,0.052330308520306505,0.97166,0,Future,1,400,1,2.5e-4,0,0.00496502410040262,1,-2.998368964815388,-0.7721687204048047,0.015184,-0.038684,0,0
2024-06-27,0.95798,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,8.463923311458519,15.479617525345205,20,-6.454577680727913,-8.347420088616817e-4,0.05152553293741409,0.97166,0,Future,1,400,1,2.5e-4,0,0.005064785695348878,1,-5.393108411181081,-1.9835517953651045,0.015184,-0.038684,0,0
2024-06-26,0.95878,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,7.652401960175099,15.110092691442881,20,-7.351843732154643,1.8775620954505218e-4,0.052616495838697715,0.97166,0,Future,1,400,1,2.5e-4,0,0.004955632825857102,1,-5.478878807971902,-2.923228314490548,0.015184,-0.038684,0,0
2024-06-25,0.9586,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,6.564549109563845,14.629439546771364,20,-8.561987627300557,0.0028205816558140445,0.05381036822297282,0.97166,0,Future,1,400,1,2.5e-4,0,0.0048465937742323524,1,-6.4931642260339215,-3.291964490881001,0.015184,-0.038684,0,0
2024-06-24,0.9559,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,4.588261794020363,14.255388480266769,20,-11.010011848106233,0.0016018681413230082,0.054266479670997236,0.97166,0,Future,1,400,1,2.5e-4,0,0.004819432452792947,1,-8.54320679509121,-4.03966388845877,0.015184,-0.038684,0,0
2024-06-21,0.95437,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,3.541803737109886,13.972791024621646,20,-12.263990529497642,0.004052754276715434,0.055270885564267,0.97166,0,Future,1,400,1,2.5e-4,0,0.0047394375659146485,1,-9.510132370576647,-4.505856805992087,0.015184,-0.038684,0,0
2024-06-20,0.95051,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,2.4043570042059796,13.685406921910966,20,-13.636894122014176,9.578393562201457e-4,0.05499058912945109,0.97166,0,Future,1,400,1,2.5e-4,0,0.0047829401441894775,1,-10.496417389909807,-5.088604463820681,0.015184,-0.038684,0,0
2024-06-19,0.9496,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,2.7575762530509644,13.391032614819919,20,-13.018747970008674,-0.004738125489063445,0.05618019817722553,0.97166,0,Future,1,400,1,2.5e-4,0,0.004686148381038457,1,-10.062921628625126,-4.815647479956215,0.015184,-0.038684,0,0
2024-06-18,0.95411,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,3.4806800107640097,13.115005059035708,20,-11.916595848499174,9.017700468485559e-4,0.05539288831371598,0.97166,0,Future,1,400,1,2.5e-4,0,0.004730287639248122,1,-9.389747720041035,-4.22921896395802,0.015184,-0.038684,0,0
2024-06-17,0.95325,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,4.047520838685878,12.688915530969842,19.954440364311502,-10.924983496059502,-0.006983166398992657,0.056608954166426466,0.97166,0,Future,1,400,1,2.5e-4,0,0.004632848124202608,1,-8.59573676728027,-3.889958656787732,0.015184,-0.038684,0,0
2024-06-14,0.95993,eurchf,0,0,0,0,0,0,400,0,0,0,0,0,5.075553555684771,12.290121404962397,20,-9.37765596156817,-0.007286422671641646,0.053291389569224974,0.97166,0,Future,1,400,1,2.5e-4,0,0.004887011933294327,1,-7.514479715467459,-3.2028413834675935,0.015184,-0.038684,0,0
