Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-03-14,539.37,sw,0,0,0,0,0,0,2.177283331500489,0,0,0,1.377738052859729,14.515222210003257,1.8983354618026476,-2.789226258362303,4.639960561665716,1.2441590904084618,-0.0029990025809771836,0.21402121565522564,1.08,0.058823529411764705,Future,1,2,0.001,0.7,0,0.006063933449150034,1,0.9488574993810305,0.4730386039429258,0.009722,-0.069722,3102.9411764705883,3624.5719460228966
2025-03-13,540.99,sw,0,0,0,0,0,0,2.1264572659154255,0,0,0,0.8425437591294905,14.176381772769503,1.188658393424306,-2.9913207356010982,4.545257070586761,0.5814985678492328,0.01062950189862466,0.21848049176936968,1.08,0.058823529411764705,Future,1,2,0.001,0.7,0,0.0059223782024208195,1,0.6718030833405636,-0.007233291512869,0.009722,-0.069722,3102.9411764705883,3550.5929515048947
2025-03-12,535.27,sw,0,0,0,0,0,0,2,0,0,0,-0.7092744443554658,8.521856298875301,-1.664600808744157,-3.2757113004649496,4.505673034935922,-2.517381791514523,0.016804901791331872,0.22039992522762425,1.08,0.058823529411764705,Future,1,2,0.001,0.7,0,0.005933537531836409,1,-1.1607579482977026,-1.7162498134331812,0.009722,-0.069722,3102.9411764705883,2111.802787545825
2025-03-11,526.35,sw,0,0,0,0,0,0,2,0,0,0,-1.9024372913641723,8.761404480417829,-4.34276786470985,-3.5365395965684625,4.555131518721657,-5.472459235030711,-0.010150644302064471,0.21800687771989677,1.08,0.058823529411764705,Future,1,2,0.001,0.7,0,0.006100328437012003,1,-3.031668946182059,-3.222570179567325,0.009722,-0.069722,3102.9411764705883,2134.98391123515
2025-03-10,531.72,sw,0,0,0,0,0,0,2,0,0,0,-1.5946195249637383,8.587426250801526,-3.713847381955451,-3.6849375850487163,4.510228857620694,-4.657042644235076,0.008195683680189525,0.22017729728328445,1.08,0.058823529411764705,Future,1,2,0.001,0.7,0,0.005979192111903233,1,-2.5001829380036584,-2.822151512550714,0.009722,-0.069722,3102.9411764705883,2113.9380954056423
2025-03-07,527.38,sw,0,0,0,0,0,0,2,0,0,0,-2.257737407499385,8.534048465402305,-5.291128628229445,-3.8559068263268603,4.445609621850747,-6.34185554430988,0.015343321645388208,0.22337768820704154,1.08,0.058823529411764705,Future,1,2,0.001,0.7,0,0.005942026606885931,1,-4.096492095358829,-3.1513428124238905,0.009722,-0.069722,3102.9411764705883,2083.6511480017907
2025-03-06,519.35,sw,0,0,0,0,0,0,2,0,0,0,-2.9963382781408074,8.703417758575181,-6.8854290607586135,-3.9343339327369984,4.464805338484951,-8.134297486598106,-0.008760971235977522,0.22241731155449948,1.08,0.058823529411764705,Future,1,2,0.001,0.7,0,0.006059953854487429,1,-5.823118875063594,-3.4732211096199563,0.009722,-0.069722,3102.9411764705883,2092.648154127787
2025-03-05,523.92,sw,0,0,0,0,0,0,2,0,0,0,-2.4627180274232026,8.511543294561255,-5.786772015826651,-4.027233716994508,4.404796540160669,-6.802235143956397,0.006914213117283019,0.22544741645746422,1.08,0.058823529411764705,Future,1,2,0.001,0.7,0,0.005926356866495754,1,-4.94364458113044,-2.8303384405340135,0.009722,-0.069722,3102.9411764705883,2064.5221124474688
2025-03-04,520.31,sw,0,0,0,0,0,0,2,0,0,0,-2.2475593555189235,8.425742957140665,-5.3349820115605535,-4.126825569233171,4.330349423979425,-6.198884226299474,-0.012870632908683177,0.22932329536756532,1.08,0.058823529411764705,Future,1,2,0.001,0.7,0,0.0058666164174111446,1,-4.513609689791239,-2.5708294259795887,0.009722,-0.069722,3102.9411764705883,2029.628850939749
2025-03-03,527.05,sw,0,0,0,0,0,0,2,0,0,0,-1.340457115763899,8.276701107823458,-3.2391096363183807,-4.202138192253102,4.308852748113424,-3.7551968622940244,-0.015849445208328206,0.23046737914977355,1.08,0.058823529411764705,Future,1,2,0.001,0.7,0,0.005762842617933365,1,-2.610635379017469,-1.6810181778899873,0.009722,-0.069722,3102.9411764705883,2019.5533883696078
