Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2021-01-08,223.56,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.762217266120366,NA,NA,0.0016116038943421174,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2021-01-07,223.2,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.646288112077631,NA,NA,-0.003399233973536475,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2021-01-06,223.96,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.524470501068539,NA,NA,-0.00809360935270842,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2021-01-05,225.78,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.39389830234478,NA,NA,-0.0030072550524931074,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2021-01-04,226.46,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.258472639745758,NA,NA,0.0054018284994761245,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-30,225.24,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.039006527932226,NA,NA,-0.0013310264177244235,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-29,225.54,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,14.734878981367256,NA,NA,0.004710910449991168,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-28,224.48,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,14.428368390309544,NA,NA,-0.001602421779723251,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-24,224.84,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,14.098185055872758,NA,NA,0.0034751650032971426,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-23,224.06,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.732474220033598,NA,NA,-0.011184210314765686,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-22,226.58,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.349847324103717,NA,NA,0.0024745925133382585,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-21,226.02,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.9112610437984,NA,NA,0.003989897565925382,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-18,225.12,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.447639860703767,NA,NA,-3.5530289945651106e-4,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-17,225.2,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,11.971864420612404,NA,NA,9.773869008560254e-4,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-16,224.98,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,11.46912402420386,NA,NA,-0.00867415599816379,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-15,226.94,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,10.94126148988266,NA,NA,-0.0019369613381172712,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-14,227.38,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,10.562140518492502,NA,NA,-0.005088623017607041,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-11,228.54,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,10.162431384153647,NA,NA,0.012061598003005436,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-10,225.8,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,9.722168885903496,NA,NA,-8.857003681406184e-5,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-09,225.82,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,9.217947626521298,NA,NA,-0.0025651245766518116,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-08,226.4,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.6867257207509,NA,NA,9.722038858468451e-4,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-07,226.18,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.117365045107846,NA,NA,0.008881841850231886,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-04,224.18,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.534080689433539,NA,NA,-0.003562208771730191,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-03,224.98,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.903336515203026,NA,NA,0.006510613856027803,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-02,223.52,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.215419535608348,NA,NA,-0.0021451563463878998,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-12-01,224,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.480267220826889,NA,NA,-0.011187189390565067,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-30,226.52,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.685619418003543,NA,NA,-0.002821373763627122,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-27,227.16,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.8152700535192223,NA,NA,7.045975278288097e-4,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-26,227,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.879442567951211,NA,NA,0.0034420403781680875,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-25,226.22,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.8763732992168798,NA,NA,0.001238499804451898,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-24,225.94,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.1178381991645179,NA,NA,-0.001238499804451898,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-23,226.22,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.29888696970947964,NA,NA,-0.0038824720082777375,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-20,227.1,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.2719978513994536,NA,NA,0.0010573619806164558,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-19,226.86,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.22039308858069026,NA,NA,0.004417748835371604,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-18,225.86,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.1388429126108607,NA,NA,-5.311614855756375e-4,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-17,225.98,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.05147139711904695,NA,NA,0.00514641774744895,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-16,224.82,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0,NA,NA,0.001602564445541077,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-13,224.46,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0,NA,NA,0.003838776307166114,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-12,223.6,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.025033062914506132,NA,NA,0.007992499104348738,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-11,221.82,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.6617403449313279,NA,NA,0.004699511586389704,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-10,220.78,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.4122518092525478,NA,NA,-0.00415838603205998,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-09,221.7,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.2646868542133256,NA,NA,-0.026616017719276464,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-06,227.68,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.326037118784461,NA,NA,-0.006479315198834712,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-05,229.16,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.271709763853061,NA,NA,-0.002092415759059385,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-04,229.64,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.301288727807887,NA,NA,0.005677119051254564,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-03,228.34,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.32711060647062,NA,NA,-0.002624214242148426,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-11-02,228.94,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.2451639210756063,NA,NA,7.865414432144391e-4,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-30,228.76,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.319419593907565,NA,NA,-0.0015724647251653678,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-29,229.12,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.433828233097325,NA,NA,0.0029722899756183807,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
