Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-11-18,5543.5,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5933719090235372,0.7927112851861905,-14.970694125646697,-3.3587535514839484,2.890635284975205,-20,0.008787482374684075,0.4448849035657679,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0016219156730152234,1,-19.23105059815736,-12.475916312180248,0.02144,-0.08144,4250,1910.606525838977
2025-11-17,5495,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5894421628462505,0.7850264655333759,-15.01712843389966,-3.17508228013875,2.837567504114675,-20,-0.005028283282904056,0.45320507728369763,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.001606192256845782,1,-19.17049969376056,-12.533071050900451,0.02144,-0.08144,4250,1875.530620915609
2025-11-14,5522.7,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5766136023323046,0.7653992488053384,-15.067002044548724,-2.974057147155819,2.780569091944314,-20,-0.032055340052506764,0.4624952509634508,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.001566034268655424,1,-18.851779688146898,-12.33231879476662,0.02144,-0.08144,4250,1837.8567092944534
2025-11-13,5702.6,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5619700448569623,0.746876217516385,-15.048545707498949,-2.805738897713622,2.801662048572631,-20,-0.025604916485878704,0.4590132491729976,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0015281354834094836,1,-17.886246505219553,-12.060050485356655,0.02144,-0.08144,4250,1851.7983991343208
2025-11-12,5850.5,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5465854076319832,0.7261257773424278,-15.054841039590949,-2.634805641026349,2.794467383324629,-20,-0.024448701251976956,0.460195029533686,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014856793398310545,1,-16.562067865794994,-11.674387977393216,0.02144,-0.08144,4250,1847.0429827573366
2025-11-11,5995.3,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5314922332822849,0.7055899453962313,-15.065187273433153,-2.4567303573307786,2.7826431160763976,-20,-0.04990708225875551,0.4621505332718681,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014436622923708058,1,-14.381852052542909,-11.092336567648214,0.02144,-0.08144,4250,1839.2275650582721
2025-11-10,6302.1,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5056420755604649,0.7073624850867409,-14.29654770279371,-2.2998555495060495,2.9323885855769745,-19.27130024591264,0.008509469074297726,0.4385503361748244,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014472889720444832,1,-11.896871445925111,-10.127471692260764,0.02144,-0.08144,4250,1938.2039640283267
2025-11-07,6248.7,cc,0,0,0,0,0,0,0.1,0,0,0,-0.48684579207296974,0.700575150015523,-13.898460202654418,-2.0084193693885664,2.879642734892056,-18.76359725221139,-0.023502584238022095,0.44658317659263586,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014334018414639855,1,-11.8157109542613,-9.628400191123147,0.02144,-0.08144,4250,1903.3408434356515
2025-11-06,6397.3,cc,0,0,0,0,0,0,0.1,0,0,0,-0.374358553310133,0.6816444121056444,-10.983983633158962,-1.6339649688014506,2.868460032566027,-15.421584184747697,-0.018522776397524865,0.4483241828018737,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0013946688738734412,1,-9.771311993093923,-7.853355646617729,0.02144,-0.08144,4250,1895.9494772014953
2025-11-05,6516.9,cc,0,0,0,0,0,0,0.1,0,0,0,-0.28083126673377246,0.6622509544474429,-8.481113235029987,-1.265583071763129,2.838950738168575,-12.531651578202846,-0.043508618467209104,0.45298426024454613,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0013549891651098577,1,-7.917871539880595,-6.404015978065514,0.02144,-0.08144,4250,1876.4448891471916
2025-11-04,6806.7,cc,0,0,0,0,0,0,0.1,0,0,0,-0.19367884082377487,0.6579309321614051,-5.887512848423462,-0.9358816405555141,2.945853340185547,-9.674439452669503,0.004815666820485731,0.43654583290253013,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0013461502448315194,1,-6.037945740035164,-5.018556491587125,0.02144,-0.08144,4250,1947.1036851926242
2025-11-03,6774,cc,0,0,0,0,0,0,0.1,0,0,0,-0.26777953747849453,0.6483239612337891,-8.26067069830022,-0.5412552204880802,2.888893102930653,-12.329659615273764,0.059375218117311945,0.44515319680586674,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0013264940383300036,1,-7.539595589530885,-6.551443970781989,0.02144,-0.08144,4250,1909.4550058250816
2025-10-31,6383.5,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5335647079444708,0.7609915772813656,-14.022880774860218,-0.08122447091619778,3.1954565715489607,-19.221606028532065,0.010709607046376135,0.402446402010285,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.001557016014897935,1,-12.272412712138152,-9.695137034755637,0.02144,-0.08144,4250,2112.0824928589554
2025-10-30,6315.5,cc,0,0,0,0,0,0,0.1,0,0,0,-0.558622873053794,0.7576684414495809,-14.745839802566664,0.17195067042925682,3.1476116542095287,-20,0.0015370844381781268,0.40856374333223067,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0015502167599991427,1,-13.136359433973913,-10.300493174206455,0.02144,-0.08144,4250,2080.458713902099
2025-10-29,6305.8,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5506085671019011,0.7441000196324664,-14.79931602135593,0.46878082325890996,3.0864959755932233,-20,0.008200617608906668,0.4166537102815536,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.001522455283135481,1,-13.260784899087405,-10.315023397964705,0.02144,-0.08144,4250,2040.06343643409
2025-10-28,6254.3,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5472574222156464,0.7372427542913985,-14.84605766635559,0.7946924375799375,3.033076952736469,-20,-0.032654165012646175,0.42399188020592726,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0015084250727189742,1,-13.089176927301665,-9.870234399571437,0.02144,-0.08144,4250,2004.7553731150847
2025-10-27,6461.9,cc,0,0,0,0,0,0,0.1,0,0,0,-0.4273861438441589,0.7262067887008906,-11.770370381932365,1.1759400600493286,3.0868444415383545,-16.538696306603914,-0.024549549966634387,0.41660667531374246,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.001485845091971132,1,-10.81978150094267,-8.081585706604663,0.02144,-0.08144,4250,2040.2937599592547
2025-10-24,6622.5,cc,0,0,0,0,0,0,0.1,0,0,0,-0.3569861152554763,0.7099657190804178,-10.056432463186027,1.552596217300393,3.092812222684679,-14.58587789489728,-0.00885460426379403,0.4158028057984403,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014526152820059702,1,-9.435384421917732,-7.23419031510773,0.02144,-0.08144,4250,2044.2382498304642
2025-10-23,6681.4,cc,0,0,0,0,0,0,0.1,0,0,0,-0.35645565779475274,0.6918037036189639,-10.305109843444368,1.9401640927346586,3.040496881459147,-14.817765273966996,0.00859793656401564,0.42295718434772517,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014154551480694915,1,-9.492405357870641,-7.4421835266630705,0.02144,-0.08144,4250,2009.6596805911938
2025-10-22,6624.2,cc,0,0,0,0,0,0,0.1,0,0,0,-0.42988956527765027,0.6856784908215974,-12.539100206061462,2.3054470656970043,2.9877769289749097,-17.318177164473724,0.0610323012954197,0.43042035284783453,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014029227433689975,1,-11.225751428170643,-8.566451045513611,0.02144,-0.08144,4250,1974.813677782794
2025-10-21,6232,cc,0,0,0,0,0,0,0.1,0,0,0,-0.6001950952695961,0.8256731445945618,-14.538321833497825,2.7906737648928486,3.3847750474310567,-20,-4.171145360718498e-4,0.37993662266449163,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0016893568175847808,1,-15.383034741902959,-10.866305889484282,0.02144,-0.08144,4250,2237.2152335275255
2025-10-20,6234.6,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5909434010666694,0.8098521039751331,-14.59385974713266,2.857333438195427,3.321303146134102,-20,0.0022802097394727383,0.38719741722367795,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0016569864019951575,1,-15.73252645268326,-11.604442061538318,0.02144,-0.08144,4250,2195.2625771492894
2025-10-17,6220.4,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5833742168021101,0.7965107277795459,-14.648245063274864,2.93348494515252,3.259148499114443,-20,-0.015030199180277037,0.39458159097366213,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0016296894686026518,1,-16.17796787271744,-11.75835188276078,0.02144,-0.08144,4250,2154.180578730386
2025-10-16,6314.6,cc,0,0,0,0,0,0,0.1,0,0,0,-0.570055357490703,0.7768209286515777,-14.676622023565129,2.985940047064511,3.2267176873541406,-20,0.02148141825119687,0.39854741709817837,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0015894034345812333,1,-15.998303627043386,-11.485931707608273,0.02144,-0.08144,4250,2132.7449722014144
2025-10-15,6180.4,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5821667979503342,0.7932388415801541,-14.678222180614394,3.039580484059073,3.2248889364406907,-20,-0.00414968504085067,0.3987734230064238,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0016229950722867603,1,-17.239771301574983,-12.381579688408001,0.02144,-0.08144,4250,2131.5362332617324
2025-10-14,6206.1,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5710652335633614,0.7753581752350658,-14.730359511337614,3.1954484247936947,3.165303415614156,-20,0.008121707804773948,0.40628016690478325,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.001586410588716247,1,-17.593911609953576,-12.338631921654137,0.02144,-0.08144,4250,2092.1523353592793
2025-10-13,6155.9,cc,0,0,0,0,0,0,0.1,0,0,0,-0.567798376390086,0.7684829991575677,-14.777122643247083,3.3032613707978262,3.1118598362890513,-20,-0.0031302991233044253,0.4132576875742508,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0015723437322916988,1,-18.046918496576875,-12.476169981615852,0.02144,-0.08144,4250,2056.8280410930743
2025-10-10,6175.2,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5571403729925799,0.7514056370472146,-14.829283825497093,3.569264334352552,3.052247056574748,-20,-0.018165395681714713,0.42132893444187897,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0015374028379482652,1,-17.755699266218304,-12.400977142308927,0.02144,-0.08144,4250,2017.426126040852
2025-10-09,6288.4,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5433671232566372,0.7317320063650151,-14.851533581423947,3.9894075930028388,3.02681876408692,-20,-0.004126073076834658,0.42486851715680407,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.001497149885145811,1,-17.446534707348068,-12.312971706453832,0.02144,-0.08144,4250,2000.61893427207
2025-10-08,6314.4,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5325576205488061,0.7147281734406373,-14.90238220175711,4.388336773584726,2.9687060551347306,-20,-0.03173484100331336,0.4331853595864467,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014623594341496415,1,-17.16635563772071,-12.201063162429627,0.02144,-0.08144,4250,1962.2085123363306
2025-10-07,6518,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5217339300284652,0.7018759496535288,-14.866841648756076,4.864936589287786,3.0093238299930576,-20,-0.021927209076594067,0.42733852275478335,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.001436063324099292,1,-16.905706195857206,-12.035585385028687,0.02144,-0.08144,4250,1989.0554086268266
2025-10-06,6662.5,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5088562959461753,0.6841017441248551,-14.87662618364277,5.169483774564302,2.9981415044082644,-20,0.014833679668628363,0.4289323896517735,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0013996966631710593,1,-16.583125677920197,-11.73254332105033,0.02144,-0.08144,4250,1981.6642914051513
2025-10-03,6564.4,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5110368628361579,0.6854961577458882,-14.909984747882367,5.412792975544324,2.9600174309915817,-20,-0.044920585212164355,0.43445690100858647,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014025496833675465,1,-16.28169684123492,-12.039434610019848,0.02144,-0.08144,4250,1956.465642568308
2025-10-02,6866,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5091666236678231,0.689156208025175,-14.776522876486172,5.714019453526598,3.1125452840158023,-20,-0.037477053100770874,0.4131666795674067,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014100382772893603,1,-15.890931318036195,-11.93116692098444,0.02144,-0.08144,4250,2057.281097522109
2025-10-01,7128.2,cc,0,0,0,0,0,0,0.1,0,0,0,-0.5046660694311047,0.687609075898202,-14.678865859118435,6.050127608639825,3.2241533038646475,-20,-0.00411598111497824,0.398864408357546,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0014068727895615385,1,-14.292320942784297,-11.808942664280966,0.02144,-0.08144,4250,2131.050006442419
2025-09-30,7157.6,cc,0,0,0,0,0,0,0.1,0,0,0,-0.4951218413731519,0.6722378316881388,-14.730555706149143,6.332175186057758,3.1650791929724065,-20,-0.036422030435613095,0.4063089488741306,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0013754226735307187,1,-13.456634293060828,-11.667589728064227,0.02144,-0.08144,4250,2092.004132213488
2025-09-29,7423.1,cc,0,0,0,0,0,0,0.1,0,0,0,-0.49124907536998685,0.6715236775561012,-14.630878754947442,6.722718973288355,3.2789957086314936,-20,-0.001373145796113917,0.39219325496974167,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.0013739614886058337,1,-11.626981013956273,-11.496626214469618,0.02144,-0.08144,4250,2167.2988742898674
2025-09-26,7433.3,cc,0,0,0,0,0,0,0.1,0,0,0,-0.4832457591078825,0.6581954014930563,-14.683960356200712,7.043007323679409,3.2183310214849,-20,0.001319261405061667,0.3995859939250918,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.001346691358553568,1,-11.717074950351478,-11.274833048032141,0.02144,-0.08144,4250,2127.2016860514505
2025-09-25,7423.5,cc,0,0,0,0,0,0,0.1,0,0,0,-0.47554213124616423,0.6467203992223846,-14.706266628297339,7.408711607069258,3.1580534753681846,-19.965215336279428,-0.01553174935198598,0.40721286388289246,1.15,0.07692307692307693,Future,1,0.1,0.01,4,0,0.001323213093038127,1,-11.758204951508809,-11.059184004239107,0.02144,-0.08144,4250,2087.360384185814
