Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-24,91.144,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,2.764490664089287,15.568572318126796,9.19735567981338,-8.696976446851039,-0.017089598383531523,0.11124936727691725,166.542999,0,FX,1,800,1,0.02,0,0.001972442545404567,1,-6.8135332379464355,-1.8834432089046045,0.040928,-0.069625,0,0
2024-07-23,92.715,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,4.738208641426253,15.39798824510506,10.235361176232535,-6.499063188767127,-0.011384019795145583,0.09996716113701642,166.542999,0,FX,1,800,1,0.02,0,0.002157856865672982,1,-5.297749652852841,-1.201313535914286,0.040928,-0.069625,0,0
2024-07-22,93.7765,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,6.241831668365073,15.255799182126594,10.715577883318097,-4.663246308235583,-0.01116625071418298,0.09548715068301704,166.542999,0,FX,1,800,1,0.02,0,0.002233526151175169,1,-4.105015740543309,-0.5582305676922735,0.040928,-0.069625,0,0
2024-07-21,94.8295,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,8.151436373913928,15.113836136377024,11.282657740705467,-2.3296651066560097,0.002105991768533322,0.09068785241162715,166.542999,0,FX,1,800,1,0.02,0,0.0023256128451336865,1,-2.4801925713413007,0.15052746468529085,0.040928,-0.069625,0,0
2024-07-19,94.63,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,8.086788043960311,14.837142430459252,11.052531138473544,-2.16245272585265,-0.003623354798924616,0.09257607937771557,166.542999,0,FX,1,800,1,0.02,0,0.0022829813896123197,1,-2.653283773235632,0.49083104738298217,0.040928,-0.069625,0,0
2024-07-18,94.9735,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,9.069922996701724,14.365515147198911,10.881066599724218,-0.5300602111925989,0.003375050006158453,0.09403489911787996,166.542999,0,FX,1,800,1,0.02,0,0.0022394351449585704,1,-1.8336427265095545,1.3035825153169556,0.040928,-0.069625,0,0
2024-07-17,94.6535,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,9.730831429330166,13.844542137443204,10.69725847613121,0.7035415989863497,-0.015525397278467246,0.09565067557104148,166.542999,0,FX,1,800,1,0.02,0,0.0022090486294065645,1,-0.9518555774516922,1.655397176438042,0.040928,-0.069625,0,0
2024-07-16,96.1345,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,13.202709602278999,13.304147135046062,12.253651839738156,4.824713315646555,4.2137352785065474e-4,0.08350163799185145,166.542999,0,FX,1,800,1,0.02,0,0.0024914703833969804,1,2.219856506076955,2.6048568095696,0.040928,-0.069625,0,0
2024-07-15,96.094,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,13.57551452419797,12.686889789912767,11.981249712898421,5.766616280858367,-0.004081405180625275,0.0854001063760881,166.542999,0,FX,1,800,1,0.02,0,0.002437111013761728,1,2.3835327259011128,3.3830835549572544,0.040928,-0.069625,0,0
2024-07-14,96.487,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,14.963407909573224,11.71060622285198,11.856096811564544,8.167859028889367,-7.3557982026351e-4,0.08630158949123638,166.542999,0,FX,1,800,1,0.02,0,0.0024018307334398924,1,3.7171208438368613,4.450738185052505,0.040928,-0.069625,0,0
2024-07-12,96.558,nzdjpy,0,0,0,0,0,0,800,0,0,0,0,0,16.03779075951188,10.48108829871277,11.595610664501637,10.345371531075301,8.029486777392236e-4,0.08824028588096577,166.542999,0,FX,1,800,1,0.02,0,0.0023473336658459787,1,4.50048928295896,5.844882248116341,0.040928,-0.069625,0,0
