Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-18,865.359985,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,2.0906877035077036,-10.264400199105307,-6.4718419508869784,10.757478450433519,1.156635164267783e-5,0.10286870493009455,1,0,Index,1,0.01,1e-4,37.8,0,0.4246310214124144,1,6.570588322914004,5.723672763295731,-0.05663,-0.00337,0,0
2024-04-17,865.349976,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,4.032161985704033,-10.127410546292008,-6.335164661322949,12.839472730326374,-0.010712631291751151,0.10508803410659476,1,0,Index,1,0.01,1e-4,37.8,0,0.4156681476891242,1,7.745591042449009,6.928092077923989,-0.05663,-0.00337,0,0
2024-04-16,874.669983,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,8.13885672059522,-10.010911007802875,-6.59932286100291,17.606667472226,-0.010689600012605993,0.10088156224846755,1,0,Index,1,0.01,1e-4,37.8,0,0.428386501904891,1,11.256858386280374,8.865047296263626,-0.05663,-0.00337,0,0
2024-04-15,884.070007,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.15319098538169,-9.867218064562755,-6.925488254564813,20,7.015422951521799e-4,0.09613040633794774,1,0,Index,1,0.01,1e-4,37.8,0,0.4447790929701779,1,14.181890585450526,11.06303862345499,-0.05663,-0.00337,0,0
2024-04-12,883.450012,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.334875709650975,-9.59290922881104,-6.784517720558164,20,-3.847423169665021e-4,0.09812782977670939,1,0,Index,1,0.01,1e-4,37.8,0,0.43603125901540657,1,14.380862669521214,11.01855035528886,-0.05663,-0.00337,0,0
2024-04-11,883.789978,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.48104854174617,-9.39971992351497,-6.643597695350925,20,-0.0032534003634676623,0.10020925867709904,1,0,Index,1,0.01,1e-4,37.8,0,0.42681028679374095,1,14.90905501959871,11.742254757371075,-0.05663,-0.00337,0,0
2024-04-10,886.669983,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.526692926573974,-9.395604504952974,-6.543383091449371,20,0.006381142840376164,0.10174400469842201,1,0,Index,1,0.01,1e-4,37.8,0,0.4190066984546813,1,15.535081968692568,12.519455898053968,-0.05663,-0.00337,0,0
2024-04-09,881.030029,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.516594572347053,-9.408647456887211,-6.553422092033811,20,-0.004337712966182572,0.10158814595648742,1,0,Index,1,0.01,1e-4,37.8,0,0.42233595340036495,1,14.801278009288541,11.405593829924493,-0.05663,-0.00337,0,0
2024-04-08,884.859985,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.577601561728162,-9.34056751591019,-6.482057485854015,20,0.004791857351768236,0.10270658682877865,1,0,Index,1,0.01,1e-4,37.8,0,0.41592875586735306,1,15.87608625184002,12.664701758091923,-0.05663,-0.00337,0,0
2024-04-05,880.630005,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.566485163972178,-9.424491357374576,-6.4235425535461586,20,-0.004011766513882797,0.10364218722774214,1,0,Index,1,0.01,1e-4,37.8,0,0.4141538962941004,1,15.536638818310822,11.816174363444922,-0.05663,-0.00337,0,0
2024-04-04,884.169983,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.587563898736672,-9.460107038232321,-6.3397469075124295,20,1.3572406392015068e-4,0.10501207851233053,1,0,Index,1,0.01,1e-4,37.8,0,0.4071146947327956,1,16.76349795455458,13.077959820811817,-0.05663,-0.00337,0,0
2024-04-03,884.049988,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.610401002172484,-9.544470795803639,-6.203184056373536,20,0.0029793845136856234,0.10732391525864318,1,0,Index,1,0.01,1e-4,37.8,0,0.39839921090594244,1,16.87546274697784,12.982023942603233,-0.05663,-0.00337,0,0
2024-04-02,881.419983,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.614146167544046,-9.6446070425121615,-6.0944874316728725,20,-4.084006381059879e-4,0.10923806266957196,1,0,Index,1,0.01,1e-4,37.8,0,0.392586099413774,1,16.625504504637885,12.847680492710053,-0.05663,-0.00337,0,0
2024-03-28,881.780029,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.639919281540948,-9.71868012753152,-5.961504371803458,20,0.0030439951181415736,0.11167483213613733,1,0,Index,1,0.01,1e-4,37.8,0,0.38386298223785176,1,16.8408579635095,12.77263615240665,-0.05663,-0.00337,0,0
2024-03-27,879.099976,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.658156565015501,-9.78490479196026,-5.85359448800431,20,7.965314788140887e-4,0.1137335360972326,1,0,Index,1,0.01,1e-4,37.8,0,0.3780637080694148,1,16.538873946380473,12.594261383751467,-0.05663,-0.00337,0,0
2024-03-26,878.400024,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.695111199718436,-9.829172437998725,-5.7248591055019915,20,0.00142405534113621,0.11629107157592183,1,0,Index,1,0.01,1e-4,37.8,0,0.37004376282999785,1,16.539614516566733,12.347355493331229,-0.05663,-0.00337,0,0
2024-03-25,877.150024,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.72610658390281,-9.882230035548456,-5.600954915530837,20,9.238684384333951e-4,0.11886365986520403,1,0,Index,1,0.01,1e-4,37.8,0,0.36255076178225293,1,16.25831577472474,11.984208134486332,-0.05663,-0.00337,0,0
2024-03-22,876.340027,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.816081052433743,-9.801268985179714,-5.476260037828871,20,0.0010504225228853414,0.12157019487773348,1,0,Index,1,0.01,1e-4,37.8,0,0.3548068847058563,1,15.663376586091765,11.399590094603779,-0.05663,-0.00337,0,0
2024-03-21,875.419983,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.903712969737992,-9.722921560329333,-5.354305937412401,20,0.01714367816736395,0.12433917818333329,1,0,Index,1,0.01,1e-4,37.8,0,0.34727006739056687,1,14.253599135332022,10.333494322359805,-0.05663,-0.00337,0,0
