Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-05-20,17.703,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-17.01662029376626,-8.246326753614142,0.30411789967445413,-15.47646162304874,-0.004452592955805912,0.24053171509570487,1.16,0,Future,0.01,5000,1,0.04,0,0.009393788415654204,1,-8.886217773073026,-8.801166938982679,-0.027074,-0.032926,0,0
2025-05-19,17.782,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-15.556186050850407,-8.008736280682426,0.29830944776652357,-13.923284927371085,-0.006334634519042037,0.2452151634743125,1.16,0,Future,0.01,5000,1,0.04,0,0.009173436585293267,1,-8.01490365740675,-7.897421973874492,-0.027074,-0.032926,0,0
2025-05-16,17.895,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-13.731459107684477,-7.722880603591614,0.29309105866338825,-11.978201350603863,-0.006072611212697421,0.24958113814045718,1.16,0,Future,0.01,5000,1,0.04,0,0.00895605037629167,1,-6.831812601977187,-6.857560370141512,-0.027074,-0.032926,0,0
2025-05-15,18.004,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-11.653883624489934,-7.480183979163323,0.28779248572545285,-9.722528395555274,-0.023657076255421128,0.25417619857449403,1.16,0,Future,0.01,5000,1,0.04,0,0.008740899097700414,1,-5.368652959608638,-5.742808063883103,-0.027074,-0.032926,0,0
2025-05-14,18.435,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-8.744582822120782,-7.2882999295565725,0.2962308134585794,-6.497774381517611,-0.006164847558433717,0.24693582394739025,1.16,0,Future,0.01,5000,1,0.04,0,0.00878684064132013,1,-3.197073623525044,-4.228954241066511,-0.027074,-0.032926,0,0
2025-05-13,18.549,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-9.3324462622803,-7.14889250472363,0.29095370346574967,-7.236683470548544,0.02915562728726151,0.25141456915193033,1.16,0,Future,0.01,5000,1,0.04,0,0.008577269367403478,1,-3.5246248988434097,-4.7458704960692115,-0.027074,-0.032926,0,0
2025-05-12,18.016,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-13.360714531811368,-6.994602184183178,0.3091194926709515,-11.926646690599735,-0.010216285670990644,0.23663988112799456,1.16,0,Future,0.01,5000,1,0.04,0,0.00938239428310862,1,-7.026060619232634,-6.604392741452777,-0.027074,-0.032926,0,0
2025-05-09,18.201,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-13.447586519253907,-6.892978678011951,0.30597952326518413,-12.075170730345368,0.016564099179523062,0.2390682854179194,1.16,0,Future,0.01,5000,1,0.04,0,0.009192693385626564,1,-6.854580706072165,-6.945614414322542,-0.027074,-0.032926,0,0
2025-05-08,17.902,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-17.463418789852835,-6.871358102923361,0.3081461970683974,-16.67658694976147,0.020941696077010352,0.2373873203561337,1.16,0,Future,0.01,5000,1,0.04,0,0.009412411816911824,1,-9.6587909597377255,-9.400165554275384,-0.027074,-0.032926,0,0
2025-05-07,17.531,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-6.784950050564809,0.31621343382599143,-19.859594746496718,-0.01607005668606254,0.23133109531410215,1.16,0,Future,0.01,5000,1,0.04,0,0.009863232881941164,1,-12.24129248521898,-10.455387225062985,-0.027074,-0.032926,0,0
2025-05-06,17.815,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-18.44742386928728,-6.669218420626475,0.3187799507612753,-17.90755090139572,-9.537970257680328e-4,0.22946863447751703,1.16,0,Future,0.01,5000,1,0.04,0,0.009784774771197649,1,-10.929620708486897,-9.536151750251067,-0.027074,-0.032926,0,0
2025-05-05,17.832,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-18.833866174421267,-6.645627346987949,0.31228649153102317,-18.357748057324415,0.007147510519700528,0.23424003914281727,1.16,0,Future,0.01,5000,1,0.04,0,0.009576323395391188,1,-11.328898532327255,-9.65138496175779,-0.027074,-0.032926,0,0
2025-05-02,17.705,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-6.560798836624134,0.3074737273273122,-19.75521654997383,0.006289150733384208,0.23790650549511907,1.16,0,Future,0.01,5000,1,0.04,0,0.009496372514371729,1,-12.509175361596096,-10.06821498123114,-0.027074,-0.032926,0,0
2025-05-01,17.594,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-6.377012720297374,0.3022675514333808,-20,-0.005102341133513821,0.24200414385571942,1.16,0,Future,0.01,5000,1,0.04,0,0.009394476863566968,1,-12.979269460496834,-10.086537756755451,-0.027074,-0.032926,0,0
2025-04-30,17.684,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-18.706375903120456,-6.122397717968848,0.29666275995712776,-18.465847838846088,-0.019321296596066517,0.24657628079294897,1.16,0,Future,0.01,5000,1,0.04,0,0.009173354721666537,1,-11.638759742282392,-9.465066359255996,-0.027074,-0.032926,0,0
2025-04-29,18.029,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-15.903891132575415,-5.932822809112059,0.30097309142355927,-15.359950721241937,-0.014536900449098056,0.24304498337047675,1.16,0,Future,0.01,5000,1,0.04,0,0.00912854774222633,1,-9.248619860783402,-8.305609534921668,-0.027074,-0.032926,0,0
2025-04-28,18.293,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-12.91488906867182,-5.7434736722024216,0.3008210185633109,-12.03854689451967,-0.019595733663960058,0.24316784894006593,1.16,0,Future,0.01,5000,1,0.04,0,0.008992261002565137,1,-7.387626216712418,-6.370713091310059,-0.027074,-0.032926,0,0
2025-04-25,18.655,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-10.848051586343642,-5.582813261451616,0.3060037936360166,-9.75936850762779,0.016811661117518195,0.23904932396691114,1.16,0,Future,0.01,5000,1,0.04,0,0.008969685546758886,1,-6.164359390664976,-4.989204618052499,-0.027074,-0.032926,0,0
2025-04-24,18.344,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-13.32757611191086,-5.497446860917236,0.30850198041522586,-12.63704311621855,-0.0026132419052773415,0.23711355078351287,1.16,0,Future,0.01,5000,1,0.04,0,0.009196224725530257,1,-8.298775300633471,-6.143559689330585,-0.027074,-0.032926,0,0
2025-04-23,18.392,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-13.16459030479853,-5.366739262482783,0.30232984540255314,-12.513041354086777,-0.0037446113275518833,0.24195427977876444,1.16,0,Future,0.01,5000,1,0.04,0,0.008988717356756003,1,-8.197437706024619,-6.103180984360269,-0.027074,-0.032926,0,0
2025-04-22,18.461,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-13.930824483342063,-5.274522880055683,0.2964150445822835,-13.431888348939944,0.012756387545636017,0.24678234569060084,1.16,0,Future,0.01,5000,1,0.04,0,0.008779922473347575,1,-8.419183499208222,-6.931546042437429,-0.027074,-0.032926,0,0
2025-04-21,18.227,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-16.108896206054496,-5.222532869457491,0.29460650893261797,-15.946203912371272,-0.005307664781699195,0.24829729752077787,1.16,0,Future,0.01,5000,1,0.04,0,0.008838382752172675,1,-10.100055144681027,-8.124177898028998,-0.027074,-0.032926,0,0
2025-04-17,18.324,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-15.955095849705078,-5.144812305198544,0.2891059176809057,-15.806542063046987,0.0021306244231511506,0.25302145520500086,1.16,0,Future,0.01,5000,1,0.04,0,0.008627448172759872,1,-10.03734338099348,-8.027276119631649,-0.027074,-0.032926,0,0
2025-04-16,18.285,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-16.831435467827863,-5.062292581267325,0.283054823106637,-16.846307369865784,0.01665418441828459,0.2584305018976543,1.16,0,Future,0.01,5000,1,0.04,0,0.008464888766973355,1,-10.940880124623265,-8.312042583794776,-0.027074,-0.032926,0,0
2025-04-15,17.983,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-18.29091800337496,-4.990320793622637,0.2835138581073673,-18.550502821813748,-0.013751424760323427,0.2580120791566312,1.16,0,Future,0.01,5000,1,0.04,0,0.008621003245143309,1,-12.456695344676787,-8.743879308824642,-0.027074,-0.032926,0,0
2025-04-14,18.232,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-17.02662926649804,-4.8125277916827,0.2818558419505186,-17.193668901131673,-0.010258738883777596,0.2595298344493489,1.16,0,Future,0.01,5000,1,0.04,0,0.008453535668637832,1,-11.368028693940001,-8.281878621639052,-0.027074,-0.032926,0,0
2025-04-11,18.42,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-15.834697944362329,-4.629002134997229,0.278178153427719,-15.92138565991505,-0.004874095758245378,0.2629609805753744,1.16,0,Future,0.01,5000,1,0.04,0,0.008258079413152935,1,-10.498887184198512,-7.696982141418686,-0.027074,-0.032926,0,0
2025-04-10,18.51,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-15.25700529109016,-4.519570865447303,0.2726804361741828,-15.31313226089505,0.009662959938528726,0.26826273650696814,1.16,0,Future,0.01,5000,1,0.04,0,0.008055513357555758,1,-10.230930732697082,-7.269791851182975,-0.027074,-0.032926,0,0
2025-04-09,18.332,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-14.710313178338156,-4.379021053730012,0.2686482453288352,-14.756600085328731,-0.02382476726792282,0.27228914117961833,1.16,0,Future,0.01,5000,1,0.04,0,0.008013455334988198,1,-9.658944885098656,-7.20574092670561,-0.027074,-0.032926,0,0
