Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-07-24,56.203,zl,0,0,0,0,0,0,2000,0,0,0,0,0,8.517604181931933,-18.49582659534701,-0.5263356855016501,19.24548591977511,0.005709916839157003,0.2827568110988998,1.16,0,Future,0.01,2000,1,0.09,0,0.005663304804735053,1,10.745964595710575,11.248876455460982,-0.035953,-0.024047,0,0
2025-07-23,55.883,zl,0,0,0,0,0,0,2000,0,0,0,0,0,7.856358346968762,-18.420838812395093,-0.5164970276733182,18.44736317371279,0.007111460337671183,0.288142994104762,1.16,0,Future,0.01,2000,1,0.09,0,0.005589265402095492,1,10.32423682772827,10.758463942229206,-0.035953,-0.024047,0,0
2025-07-22,55.487,zl,0,0,0,0,0,0,2000,0,0,0,0,0,7.346069273729373,-18.342615313234134,-0.5073044850156808,17.820467640529905,-0.0058222234946399,0.2933642504568037,1.16,0,Future,0.01,2000,1,0.09,0,0.00552896798906799,1,10.110024196281891,10.256224535752288,-0.035953,-0.024047,0,0
2025-07-21,55.811,zl,0,0,0,0,0,0,2000,0,0,0,0,0,7.902583559957418,-18.26575678290314,-0.4975821853460314,18.41319355264735,0.0047234707385381824,0.2990963189256932,1.16,0,Future,0.01,2000,1,0.09,0,0.005391525173003369,1,10.57491361036353,10.468736164090583,-0.035953,-0.024047,0,0
2025-07-18,55.548,zl,0,0,0,0,0,0,2000,0,0,0,0,0,7.498873147852123,-18.1862330649412,-0.48755736462096977,17.90703595518351,-0.00858620556163725,0.3052461326590718,1.16,0,Future,0.01,2000,1,0.09,0,0.005307914422546389,1,10.360506868686002,10.10467708009515,-0.035953,-0.024047,0,0
2025-07-17,56.027,zl,0,0,0,0,0,0,2000,0,0,0,0,0,7.669533984908109,-18.100568547809168,-0.47904800400006986,18.054989972942458,0.0257998346479118,0.31066823941923427,1.16,0,Future,0.01,2000,1,0.09,0,0.0051706874224285385,1,10.324886810163537,10.309387444627845,-0.035953,-0.024047,0,0
2025-07-16,54.6,zl,0,0,0,0,0,0,2000,0,0,0,0,0,5.868897770742286,-18.01181939362139,-0.48712106361135776,15.956781966607558,0.005251862154948661,0.30551953326891607,1.16,0,Future,0.01,2000,1,0.09,0,0.005395241445661614,1,8.699293671776935,9.53702857577456,-0.035953,-0.024047,0,0
2025-07-15,54.314,zl,0,0,0,0,0,0,2000,0,0,0,0,0,4.756201790988018,-17.912314080144306,-0.4773001897188679,14.630466324632179,0.007132197044772859,0.31180586810086675,1.16,0,Future,0.01,2000,1,0.09,0,0.005314304526711725,1,8.109714105275408,8.610818837161366,-0.035953,-0.024047,0,0
2025-07-14,53.928,zl,0,0,0,0,0,0,2000,0,0,0,0,0,3.7348534295164617,-17.81151686454764,-0.4681565486363687,13.40824062603939,0.00909029432274755,0.3178957988166409,1.16,0,Future,0.01,2000,1,0.09,0,0.0052498078364676464,1,7.40729399273031,7.916409579886135,-0.035953,-0.024047,0,0
2025-07-11,53.44,zl,0,0,0,0,0,0,2000,0,0,0,0,0,2.825997192407895,-17.70615007420153,-0.459825495999613,12.312698862138166,0.0034866100891322027,0.32365538947871925,1.16,0,Future,0.01,2000,1,0.09,0,0.0052034719373572486,1,6.775644804002686,7.296011038440932,-0.035953,-0.024047,0,0
