Date,Close,Period
2022-08-08,6604.65,Weekly
2022-08-09,6589.041428571429,Weekly
2022-08-10,6573.432857142857,Weekly
2022-08-11,6557.824285714286,Weekly
2022-08-12,6542.215714285714,Weekly
2022-08-13,6526.607142857143,Weekly
2022-08-14,6510.998571428571,Weekly
2022-08-15,6495.39,Weekly
2022-08-16,6456.908571428572,Weekly
2022-08-17,6418.427142857143,Weekly
2022-08-18,6379.9457142857145,Weekly
2022-08-19,6341.464285714286,Weekly
2022-08-20,6302.982857142858,Weekly
2022-08-21,6264.501428571429,Weekly
2022-08-22,6226.02,Weekly
2022-08-23,6197.0085714285715,Weekly
2022-08-24,6167.997142857143,Weekly
2022-08-25,6138.9857142857145,Weekly
2022-08-26,6109.9742857142855,Weekly
2022-08-27,6080.962857142857,Weekly
2022-08-28,6051.951428571429,Weekly
2022-08-29,6022.94,Weekly
2022-08-30,6053.878571428571,Weekly
2022-08-31,6084.817142857142,Weekly
2022-09-01,6115.755714285714,Weekly
2022-09-02,6146.694285714286,Weekly
2022-09-03,6177.632857142858,Weekly
2022-09-04,6208.571428571428,Weekly
2022-09-05,6239.51,Weekly
2022-09-06,6218.657142857143,Weekly
2022-09-07,6197.8042857142855,Weekly
2022-09-08,6176.951428571429,Weekly
2022-09-09,6156.098571428572,Weekly
2022-09-10,6135.245714285715,Weekly
2022-09-11,6114.392857142857,Weekly
2022-09-12,6093.54,Weekly
2022-09-13,6050.585714285714,Weekly
2022-09-14,6007.631428571429,Weekly
2022-09-15,5964.677142857143,Weekly
2022-09-16,5921.722857142857,Weekly
2022-09-17,5878.768571428571,Weekly
2022-09-18,5835.814285714286,Weekly
2022-09-19,5792.86,Weekly
2022-09-20,5778.102857142857,Weekly
2022-09-21,5763.345714285714,Weekly
2022-09-22,5748.588571428571,Weekly
2022-09-23,5733.831428571429,Weekly
2022-09-24,5719.074285714286,Weekly
2022-09-25,5704.317142857143,Weekly
2022-09-26,5689.56,Weekly
2022-09-27,5711.2300000000005,Weekly
2022-09-28,5732.9000000000005,Weekly
2022-09-29,5754.570000000001,Weekly
2022-09-30,5776.24,Weekly
2022-10-01,5797.91,Weekly
2022-10-02,5819.58,Weekly
2022-10-03,5841.25,Weekly
2022-10-04,5849.45,Weekly
2022-10-05,5857.65,Weekly
2022-10-06,5865.8499999999995,Weekly
2022-10-07,5874.05,Weekly
2022-10-08,5882.25,Weekly
2022-10-09,5890.45,Weekly
2022-10-10,5898.65,Weekly
2022-10-11,5926.244285714285,Weekly
2022-10-12,5953.838571428571,Weekly
2022-10-13,5981.432857142857,Weekly
2022-10-14,6009.027142857143,Weekly
2022-10-15,6036.621428571429,Weekly
2022-10-16,6064.215714285715,Weekly
2022-10-17,6091.81,Weekly
2022-10-18,6124.145714285714,Weekly
2022-10-19,6156.481428571429,Weekly
2022-10-20,6188.817142857143,Weekly
2022-10-21,6221.152857142857,Weekly
2022-10-22,6253.488571428571,Weekly
2022-10-23,6285.824285714286,Weekly
2022-10-24,6318.16,Weekly
2022-10-25,6333.798571428571,Weekly
2022-10-26,6349.437142857143,Weekly
2022-10-27,6365.075714285715,Weekly
2022-10-28,6380.714285714285,Weekly
2022-10-29,6396.352857142857,Weekly
2022-10-30,6411.9914285714285,Weekly
2022-10-31,6427.63,Weekly
2022-11-01,6457.262857142858,Weekly
2022-11-02,6486.895714285714,Weekly
2022-11-03,6516.528571428572,Weekly
2022-11-04,6546.161428571429,Weekly
2022-11-05,6575.794285714286,Weekly
2022-11-06,6605.427142857143,Weekly
2022-11-07,6635.06,Weekly
2022-11-08,6638.044285714286,Weekly
2022-11-09,6641.028571428572,Weekly
2022-11-10,6644.012857142858,Weekly
2022-11-11,6646.9971428571425,Weekly
2022-11-12,6649.981428571428,Weekly
2022-11-13,6652.965714285714,Weekly
2022-11-14,6655.95,Weekly
2022-11-15,6664.568571428571,Weekly
2022-11-16,6673.187142857143,Weekly
2022-11-17,6681.805714285714,Weekly
2022-11-18,6690.424285714285,Weekly
2022-11-19,6699.0428571428565,Weekly
2022-11-20,6707.661428571429,Weekly
2022-11-21,6716.28,Weekly
2022-11-22,6720.864285714286,Weekly
2022-11-23,6725.448571428571,Weekly
2022-11-24,6730.032857142857,Weekly
2022-11-25,6734.617142857142,Weekly
2022-11-26,6739.201428571429,Weekly
2022-11-27,6743.785714285714,Weekly
2022-11-28,6748.37,Weekly
2022-11-29,6734.267142857143,Weekly
2022-11-30,6720.164285714285,Weekly
2022-12-01,6706.061428571428,Weekly
2022-12-02,6691.958571428571,Weekly
2022-12-03,6677.855714285714,Weekly
2022-12-04,6663.752857142857,Weekly
2022-12-05,6649.65,Weekly
2022-12-06,6624.302857142857,Weekly
2022-12-07,6598.955714285714,Weekly
2022-12-08,6573.608571428571,Weekly
2022-12-09,6548.261428571429,Weekly
2022-12-10,6522.914285714286,Weekly
2022-12-11,6497.567142857143,Weekly
2022-12-12,6472.22,Weekly
2022-12-13,6478.581428571429,Weekly
2022-12-14,6484.942857142857,Weekly
2022-12-15,6491.3042857142855,Weekly
2022-12-16,6497.665714285715,Weekly
2022-12-17,6504.027142857143,Weekly
2022-12-18,6510.388571428572,Weekly
2022-12-19,6516.75,Weekly
2022-12-20,6509.302857142857,Weekly
2022-12-21,6501.855714285714,Weekly
2022-12-22,6494.408571428571,Weekly
2022-12-23,6486.961428571429,Weekly
2022-12-24,6479.5142857142855,Weekly
2022-12-25,6472.067142857143,Weekly
2022-12-26,6464.62,Weekly
2022-12-28,6485.56,Daily
2022-12-29,6563.76,Daily
2022-12-30,6464.62,Daily
2023-01-02,6587.13,Daily
2023-01-03,6638.5,Daily
2023-01-04,6778.74,Daily
2023-01-05,6766.18,Daily
2023-01-06,6882.03,Daily
2023-01-09,6873.39,Daily
2023-01-10,6900.99,Daily
2023-01-11,6960.86,Daily
2023-01-12,6996.08,Daily
2023-01-13,7054.06,Daily
2023-01-16,7036,Daily
2023-01-17,7077.19,Daily
2023-01-18,7049.22,Daily
2023-01-19,6985.44,Daily
2023-01-20,7023.57,Daily
2023-01-23,7051.07,Daily
2023-01-24,7060.53,Daily
2023-01-25,7074.98,Daily
2023-01-26,7108.45,Daily
2023-01-27,7099.46,Daily
2023-01-30,7069.95,Daily
2023-01-31,7119.88,Daily
2023-02-01,7121.17,Daily
2023-02-02,7171.65,Daily
2023-02-03,7210.99,Daily
2023-02-06,7151.15,Daily
2023-02-07,7183.31,Daily
2023-02-08,7130.89,Daily
2023-02-09,7165.5,Daily
2023-02-10,7148.07,Daily
2023-02-13,7230.11,Daily
2023-02-14,7261.3,Daily
2023-02-15,7328.07,Daily
2023-02-16,7351.02,Daily
2023-02-17,7372.63,Daily
2023-02-20,7327.74,Daily
2023-02-21,7291.74,Daily
2023-02-22,7300.44,Daily
2023-02-23,7357.49,Daily
