Date,Close,Period
2021-05-04,1060.5900000000001,Weekly
2021-05-05,1059.78,Weekly
2021-05-06,1058.97,Weekly
2021-05-07,1058.16,Weekly
2021-05-08,1057.3500000000001,Weekly
2021-05-09,1056.54,Weekly
2021-05-10,1055.73,Weekly
2021-05-11,1054.6242857142856,Weekly
2021-05-12,1053.5185714285715,Weekly
2021-05-13,1052.412857142857,Weekly
2021-05-14,1051.307142857143,Weekly
2021-05-15,1050.2014285714286,Weekly
2021-05-16,1049.0957142857144,Weekly
2021-05-17,1047.99,Weekly
2021-05-18,1047.0521428571428,Weekly
2021-05-19,1046.1142857142856,Weekly
2021-05-20,1045.1764285714285,Weekly
2021-05-21,1044.2385714285715,Weekly
2021-05-22,1043.3007142857143,Weekly
2021-05-23,1042.3628571428571,Weekly
2021-05-24,1041.425,Weekly
2021-05-25,1042.21,Weekly
2021-05-26,1042.995,Weekly
2021-05-27,1043.78,Weekly
2021-05-28,1044.565,Weekly
2021-05-29,1045.3500000000001,Weekly
2021-05-30,1046.135,Weekly
2021-05-31,1046.92,Weekly
2021-06-01,1046.6128571428571,Weekly
2021-06-02,1046.3057142857144,Weekly
2021-06-03,1045.9985714285715,Weekly
2021-06-04,1045.6914285714286,Weekly
2021-06-05,1045.3842857142856,Weekly
2021-06-06,1045.077142857143,Weekly
2021-06-07,1044.77,Weekly
2021-06-08,1041.922857142857,Weekly
2021-06-09,1039.0757142857142,Weekly
2021-06-10,1036.2285714285713,Weekly
2021-06-11,1033.3814285714286,Weekly
2021-06-12,1030.5342857142857,Weekly
2021-06-13,1027.6871428571428,Weekly
2021-06-14,1024.84,Weekly
2021-06-15,1026.8121428571428,Weekly
2021-06-16,1028.7842857142857,Weekly
2021-06-17,1030.7564285714286,Weekly
2021-06-18,1032.7285714285713,Weekly
2021-06-19,1034.7007142857142,Weekly
2021-06-20,1036.672857142857,Weekly
2021-06-21,1038.645,Weekly
2021-06-22,1037.8185714285714,Weekly
2021-06-23,1036.9921428571429,Weekly
2021-06-24,1036.1657142857143,Weekly
2021-06-25,1035.3392857142856,Weekly
2021-06-26,1034.512857142857,Weekly
2021-06-27,1033.6864285714285,Weekly
2021-06-28,1032.86,Weekly
2021-06-29,1031.9271428571428,Weekly
2021-06-30,1030.9942857142855,Weekly
2021-07-01,1030.0614285714285,Weekly
2021-07-02,1029.1285714285714,Weekly
2021-07-03,1028.1957142857143,Weekly
2021-07-04,1027.262857142857,Weekly
2021-07-05,1026.33,Weekly
2021-07-06,1024.7821428571428,Weekly
2021-07-07,1023.2342857142856,Weekly
2021-07-08,1021.6864285714286,Weekly
2021-07-09,1020.1385714285714,Weekly
2021-07-10,1018.5907142857143,Weekly
2021-07-11,1017.0428571428571,Weekly
2021-07-12,1015.495,Weekly
2021-07-13,1015.0835714285714,Weekly
2021-07-14,1014.6721428571428,Weekly
2021-07-15,1014.2607142857142,Weekly
2021-07-16,1013.8492857142858,Weekly
2021-07-17,1013.4378571428572,Weekly
2021-07-18,1013.0264285714286,Weekly
2021-07-19,1012.615,Weekly
2021-07-20,1011.5585714285714,Weekly
2021-07-21,1010.5021428571429,Weekly
2021-07-22,1009.4457142857143,Weekly
2021-07-23,1008.3892857142857,Weekly
2021-07-24,1007.3328571428572,Weekly
2021-07-25,1006.2764285714286,Weekly
2021-07-26,1005.22,Weekly
2021-07-27,1005.885,Weekly
2021-07-28,1006.5500000000001,Weekly
2021-07-29,1007.215,Weekly
2021-07-30,1007.88,Weekly
2021-07-31,1008.545,Weekly
2021-08-01,1009.21,Weekly
2021-08-02,1009.875,Weekly
2021-08-03,1009.9285714285714,Weekly
2021-08-04,1009.9821428571429,Weekly
2021-08-05,1010.0357142857143,Weekly
2021-08-06,1010.0892857142857,Weekly
2021-08-07,1010.1428571428571,Weekly
2021-08-08,1010.1964285714286,Weekly
2021-08-09,1010.25,Weekly
2021-08-10,1006.3528571428571,Weekly
2021-08-11,1002.4557142857143,Weekly
2021-08-12,998.5585714285714,Weekly
2021-08-13,994.6614285714286,Weekly
2021-08-14,990.7642857142857,Weekly
2021-08-15,986.8671428571429,Weekly
2021-08-16,982.97,Weekly
2021-08-17,985.6728571428572,Weekly
2021-08-18,988.3757142857143,Weekly
2021-08-19,991.0785714285714,Weekly
2021-08-20,993.7814285714286,Weekly
2021-08-21,996.4842857142858,Weekly
2021-08-22,999.1871428571428,Weekly
2021-08-23,1001.89,Weekly
2021-08-24,1004.1471428571429,Weekly
2021-08-25,1006.4042857142857,Weekly
2021-08-26,1008.6614285714286,Weekly
2021-08-27,1010.9185714285715,Weekly
2021-08-28,1013.1757142857143,Weekly
2021-08-29,1015.4328571428572,Weekly
2021-08-30,1017.69,Weekly
2021-08-31,1015.9842857142858,Weekly
2021-09-01,1014.2785714285715,Weekly
2021-09-02,1012.5728571428572,Weekly
2021-09-03,1010.8671428571429,Weekly
2021-09-04,1009.1614285714286,Weekly
2021-09-05,1007.4557142857143,Weekly
2021-09-06,1005.75,Weekly
2021-09-07,1004.5735714285714,Weekly
2021-09-08,1003.3971428571429,Weekly
2021-09-09,1002.2207142857143,Weekly
2021-09-10,1001.0442857142857,Weekly
2021-09-11,999.8678571428571,Weekly
2021-09-12,998.6914285714286,Weekly
2021-09-13,997.515,Weekly
2021-09-14,997.5821428571428,Weekly
2021-09-15,997.6492857142857,Weekly
2021-09-16,997.7164285714285,Weekly
2021-09-17,997.7835714285715,Weekly
2021-09-18,997.8507142857143,Weekly
2021-09-19,997.9178571428572,Weekly
2021-09-20,997.985,Weekly
2021-09-21,998.1707142857143,Weekly
2021-09-22,998.3564285714285,Weekly
2021-09-23,998.5421428571428,Weekly
2021-09-24,998.7278571428571,Weekly
2021-09-25,998.9135714285715,Weekly
2021-09-26,999.0992857142857,Weekly
2021-09-27,999.285,Weekly
2021-09-28,1000.5285714285714,Weekly
2021-09-29,1001.7721428571429,Weekly
2021-09-30,1003.0157142857142,Weekly
2021-10-01,1004.2592857142857,Weekly
2021-10-02,1005.5028571428571,Weekly
2021-10-03,1006.7464285714286,Weekly
2021-10-04,1007.99,Weekly
2021-10-05,1010.2735714285715,Weekly
2021-10-06,1012.5571428571428,Weekly
2021-10-07,1014.8407142857143,Weekly
2021-10-08,1017.1242857142857,Weekly
2021-10-09,1019.4078571428572,Weekly
2021-10-10,1021.6914285714286,Weekly
2021-10-11,1023.975,Weekly
2021-10-12,1024.0742857142857,Weekly
2021-10-13,1024.1735714285714,Weekly
2021-10-14,1024.2728571428572,Weekly
2021-10-15,1024.372142857143,Weekly
2021-10-16,1024.4714285714285,Weekly
2021-10-17,1024.5707142857143,Weekly
2021-10-18,1024.67,Weekly
2021-10-19,1025.8614285714286,Weekly
2021-10-20,1027.0528571428572,Weekly
2021-10-21,1028.2442857142858,Weekly
2021-10-22,1029.4357142857143,Weekly
2021-10-23,1030.6271428571429,Weekly
2021-10-24,1031.8185714285714,Weekly
2021-10-25,1033.01,Weekly
2021-10-26,1030.9271428571428,Weekly
2021-10-27,1028.8442857142857,Weekly
2021-10-28,1026.7614285714285,Weekly
2021-10-29,1024.6785714285713,Weekly
2021-10-30,1022.5957142857143,Weekly
2021-10-31,1020.5128571428571,Weekly
2021-11-01,1018.43,Weekly
2021-11-02,1017.3414285714285,Weekly
2021-11-03,1016.2528571428571,Weekly
2021-11-04,1015.1642857142857,Weekly
2021-11-05,1014.0757142857142,Weekly
2021-11-06,1012.9871428571428,Weekly
2021-11-07,1011.8985714285714,Weekly
2021-11-08,1010.81,Weekly
2021-11-09,1009.3807142857142,Weekly
2021-11-10,1007.9514285714286,Weekly
2021-11-11,1006.5221428571429,Weekly
2021-11-12,1005.092857142857,Weekly
2021-11-13,1003.6635714285713,Weekly
2021-11-14,1002.2342857142856,Weekly
2021-11-15,1000.805,Weekly
2021-11-16,998.702857142857,Weekly
2021-11-17,996.6007142857143,Weekly
2021-11-18,994.4985714285714,Weekly
2021-11-19,992.3964285714286,Weekly
2021-11-20,990.2942857142857,Weekly
2021-11-21,988.1921428571429,Weekly
2021-11-22,986.09,Weekly
2021-11-23,983.4278571428572,Weekly
2021-11-24,980.7657142857144,Weekly
2021-11-25,978.1035714285715,Weekly
2021-11-26,975.4414285714286,Weekly
2021-11-27,972.7792857142857,Weekly
2021-11-28,970.1171428571429,Weekly
2021-11-29,967.455,Weekly
2021-11-30,970.9392857142858,Weekly
2021-12-01,974.4235714285714,Weekly
2021-12-02,977.9078571428572,Weekly
2021-12-03,981.3921428571429,Weekly
2021-12-04,984.8764285714286,Weekly
2021-12-05,988.3607142857143,Weekly
2021-12-06,991.845,Weekly
2021-12-07,991.3050000000001,Weekly
2021-12-08,990.765,Weekly
2021-12-09,990.225,Weekly
2021-12-10,989.6850000000001,Weekly
2021-12-11,989.1450000000001,Weekly
2021-12-12,988.605,Weekly
2021-12-13,988.065,Weekly
2021-12-14,989.6614285714286,Weekly
2021-12-15,991.2578571428572,Weekly
2021-12-16,992.8542857142858,Weekly
2021-12-17,994.4507142857143,Weekly
2021-12-18,996.0471428571428,Weekly
2021-12-19,997.6435714285715,Weekly
2021-12-20,999.24,Weekly
2021-12-21,999.8428571428572,Weekly
2021-12-22,1000.4457142857143,Weekly
2021-12-23,1001.0485714285714,Weekly
2021-12-24,1001.6514285714286,Weekly
2021-12-25,1002.2542857142857,Weekly
2021-12-26,1002.8571428571429,Weekly
2021-12-27,1003.46,Weekly
2021-12-28,1002.1785714285714,Weekly
2021-12-29,1000.8971428571429,Weekly
2021-12-30,999.6157142857143,Weekly
2021-12-31,998.3342857142858,Weekly
2022-01-01,997.0528571428572,Weekly
2022-01-02,995.7714285714286,Weekly
2022-01-03,994.49,Weekly
2022-01-04,994.3978571428571,Weekly
2022-01-05,994.3057142857143,Weekly
2022-01-06,994.2135714285714,Weekly
2022-01-07,994.1214285714286,Weekly
2022-01-08,994.0292857142857,Weekly
2022-01-09,993.9371428571429,Weekly
2022-01-10,993.845,Weekly
2022-01-11,993.1085714285715,Weekly
2022-01-12,992.3721428571429,Weekly
2022-01-13,991.6357142857144,Weekly
2022-01-14,990.8992857142857,Weekly
2022-01-15,990.1628571428572,Weekly
2022-01-16,989.4264285714286,Weekly
2022-01-17,988.69,Weekly
2022-01-18,986.2021428571429,Weekly
2022-01-19,983.7142857142858,Weekly
2022-01-20,981.2264285714286,Weekly
2022-01-21,978.7385714285714,Weekly
2022-01-22,976.2507142857143,Weekly
2022-01-23,973.7628571428571,Weekly
2022-01-24,971.275,Weekly
2022-01-25,972.2621428571429,Weekly
2022-01-26,973.2492857142856,Weekly
2022-01-27,974.2364285714285,Weekly
2022-01-28,975.2235714285714,Weekly
2022-01-29,976.2107142857143,Weekly
2022-01-30,977.1978571428571,Weekly
2022-01-31,978.185,Weekly
2022-02-01,979.5471428571428,Weekly
2022-02-02,980.9092857142857,Weekly
2022-02-03,982.2714285714286,Weekly
2022-02-04,983.6335714285714,Weekly
2022-02-05,984.9957142857143,Weekly
2022-02-06,986.3578571428571,Weekly
2022-02-07,987.72,Weekly
2022-02-08,988.0307142857143,Weekly
2022-02-09,988.3414285714285,Weekly
2022-02-10,988.6521428571428,Weekly
2022-02-11,988.9628571428572,Weekly
2022-02-12,989.2735714285715,Weekly
2022-02-13,989.5842857142857,Weekly
2022-02-14,989.895,Weekly
2022-02-15,991.1771428571428,Weekly
2022-02-16,992.4592857142857,Weekly
2022-02-17,993.7414285714285,Weekly
2022-02-18,995.0235714285715,Weekly
2022-02-19,996.3057142857143,Weekly
2022-02-20,997.5878571428572,Weekly
2022-02-21,998.87,Weekly
2022-02-22,1002.1992857142857,Weekly
2022-02-23,1005.5285714285715,Weekly
2022-02-24,1008.8578571428571,Weekly
2022-02-25,1012.1871428571428,Weekly
2022-02-26,1015.5164285714285,Weekly
2022-02-27,1018.8457142857143,Weekly
2022-02-28,1022.175,Weekly
2022-03-01,1021.68,Weekly
2022-03-02,1021.185,Weekly
2022-03-03,1020.6899999999999,Weekly
2022-03-04,1020.195,Weekly
2022-03-05,1019.7,Weekly
2022-03-06,1019.205,Weekly
2022-03-07,1018.71,Weekly
2022-03-08,1021.1707142857143,Weekly
2022-03-09,1023.6314285714286,Weekly
2022-03-10,1026.0921428571428,Weekly
2022-03-11,1028.5528571428572,Weekly
2022-03-12,1031.0135714285714,Weekly
2022-03-13,1033.4742857142858,Weekly
2022-03-14,1035.935,Weekly
2022-03-15,1038.7671428571427,Weekly
2022-03-16,1041.5992857142858,Weekly
2022-03-17,1044.4314285714286,Weekly
2022-03-18,1047.2635714285714,Weekly
2022-03-19,1050.0957142857142,Weekly
2022-03-20,1052.9278571428572,Weekly
2022-03-21,1055.76,Weekly
2022-03-22,1055.34,Weekly
2022-03-23,1054.92,Weekly
2022-03-24,1054.5,Weekly
2022-03-25,1054.08,Weekly
2022-03-26,1053.6599999999999,Weekly
2022-03-27,1053.24,Weekly
2022-03-28,1052.82,Weekly
2022-03-29,1052.8285714285714,Weekly
2022-03-30,1052.837142857143,Weekly
2022-03-31,1052.8457142857144,Weekly
2022-04-01,1052.8542857142857,Weekly
2022-04-02,1052.8628571428571,Weekly
2022-04-03,1052.8714285714286,Weekly
2022-04-04,1052.88,Weekly
2022-04-05,1052.3228571428572,Weekly
2022-04-06,1051.7657142857145,Weekly
2022-04-07,1051.2085714285715,Weekly
2022-04-08,1050.6514285714286,Weekly
2022-04-09,1050.0942857142857,Weekly
2022-04-10,1049.537142857143,Weekly
2022-04-11,1048.98,Weekly
2022-04-12,1048.017142857143,Weekly
2022-04-13,1047.0542857142857,Weekly
2022-04-14,1046.0914285714287,Weekly
2022-04-15,1045.1285714285714,Weekly
2022-04-16,1044.1657142857143,Weekly
2022-04-17,1043.202857142857,Weekly
2022-04-18,1042.24,Weekly
2022-04-19,1041.847142857143,Weekly
2022-04-20,1041.4542857142858,Weekly
2022-04-21,1041.0614285714287,Weekly
2022-04-22,1040.6685714285713,Weekly
2022-04-23,1040.2757142857142,Weekly
2022-04-24,1039.8828571428571,Weekly
2022-04-25,1039.49,Weekly
2022-04-26,1039.6364285714285,Weekly
2022-04-27,1039.7828571428572,Weekly
2022-04-28,1039.9292857142857,Weekly
2022-04-29,1040.0757142857144,Weekly
2022-04-30,1040.222142857143,Weekly
2022-05-01,1040.3685714285716,Weekly
2022-05-02,1040.515,Weekly
2022-05-03,1038.5728571428572,Weekly
2022-05-04,1036.6307142857145,Weekly
2022-05-05,1034.6885714285715,Weekly
2022-05-06,1032.7464285714286,Weekly
2022-05-07,1030.8042857142857,Weekly
2022-05-08,1028.862142857143,Weekly
2022-05-09,1026.92,Weekly
2022-05-10,1027.3042857142857,Weekly
2022-05-11,1027.6885714285715,Weekly
2022-05-12,1028.0728571428572,Weekly
2022-05-13,1028.4571428571428,Weekly
2022-05-14,1028.8414285714284,Weekly
2022-05-15,1029.2257142857143,Weekly
2022-05-16,1029.61,Weekly
2022-05-17,1031.5049999999999,Weekly
2022-05-18,1033.3999999999999,Weekly
2022-05-19,1035.2949999999998,Weekly
2022-05-20,1037.19,Weekly
2022-05-21,1039.085,Weekly
2022-05-22,1040.98,Weekly
2022-05-23,1042.875,Weekly
2022-05-24,1044.1571428571428,Weekly
2022-05-25,1045.4392857142857,Weekly
2022-05-26,1046.7214285714285,Weekly
2022-05-27,1048.0035714285714,Weekly
2022-05-28,1049.2857142857142,Weekly
2022-05-29,1050.567857142857,Weekly
2022-05-30,1051.85,Weekly
2022-05-31,1050.5185714285712,Weekly
2022-06-01,1049.1871428571428,Weekly
2022-06-02,1047.8557142857142,Weekly
2022-06-03,1046.5242857142857,Weekly
2022-06-04,1045.192857142857,Weekly
2022-06-05,1043.8614285714286,Weekly
2022-06-06,1042.53,Weekly
2022-06-07,1040.1807142857142,Weekly
2022-06-08,1037.8314285714287,Weekly
2022-06-09,1035.482142857143,Weekly
2022-06-10,1033.1328571428571,Weekly
2022-06-11,1030.7835714285713,Weekly
2022-06-12,1028.4342857142858,Weekly
2022-06-13,1026.085,Weekly
2022-06-14,1026.0207142857143,Weekly
2022-06-15,1025.9564285714287,Weekly
2022-06-16,1025.892142857143,Weekly
2022-06-17,1025.827857142857,Weekly
2022-06-18,1025.7635714285714,Weekly
2022-06-19,1025.6992857142857,Weekly
2022-06-20,1025.635,Weekly
2022-06-21,1023.4371428571428,Weekly
2022-06-22,1021.2392857142858,Weekly
2022-06-23,1019.0414285714286,Weekly
2022-06-24,1016.8435714285714,Weekly
2022-06-25,1014.6457142857142,Weekly
2022-06-26,1012.4478571428572,Weekly
2022-06-27,1010.25,Weekly
2022-06-28,1011.7107142857143,Weekly
2022-06-29,1013.1714285714286,Weekly
2022-06-30,1014.6321428571429,Weekly
2022-07-01,1016.0928571428572,Weekly
2022-07-02,1017.5535714285714,Weekly
2022-07-03,1019.0142857142857,Weekly
2022-07-04,1020.475,Weekly
2022-07-05,1020.5600000000001,Weekly
2022-07-06,1020.645,Weekly
2022-07-07,1020.73,Weekly
2022-07-08,1020.815,Weekly
2022-07-09,1020.9000000000001,Weekly
2022-07-10,1020.985,Weekly
2022-07-11,1021.07,Weekly
2022-07-12,1022.9821428571429,Weekly
2022-07-13,1024.8942857142856,Weekly
2022-07-14,1026.8064285714286,Weekly
2022-07-15,1028.7185714285715,Weekly
2022-07-16,1030.6307142857142,Weekly
2022-07-17,1032.542857142857,Weekly
2022-07-18,1034.455,Weekly
2022-07-19,1034.9364285714285,Weekly
2022-07-20,1035.4178571428572,Weekly
2022-07-21,1035.8992857142857,Weekly
2022-07-22,1036.3807142857142,Weekly
2022-07-23,1036.8621428571428,Weekly
2022-07-24,1037.3435714285715,Weekly
2022-07-25,1037.825,Weekly
2022-07-26,1036.8871428571429,Weekly
2022-07-27,1035.9492857142857,Weekly
2022-07-28,1035.0114285714285,Weekly
2022-07-29,1034.0735714285715,Weekly
2022-07-30,1033.1357142857144,Weekly
2022-07-31,1032.1978571428572,Weekly
2022-08-01,1031.26,Weekly
2022-08-02,1034.6857142857143,Weekly
2022-08-03,1038.1114285714286,Weekly
2022-08-04,1041.537142857143,Weekly
2022-08-05,1044.962857142857,Weekly
2022-08-06,1048.3885714285714,Weekly
2022-08-07,1051.8142857142857,Weekly
2022-08-08,1055.24,Weekly
2022-08-09,1052.462857142857,Weekly
2022-08-10,1049.6857142857143,Weekly
2022-08-11,1046.9085714285713,Weekly
2022-08-12,1044.1314285714286,Weekly
2022-08-13,1041.3542857142857,Weekly
2022-08-14,1038.577142857143,Weekly
2022-08-15,1035.8,Weekly
2022-08-16,1037.077142857143,Weekly
2022-08-17,1038.3542857142857,Weekly
2022-08-18,1039.6314285714286,Weekly
2022-08-19,1040.9085714285713,Weekly
2022-08-20,1042.1857142857143,Weekly
2022-08-21,1043.462857142857,Weekly
2022-08-22,1044.74,Weekly
2022-08-23,1043.9807142857144,Weekly
2022-08-24,1043.2214285714285,Weekly
2022-08-25,1042.462142857143,Weekly
2022-08-26,1041.702857142857,Weekly
2022-08-27,1040.9435714285714,Weekly
2022-08-28,1040.1842857142856,Weekly
2022-08-29,1039.425,Weekly
2022-08-30,1040.3628571428571,Weekly
2022-08-31,1041.3007142857143,Weekly
2022-09-01,1042.2385714285715,Weekly
2022-09-02,1043.1764285714285,Weekly
2022-09-03,1044.1142857142856,Weekly
2022-09-04,1045.0521428571428,Weekly
2022-09-05,1045.99,Weekly
2022-09-06,1044.2114285714285,Weekly
2022-09-07,1042.432857142857,Weekly
2022-09-08,1040.6542857142856,Weekly
2022-09-09,1038.8757142857144,Weekly
2022-09-10,1037.097142857143,Weekly
2022-09-11,1035.3185714285714,Weekly
2022-09-12,1033.54,Weekly
2022-09-13,1031.9385714285713,Weekly
2022-09-14,1030.337142857143,Weekly
2022-09-15,1028.7357142857143,Weekly
2022-09-16,1027.1342857142856,Weekly
2022-09-17,1025.5328571428572,Weekly
2022-09-18,1023.9314285714286,Weekly
2022-09-19,1022.33,Weekly
2022-09-20,1019.5142857142857,Weekly
2022-09-21,1016.6985714285714,Weekly
2022-09-22,1013.8828571428571,Weekly
2022-09-23,1011.0671428571429,Weekly
2022-09-24,1008.2514285714286,Weekly
2022-09-25,1005.4357142857143,Weekly
2022-09-26,1002.62,Weekly
2022-09-27,1002.1728571428572,Weekly
2022-09-28,1001.7257142857143,Weekly
2022-09-29,1001.2785714285715,Weekly
2022-09-30,1000.8314285714285,Weekly
2022-10-01,1000.3842857142857,Weekly
2022-10-02,999.9371428571428,Weekly
2022-10-03,999.49,Weekly
2022-10-04,996.7735714285715,Weekly
2022-10-05,994.0571428571428,Weekly
2022-10-06,991.3407142857143,Weekly
2022-10-07,988.6242857142857,Weekly
2022-10-08,985.9078571428572,Weekly
2022-10-09,983.1914285714286,Weekly
2022-10-10,980.475,Weekly
2022-10-11,983.89,Weekly
2022-10-12,987.3050000000001,Weekly
2022-10-13,990.72,Weekly
2022-10-14,994.135,Weekly
2022-10-15,997.55,Weekly
2022-10-16,1000.965,Weekly
2022-10-17,1004.38,Weekly
2022-10-18,1004.9121428571428,Weekly
2022-10-19,1005.4442857142857,Weekly
2022-10-20,1005.9764285714285,Weekly
2022-10-21,1006.5085714285715,Weekly
2022-10-22,1007.0407142857143,Weekly
2022-10-23,1007.5728571428572,Weekly
2022-10-24,1008.105,Weekly
2022-10-25,1008.52,Weekly
2022-10-26,1008.9350000000001,Weekly
2022-10-27,1009.35,Weekly
2022-10-28,1009.765,Weekly
2022-10-29,1010.18,Weekly
2022-10-30,1010.595,Weekly
2022-10-31,1011.01,Weekly
2022-11-01,1012.5885714285714,Weekly
2022-11-02,1014.1671428571428,Weekly
2022-11-03,1015.7457142857143,Weekly
2022-11-04,1017.3242857142857,Weekly
2022-11-05,1018.9028571428571,Weekly
2022-11-06,1020.4814285714285,Weekly
2022-11-07,1022.06,Weekly
2022-11-08,1022.0571428571428,Weekly
2022-11-09,1022.0542857142857,Weekly
2022-11-10,1022.0514285714286,Weekly
2022-11-11,1022.0485714285713,Weekly
2022-11-12,1022.0457142857142,Weekly
2022-11-13,1022.0428571428571,Weekly
2022-11-14,1022.04,Weekly
2022-11-15,1023.7271428571428,Weekly
2022-11-16,1025.4142857142856,Weekly
2022-11-17,1027.1014285714284,Weekly
2022-11-18,1028.7885714285715,Weekly
2022-11-19,1030.4757142857143,Weekly
2022-11-20,1032.162857142857,Weekly
2022-11-21,1033.85,Weekly
2022-11-22,1031.6471428571429,Weekly
2022-11-23,1029.4442857142856,Weekly
2022-11-24,1027.2414285714285,Weekly
2022-11-25,1025.0385714285715,Weekly
2022-11-26,1022.8357142857142,Weekly
2022-11-27,1020.6328571428571,Weekly
2022-11-28,1018.43,Weekly
2022-11-29,1018.5957142857143,Weekly
2022-11-30,1018.7614285714285,Weekly
2022-12-01,1018.9271428571428,Weekly
2022-12-02,1019.0928571428572,Weekly
2022-12-03,1019.2585714285715,Weekly
2022-12-04,1019.4242857142857,Weekly
2022-12-05,1019.59,Weekly
2022-12-06,1017.4142857142857,Weekly
2022-12-07,1015.2385714285715,Weekly
2022-12-08,1013.0628571428572,Weekly
2022-12-09,1010.8871428571429,Weekly
2022-12-10,1008.7114285714285,Weekly
2022-12-11,1006.5357142857143,Weekly
2022-12-12,1004.36,Weekly
2022-12-13,1004.5864285714285,Weekly
2022-12-14,1004.8128571428572,Weekly
2022-12-15,1005.0392857142857,Weekly
2022-12-16,1005.2657142857144,Weekly
2022-12-17,1005.4921428571429,Weekly
2022-12-18,1005.7185714285715,Weekly
2022-12-19,1005.945,Weekly
2022-12-20,1006.7285714285715,Weekly
2022-12-21,1007.5121428571429,Weekly
2022-12-22,1008.2957142857143,Weekly
2022-12-23,1009.0792857142857,Weekly
2022-12-24,1009.8628571428571,Weekly
2022-12-25,1010.6464285714285,Weekly
2022-12-26,1011.43,Weekly
2022-12-27,1012.1914285714286,Weekly
2022-12-28,1012.952857142857,Weekly
2022-12-29,1013.7142857142857,Weekly
2022-12-30,1014.4757142857143,Weekly
2022-12-31,1015.2371428571429,Weekly
2023-01-01,1015.9985714285714,Weekly
2023-01-02,1016.76,Weekly
2023-01-06,1016.76,Daily
2023-01-09,1016.83,Daily
2023-01-10,1014.3,Daily
2023-01-11,1016.02,Daily
2023-01-12,1016.33,Daily
2023-01-13,1014.66,Daily
2023-01-16,1015.02,Daily
2023-01-17,1020.34,Daily
2023-01-18,1014.41,Daily
2023-01-19,1008.76,Daily
2023-01-20,1018.42,Daily
2023-01-23,1028.23,Daily
2023-01-24,1030.68,Daily
2023-01-25,1036.69,Daily
2023-01-26,1037.1,Daily
2023-01-27,1036.94,Daily
2023-01-30,1031.68,Daily
2023-01-31,1030.52,Daily
2023-02-01,1035.96,Daily
2023-02-02,1030.21,Daily
2023-02-03,1018.78,Daily
2023-02-06,1016.06,Daily
2023-02-07,1023.54,Daily
2023-02-08,1019.84,Daily
2023-02-09,1021.01,Daily
2023-02-10,1021.38,Daily
2023-02-13,1028.39,Daily
2023-02-14,1032.97,Daily
2023-02-15,1025.32,Daily
