Date,Close,Period
2021-07-08,27737,Weekly
2021-07-09,27747.8,Weekly
2021-07-10,27758.6,Weekly
2021-07-11,27769.4,Weekly
2021-07-12,27780.2,Weekly
2021-07-13,27677.600000000002,Weekly
2021-07-14,27575,Weekly
2021-07-15,27472.4,Weekly
2021-07-16,27369.8,Weekly
2021-07-17,27267.2,Weekly
2021-07-18,27164.6,Weekly
2021-07-19,27062,Weekly
2021-07-20,26899.485714285714,Weekly
2021-07-21,26736.97142857143,Weekly
2021-07-22,26574.457142857143,Weekly
2021-07-23,26411.942857142858,Weekly
2021-07-24,26249.428571428572,Weekly
2021-07-25,26086.914285714287,Weekly
2021-07-26,25924.4,Weekly
2021-07-27,25950.04285714286,Weekly
2021-07-28,25975.685714285715,Weekly
2021-07-29,26001.328571428574,Weekly
2021-07-30,26026.97142857143,Weekly
2021-07-31,26052.614285714288,Weekly
2021-08-01,26078.257142857143,Weekly
2021-08-02,26103.9,Weekly
2021-08-03,26145.27142857143,Weekly
2021-08-04,26186.64285714286,Weekly
2021-08-05,26228.014285714286,Weekly
2021-08-06,26269.385714285716,Weekly
2021-08-07,26310.757142857143,Weekly
2021-08-08,26352.128571428573,Weekly
2021-08-09,26393.5,Weekly
2021-08-10,26198.714285714286,Weekly
2021-08-11,26003.928571428572,Weekly
2021-08-12,25809.14285714286,Weekly
2021-08-13,25614.35714285714,Weekly
2021-08-14,25419.571428571428,Weekly
2021-08-15,25224.785714285714,Weekly
2021-08-16,25030,Weekly
2021-08-17,25088.342857142856,Weekly
2021-08-18,25146.685714285715,Weekly
2021-08-19,25205.02857142857,Weekly
2021-08-20,25263.37142857143,Weekly
2021-08-21,25321.714285714286,Weekly
2021-08-22,25380.057142857146,Weekly
2021-08-23,25438.4,Weekly
2021-08-24,25508.828571428574,Weekly
2021-08-25,25579.257142857143,Weekly
2021-08-26,25649.685714285715,Weekly
2021-08-27,25720.114285714288,Weekly
2021-08-28,25790.54285714286,Weekly
2021-08-29,25860.97142857143,Weekly
2021-08-30,25931.4,Weekly
2021-08-31,25938.828571428574,Weekly
2021-09-01,25946.257142857143,Weekly
2021-09-02,25953.685714285715,Weekly
2021-09-03,25961.114285714288,Weekly
2021-09-04,25968.54285714286,Weekly
2021-09-05,25975.97142857143,Weekly
2021-09-06,25983.4,Weekly
2021-09-07,25812.757142857143,Weekly
2021-09-08,25642.114285714288,Weekly
2021-09-09,25471.47142857143,Weekly
2021-09-10,25300.828571428574,Weekly
2021-09-11,25130.185714285715,Weekly
2021-09-12,24959.54285714286,Weekly
2021-09-13,24788.9,Weekly
2021-09-14,24676.31428571429,Weekly
2021-09-15,24563.72857142857,Weekly
2021-09-16,24451.14285714286,Weekly
2021-09-17,24338.557142857142,Weekly
2021-09-18,24225.97142857143,Weekly
2021-09-19,24113.385714285712,Weekly
2021-09-20,24000.8,Weekly
2021-09-21,24081.642857142855,Weekly
2021-09-22,24162.485714285714,Weekly
2021-09-23,24243.32857142857,Weekly
2021-09-24,24324.17142857143,Weekly
2021-09-25,24405.014285714286,Weekly
2021-09-26,24485.857142857145,Weekly
2021-09-27,24566.7,Weekly
2021-09-28,24631.985714285714,Weekly
2021-09-29,24697.27142857143,Weekly
2021-09-30,24762.557142857142,Weekly
2021-10-01,24827.84285714286,Weekly
2021-10-02,24893.128571428573,Weekly
2021-10-03,24958.414285714287,Weekly
2021-10-04,25023.7,Weekly
2021-10-05,25086.37142857143,Weekly
2021-10-06,25149.042857142857,Weekly
2021-10-07,25211.714285714286,Weekly
2021-10-08,25274.385714285716,Weekly
2021-10-09,25337.057142857146,Weekly
2021-10-10,25399.72857142857,Weekly
2021-10-11,25462.4,Weekly
2021-10-12,25540.428571428572,Weekly
2021-10-13,25618.457142857143,Weekly
2021-10-14,25696.485714285714,Weekly
2021-10-15,25774.514285714286,Weekly
2021-10-16,25852.542857142857,Weekly
2021-10-17,25930.571428571428,Weekly
2021-10-18,26008.6,Weekly
2021-10-19,25940.27142857143,Weekly
2021-10-20,25871.942857142854,Weekly
2021-10-21,25803.614285714284,Weekly
2021-10-22,25735.285714285714,Weekly
2021-10-23,25666.957142857143,Weekly
2021-10-24,25598.62857142857,Weekly
2021-10-25,25530.3,Weekly
2021-10-26,25418.285714285714,Weekly
2021-10-27,25306.27142857143,Weekly
2021-10-28,25194.257142857143,Weekly
2021-10-29,25082.242857142857,Weekly
2021-10-30,24970.22857142857,Weekly
2021-10-31,24858.214285714286,Weekly
2021-11-01,24746.2,Weekly
2021-11-02,24832.87142857143,Weekly
2021-11-03,24919.542857142857,Weekly
2021-11-04,25006.214285714286,Weekly
2021-11-05,25092.885714285716,Weekly
2021-11-06,25179.557142857146,Weekly
2021-11-07,25266.22857142857,Weekly
2021-11-08,25352.9,Weekly
2021-11-09,25288.985714285714,Weekly
2021-11-10,25225.07142857143,Weekly
2021-11-11,25161.157142857144,Weekly
2021-11-12,25097.242857142857,Weekly
2021-11-13,25033.32857142857,Weekly
2021-11-14,24969.414285714287,Weekly
2021-11-15,24905.5,Weekly
2021-11-16,24747.485714285714,Weekly
2021-11-17,24589.47142857143,Weekly
2021-11-18,24431.457142857143,Weekly
2021-11-19,24273.442857142858,Weekly
2021-11-20,24115.428571428572,Weekly
2021-11-21,23957.414285714287,Weekly
2021-11-22,23799.4,Weekly
2021-11-23,23737.600000000002,Weekly
2021-11-24,23675.8,Weekly
2021-11-25,23614,Weekly
2021-11-26,23552.2,Weekly
2021-11-27,23490.4,Weekly
2021-11-28,23428.6,Weekly
2021-11-29,23366.8,Weekly
2021-11-30,23466.17142857143,Weekly
2021-12-01,23565.542857142857,Weekly
2021-12-02,23664.914285714287,Weekly
2021-12-03,23764.285714285714,Weekly
2021-12-04,23863.657142857144,Weekly
2021-12-05,23963.02857142857,Weekly
2021-12-06,24062.4,Weekly
2021-12-07,23942.828571428574,Weekly
2021-12-08,23823.257142857143,Weekly
2021-12-09,23703.685714285715,Weekly
2021-12-10,23584.114285714288,Weekly
2021-12-11,23464.54285714286,Weekly
2021-12-12,23344.97142857143,Weekly
2021-12-13,23225.4,Weekly
2021-12-14,23228.9,Weekly
2021-12-15,23232.4,Weekly
2021-12-16,23235.9,Weekly
2021-12-17,23239.4,Weekly
2021-12-18,23242.9,Weekly
2021-12-19,23246.4,Weekly
2021-12-20,23249.9,Weekly
2021-12-21,23274.07142857143,Weekly
2021-12-22,23298.242857142857,Weekly
2021-12-23,23322.414285714287,Weekly
2021-12-24,23346.585714285713,Weekly
2021-12-25,23370.757142857143,Weekly
2021-12-26,23394.92857142857,Weekly
2021-12-27,23419.1,Weekly
2021-12-28,23438.814285714285,Weekly
2021-12-29,23458.52857142857,Weekly
2021-12-30,23478.242857142857,Weekly
2021-12-31,23497.95714285714,Weekly
2022-01-01,23517.671428571426,Weekly
2022-01-02,23537.385714285712,Weekly
2022-01-03,23557.1,Weekly
2022-01-04,23672.62857142857,Weekly
2022-01-05,23788.15714285714,Weekly
2022-01-06,23903.68571428571,Weekly
2022-01-07,24019.214285714286,Weekly
2022-01-08,24134.742857142857,Weekly
2022-01-09,24250.27142857143,Weekly
2022-01-10,24365.8,Weekly
2022-01-11,24411.47142857143,Weekly
2022-01-12,24457.142857142855,Weekly
2022-01-13,24502.814285714285,Weekly
2022-01-14,24548.485714285714,Weekly
2022-01-15,24594.157142857144,Weekly
2022-01-16,24639.82857142857,Weekly
2022-01-17,24685.5,Weekly
2022-01-18,24514.342857142856,Weekly
2022-01-19,24343.185714285715,Weekly
2022-01-20,24172.02857142857,Weekly
2022-01-21,24000.87142857143,Weekly
2022-01-22,23829.714285714286,Weekly
2022-01-23,23658.557142857146,Weekly
2022-01-24,23487.4,Weekly
2022-01-25,23643.414285714287,Weekly
2022-01-26,23799.428571428572,Weekly
2022-01-27,23955.442857142858,Weekly
2022-01-28,24111.457142857143,Weekly
2022-01-29,24267.47142857143,Weekly
2022-01-30,24423.485714285714,Weekly
2022-01-31,24579.5,Weekly
2022-02-01,24605.77142857143,Weekly
2022-02-02,24632.042857142857,Weekly
2022-02-03,24658.314285714285,Weekly
2022-02-04,24684.585714285717,Weekly
2022-02-05,24710.857142857145,Weekly
2022-02-06,24737.128571428573,Weekly
2022-02-07,24763.4,Weekly
2022-02-08,24674.685714285715,Weekly
2022-02-09,24585.97142857143,Weekly
2022-02-10,24497.257142857143,Weekly
2022-02-11,24408.54285714286,Weekly
2022-02-12,24319.828571428574,Weekly
2022-02-13,24231.114285714288,Weekly
2022-02-14,24142.4,Weekly
2022-02-15,23984.31428571429,Weekly
2022-02-16,23826.22857142857,Weekly
2022-02-17,23668.14285714286,Weekly
2022-02-18,23510.057142857142,Weekly
2022-02-19,23351.97142857143,Weekly
2022-02-20,23193.885714285712,Weekly
2022-02-21,23035.8,Weekly
2022-02-22,22829.385714285712,Weekly
2022-02-23,22622.97142857143,Weekly
2022-02-24,22416.557142857142,Weekly
2022-02-25,22210.14285714286,Weekly
2022-02-26,22003.72857142857,Weekly
2022-02-27,21797.31428571429,Weekly
2022-02-28,21590.9,Weekly
2022-03-01,21372.414285714287,Weekly
2022-03-02,21153.928571428572,Weekly
2022-03-03,20935.442857142858,Weekly
2022-03-04,20716.957142857143,Weekly
2022-03-05,20498.47142857143,Weekly
2022-03-06,20279.985714285714,Weekly
2022-03-07,20061.5,Weekly
2022-03-08,20355,Weekly
2022-03-09,20648.5,Weekly
2022-03-10,20942,Weekly
2022-03-11,21235.5,Weekly
2022-03-12,21529,Weekly
2022-03-13,21822.5,Weekly
2022-03-14,22116,Weekly
2022-03-15,22048.185714285715,Weekly
2022-03-16,21980.371428571427,Weekly
2022-03-17,21912.557142857142,Weekly
2022-03-18,21844.742857142857,Weekly
2022-03-19,21776.928571428572,Weekly
2022-03-20,21709.114285714284,Weekly
2022-03-21,21641.3,Weekly
2022-03-22,21715.114285714284,Weekly
2022-03-23,21788.928571428572,Weekly
2022-03-24,21862.742857142857,Weekly
2022-03-25,21936.557142857142,Weekly
2022-03-26,22010.371428571427,Weekly
2022-03-27,22084.185714285715,Weekly
2022-03-28,22158,Weekly
2022-03-29,22117.442857142858,Weekly
2022-03-30,22076.885714285712,Weekly
2022-03-31,22036.32857142857,Weekly
2022-04-01,21995.77142857143,Weekly
2022-04-02,21955.214285714286,Weekly
2022-04-03,21914.65714285714,Weekly
2022-04-04,21874.1,Weekly
2022-04-05,21799.871428571427,Weekly
2022-04-06,21725.642857142855,Weekly
2022-04-07,21651.414285714283,Weekly
2022-04-08,21577.185714285715,Weekly
2022-04-09,21502.957142857143,Weekly
2022-04-10,21428.72857142857,Weekly
2022-04-11,21354.5,Weekly
2022-04-12,21213.942857142858,Weekly
2022-04-13,21073.385714285712,Weekly
2022-04-14,20932.82857142857,Weekly
2022-04-15,20792.27142857143,Weekly
2022-04-16,20651.714285714286,Weekly
2022-04-17,20511.15714285714,Weekly
2022-04-18,20370.6,Weekly
2022-04-19,20346.85714285714,Weekly
2022-04-20,20323.114285714284,Weekly
2022-04-21,20299.371428571427,Weekly
2022-04-22,20275.628571428573,Weekly
2022-04-23,20251.885714285716,Weekly
2022-04-24,20228.14285714286,Weekly
2022-04-25,20204.4,Weekly
2022-04-26,20144.014285714286,Weekly
2022-04-27,20083.628571428573,Weekly
2022-04-28,20023.242857142857,Weekly
2022-04-29,19962.857142857145,Weekly
2022-04-30,19902.47142857143,Weekly
2022-05-01,19842.085714285717,Weekly
2022-05-02,19781.7,Weekly
2022-05-03,19823.585714285717,Weekly
2022-05-04,19865.47142857143,Weekly
2022-05-05,19907.357142857145,Weekly
2022-05-06,19949.242857142857,Weekly
2022-05-07,19991.128571428573,Weekly
2022-05-08,20033.014285714286,Weekly
2022-05-09,20074.9,Weekly
2022-05-10,20119.942857142858,Weekly
2022-05-11,20164.985714285714,Weekly
2022-05-12,20210.02857142857,Weekly
2022-05-13,20255.07142857143,Weekly
2022-05-14,20300.114285714288,Weekly
2022-05-15,20345.157142857144,Weekly
2022-05-16,20390.2,Weekly
2022-05-17,20457.914285714287,Weekly
2022-05-18,20525.628571428573,Weekly
2022-05-19,20593.34285714286,Weekly
2022-05-20,20661.057142857142,Weekly
2022-05-21,20728.77142857143,Weekly
2022-05-22,20796.485714285714,Weekly
2022-05-23,20864.2,Weekly
2022-05-24,20944.4,Weekly
2022-05-25,21024.6,Weekly
2022-05-26,21104.8,Weekly
2022-05-27,21185,Weekly
2022-05-28,21265.2,Weekly
2022-05-29,21345.399999999998,Weekly
2022-05-30,21425.6,Weekly
2022-05-31,21427.45714285714,Weekly
2022-06-01,21429.314285714285,Weekly
2022-06-02,21431.171428571426,Weekly
2022-06-03,21433.02857142857,Weekly
2022-06-04,21434.885714285712,Weekly
2022-06-05,21436.742857142857,Weekly
2022-06-06,21438.6,Weekly
2022-06-07,21376.142857142855,Weekly
2022-06-08,21313.685714285715,Weekly
2022-06-09,21251.22857142857,Weekly
2022-06-10,21188.77142857143,Weekly
2022-06-11,21126.314285714285,Weekly
2022-06-12,21063.857142857145,Weekly
2022-06-13,21001.4,Weekly
2022-06-14,21124.2,Weekly
2022-06-15,21247,Weekly
2022-06-16,21369.8,Weekly
2022-06-17,21492.600000000002,Weekly
2022-06-18,21615.4,Weekly
2022-06-19,21738.2,Weekly
2022-06-20,21861,Weekly
2022-06-21,21865.614285714284,Weekly
2022-06-22,21870.22857142857,Weekly
2022-06-23,21874.842857142856,Weekly
2022-06-24,21879.457142857143,Weekly
2022-06-25,21884.071428571428,Weekly
2022-06-26,21888.685714285715,Weekly
2022-06-27,21893.3,Weekly
2022-06-28,21869.814285714285,Weekly
2022-06-29,21846.32857142857,Weekly
2022-06-30,21822.842857142856,Weekly
2022-07-01,21799.357142857145,Weekly
2022-07-02,21775.87142857143,Weekly
2022-07-03,21752.385714285716,Weekly
2022-07-04,21728.9,Weekly
2022-07-05,21528.07142857143,Weekly
2022-07-06,21327.242857142857,Weekly
2022-07-07,21126.414285714287,Weekly
2022-07-08,20925.585714285713,Weekly
2022-07-09,20724.757142857143,Weekly
2022-07-10,20523.92857142857,Weekly
2022-07-11,20323.1,Weekly
2022-07-12,20337.714285714286,Weekly
2022-07-13,20352.32857142857,Weekly
2022-07-14,20366.942857142858,Weekly
2022-07-15,20381.557142857142,Weekly
2022-07-16,20396.17142857143,Weekly
2022-07-17,20410.785714285714,Weekly
2022-07-18,20425.4,Weekly
2022-07-19,20373.614285714288,Weekly
2022-07-20,20321.828571428574,Weekly
2022-07-21,20270.04285714286,Weekly
2022-07-22,20218.257142857143,Weekly
2022-07-23,20166.47142857143,Weekly
2022-07-24,20114.685714285715,Weekly
2022-07-25,20062.9,Weekly
2022-07-26,20061.04285714286,Weekly
2022-07-27,20059.185714285715,Weekly
2022-07-28,20057.328571428574,Weekly
2022-07-29,20055.47142857143,Weekly
2022-07-30,20053.614285714288,Weekly
2022-07-31,20051.757142857143,Weekly
2022-08-01,20049.9,Weekly
2022-08-02,20063.914285714287,Weekly
2022-08-03,20077.928571428572,Weekly
2022-08-04,20091.942857142858,Weekly
2022-08-05,20105.957142857143,Weekly
2022-08-06,20119.97142857143,Weekly
2022-08-07,20133.985714285714,Weekly
2022-08-08,20148,Weekly
2022-08-09,20062.85714285714,Weekly
2022-08-10,19977.714285714286,Weekly
2022-08-11,19892.571428571428,Weekly
2022-08-12,19807.428571428572,Weekly
2022-08-13,19722.285714285714,Weekly
2022-08-14,19637.14285714286,Weekly
2022-08-15,19552,Weekly
2022-08-16,19640.871428571427,Weekly
2022-08-17,19729.742857142857,Weekly
2022-08-18,19818.614285714284,Weekly
2022-08-19,19907.485714285714,Weekly
2022-08-20,19996.35714285714,Weekly
2022-08-21,20085.22857142857,Weekly
2022-08-22,20174.1,Weekly
2022-08-23,20054.385714285712,Weekly
2022-08-24,19934.671428571426,Weekly
2022-08-25,19814.95714285714,Weekly
2022-08-26,19695.242857142857,Weekly
2022-08-27,19575.52857142857,Weekly
2022-08-28,19455.814285714285,Weekly
2022-08-29,19336.1,Weekly
2022-08-30,19326.442857142854,Weekly
2022-08-31,19316.785714285714,Weekly
2022-09-01,19307.12857142857,Weekly
2022-09-02,19297.47142857143,Weekly
2022-09-03,19287.814285714285,Weekly
2022-09-04,19278.157142857144,Weekly
2022-09-05,19268.5,Weekly
2022-09-06,19183.3,Weekly
2022-09-07,19098.1,Weekly
2022-09-08,19012.899999999998,Weekly
2022-09-09,18927.7,Weekly
2022-09-10,18842.5,Weekly
2022-09-11,18757.3,Weekly
2022-09-12,18672.1,Weekly
2022-09-13,18533.1,Weekly
2022-09-14,18394.1,Weekly
2022-09-15,18255.1,Weekly
2022-09-16,18116.1,Weekly
2022-09-17,17977.1,Weekly
2022-09-18,17838.1,Weekly
2022-09-19,17699.1,Weekly
2022-09-20,17622.371428571427,Weekly
2022-09-21,17545.642857142855,Weekly
2022-09-22,17468.914285714283,Weekly
2022-09-23,17392.185714285715,Weekly
2022-09-24,17315.457142857143,Weekly
2022-09-25,17238.72857142857,Weekly
2022-09-26,17162,Weekly
2022-09-27,17214.571428571428,Weekly
2022-09-28,17267.14285714286,Weekly
2022-09-29,17319.714285714286,Weekly
2022-09-30,17372.285714285714,Weekly
2022-10-01,17424.85714285714,Weekly
2022-10-02,17477.428571428572,Weekly
2022-10-03,17530,Weekly
2022-10-04,17365.928571428572,Weekly
2022-10-05,17201.85714285714,Weekly
2022-10-06,17037.785714285714,Weekly
2022-10-07,16873.714285714286,Weekly
2022-10-08,16709.64285714286,Weekly
2022-10-09,16545.571428571428,Weekly
2022-10-10,16381.5,Weekly
2022-10-11,16379.742857142857,Weekly
2022-10-12,16377.985714285714,Weekly
2022-10-13,16376.228571428572,Weekly
2022-10-14,16374.471428571429,Weekly
2022-10-15,16372.714285714286,Weekly
2022-10-16,16370.957142857143,Weekly
2022-10-17,16369.2,Weekly
2022-10-18,16173.728571428572,Weekly
2022-10-19,15978.257142857143,Weekly
2022-10-20,15782.785714285714,Weekly
2022-10-21,15587.314285714287,Weekly
2022-10-22,15391.842857142858,Weekly
2022-10-23,15196.371428571429,Weekly
2022-10-24,15000.9,Weekly
2022-10-25,15208.371428571429,Weekly
2022-10-26,15415.842857142858,Weekly
2022-10-27,15623.314285714287,Weekly
2022-10-28,15830.785714285714,Weekly
2022-10-29,16038.257142857143,Weekly
2022-10-30,16245.728571428572,Weekly
2022-10-31,16453.2,Weekly
2022-11-01,16607.957142857143,Weekly
2022-11-02,16762.714285714286,Weekly
2022-11-03,16917.47142857143,Weekly
2022-11-04,17072.22857142857,Weekly
2022-11-05,17226.985714285714,Weekly
2022-11-06,17381.742857142857,Weekly
2022-11-07,17536.5,Weekly
2022-11-08,17591.371428571427,Weekly
2022-11-09,17646.242857142857,Weekly
2022-11-10,17701.114285714284,Weekly
2022-11-11,17755.985714285714,Weekly
2022-11-12,17810.85714285714,Weekly
2022-11-13,17865.72857142857,Weekly
2022-11-14,17920.6,Weekly
2022-11-15,17855.442857142854,Weekly
2022-11-16,17790.285714285714,Weekly
2022-11-17,17725.12857142857,Weekly
2022-11-18,17659.97142857143,Weekly
2022-11-19,17594.814285714285,Weekly
2022-11-20,17529.657142857144,Weekly
2022-11-21,17464.5,Weekly
2022-11-22,17700.52857142857,Weekly
2022-11-23,17936.557142857142,Weekly
2022-11-24,18172.585714285713,Weekly
2022-11-25,18408.614285714288,Weekly
2022-11-26,18644.64285714286,Weekly
2022-11-27,18880.67142857143,Weekly
2022-11-28,19116.7,Weekly
2022-11-29,19192.22857142857,Weekly
2022-11-30,19267.757142857143,Weekly
2022-12-01,19343.285714285714,Weekly
2022-12-02,19418.81428571429,Weekly
2022-12-03,19494.34285714286,Weekly
2022-12-04,19569.87142857143,Weekly
2022-12-05,19645.4,Weekly
2022-12-06,19599.685714285715,Weekly
2022-12-07,19553.97142857143,Weekly
2022-12-08,19508.257142857143,Weekly
2022-12-09,19462.54285714286,Weekly
2022-12-10,19416.828571428574,Weekly
2022-12-11,19371.114285714288,Weekly
2022-12-12,19325.4,Weekly
2022-12-13,19335.442857142858,Weekly
2022-12-14,19345.485714285714,Weekly
2022-12-15,19355.52857142857,Weekly
2022-12-16,19365.57142857143,Weekly
2022-12-17,19375.614285714288,Weekly
2022-12-18,19385.657142857144,Weekly
2022-12-19,19395.7,Weekly
2022-12-20,19430.442857142858,Weekly
2022-12-21,19465.185714285715,Weekly
2022-12-22,19499.928571428572,Weekly
2022-12-23,19534.67142857143,Weekly
2022-12-24,19569.414285714287,Weekly
2022-12-25,19604.157142857144,Weekly
2022-12-26,19638.9,Weekly
2022-12-28,19680.7,Daily
2022-12-29,19985.2,Daily
2022-12-30,19638.9,Daily
2023-01-03,20268.1,Daily
2023-01-04,21234,Daily
2023-01-05,21330.6,Daily
2023-01-06,21354.3,Daily
2023-01-09,21410.4,Daily
2023-01-10,21543.9,Daily
2023-01-11,21726.5,Daily
2023-01-12,21697.4,Daily
2023-01-13,21836.4,Daily
2023-01-16,21633.7,Daily
2023-01-17,21597.1,Daily
2023-01-18,21506.2,Daily
2023-01-19,21810.8,Daily
2023-01-20,22201.6,Daily
2023-01-26,22637,Daily
2023-01-27,22653.3,Daily
2023-01-30,22147.8,Daily
2023-01-31,21887.1,Daily
2023-02-01,22006.8,Daily
2023-02-02,21891.1,Daily
2023-02-03,21512.8,Daily
2023-02-06,21235.1,Daily
2023-02-07,21133.5,Daily
2023-02-08,21140,Daily
2023-02-09,21587.4,Daily
2023-02-10,21046.7,Daily
2023-02-13,21322.6,Daily
2023-02-14,21104,Daily
2023-02-15,20845.5,Daily
2023-02-16,21029.4,Daily
2023-02-17,20501.4,Daily
2023-02-20,20901.7,Daily
2023-02-21,20482.4,Daily
2023-02-22,20317.8,Daily
2023-02-23,20079.3,Daily
2023-02-24,19707.1,Daily
2023-02-27,20001.5,Daily
2023-02-28,19890.8,Daily
2023-03-01,20450.5,Daily
2023-03-02,20646.3,Daily
2023-03-03,20639.3,Daily
2023-03-06,20625.9,Daily
2023-03-07,20287.4,Daily
2023-03-08,20020.8,Daily
2023-03-09,19640.9,Daily
2023-03-10,19289.4,Daily
2023-03-13,19539.1,Daily
2023-03-14,19517,Daily
2023-03-15,19214,Daily
2023-03-16,19346.8,Daily
2023-03-17,19230,Daily
2023-03-20,19151.8,Daily
2023-03-21,19398.1,Daily
2023-03-22,19742.9,Daily
