Date,Close,Period
2021-05-12,553.4314285714286,Weekly
2021-05-13,551.7521428571429,Weekly
2021-05-14,550.0728571428571,Weekly
2021-05-15,548.3935714285714,Weekly
2021-05-16,546.7142857142857,Weekly
2021-05-17,545.04,Weekly
2021-05-18,547.1614285714286,Weekly
2021-05-19,549.2828571428571,Weekly
2021-05-20,551.4042857142857,Weekly
2021-05-21,553.5257142857142,Weekly
2021-05-22,555.6471428571429,Weekly
2021-05-23,557.7685714285714,Weekly
2021-05-24,559.89,Weekly
2021-05-25,562.9757142857143,Weekly
2021-05-26,566.0614285714286,Weekly
2021-05-27,569.1471428571429,Weekly
2021-05-28,572.2328571428571,Weekly
2021-05-29,575.3185714285714,Weekly
2021-05-30,578.4042857142857,Weekly
2021-05-31,581.49,Weekly
2021-06-01,582.3742857142857,Weekly
2021-06-02,583.2585714285714,Weekly
2021-06-03,584.1428571428571,Weekly
2021-06-04,585.0271428571428,Weekly
2021-06-05,585.9114285714286,Weekly
2021-06-06,586.7957142857142,Weekly
2021-06-07,587.68,Weekly
2021-06-08,587.8728571428571,Weekly
2021-06-09,588.0657142857142,Weekly
2021-06-10,588.2585714285714,Weekly
2021-06-11,588.4514285714286,Weekly
2021-06-12,588.6442857142857,Weekly
2021-06-13,588.8371428571428,Weekly
2021-06-14,589.03,Weekly
2021-06-15,591.5092857142857,Weekly
2021-06-16,593.9885714285714,Weekly
2021-06-17,596.4678571428572,Weekly
2021-06-18,598.9471428571428,Weekly
2021-06-19,601.4264285714286,Weekly
2021-06-20,603.9057142857142,Weekly
2021-06-21,606.39,Weekly
2021-06-22,607.0528571428571,Weekly
2021-06-23,607.7157142857143,Weekly
2021-06-24,608.3785714285714,Weekly
2021-06-25,609.0414285714286,Weekly
2021-06-26,609.7042857142857,Weekly
2021-06-27,610.3671428571429,Weekly
2021-06-28,611.03,Weekly
2021-06-29,610.5649999999999,Weekly
2021-06-30,610.1,Weekly
2021-07-01,609.635,Weekly
2021-07-02,609.17,Weekly
2021-07-03,608.7049999999999,Weekly
2021-07-04,608.24,Weekly
2021-07-05,607.78,Weekly
2021-07-06,605.43,Weekly
2021-07-07,603.08,Weekly
2021-07-08,600.73,Weekly
2021-07-09,598.38,Weekly
2021-07-10,596.03,Weekly
2021-07-11,593.6800000000001,Weekly
2021-07-12,591.33,Weekly
2021-07-13,592.4785714285715,Weekly
2021-07-14,593.6271428571429,Weekly
2021-07-15,594.7757142857143,Weekly
2021-07-16,595.9242857142857,Weekly
2021-07-17,597.0728571428572,Weekly
2021-07-18,598.2214285714285,Weekly
2021-07-19,599.37,Weekly
2021-07-20,601.1171428571429,Weekly
2021-07-21,602.8642857142858,Weekly
2021-07-22,604.6114285714286,Weekly
2021-07-23,606.3585714285714,Weekly
2021-07-24,608.1057142857143,Weekly
2021-07-25,609.8528571428571,Weekly
2021-07-26,611.6,Weekly
2021-07-27,606.4814285714286,Weekly
2021-07-28,601.3628571428571,Weekly
2021-07-29,596.2442857142858,Weekly
2021-07-30,591.1257142857143,Weekly
2021-07-31,586.0071428571429,Weekly
2021-08-01,580.8885714285714,Weekly
2021-08-02,575.77,Weekly
2021-08-03,575.6414285714286,Weekly
2021-08-04,575.5128571428571,Weekly
2021-08-05,575.3842857142857,Weekly
2021-08-06,575.2557142857142,Weekly
2021-08-07,575.1271428571429,Weekly
2021-08-08,574.9985714285714,Weekly
2021-08-09,574.87,Weekly
2021-08-10,569.4764285714285,Weekly
2021-08-11,564.0828571428572,Weekly
2021-08-12,558.6892857142857,Weekly
2021-08-13,553.2957142857143,Weekly
2021-08-14,547.9021428571428,Weekly
2021-08-15,542.5085714285715,Weekly
2021-08-16,537.12,Weekly
2021-08-17,545.7871428571428,Weekly
2021-08-18,554.4542857142857,Weekly
2021-08-19,563.1214285714285,Weekly
2021-08-20,571.7885714285715,Weekly
2021-08-21,580.4557142857143,Weekly
2021-08-22,589.1228571428571,Weekly
2021-08-23,597.79,Weekly
2021-08-24,599.39,Weekly
2021-08-25,600.99,Weekly
2021-08-26,602.59,Weekly
2021-08-27,604.1899999999999,Weekly
2021-08-28,605.79,Weekly
2021-08-29,607.39,Weekly
2021-08-30,608.99,Weekly
2021-08-31,609.0642857142857,Weekly
2021-09-01,609.1385714285715,Weekly
2021-09-02,609.2128571428572,Weekly
2021-09-03,609.2871428571428,Weekly
2021-09-04,609.3614285714285,Weekly
2021-09-05,609.4357142857143,Weekly
2021-09-06,609.51,Weekly
2021-09-07,612.6607142857143,Weekly
2021-09-08,615.8114285714286,Weekly
2021-09-09,618.9621428571429,Weekly
2021-09-10,622.1128571428571,Weekly
2021-09-11,625.2635714285715,Weekly
2021-09-12,628.4142857142857,Weekly
2021-09-13,631.57,Weekly
2021-09-14,635.1957142857143,Weekly
2021-09-15,638.8214285714287,Weekly
2021-09-16,642.4471428571429,Weekly
2021-09-17,646.0728571428572,Weekly
2021-09-18,649.6985714285714,Weekly
2021-09-19,653.3242857142858,Weekly
2021-09-20,656.95,Weekly
2021-09-21,660.3857142857144,Weekly
2021-09-22,663.8214285714286,Weekly
2021-09-23,667.2571428571429,Weekly
2021-09-24,670.6928571428572,Weekly
2021-09-25,674.1285714285715,Weekly
2021-09-26,677.5642857142857,Weekly
2021-09-27,681,Weekly
2021-09-28,685.4721428571429,Weekly
2021-09-29,689.9442857142857,Weekly
2021-09-30,694.4164285714286,Weekly
2021-10-01,698.8885714285714,Weekly
2021-10-02,703.3607142857143,Weekly
2021-10-03,707.832857142857,Weekly
2021-10-04,712.31,Weekly
2021-10-05,716.4185714285713,Weekly
2021-10-06,720.5271428571428,Weekly
2021-10-07,724.6357142857142,Weekly
2021-10-08,728.7442857142858,Weekly
2021-10-09,732.8528571428571,Weekly
2021-10-10,736.9614285714287,Weekly
2021-10-11,741.07,Weekly
2021-10-12,739.5842857142858,Weekly
2021-10-13,738.0985714285714,Weekly
2021-10-14,736.6128571428571,Weekly
2021-10-15,735.1271428571429,Weekly
2021-10-16,733.6414285714286,Weekly
2021-10-17,732.1557142857142,Weekly
2021-10-18,730.67,Weekly
2021-10-19,729.0757142857143,Weekly
2021-10-20,727.4814285714285,Weekly
2021-10-21,725.8871428571429,Weekly
2021-10-22,724.2928571428571,Weekly
2021-10-23,722.6985714285714,Weekly
2021-10-24,721.1042857142857,Weekly
2021-10-25,719.51,Weekly
2021-10-26,718.43,Weekly
2021-10-27,717.35,Weekly
2021-10-28,716.27,Weekly
2021-10-29,715.19,Weekly
2021-10-30,714.11,Weekly
2021-10-31,713.0300000000001,Weekly
2021-11-01,711.95,Weekly
2021-11-02,709.9335714285714,Weekly
2021-11-03,707.917142857143,Weekly
2021-11-04,705.9007142857143,Weekly
2021-11-05,703.8842857142857,Weekly
2021-11-06,701.8678571428571,Weekly
2021-11-07,699.8514285714286,Weekly
2021-11-08,697.84,Weekly
2021-11-09,693.51,Weekly
2021-11-10,689.1800000000001,Weekly
2021-11-11,684.85,Weekly
2021-11-12,680.52,Weekly
2021-11-13,676.1899999999999,Weekly
2021-11-14,671.86,Weekly
2021-11-15,667.53,Weekly
2021-11-16,659.2014285714286,Weekly
2021-11-17,650.8728571428571,Weekly
2021-11-18,642.5442857142857,Weekly
2021-11-19,634.2157142857143,Weekly
2021-11-20,625.8871428571429,Weekly
2021-11-21,617.5585714285714,Weekly
2021-11-22,609.23,Weekly
2021-11-23,609.4635714285714,Weekly
2021-11-24,609.6971428571429,Weekly
2021-11-25,609.9307142857143,Weekly
2021-11-26,610.1642857142857,Weekly
2021-11-27,610.3978571428571,Weekly
2021-11-28,610.6314285714286,Weekly
2021-11-29,610.87,Weekly
2021-11-30,617.7064285714285,Weekly
2021-12-01,624.5428571428572,Weekly
2021-12-02,631.3792857142857,Weekly
2021-12-03,638.2157142857143,Weekly
2021-12-04,645.0521428571428,Weekly
2021-12-05,651.8885714285715,Weekly
2021-12-06,658.73,Weekly
2021-12-07,656.2578571428571,Weekly
2021-12-08,653.7857142857143,Weekly
2021-12-09,651.3135714285714,Weekly
2021-12-10,648.8414285714285,Weekly
2021-12-11,646.3692857142856,Weekly
2021-12-12,643.8971428571429,Weekly
2021-12-13,641.43,Weekly
2021-12-14,643.7278571428571,Weekly
2021-12-15,646.0257142857142,Weekly
2021-12-16,648.3235714285714,Weekly
2021-12-17,650.6214285714285,Weekly
2021-12-18,652.9192857142857,Weekly
2021-12-19,655.2171428571428,Weekly
2021-12-20,657.52,Weekly
2021-12-21,659.5414285714286,Weekly
2021-12-22,661.5628571428571,Weekly
2021-12-23,663.5842857142857,Weekly
2021-12-24,665.6057142857143,Weekly
2021-12-25,667.6271428571429,Weekly
2021-12-26,669.6485714285714,Weekly
2021-12-27,671.67,Weekly
2021-12-28,677.7521428571429,Weekly
2021-12-29,683.8342857142857,Weekly
2021-12-30,689.9164285714286,Weekly
2021-12-31,695.9985714285714,Weekly
2022-01-01,702.0807142857143,Weekly
2022-01-02,708.1628571428571,Weekly
2022-01-03,714.25,Weekly
2022-01-04,720.5971428571429,Weekly
2022-01-05,726.9442857142857,Weekly
2022-01-06,733.2914285714286,Weekly
2022-01-07,739.6385714285714,Weekly
2022-01-08,745.9857142857143,Weekly
2022-01-09,752.332857142857,Weekly
2022-01-10,758.68,Weekly
2022-01-11,760.0742857142857,Weekly
2022-01-12,761.4685714285714,Weekly
2022-01-13,762.8628571428571,Weekly
2022-01-14,764.2571428571429,Weekly
2022-01-15,765.6514285714286,Weekly
2022-01-16,767.0457142857143,Weekly
2022-01-17,768.44,Weekly
2022-01-18,772.3278571428572,Weekly
2022-01-19,776.2157142857143,Weekly
2022-01-20,780.1035714285714,Weekly
2022-01-21,783.9914285714286,Weekly
2022-01-22,787.8792857142857,Weekly
2022-01-23,791.7671428571429,Weekly
2022-01-24,795.66,Weekly
2022-01-25,801.3871428571429,Weekly
2022-01-26,807.1142857142856,Weekly
2022-01-27,812.8414285714285,Weekly
2022-01-28,818.5685714285714,Weekly
2022-01-29,824.2957142857143,Weekly
2022-01-30,830.0228571428571,Weekly
2022-01-31,835.75,Weekly
2022-02-01,837.6214285714286,Weekly
2022-02-02,839.4928571428571,Weekly
2022-02-03,841.3642857142858,Weekly
2022-02-04,843.2357142857143,Weekly
2022-02-05,845.1071428571429,Weekly
2022-02-06,846.9785714285714,Weekly
2022-02-07,848.85,Weekly
2022-02-08,845.5692857142857,Weekly
2022-02-09,842.2885714285715,Weekly
2022-02-10,839.0078571428571,Weekly
2022-02-11,835.7271428571429,Weekly
2022-02-12,832.4464285714286,Weekly
2022-02-13,829.1657142857143,Weekly
2022-02-14,825.89,Weekly
2022-02-15,829.0457142857143,Weekly
2022-02-16,832.2014285714286,Weekly
2022-02-17,835.3571428571429,Weekly
2022-02-18,838.5128571428571,Weekly
2022-02-19,841.6685714285715,Weekly
2022-02-20,844.8242857142857,Weekly
2022-02-21,847.98,Weekly
2022-02-22,892.9864285714286,Weekly
2022-02-23,937.9928571428571,Weekly
2022-02-24,982.9992857142857,Weekly
2022-02-25,1028.0057142857142,Weekly
2022-02-26,1073.0121428571429,Weekly
2022-02-27,1118.0185714285715,Weekly
2022-02-28,1163.03,Weekly
2022-03-01,1144.26,Weekly
2022-03-02,1125.49,Weekly
2022-03-03,1106.72,Weekly
2022-03-04,1087.95,Weekly
2022-03-05,1069.18,Weekly
2022-03-06,1050.41,Weekly
2022-03-07,1031.64,Weekly
2022-03-08,1035.77,Weekly
2022-03-09,1039.9,Weekly
2022-03-10,1044.03,Weekly
2022-03-11,1048.16,Weekly
2022-03-12,1052.29,Weekly
2022-03-13,1056.42,Weekly
2022-03-14,1060.55,Weekly
2022-03-15,1074.5042857142857,Weekly
2022-03-16,1088.4585714285713,Weekly
2022-03-17,1102.412857142857,Weekly
2022-03-18,1116.3671428571429,Weekly
2022-03-19,1130.3214285714287,Weekly
2022-03-20,1144.2757142857142,Weekly
2022-03-21,1158.23,Weekly
2022-03-22,1146.0857142857144,Weekly
2022-03-23,1133.9414285714286,Weekly
2022-03-24,1121.797142857143,Weekly
2022-03-25,1109.652857142857,Weekly
2022-03-26,1097.5085714285715,Weekly
2022-03-27,1085.3642857142856,Weekly
2022-03-28,1073.22,Weekly
2022-03-29,1065.6257142857144,Weekly
2022-03-30,1058.0314285714285,Weekly
2022-03-31,1050.4371428571428,Weekly
2022-04-01,1042.8428571428572,Weekly
2022-04-02,1035.2485714285715,Weekly
2022-04-03,1027.6542857142856,Weekly
2022-04-04,1020.06,Weekly
2022-04-05,1041.142857142857,Weekly
2022-04-06,1062.2257142857143,Weekly
2022-04-07,1083.3085714285714,Weekly
2022-04-08,1104.3914285714286,Weekly
2022-04-09,1125.4742857142858,Weekly
2022-04-10,1146.557142857143,Weekly
2022-04-11,1167.64,Weekly
2022-04-12,1161.8971428571429,Weekly
2022-04-13,1156.1542857142858,Weekly
2022-04-14,1150.4114285714286,Weekly
2022-04-15,1144.6685714285716,Weekly
2022-04-16,1138.9257142857143,Weekly
2022-04-17,1133.1828571428573,Weekly
2022-04-18,1127.44,Weekly
2022-04-19,1139.1028571428571,Weekly
2022-04-20,1150.7657142857142,Weekly
2022-04-21,1162.4285714285713,Weekly
2022-04-22,1174.0914285714287,Weekly
2022-04-23,1185.7542857142857,Weekly
2022-04-24,1197.4171428571428,Weekly
2022-04-25,1209.08,Weekly
2022-04-26,1204.1514285714286,Weekly
2022-04-27,1199.222857142857,Weekly
2022-04-28,1194.2942857142857,Weekly
2022-04-29,1189.3657142857141,Weekly
2022-04-30,1184.4371428571428,Weekly
2022-05-01,1179.5085714285713,Weekly
2022-05-02,1174.58,Weekly
2022-05-03,1167.1142857142856,Weekly
2022-05-04,1159.6485714285714,Weekly
2022-05-05,1152.182857142857,Weekly
2022-05-06,1144.7171428571428,Weekly
2022-05-07,1137.2514285714285,Weekly
2022-05-08,1129.7857142857142,Weekly
2022-05-09,1122.32,Weekly
2022-05-10,1117.0271428571427,Weekly
2022-05-11,1111.7342857142858,Weekly
2022-05-12,1106.4414285714286,Weekly
2022-05-13,1101.1485714285714,Weekly
2022-05-14,1095.8557142857142,Weekly
2022-05-15,1090.5628571428572,Weekly
2022-05-16,1085.27,Weekly
2022-05-17,1100.635,Weekly
2022-05-18,1116,Weekly
2022-05-19,1131.365,Weekly
2022-05-20,1146.73,Weekly
2022-05-21,1162.095,Weekly
2022-05-22,1177.46,Weekly
2022-05-23,1192.83,Weekly
2022-05-24,1211.6742857142856,Weekly
2022-05-25,1230.5185714285715,Weekly
2022-05-26,1249.3628571428571,Weekly
2022-05-27,1268.2071428571428,Weekly
2022-05-28,1287.0514285714285,Weekly
2022-05-29,1305.8957142857143,Weekly
2022-05-30,1324.74,Weekly
2022-05-31,1324.5328571428572,Weekly
2022-06-01,1324.3257142857142,Weekly
2022-06-02,1324.1185714285714,Weekly
2022-06-03,1323.9114285714286,Weekly
2022-06-04,1323.7042857142858,Weekly
2022-06-05,1323.4971428571428,Weekly
2022-06-06,1323.29,Weekly
2022-06-07,1321.9542857142858,Weekly
2022-06-08,1320.6185714285714,Weekly
2022-06-09,1319.2828571428572,Weekly
2022-06-10,1317.9471428571428,Weekly
2022-06-11,1316.6114285714286,Weekly
2022-06-12,1315.2757142857142,Weekly
2022-06-13,1313.94,Weekly
2022-06-14,1312.8742857142859,Weekly
2022-06-15,1311.8085714285714,Weekly
2022-06-16,1310.7428571428572,Weekly
2022-06-17,1309.6771428571428,Weekly
2022-06-18,1308.6114285714286,Weekly
2022-06-19,1307.5457142857142,Weekly
2022-06-20,1306.48,Weekly
2022-06-21,1295.1,Weekly
2022-06-22,1283.72,Weekly
2022-06-23,1272.34,Weekly
2022-06-24,1260.96,Weekly
2022-06-25,1249.58,Weekly
2022-06-26,1238.2,Weekly
2022-06-27,1226.82,Weekly
2022-06-28,1211.9114285714286,Weekly
2022-06-29,1197.002857142857,Weekly
2022-06-30,1182.0942857142857,Weekly
2022-07-01,1167.1857142857143,Weekly
2022-07-02,1152.277142857143,Weekly
2022-07-03,1137.3685714285714,Weekly
2022-07-04,1122.46,Weekly
2022-07-05,1123.7742857142857,Weekly
2022-07-06,1125.0885714285714,Weekly
2022-07-07,1126.402857142857,Weekly
2022-07-08,1127.717142857143,Weekly
2022-07-09,1129.0314285714287,Weekly
2022-07-10,1130.3457142857144,Weekly
2022-07-11,1131.66,Weekly
2022-07-12,1121.8128571428572,Weekly
2022-07-13,1111.9657142857143,Weekly
2022-07-14,1102.1185714285714,Weekly
2022-07-15,1092.2714285714287,Weekly
2022-07-16,1082.4242857142858,Weekly
2022-07-17,1072.577142857143,Weekly
2022-07-18,1062.73,Weekly
2022-07-19,1068.0685714285714,Weekly
2022-07-20,1073.4071428571428,Weekly
2022-07-21,1078.7457142857143,Weekly
2022-07-22,1084.0842857142857,Weekly
2022-07-23,1089.422857142857,Weekly
2022-07-24,1094.7614285714285,Weekly
2022-07-25,1100.1,Weekly
2022-07-26,1083.6371428571429,Weekly
2022-07-27,1067.1742857142856,Weekly
2022-07-28,1050.7114285714285,Weekly
2022-07-29,1034.2485714285715,Weekly
2022-07-30,1017.7857142857142,Weekly
2022-07-31,1001.3228571428572,Weekly
2022-08-01,984.86,Weekly
2022-08-02,996.9957142857143,Weekly
2022-08-03,1009.1314285714286,Weekly
2022-08-04,1021.2671428571429,Weekly
2022-08-05,1033.402857142857,Weekly
2022-08-06,1045.5385714285715,Weekly
2022-08-07,1057.6742857142856,Weekly
2022-08-08,1069.81,Weekly
2022-08-09,1076.11,Weekly
2022-08-10,1082.41,Weekly
2022-08-11,1088.71,Weekly
2022-08-12,1095.01,Weekly
2022-08-13,1101.31,Weekly
2022-08-14,1107.6100000000001,Weekly
2022-08-15,1113.91,Weekly
2022-08-16,1125.9842857142858,Weekly
2022-08-17,1138.0585714285714,Weekly
2022-08-18,1150.1328571428571,Weekly
2022-08-19,1162.207142857143,Weekly
2022-08-20,1174.2814285714287,Weekly
2022-08-21,1186.3557142857144,Weekly
2022-08-22,1198.43,Weekly
2022-08-23,1184.2657142857142,Weekly
2022-08-24,1170.1014285714286,Weekly
2022-08-25,1155.9371428571428,Weekly
2022-08-26,1141.7728571428572,Weekly
2022-08-27,1127.6085714285714,Weekly
2022-08-28,1113.4442857142858,Weekly
2022-08-29,1099.28,Weekly
2022-08-30,1097.2392857142856,Weekly
2022-08-31,1095.1985714285713,Weekly
2022-09-01,1093.157857142857,Weekly
2022-09-02,1091.1171428571429,Weekly
2022-09-03,1089.0764285714286,Weekly
2022-09-04,1087.0357142857142,Weekly
2022-09-05,1085,Weekly
2022-09-06,1067.09,Weekly
2022-09-07,1049.18,Weekly
2022-09-08,1031.27,Weekly
2022-09-09,1013.36,Weekly
2022-09-10,995.45,Weekly
2022-09-11,977.54,Weekly
2022-09-12,959.63,Weekly
2022-09-13,959.3428571428572,Weekly
2022-09-14,959.0557142857143,Weekly
2022-09-15,958.7685714285715,Weekly
2022-09-16,958.4814285714285,Weekly
2022-09-17,958.1942857142857,Weekly
2022-09-18,957.9071428571428,Weekly
2022-09-19,957.62,Weekly
2022-09-20,959.5128571428571,Weekly
2022-09-21,961.4057142857143,Weekly
2022-09-22,963.2985714285714,Weekly
2022-09-23,965.1914285714286,Weekly
2022-09-24,967.0842857142857,Weekly
2022-09-25,968.9771428571429,Weekly
2022-09-26,970.87,Weekly
2022-09-27,1003.0528571428572,Weekly
2022-09-28,1035.2357142857143,Weekly
2022-09-29,1067.4185714285716,Weekly
2022-09-30,1099.6014285714286,Weekly
2022-10-01,1131.7842857142857,Weekly
2022-10-02,1163.967142857143,Weekly
2022-10-03,1196.15,Weekly
2022-10-04,1185.382142857143,Weekly
2022-10-05,1174.6142857142859,Weekly
2022-10-06,1163.8464285714288,Weekly
2022-10-07,1153.0785714285714,Weekly
2022-10-08,1142.3107142857143,Weekly
2022-10-09,1131.5428571428572,Weekly
2022-10-10,1120.78,Weekly
2022-10-11,1116.3485714285714,Weekly
2022-10-12,1111.9171428571428,Weekly
2022-10-13,1107.4857142857143,Weekly
2022-10-14,1103.0542857142857,Weekly
2022-10-15,1098.6228571428571,Weekly
2022-10-16,1094.1914285714286,Weekly
2022-10-17,1089.76,Weekly
2022-10-18,1093.2535714285714,Weekly
2022-10-19,1096.7471428571428,Weekly
2022-10-20,1100.2407142857141,Weekly
2022-10-21,1103.7342857142858,Weekly
2022-10-22,1107.2278571428571,Weekly
2022-10-23,1110.7214285714285,Weekly
2022-10-24,1114.22,Weekly
2022-10-25,1116.6685714285713,Weekly
2022-10-26,1119.1171428571429,Weekly
2022-10-27,1121.5657142857142,Weekly
2022-10-28,1124.0142857142857,Weekly
2022-10-29,1126.462857142857,Weekly
2022-10-30,1128.9114285714286,Weekly
2022-10-31,1131.36,Weekly
2022-11-01,1118.1864285714285,Weekly
2022-11-02,1105.012857142857,Weekly
2022-11-03,1091.8392857142856,Weekly
2022-11-04,1078.6657142857143,Weekly
2022-11-05,1065.4921428571429,Weekly
2022-11-06,1052.3185714285714,Weekly
2022-11-07,1039.15,Weekly
2022-11-08,1032.8028571428572,Weekly
2022-11-09,1026.4557142857143,Weekly
2022-11-10,1020.1085714285715,Weekly
2022-11-11,1013.7614285714286,Weekly
2022-11-12,1007.4142857142857,Weekly
2022-11-13,1001.0671428571429,Weekly
2022-11-14,994.72,Weekly
2022-11-15,986.7885714285715,Weekly
2022-11-16,978.8571428571429,Weekly
2022-11-17,970.9257142857143,Weekly
2022-11-18,962.9942857142858,Weekly
2022-11-19,955.0628571428572,Weekly
2022-11-20,947.1314285714286,Weekly
2022-11-21,939.2,Weekly
2022-11-22,939.6700000000001,Weekly
2022-11-23,940.14,Weekly
2022-11-24,940.61,Weekly
2022-11-25,941.08,Weekly
2022-11-26,941.5500000000001,Weekly
2022-11-27,942.02,Weekly
2022-11-28,942.49,Weekly
2022-11-29,927.3021428571428,Weekly
2022-11-30,912.1142857142858,Weekly
2022-12-01,896.9264285714286,Weekly
2022-12-02,881.7385714285714,Weekly
2022-12-03,866.5507142857142,Weekly
2022-12-04,851.3628571428571,Weekly
2022-12-05,836.18,Weekly
2022-12-06,845.9714285714285,Weekly
2022-12-07,855.7628571428571,Weekly
2022-12-08,865.5542857142857,Weekly
2022-12-09,875.3457142857143,Weekly
2022-12-10,885.1371428571429,Weekly
2022-12-11,894.9285714285714,Weekly
2022-12-12,904.72,Weekly
2022-12-13,910.4492857142858,Weekly
2022-12-14,916.1785714285714,Weekly
2022-12-15,921.9078571428572,Weekly
2022-12-16,927.6371428571429,Weekly
2022-12-17,933.3664285714286,Weekly
2022-12-18,939.0957142857143,Weekly
2022-12-19,944.83,Weekly
2022-12-20,945.9835714285715,Weekly
2022-12-21,947.1371428571429,Weekly
2022-12-22,948.2907142857143,Weekly
2022-12-23,949.4442857142857,Weekly
2022-12-24,950.5978571428572,Weekly
2022-12-25,951.7514285714285,Weekly
2022-12-26,952.91,Weekly
2022-12-28,959.2,Daily
2022-12-29,948.65,Daily
2022-12-30,952.91,Daily
2023-01-03,893.04,Daily
2023-01-04,868.61,Daily
2023-01-05,868.93,Daily
2023-01-06,878.84,Daily
2023-01-09,883.61,Daily
2023-01-10,898.72,Daily
2023-01-11,923.12,Daily
2023-01-12,936.65,Daily
2023-01-13,957.22,Daily
2023-01-16,950.42,Daily
2023-01-17,958.86,Daily
2023-01-18,951.31,Daily
2023-01-19,984.47,Daily
2023-01-20,1001.89,Daily
2023-01-23,1026.02,Daily
2023-01-24,999.42,Daily
2023-01-25,972.48,Daily
2023-01-26,983.82,Daily
2023-01-27,949.02,Daily
2023-01-30,911.45,Daily
2023-01-31,934.57,Daily
2023-02-01,886.25,Daily
2023-02-02,866.84,Daily
2023-02-03,827.2,Daily
2023-02-06,819.66,Daily
2023-02-07,861.36,Daily
2023-02-08,864.7,Daily
2023-02-09,838.75,Daily
2023-02-10,860.63,Daily
2023-02-13,860.36,Daily
2023-02-14,872.79,Daily
2023-02-15,851.18,Daily
2023-02-16,837.35,Daily
2023-02-17,820.17,Daily
2023-02-20,819.34,Daily
2023-02-21,831.08,Daily
2023-02-22,806.49,Daily
2023-02-23,811.8,Daily
2023-02-24,828.17,Daily
2023-02-27,837.07,Daily
2023-02-28,835.54,Daily
2023-03-01,860.17,Daily
2023-03-02,858.88,Daily
2023-03-03,872.58,Daily
2023-03-06,866.91,Daily
2023-03-07,834.56,Daily
2023-03-08,821.16,Daily
2023-03-09,797.94,Daily
2023-03-10,831.78,Daily
2023-03-13,823.04,Daily
2023-03-14,805.12,Daily
2023-03-15,768.62,Daily
2023-03-16,773.21,Daily
