Date,Close,Period
2021-11-29,976.5,Weekly
2021-11-30,976.7078571428572,Weekly
2021-12-01,976.9157142857143,Weekly
2021-12-02,977.1235714285715,Weekly
2021-12-03,977.3314285714285,Weekly
2021-12-04,977.5392857142857,Weekly
2021-12-05,977.7471428571429,Weekly
2021-12-06,977.955,Weekly
2021-12-07,977.1557142857143,Weekly
2021-12-08,976.3564285714286,Weekly
2021-12-09,975.5571428571429,Weekly
2021-12-10,974.7578571428571,Weekly
2021-12-11,973.9585714285714,Weekly
2021-12-12,973.1592857142857,Weekly
2021-12-13,972.36,Weekly
2021-12-14,973.5457142857143,Weekly
2021-12-15,974.7314285714285,Weekly
2021-12-16,975.9171428571428,Weekly
2021-12-17,977.1028571428571,Weekly
2021-12-18,978.2885714285715,Weekly
2021-12-19,979.4742857142857,Weekly
2021-12-20,980.66,Weekly
2021-12-21,980.6192857142856,Weekly
2021-12-22,980.5785714285714,Weekly
2021-12-23,980.5378571428571,Weekly
2021-12-24,980.4971428571429,Weekly
2021-12-25,980.4564285714285,Weekly
2021-12-26,980.4157142857143,Weekly
2021-12-27,980.375,Weekly
2021-12-28,979.6107142857143,Weekly
2021-12-29,978.8464285714285,Weekly
2021-12-30,978.0821428571428,Weekly
2021-12-31,977.3178571428572,Weekly
2022-01-01,976.5535714285714,Weekly
2022-01-02,975.7892857142857,Weekly
2022-01-03,975.025,Weekly
2022-01-04,975.0314285714286,Weekly
2022-01-05,975.0378571428571,Weekly
2022-01-06,975.0442857142857,Weekly
2022-01-07,975.0507142857143,Weekly
2022-01-08,975.0571428571429,Weekly
2022-01-09,975.0635714285714,Weekly
2022-01-10,975.07,Weekly
2022-01-11,973.2528571428572,Weekly
2022-01-12,971.4357142857143,Weekly
2022-01-13,969.6185714285715,Weekly
2022-01-14,967.8014285714286,Weekly
2022-01-15,965.9842857142858,Weekly
2022-01-16,964.1671428571428,Weekly
2022-01-17,962.35,Weekly
2022-01-18,960.365,Weekly
2022-01-19,958.38,Weekly
2022-01-20,956.395,Weekly
2022-01-21,954.4100000000001,Weekly
2022-01-22,952.4250000000001,Weekly
2022-01-23,950.44,Weekly
2022-01-24,948.455,Weekly
2022-01-25,948.9964285714286,Weekly
2022-01-26,949.5378571428572,Weekly
2022-01-27,950.0792857142858,Weekly
2022-01-28,950.6207142857143,Weekly
2022-01-29,951.1621428571428,Weekly
2022-01-30,951.7035714285714,Weekly
2022-01-31,952.245,Weekly
2022-02-01,952.8585714285714,Weekly
2022-02-02,953.4721428571429,Weekly
2022-02-03,954.0857142857143,Weekly
2022-02-04,954.6992857142857,Weekly
2022-02-05,955.3128571428571,Weekly
2022-02-06,955.9264285714286,Weekly
2022-02-07,956.54,Weekly
2022-02-08,957.0671428571428,Weekly
2022-02-09,957.5942857142857,Weekly
2022-02-10,958.1214285714285,Weekly
2022-02-11,958.6485714285715,Weekly
2022-02-12,959.1757142857143,Weekly
2022-02-13,959.7028571428572,Weekly
2022-02-14,960.23,Weekly
2022-02-15,961.1371428571429,Weekly
2022-02-16,962.0442857142857,Weekly
2022-02-17,962.9514285714286,Weekly
2022-02-18,963.8585714285715,Weekly
2022-02-19,964.7657142857144,Weekly
2022-02-20,965.6728571428572,Weekly
2022-02-21,966.58,Weekly
2022-02-22,969.1785714285714,Weekly
2022-02-23,971.7771428571428,Weekly
2022-02-24,974.3757142857143,Weekly
2022-02-25,976.9742857142858,Weekly
2022-02-26,979.5728571428572,Weekly
2022-02-27,982.1714285714286,Weekly
2022-02-28,984.77,Weekly
2022-03-01,984.4757142857143,Weekly
2022-03-02,984.1814285714286,Weekly
2022-03-03,983.8871428571429,Weekly
2022-03-04,983.5928571428572,Weekly
2022-03-05,983.2985714285714,Weekly
2022-03-06,983.0042857142857,Weekly
2022-03-07,982.71,Weekly
2022-03-08,984.3042857142857,Weekly
2022-03-09,985.8985714285715,Weekly
2022-03-10,987.4928571428571,Weekly
2022-03-11,989.0871428571429,Weekly
2022-03-12,990.6814285714286,Weekly
2022-03-13,992.2757142857143,Weekly
2022-03-14,993.87,Weekly
2022-03-15,995.3528571428571,Weekly
2022-03-16,996.8357142857143,Weekly
2022-03-17,998.3185714285714,Weekly
2022-03-18,999.8014285714286,Weekly
2022-03-19,1001.2842857142857,Weekly
2022-03-20,1002.7671428571429,Weekly
2022-03-21,1004.25,Weekly
2022-03-22,1003.2214285714285,Weekly
2022-03-23,1002.1928571428572,Weekly
2022-03-24,1001.1642857142857,Weekly
2022-03-25,1000.1357142857142,Weekly
2022-03-26,999.1071428571428,Weekly
2022-03-27,998.0785714285714,Weekly
2022-03-28,997.05,Weekly
2022-03-29,996.1428571428571,Weekly
2022-03-30,995.2357142857143,Weekly
2022-03-31,994.3285714285714,Weekly
2022-04-01,993.4214285714286,Weekly
2022-04-02,992.5142857142857,Weekly
2022-04-03,991.6071428571429,Weekly
2022-04-04,990.7,Weekly
2022-04-05,989.5114285714286,Weekly
2022-04-06,988.3228571428572,Weekly
2022-04-07,987.1342857142857,Weekly
2022-04-08,985.9457142857143,Weekly
2022-04-09,984.7571428571429,Weekly
2022-04-10,983.5685714285714,Weekly
2022-04-11,982.38,Weekly
2022-04-12,981.8221428571428,Weekly
2022-04-13,981.2642857142857,Weekly
2022-04-14,980.7064285714285,Weekly
2022-04-15,980.1485714285715,Weekly
2022-04-16,979.5907142857143,Weekly
2022-04-17,979.0328571428572,Weekly
2022-04-18,978.475,Weekly
2022-04-19,977.8942857142857,Weekly
2022-04-20,977.3135714285714,Weekly
2022-04-21,976.7328571428571,Weekly
2022-04-22,976.1521428571428,Weekly
2022-04-23,975.5714285714286,Weekly
2022-04-24,974.9907142857143,Weekly
2022-04-25,974.41,Weekly
2022-04-26,973.1664285714286,Weekly
2022-04-27,971.9228571428571,Weekly
2022-04-28,970.6792857142857,Weekly
2022-04-29,969.4357142857143,Weekly
2022-04-30,968.1921428571429,Weekly
2022-05-01,966.9485714285714,Weekly
2022-05-02,965.705,Weekly
2022-05-03,964.3571428571429,Weekly
2022-05-04,963.0092857142857,Weekly
2022-05-05,961.6614285714286,Weekly
2022-05-06,960.3135714285714,Weekly
2022-05-07,958.9657142857143,Weekly
2022-05-08,957.6178571428571,Weekly
2022-05-09,956.27,Weekly
2022-05-10,956.8607142857143,Weekly
2022-05-11,957.4514285714286,Weekly
2022-05-12,958.0421428571428,Weekly
2022-05-13,958.6328571428571,Weekly
2022-05-14,959.2235714285714,Weekly
2022-05-15,959.8142857142857,Weekly
2022-05-16,960.405,Weekly
2022-05-17,962.6457142857142,Weekly
2022-05-18,964.8864285714286,Weekly
2022-05-19,967.1271428571429,Weekly
2022-05-20,969.3678571428571,Weekly
2022-05-21,971.6085714285714,Weekly
2022-05-22,973.8492857142858,Weekly
2022-05-23,976.09,Weekly
2022-05-24,975.2821428571428,Weekly
2022-05-25,974.4742857142858,Weekly
2022-05-26,973.6664285714286,Weekly
2022-05-27,972.8585714285714,Weekly
2022-05-28,972.0507142857142,Weekly
2022-05-29,971.2428571428571,Weekly
2022-05-30,970.435,Weekly
2022-05-31,969.2342857142856,Weekly
2022-06-01,968.0335714285713,Weekly
2022-06-02,966.832857142857,Weekly
2022-06-03,965.6321428571429,Weekly
2022-06-04,964.4314285714286,Weekly
2022-06-05,963.2307142857143,Weekly
2022-06-06,962.03,Weekly
2022-06-07,961.4914285714285,Weekly
2022-06-08,960.9528571428572,Weekly
2022-06-09,960.4142857142857,Weekly
2022-06-10,959.8757142857143,Weekly
2022-06-11,959.3371428571428,Weekly
2022-06-12,958.7985714285714,Weekly
2022-06-13,958.26,Weekly
2022-06-14,957.9357142857143,Weekly
2022-06-15,957.6114285714285,Weekly
2022-06-16,957.2871428571428,Weekly
2022-06-17,956.9628571428572,Weekly
2022-06-18,956.6385714285715,Weekly
2022-06-19,956.3142857142857,Weekly
2022-06-20,955.99,Weekly
2022-06-21,954.5007142857143,Weekly
2022-06-22,953.0114285714286,Weekly
2022-06-23,951.5221428571429,Weekly
2022-06-24,950.0328571428572,Weekly
2022-06-25,948.5435714285715,Weekly
2022-06-26,947.0542857142858,Weekly
2022-06-27,945.565,Weekly
2022-06-28,945.4528571428572,Weekly
2022-06-29,945.3407142857143,Weekly
2022-06-30,945.2285714285714,Weekly
2022-07-01,945.1164285714286,Weekly
2022-07-02,945.0042857142857,Weekly
2022-07-03,944.8921428571429,Weekly
2022-07-04,944.78,Weekly
2022-07-05,945.4457142857143,Weekly
2022-07-06,946.1114285714285,Weekly
2022-07-07,946.7771428571428,Weekly
2022-07-08,947.4428571428572,Weekly
2022-07-09,948.1085714285715,Weekly
2022-07-10,948.7742857142857,Weekly
2022-07-11,949.44,Weekly
2022-07-12,950.3721428571429,Weekly
2022-07-13,951.3042857142858,Weekly
2022-07-14,952.2364285714286,Weekly
2022-07-15,953.1685714285715,Weekly
2022-07-16,954.1007142857143,Weekly
2022-07-17,955.0328571428572,Weekly
2022-07-18,955.965,Weekly
2022-07-19,956.1614285714286,Weekly
2022-07-20,956.3578571428571,Weekly
2022-07-21,956.5542857142857,Weekly
2022-07-22,956.7507142857144,Weekly
2022-07-23,956.9471428571429,Weekly
2022-07-24,957.1435714285715,Weekly
2022-07-25,957.34,Weekly
2022-07-26,956.7857142857143,Weekly
2022-07-27,956.2314285714286,Weekly
2022-07-28,955.6771428571429,Weekly
2022-07-29,955.1228571428571,Weekly
2022-07-30,954.5685714285714,Weekly
2022-07-31,954.0142857142857,Weekly
2022-08-01,953.46,Weekly
2022-08-02,956.6557142857143,Weekly
2022-08-03,959.8514285714286,Weekly
2022-08-04,963.047142857143,Weekly
2022-08-05,966.2428571428571,Weekly
2022-08-06,969.4385714285714,Weekly
2022-08-07,972.6342857142857,Weekly
2022-08-08,975.83,Weekly
2022-08-09,972.5228571428572,Weekly
2022-08-10,969.2157142857143,Weekly
2022-08-11,965.9085714285715,Weekly
2022-08-12,962.6014285714285,Weekly
2022-08-13,959.2942857142857,Weekly
2022-08-14,955.9871428571428,Weekly
2022-08-15,952.68,Weekly
2022-08-16,952.4414285714286,Weekly
2022-08-17,952.202857142857,Weekly
2022-08-18,951.9642857142857,Weekly
2022-08-19,951.7257142857143,Weekly
2022-08-20,951.4871428571429,Weekly
2022-08-21,951.2485714285714,Weekly
2022-08-22,951.01,Weekly
2022-08-23,951.3042857142857,Weekly
2022-08-24,951.5985714285714,Weekly
2022-08-25,951.8928571428571,Weekly
2022-08-26,952.1871428571429,Weekly
2022-08-27,952.4814285714286,Weekly
2022-08-28,952.7757142857143,Weekly
2022-08-29,953.07,Weekly
2022-08-30,952.96,Weekly
2022-08-31,952.85,Weekly
2022-09-01,952.74,Weekly
2022-09-02,952.63,Weekly
2022-09-03,952.52,Weekly
2022-09-04,952.41,Weekly
2022-09-05,952.3,Weekly
2022-09-06,950.8271428571428,Weekly
2022-09-07,949.3542857142857,Weekly
2022-09-08,947.8814285714285,Weekly
2022-09-09,946.4085714285715,Weekly
2022-09-10,944.9357142857143,Weekly
2022-09-11,943.4628571428572,Weekly
2022-09-12,941.99,Weekly
2022-09-13,939.1335714285715,Weekly
2022-09-14,936.2771428571428,Weekly
2022-09-15,933.4207142857143,Weekly
2022-09-16,930.5642857142857,Weekly
2022-09-17,927.7078571428572,Weekly
2022-09-18,924.8514285714285,Weekly
2022-09-19,921.995,Weekly
2022-09-20,918.9464285714286,Weekly
2022-09-21,915.8978571428571,Weekly
2022-09-22,912.8492857142857,Weekly
2022-09-23,909.8007142857143,Weekly
2022-09-24,906.7521428571429,Weekly
2022-09-25,903.7035714285714,Weekly
2022-09-26,900.655,Weekly
2022-09-27,900.9985714285714,Weekly
2022-09-28,901.3421428571428,Weekly
2022-09-29,901.6857142857142,Weekly
2022-09-30,902.0292857142857,Weekly
2022-10-01,902.3728571428571,Weekly
2022-10-02,902.7164285714285,Weekly
2022-10-03,903.06,Weekly
2022-10-04,903.5014285714285,Weekly
2022-10-05,903.9428571428571,Weekly
2022-10-06,904.3842857142856,Weekly
2022-10-07,904.8257142857143,Weekly
2022-10-08,905.2671428571429,Weekly
2022-10-09,905.7085714285714,Weekly
2022-10-10,906.15,Weekly
2022-10-11,909.7321428571429,Weekly
2022-10-12,913.3142857142857,Weekly
2022-10-13,916.8964285714286,Weekly
2022-10-14,920.4785714285714,Weekly
2022-10-15,924.0607142857143,Weekly
2022-10-16,927.6428571428571,Weekly
2022-10-17,931.225,Weekly
2022-10-18,932.23,Weekly
2022-10-19,933.235,Weekly
2022-10-20,934.24,Weekly
2022-10-21,935.245,Weekly
2022-10-22,936.25,Weekly
2022-10-23,937.255,Weekly
2022-10-24,938.26,Weekly
2022-10-25,940.1121428571429,Weekly
2022-10-26,941.9642857142857,Weekly
2022-10-27,943.8164285714286,Weekly
2022-10-28,945.6685714285715,Weekly
2022-10-29,947.5207142857143,Weekly
2022-10-30,949.3728571428571,Weekly
2022-10-31,951.225,Weekly
2022-11-01,951.9821428571429,Weekly
2022-11-02,952.7392857142858,Weekly
2022-11-03,953.4964285714286,Weekly
2022-11-04,954.2535714285714,Weekly
2022-11-05,955.0107142857142,Weekly
2022-11-06,955.7678571428571,Weekly
2022-11-07,956.525,Weekly
2022-11-08,958.0285714285714,Weekly
2022-11-09,959.5321428571428,Weekly
2022-11-10,961.0357142857142,Weekly
2022-11-11,962.5392857142857,Weekly
2022-11-12,964.0428571428571,Weekly
2022-11-13,965.5464285714286,Weekly
2022-11-14,967.05,Weekly
2022-11-15,969.1442857142857,Weekly
2022-11-16,971.2385714285714,Weekly
2022-11-17,973.3328571428572,Weekly
2022-11-18,975.4271428571428,Weekly
2022-11-19,977.5214285714286,Weekly
2022-11-20,979.6157142857143,Weekly
2022-11-21,981.71,Weekly
2022-11-22,982.84,Weekly
2022-11-23,983.97,Weekly
2022-11-24,985.1,Weekly
2022-11-25,986.23,Weekly
2022-11-26,987.36,Weekly
2022-11-27,988.49,Weekly
2022-11-28,989.62,Weekly
2022-11-29,989.7107142857143,Weekly
2022-11-30,989.8014285714286,Weekly
2022-12-01,989.8921428571429,Weekly
2022-12-02,989.9828571428571,Weekly
2022-12-03,990.0735714285714,Weekly
2022-12-04,990.1642857142857,Weekly
2022-12-05,990.255,Weekly
2022-12-06,989.9792857142858,Weekly
2022-12-07,989.7035714285714,Weekly
2022-12-08,989.4278571428572,Weekly
2022-12-09,989.1521428571428,Weekly
2022-12-10,988.8764285714286,Weekly
2022-12-11,988.6007142857143,Weekly
2022-12-12,988.325,Weekly
2022-12-13,986.0614285714286,Weekly
2022-12-14,983.7978571428572,Weekly
2022-12-15,981.5342857142857,Weekly
2022-12-16,979.2707142857143,Weekly
2022-12-17,977.0071428571429,Weekly
2022-12-18,974.7435714285715,Weekly
2022-12-19,972.48,Weekly
2022-12-20,972.5214285714286,Weekly
2022-12-21,972.5628571428572,Weekly
2022-12-22,972.6042857142858,Weekly
2022-12-23,972.6457142857142,Weekly
2022-12-24,972.6871428571428,Weekly
2022-12-25,972.7285714285714,Weekly
2022-12-26,972.77,Weekly
2022-12-27,972.01,Weekly
2022-12-28,971.25,Weekly
2022-12-29,970.49,Weekly
2022-12-30,969.73,Weekly
2022-12-31,968.97,Weekly
2023-01-01,968.21,Weekly
2023-01-02,967.45,Weekly
2023-01-06,967.45,Daily
2023-01-09,965.8,Daily
2023-01-10,966.91,Daily
2023-01-11,964.39,Daily
2023-01-12,961.62,Daily
2023-01-13,958.47,Daily
2023-01-16,960.72,Daily
2023-01-17,968.28,Daily
2023-01-18,972.13,Daily
2023-01-19,964.91,Daily
2023-01-20,975.81,Daily
2023-01-23,977.15,Daily
2023-01-24,979.08,Daily
2023-01-25,971.98,Daily
2023-01-26,971.95,Daily
2023-01-27,973.76,Daily
2023-01-30,972.11,Daily
2023-01-31,967.55,Daily
2023-02-01,970.9,Daily
2023-02-02,970.24,Daily
2023-02-03,959.86,Daily
2023-02-06,958.61,Daily
2023-02-07,957.67,Daily
2023-02-08,956.61,Daily
2023-02-09,958.89,Daily
2023-02-10,958.48,Daily
2023-02-13,965.08,Daily
2023-02-14,962.21,Daily
2023-02-15,958.97,Daily
2023-02-16,956.45,Daily
2023-02-17,955.06,Daily
2023-02-20,954.41,Daily
2023-02-21,953.5,Daily
2023-02-22,955.79,Daily
2023-02-23,958.02,Daily
2023-02-24,955.55,Daily
2023-02-27,953.23,Daily
2023-02-28,956.57,Daily
2023-03-01,961.78,Daily
2023-03-02,960.32,Daily
2023-03-03,957.19,Daily
2023-03-06,956.65,Daily
2023-03-07,952.09,Daily
2023-03-08,950.86,Daily
2023-03-09,948.99,Daily
2023-03-10,950.21,Daily
2023-03-13,954.39,Daily
2023-03-14,958.52,Daily
2023-03-15,955.38,Daily
2023-03-16,955.2,Daily
2023-03-17,962.84,Daily
2023-03-20,956.63,Daily
2023-03-21,950.38,Daily
2023-03-22,951.67,Daily
2023-03-23,953.94,Daily
2023-03-24,951.06,Daily
