Date,Close,Period
2021-04-25,63.23385714285714,Weekly
2021-04-26,63.44,Weekly
2021-04-27,63.63357142857143,Weekly
2021-04-28,63.82714285714285,Weekly
2021-04-29,64.02071428571429,Weekly
2021-04-30,64.21428571428571,Weekly
2021-05-01,64.40785714285714,Weekly
2021-05-02,64.60142857142857,Weekly
2021-05-03,64.795,Weekly
2021-05-04,64.89571428571429,Weekly
2021-05-05,64.99642857142857,Weekly
2021-05-06,65.09714285714286,Weekly
2021-05-07,65.19785714285715,Weekly
2021-05-08,65.29857142857144,Weekly
2021-05-09,65.39928571428571,Weekly
2021-05-10,65.5,Weekly
2021-05-11,65.26314285714285,Weekly
2021-05-12,65.02628571428572,Weekly
2021-05-13,64.78942857142857,Weekly
2021-05-14,64.55257142857143,Weekly
2021-05-15,64.31571428571428,Weekly
2021-05-16,64.07885714285715,Weekly
2021-05-17,63.842,Weekly
2021-05-18,64.24042857142857,Weekly
2021-05-19,64.63885714285715,Weekly
2021-05-20,65.03728571428572,Weekly
2021-05-21,65.43571428571428,Weekly
2021-05-22,65.83414285714285,Weekly
2021-05-23,66.23257142857143,Weekly
2021-05-24,66.631,Weekly
2021-05-25,67.02457142857143,Weekly
2021-05-26,67.41814285714285,Weekly
2021-05-27,67.81171428571429,Weekly
2021-05-28,68.20528571428571,Weekly
2021-05-29,68.59885714285714,Weekly
2021-05-30,68.99242857142856,Weekly
2021-05-31,69.386,Weekly
2021-06-01,69.58742857142857,Weekly
2021-06-02,69.78885714285714,Weekly
2021-06-03,69.99028571428572,Weekly
2021-06-04,70.19171428571428,Weekly
2021-06-05,70.39314285714286,Weekly
2021-06-06,70.59457142857143,Weekly
2021-06-07,70.796,Weekly
2021-06-08,70.89028571428572,Weekly
2021-06-09,70.98457142857143,Weekly
2021-06-10,71.07885714285715,Weekly
2021-06-11,71.17314285714286,Weekly
2021-06-12,71.26742857142858,Weekly
2021-06-13,71.36171428571429,Weekly
2021-06-14,71.456,Weekly
2021-06-15,71.86828571428572,Weekly
2021-06-16,72.28057142857143,Weekly
2021-06-17,72.69285714285715,Weekly
2021-06-18,73.10514285714285,Weekly
2021-06-19,73.51742857142857,Weekly
2021-06-20,73.92971428571428,Weekly
2021-06-21,74.342,Weekly
2021-06-22,74.49157142857143,Weekly
2021-06-23,74.64114285714285,Weekly
2021-06-24,74.79071428571429,Weekly
2021-06-25,74.94028571428571,Weekly
2021-06-26,75.08985714285714,Weekly
2021-06-27,75.23942857142856,Weekly
2021-06-28,75.389,Weekly
2021-06-29,75.30485714285714,Weekly
2021-06-30,75.22071428571428,Weekly
2021-07-01,75.13657142857143,Weekly
2021-07-02,75.05242857142856,Weekly
2021-07-03,74.96828571428571,Weekly
2021-07-04,74.88414285714285,Weekly
2021-07-05,74.8,Weekly
2021-07-06,74.32971428571429,Weekly
2021-07-07,73.85942857142857,Weekly
2021-07-08,73.38914285714286,Weekly
2021-07-09,72.91885714285714,Weekly
2021-07-10,72.44857142857143,Weekly
2021-07-11,71.9782857142857,Weekly
2021-07-12,71.508,Weekly
2021-07-13,71.64357142857142,Weekly
2021-07-14,71.77914285714286,Weekly
2021-07-15,71.91471428571428,Weekly
2021-07-16,72.0502857142857,Weekly
2021-07-17,72.18585714285713,Weekly
2021-07-18,72.32142857142857,Weekly
2021-07-19,72.457,Weekly
2021-07-20,72.67999999999999,Weekly
2021-07-21,72.90299999999999,Weekly
2021-07-22,73.12599999999999,Weekly
2021-07-23,73.349,Weekly
2021-07-24,73.572,Weekly
2021-07-25,73.795,Weekly
2021-07-26,74.018,Weekly
2021-07-27,73.15785714285714,Weekly
2021-07-28,72.29771428571429,Weekly
2021-07-29,71.43757142857143,Weekly
2021-07-30,70.57742857142857,Weekly
2021-07-31,69.71728571428571,Weekly
2021-08-01,68.85714285714286,Weekly
2021-08-02,67.997,Weekly
2021-08-03,68.01285714285714,Weekly
2021-08-04,68.02871428571429,Weekly
2021-08-05,68.04457142857143,Weekly
2021-08-06,68.06042857142857,Weekly
2021-08-07,68.07628571428572,Weekly
2021-08-08,68.09214285714286,Weekly
2021-08-09,68.108,Weekly
2021-08-10,67.24357142857143,Weekly
2021-08-11,66.37914285714287,Weekly
2021-08-12,65.51471428571429,Weekly
2021-08-13,64.65028571428572,Weekly
2021-08-14,63.78585714285715,Weekly
2021-08-15,62.92142857142858,Weekly
2021-08-16,62.057,Weekly
2021-08-17,63.026857142857146,Weekly
2021-08-18,63.99671428571429,Weekly
2021-08-19,64.96657142857143,Weekly
2021-08-20,65.93642857142858,Weekly
2021-08-21,66.90628571428572,Weekly
2021-08-22,67.87614285714287,Weekly
2021-08-23,68.846,Weekly
2021-08-24,68.9,Weekly
2021-08-25,68.95400000000001,Weekly
2021-08-26,69.00800000000001,Weekly
2021-08-27,69.062,Weekly
2021-08-28,69.116,Weekly
2021-08-29,69.17,Weekly
2021-08-30,69.224,Weekly
2021-08-31,69.30371428571429,Weekly
2021-09-01,69.38342857142857,Weekly
2021-09-02,69.46314285714286,Weekly
2021-09-03,69.54285714285714,Weekly
2021-09-04,69.62257142857143,Weekly
2021-09-05,69.70228571428571,Weekly
2021-09-06,69.782,Weekly
2021-09-07,70.10885714285713,Weekly
2021-09-08,70.43571428571428,Weekly
2021-09-09,70.76257142857142,Weekly
2021-09-10,71.08942857142857,Weekly
2021-09-11,71.4162857142857,Weekly
2021-09-12,71.74314285714286,Weekly
2021-09-13,72.07,Weekly
2021-09-14,72.37214285714285,Weekly
2021-09-15,72.67428571428572,Weekly
2021-09-16,72.97642857142857,Weekly
2021-09-17,73.27857142857142,Weekly
2021-09-18,73.58071428571428,Weekly
2021-09-19,73.88285714285715,Weekly
2021-09-20,74.185,Weekly
2021-09-21,74.43385714285715,Weekly
2021-09-22,74.68271428571428,Weekly
2021-09-23,74.93157142857143,Weekly
2021-09-24,75.18042857142858,Weekly
2021-09-25,75.42928571428573,Weekly
2021-09-26,75.67814285714286,Weekly
2021-09-27,75.927,Weekly
2021-09-28,76.468,Weekly
2021-09-29,77.009,Weekly
2021-09-30,77.55,Weekly
2021-10-01,78.09100000000001,Weekly
2021-10-02,78.632,Weekly
2021-10-03,79.173,Weekly
2021-10-04,79.714,Weekly
2021-10-05,80.13614285714286,Weekly
2021-10-06,80.55828571428572,Weekly
2021-10-07,80.98042857142858,Weekly
2021-10-08,81.40257142857142,Weekly
2021-10-09,81.82471428571428,Weekly
2021-10-10,82.24685714285714,Weekly
2021-10-11,82.669,Weekly
2021-10-12,82.93871428571428,Weekly
2021-10-13,83.20842857142857,Weekly
2021-10-14,83.47814285714286,Weekly
2021-10-15,83.74785714285714,Weekly
2021-10-16,84.01757142857143,Weekly
2021-10-17,84.28728571428572,Weekly
2021-10-18,84.557,Weekly
2021-10-19,84.3577142857143,Weekly
2021-10-20,84.15842857142857,Weekly
2021-10-21,83.95914285714287,Weekly
2021-10-22,83.75985714285714,Weekly
2021-10-23,83.56057142857144,Weekly
2021-10-24,83.36128571428571,Weekly
2021-10-25,83.162,Weekly
2021-10-26,82.92028571428573,Weekly
2021-10-27,82.67857142857143,Weekly
2021-10-28,82.43685714285715,Weekly
2021-10-29,82.19514285714286,Weekly
2021-10-30,81.95342857142857,Weekly
2021-10-31,81.71171428571428,Weekly
2021-11-01,81.47,Weekly
2021-11-02,81.36985714285714,Weekly
2021-11-03,81.26971428571429,Weekly
2021-11-04,81.16957142857143,Weekly
2021-11-05,81.06942857142857,Weekly
2021-11-06,80.96928571428572,Weekly
2021-11-07,80.86914285714286,Weekly
2021-11-08,80.769,Weekly
2021-11-09,80.182,Weekly
2021-11-10,79.595,Weekly
2021-11-11,79.008,Weekly
2021-11-12,78.421,Weekly
2021-11-13,77.834,Weekly
2021-11-14,77.247,Weekly
2021-11-15,76.66,Weekly
2021-11-16,75.54957142857143,Weekly
2021-11-17,74.43914285714285,Weekly
2021-11-18,73.32871428571428,Weekly
2021-11-19,72.21828571428571,Weekly
2021-11-20,71.10785714285714,Weekly
2021-11-21,69.99742857142857,Weekly
2021-11-22,68.887,Weekly
2021-11-23,68.576,Weekly
2021-11-24,68.265,Weekly
2021-11-25,67.954,Weekly
2021-11-26,67.643,Weekly
2021-11-27,67.332,Weekly
2021-11-28,67.021,Weekly
2021-11-29,66.71,Weekly
2021-11-30,67.50699999999999,Weekly
2021-12-01,68.304,Weekly
2021-12-02,69.101,Weekly
2021-12-03,69.898,Weekly
2021-12-04,70.695,Weekly
2021-12-05,71.492,Weekly
2021-12-06,72.289,Weekly
2021-12-07,72.03585714285714,Weekly
2021-12-08,71.78271428571429,Weekly
2021-12-09,71.52957142857143,Weekly
2021-12-10,71.27642857142857,Weekly
2021-12-11,71.0232857142857,Weekly
2021-12-12,70.77014285714286,Weekly
2021-12-13,70.517,Weekly
2021-12-14,71.02671428571428,Weekly
2021-12-15,71.53642857142857,Weekly
2021-12-16,72.04614285714285,Weekly
2021-12-17,72.55585714285714,Weekly
2021-12-18,73.06557142857142,Weekly
2021-12-19,73.57528571428571,Weekly
2021-12-20,74.085,Weekly
2021-12-21,74.31328571428571,Weekly
2021-12-22,74.54157142857143,Weekly
2021-12-23,74.76985714285715,Weekly
2021-12-24,74.99814285714285,Weekly
2021-12-25,75.22642857142857,Weekly
2021-12-26,75.45471428571429,Weekly
2021-12-27,75.683,Weekly
2021-12-28,76.17514285714286,Weekly
2021-12-29,76.66728571428573,Weekly
2021-12-30,77.15942857142858,Weekly
2021-12-31,77.65157142857143,Weekly
2022-01-01,78.14371428571428,Weekly
2022-01-02,78.63585714285715,Weekly
2022-01-03,79.128,Weekly
2022-01-04,79.87714285714286,Weekly
2022-01-05,80.62628571428571,Weekly
2022-01-06,81.37542857142857,Weekly
2022-01-07,82.12457142857143,Weekly
2022-01-08,82.87371428571429,Weekly
2022-01-09,83.62285714285714,Weekly
2022-01-10,84.372,Weekly
2022-01-11,84.52014285714286,Weekly
2022-01-12,84.66828571428572,Weekly
2022-01-13,84.81642857142857,Weekly
2022-01-14,84.96457142857143,Weekly
2022-01-15,85.11271428571429,Weekly
2022-01-16,85.26085714285715,Weekly
2022-01-17,85.409,Weekly
2022-01-18,85.74785714285714,Weekly
2022-01-19,86.0867142857143,Weekly
2022-01-20,86.42557142857143,Weekly
2022-01-21,86.76442857142858,Weekly
2022-01-22,87.10328571428572,Weekly
2022-01-23,87.44214285714287,Weekly
2022-01-24,87.781,Weekly
2022-01-25,88.43128571428572,Weekly
2022-01-26,89.08157142857144,Weekly
2022-01-27,89.73185714285715,Weekly
2022-01-28,90.38214285714285,Weekly
2022-01-29,91.03242857142857,Weekly
2022-01-30,91.68271428571428,Weekly
2022-01-31,92.333,Weekly
2022-02-01,92.58814285714286,Weekly
2022-02-02,92.84328571428571,Weekly
2022-02-03,93.09842857142857,Weekly
2022-02-04,93.35357142857143,Weekly
2022-02-05,93.60871428571429,Weekly
2022-02-06,93.86385714285714,Weekly
2022-02-07,94.119,Weekly
2022-02-08,93.88,Weekly
2022-02-09,93.641,Weekly
2022-02-10,93.402,Weekly
2022-02-11,93.163,Weekly
2022-02-12,92.92399999999999,Weekly
2022-02-13,92.685,Weekly
2022-02-14,92.446,Weekly
2022-02-15,92.58571428571429,Weekly
2022-02-16,92.72542857142857,Weekly
2022-02-17,92.86514285714286,Weekly
2022-02-18,93.00485714285715,Weekly
2022-02-19,93.14457142857144,Weekly
2022-02-20,93.28428571428572,Weekly
2022-02-21,93.424,Weekly
2022-02-22,96.70157142857144,Weekly
2022-02-23,99.97914285714286,Weekly
2022-02-24,103.2567142857143,Weekly
2022-02-25,106.53428571428572,Weekly
2022-02-26,109.81185714285715,Weekly
2022-02-27,113.08942857142857,Weekly
2022-02-28,116.367,Weekly
2022-03-01,115.44628571428572,Weekly
2022-03-02,114.52557142857142,Weekly
2022-03-03,113.60485714285714,Weekly
2022-03-04,112.68414285714286,Weekly
2022-03-05,111.76342857142858,Weekly
2022-03-06,110.84271428571428,Weekly
2022-03-07,109.922,Weekly
2022-03-08,109.27428571428571,Weekly
2022-03-09,108.62657142857142,Weekly
2022-03-10,107.97885714285714,Weekly
2022-03-11,107.33114285714286,Weekly
2022-03-12,106.68342857142858,Weekly
2022-03-13,106.03571428571429,Weekly
2022-03-14,105.388,Weekly
2022-03-15,106.68385714285715,Weekly
2022-03-16,107.9797142857143,Weekly
2022-03-17,109.27557142857144,Weekly
2022-03-18,110.57142857142857,Weekly
2022-03-19,111.86728571428571,Weekly
2022-03-20,113.16314285714286,Weekly
2022-03-21,114.459,Weekly
2022-03-22,112.48757142857143,Weekly
2022-03-23,110.51614285714287,Weekly
2022-03-24,108.54471428571429,Weekly
2022-03-25,106.57328571428572,Weekly
2022-03-26,104.60185714285714,Weekly
2022-03-27,102.63042857142858,Weekly
2022-03-28,100.659,Weekly
2022-03-29,100.37085714285715,Weekly
2022-03-30,100.08271428571429,Weekly
2022-03-31,99.79457142857143,Weekly
2022-04-01,99.50642857142857,Weekly
2022-04-02,99.21828571428571,Weekly
2022-04-03,98.93014285714285,Weekly
2022-04-04,98.642,Weekly
2022-04-05,99.82514285714285,Weekly
2022-04-06,101.00828571428572,Weekly
2022-04-07,102.19142857142857,Weekly
2022-04-08,103.37457142857143,Weekly
2022-04-09,104.55771428571428,Weekly
2022-04-10,105.74085714285715,Weekly
2022-04-11,106.924,Weekly
2022-04-12,106.27842857142858,Weekly
2022-04-13,105.63285714285715,Weekly
2022-04-14,104.98728571428572,Weekly
2022-04-15,104.34171428571429,Weekly
2022-04-16,103.69614285714286,Weekly
2022-04-17,103.05057142857143,Weekly
2022-04-18,102.405,Weekly
2022-04-19,102.86585714285714,Weekly
2022-04-20,103.32671428571429,Weekly
2022-04-21,103.78757142857143,Weekly
2022-04-22,104.24842857142858,Weekly
2022-04-23,104.70928571428571,Weekly
2022-04-24,105.17014285714286,Weekly
2022-04-25,105.631,Weekly
2022-04-26,106.39428571428572,Weekly
2022-04-27,107.15757142857143,Weekly
2022-04-28,107.92085714285714,Weekly
2022-04-29,108.68414285714286,Weekly
2022-04-30,109.44742857142857,Weekly
2022-05-01,110.21071428571429,Weekly
2022-05-02,110.974,Weekly
2022-05-03,110.89014285714286,Weekly
2022-05-04,110.80628571428572,Weekly
2022-05-05,110.72242857142858,Weekly
2022-05-06,110.63857142857142,Weekly
2022-05-07,110.55471428571428,Weekly
2022-05-08,110.47085714285714,Weekly
2022-05-09,110.387,Weekly
2022-05-10,110.62571428571428,Weekly
2022-05-11,110.86442857142858,Weekly
2022-05-12,111.10314285714286,Weekly
2022-05-13,111.34185714285715,Weekly
2022-05-14,111.58057142857143,Weekly
2022-05-15,111.81928571428573,Weekly
2022-05-16,112.058,Weekly
2022-05-17,112.68971428571429,Weekly
2022-05-18,113.32142857142858,Weekly
2022-05-19,113.95314285714286,Weekly
2022-05-20,114.58485714285715,Weekly
2022-05-21,115.21657142857143,Weekly
2022-05-22,115.84828571428572,Weekly
2022-05-23,116.48,Weekly
2022-05-24,117.181,Weekly
2022-05-25,117.882,Weekly
2022-05-26,118.583,Weekly
2022-05-27,119.284,Weekly
2022-05-28,119.985,Weekly
2022-05-29,120.686,Weekly
2022-05-30,121.387,Weekly
2022-05-31,121.36614285714286,Weekly
2022-06-01,121.34528571428571,Weekly
2022-06-02,121.32442857142857,Weekly
2022-06-03,121.30357142857143,Weekly
2022-06-04,121.28271428571429,Weekly
2022-06-05,121.26185714285714,Weekly
2022-06-06,121.241,Weekly
2022-06-07,119.85128571428571,Weekly
2022-06-08,118.46157142857143,Weekly
2022-06-09,117.07185714285714,Weekly
2022-06-10,115.68214285714286,Weekly
2022-06-11,114.29242857142857,Weekly
2022-06-12,112.9027142857143,Weekly
2022-06-13,111.513,Weekly
2022-06-14,111.18542857142857,Weekly
2022-06-15,110.85785714285714,Weekly
2022-06-16,110.53028571428571,Weekly
2022-06-17,110.2027142857143,Weekly
2022-06-18,109.87514285714286,Weekly
2022-06-19,109.54757142857143,Weekly
2022-06-20,109.22,Weekly
2022-06-21,109.33285714285714,Weekly
2022-06-22,109.44571428571429,Weekly
2022-06-23,109.55857142857143,Weekly
2022-06-24,109.67142857142858,Weekly
2022-06-25,109.78428571428572,Weekly
2022-06-26,109.89714285714287,Weekly
2022-06-27,110.01,Weekly
2022-06-28,109.40471428571429,Weekly
2022-06-29,108.79942857142858,Weekly
2022-06-30,108.19414285714286,Weekly
2022-07-01,107.58885714285714,Weekly
2022-07-02,106.98357142857142,Weekly
2022-07-03,106.37828571428571,Weekly
2022-07-04,105.773,Weekly
2022-07-05,104.565,Weekly
2022-07-06,103.357,Weekly
2022-07-07,102.149,Weekly
2022-07-08,100.94099999999999,Weekly
2022-07-09,99.73299999999999,Weekly
2022-07-10,98.52499999999999,Weekly
2022-07-11,97.317,Weekly
2022-07-12,97.34028571428571,Weekly
2022-07-13,97.36357142857142,Weekly
2022-07-14,97.38685714285714,Weekly
2022-07-15,97.41014285714286,Weekly
2022-07-16,97.43342857142858,Weekly
2022-07-17,97.45671428571428,Weekly
2022-07-18,97.48,Weekly
2022-07-19,97.87114285714286,Weekly
2022-07-20,98.26228571428572,Weekly
2022-07-21,98.65342857142858,Weekly
2022-07-22,99.04457142857143,Weekly
2022-07-23,99.43571428571428,Weekly
2022-07-24,99.82685714285715,Weekly
2022-07-25,100.218,Weekly
2022-07-26,98.72085714285714,Weekly
2022-07-27,97.2237142857143,Weekly
2022-07-28,95.72657142857143,Weekly
2022-07-29,94.22942857142857,Weekly
2022-07-30,92.73228571428571,Weekly
2022-07-31,91.23514285714286,Weekly
2022-08-01,89.738,Weekly
2022-08-02,90.15385714285715,Weekly
2022-08-03,90.56971428571428,Weekly
2022-08-04,90.98557142857143,Weekly
2022-08-05,91.40142857142857,Weekly
2022-08-06,91.81728571428572,Weekly
2022-08-07,92.23314285714285,Weekly
2022-08-08,92.649,Weekly
2022-08-09,92.35957142857143,Weekly
2022-08-10,92.07014285714286,Weekly
2022-08-11,91.78071428571428,Weekly
2022-08-12,91.49128571428572,Weekly
2022-08-13,91.20185714285715,Weekly
2022-08-14,90.91242857142858,Weekly
2022-08-15,90.623,Weekly
2022-08-16,91.07600000000001,Weekly
2022-08-17,91.529,Weekly
2022-08-18,91.982,Weekly
2022-08-19,92.435,Weekly
2022-08-20,92.888,Weekly
2022-08-21,93.341,Weekly
2022-08-22,93.794,Weekly
2022-08-23,92.93357142857143,Weekly
2022-08-24,92.07314285714286,Weekly
2022-08-25,91.21271428571428,Weekly
2022-08-26,90.35228571428571,Weekly
2022-08-27,89.49185714285714,Weekly
2022-08-28,88.63142857142857,Weekly
2022-08-29,87.771,Weekly
2022-08-30,87.58014285714286,Weekly
2022-08-31,87.38928571428572,Weekly
2022-09-01,87.19842857142858,Weekly
2022-09-02,87.00757142857142,Weekly
2022-09-03,86.81671428571428,Weekly
2022-09-04,86.62585714285714,Weekly
2022-09-05,86.435,Weekly
2022-09-06,86.31657142857144,Weekly
2022-09-07,86.19814285714286,Weekly
2022-09-08,86.07971428571429,Weekly
2022-09-09,85.96128571428571,Weekly
2022-09-10,85.84285714285714,Weekly
2022-09-11,85.72442857142856,Weekly
2022-09-12,85.606,Weekly
2022-09-13,84.78085714285714,Weekly
2022-09-14,83.95571428571428,Weekly
2022-09-15,83.13057142857143,Weekly
2022-09-16,82.30542857142856,Weekly
2022-09-17,81.48028571428571,Weekly
2022-09-18,80.65514285714285,Weekly
2022-09-19,79.83,Weekly
2022-09-20,79.862,Weekly
2022-09-21,79.894,Weekly
2022-09-22,79.926,Weekly
2022-09-23,79.958,Weekly
2022-09-24,79.99,Weekly
2022-09-25,80.022,Weekly
2022-09-26,80.054,Weekly
2022-09-27,81.97485714285715,Weekly
2022-09-28,83.89571428571429,Weekly
2022-09-29,85.81657142857144,Weekly
2022-09-30,87.73742857142857,Weekly
2022-10-01,89.65828571428571,Weekly
2022-10-02,91.57914285714286,Weekly
2022-10-03,93.5,Weekly
2022-10-04,92.40057142857142,Weekly
2022-10-05,91.30114285714286,Weekly
2022-10-06,90.20171428571429,Weekly
2022-10-07,89.10228571428571,Weekly
2022-10-08,88.00285714285714,Weekly
2022-10-09,86.90342857142858,Weekly
2022-10-10,85.804,Weekly
2022-10-11,85.85357142857143,Weekly
2022-10-12,85.90314285714285,Weekly
2022-10-13,85.95271428571428,Weekly
2022-10-14,86.00228571428572,Weekly
2022-10-15,86.05185714285714,Weekly
2022-10-16,86.10142857142857,Weekly
2022-10-17,86.151,Weekly
2022-10-18,86.58585714285714,Weekly
2022-10-19,87.02071428571428,Weekly
2022-10-20,87.45557142857142,Weekly
2022-10-21,87.89042857142857,Weekly
2022-10-22,88.32528571428571,Weekly
2022-10-23,88.76014285714285,Weekly
2022-10-24,89.195,Weekly
2022-10-25,89.76785714285714,Weekly
2022-10-26,90.34071428571428,Weekly
2022-10-27,90.91357142857143,Weekly
2022-10-28,91.48642857142856,Weekly
2022-10-29,92.0592857142857,Weekly
2022-10-30,92.63214285714285,Weekly
2022-10-31,93.205,Weekly
2022-11-01,92.63842857142858,Weekly
2022-11-02,92.07185714285714,Weekly
2022-11-03,91.50528571428572,Weekly
2022-11-04,90.93871428571428,Weekly
2022-11-05,90.37214285714286,Weekly
2022-11-06,89.80557142857143,Weekly
2022-11-07,89.239,Weekly
2022-11-08,88.07028571428572,Weekly
2022-11-09,86.90157142857143,Weekly
2022-11-10,85.73285714285714,Weekly
2022-11-11,84.56414285714287,Weekly
2022-11-12,83.39542857142858,Weekly
2022-11-13,82.2267142857143,Weekly
2022-11-14,81.058,Weekly
2022-11-15,80.50157142857144,Weekly
2022-11-16,79.94514285714286,Weekly
2022-11-17,79.38871428571429,Weekly
2022-11-18,78.83228571428572,Weekly
2022-11-19,78.27585714285715,Weekly
2022-11-20,77.71942857142857,Weekly
2022-11-21,77.163,Weekly
2022-11-22,77.67985714285714,Weekly
2022-11-23,78.19671428571428,Weekly
2022-11-24,78.71357142857143,Weekly
2022-11-25,79.23042857142858,Weekly
2022-11-26,79.74728571428572,Weekly
2022-11-27,80.26414285714286,Weekly
2022-11-28,80.781,Weekly
2022-11-29,79.49985714285715,Weekly
2022-11-30,78.21871428571428,Weekly
2022-12-01,76.93757142857143,Weekly
2022-12-02,75.65642857142858,Weekly
2022-12-03,74.37528571428572,Weekly
2022-12-04,73.09414285714286,Weekly
2022-12-05,71.813,Weekly
2022-12-06,72.23657142857144,Weekly
2022-12-07,72.66014285714286,Weekly
2022-12-08,73.0837142857143,Weekly
2022-12-09,73.50728571428571,Weekly
2022-12-10,73.93085714285715,Weekly
2022-12-11,74.35442857142857,Weekly
2022-12-12,74.778,Weekly
2022-12-13,75.44542857142858,Weekly
2022-12-14,76.11285714285715,Weekly
2022-12-15,76.78028571428572,Weekly
2022-12-16,77.44771428571428,Weekly
2022-12-17,78.11514285714286,Weekly
2022-12-18,78.78257142857143,Weekly
2022-12-19,79.45,Weekly
2022-12-20,79.608,Weekly
2022-12-21,79.766,Weekly
2022-12-22,79.924,Weekly
2022-12-23,80.082,Weekly
2022-12-24,80.24,Weekly
2022-12-25,80.398,Weekly
2022-12-26,80.556,Weekly
2022-12-28,78.956,Daily
2022-12-29,78.793,Daily
2022-12-30,80.556,Daily
2023-01-03,77.283,Daily
2023-01-04,73.272,Daily
2023-01-05,73.989,Daily
2023-01-06,73.75,Daily
2023-01-09,74.916,Daily
2023-01-10,74.757,Daily
2023-01-11,77.755,Daily
2023-01-12,78.297,Daily
2023-01-13,80.088,Daily
2023-01-16,78.929,Daily
2023-01-17,81.118,Daily
2023-01-18,79.243,Daily
2023-01-19,80.645,Daily
2023-01-20,81.524,Daily
2023-01-23,81.456,Daily
2023-01-24,80.095,Daily
2023-01-25,80.29,Daily
2023-01-26,80.959,Daily
2023-01-27,79.238,Daily
2023-01-30,77.692,Daily
2023-01-31,78.915,Daily
2023-02-01,76.584,Daily
2023-02-02,75.875,Daily
2023-02-03,73.144,Daily
2023-02-06,74.358,Daily
2023-02-07,77.505,Daily
2023-02-08,78.405,Daily
2023-02-09,77.586,Daily
2023-02-10,79.704,Daily
2023-02-13,79.111,Daily
2023-02-14,78.808,Daily
2023-02-15,78.506,Daily
2023-02-16,78.073,Daily
2023-02-17,76.379,Daily
2023-02-20,77.212,Daily
2023-02-21,76.005,Daily
2023-02-22,73.692,Daily
2023-02-23,75.479,Daily
2023-02-24,76.303,Daily
2023-02-27,75.594,Daily
2023-02-28,76.703,Daily
2023-03-01,77.593,Daily
2023-03-02,77.759,Daily
2023-03-03,79.747,Daily
2023-03-06,80.386,Daily
2023-03-07,77.111,Daily
2023-03-08,76.398,Daily
2023-03-09,75.526,Daily
2023-03-10,76.586,Daily
2023-03-13,74.641,Daily
2023-03-14,71.445,Daily
2023-03-15,68.209,Daily
2023-03-16,68.234,Daily
2023-03-17,66.365,Daily
2023-03-20,67.637,Daily
2023-03-21,69.343,Daily
2023-03-22,69.752,Daily
2023-03-23,69.313,Daily
2023-03-24,69.079,Daily
2023-03-27,72.738,Daily
2023-03-28,73.462,Daily
2023-03-29,72.689,Daily
2023-03-30,74.237,Daily
2023-03-31,75.57,Daily
2023-04-03,80.326,Daily
