Date,Close,Period
2021-05-29,19547.21,Weekly
2021-05-30,19562.260000000002,Weekly
2021-05-31,19577.31,Weekly
2021-06-01,19577.648571428574,Weekly
2021-06-02,19577.987142857142,Weekly
2021-06-03,19578.325714285715,Weekly
2021-06-04,19578.664285714287,Weekly
2021-06-05,19579.00285714286,Weekly
2021-06-06,19579.341428571428,Weekly
2021-06-07,19579.68,Weekly
2021-06-08,19598.26142857143,Weekly
2021-06-09,19616.842857142856,Weekly
2021-06-10,19635.424285714285,Weekly
2021-06-11,19654.005714285715,Weekly
2021-06-12,19672.587142857144,Weekly
2021-06-13,19691.16857142857,Weekly
2021-06-14,19709.75,Weekly
2021-06-15,19687.864285714284,Weekly
2021-06-16,19665.97857142857,Weekly
2021-06-17,19644.092857142856,Weekly
2021-06-18,19622.207142857143,Weekly
2021-06-19,19600.321428571428,Weekly
2021-06-20,19578.435714285715,Weekly
2021-06-21,19556.55,Weekly
2021-06-22,19557.327142857142,Weekly
2021-06-23,19558.104285714286,Weekly
2021-06-24,19558.88142857143,Weekly
2021-06-25,19559.658571428572,Weekly
2021-06-26,19560.435714285715,Weekly
2021-06-27,19561.21285714286,Weekly
2021-06-28,19561.99,Weekly
2021-06-29,19587.28142857143,Weekly
2021-06-30,19612.57285714286,Weekly
2021-07-01,19637.864285714288,Weekly
2021-07-02,19663.155714285713,Weekly
2021-07-03,19688.44714285714,Weekly
2021-07-04,19713.73857142857,Weekly
2021-07-05,19739.03,Weekly
2021-07-06,19747.202857142856,Weekly
2021-07-07,19755.375714285714,Weekly
2021-07-08,19763.54857142857,Weekly
2021-07-09,19771.72142857143,Weekly
2021-07-10,19779.894285714287,Weekly
2021-07-11,19788.067142857144,Weekly
2021-07-12,19796.24,Weekly
2021-07-13,19786.31,Weekly
2021-07-14,19776.38,Weekly
2021-07-15,19766.45,Weekly
2021-07-16,19756.52,Weekly
2021-07-17,19746.59,Weekly
2021-07-18,19736.66,Weekly
2021-07-19,19726.73,Weekly
2021-07-20,19740.735714285714,Weekly
2021-07-21,19754.74142857143,Weekly
2021-07-22,19768.747142857144,Weekly
2021-07-23,19782.752857142856,Weekly
2021-07-24,19796.75857142857,Weekly
2021-07-25,19810.764285714286,Weekly
2021-07-26,19824.77,Weekly
2021-07-27,19818.69,Weekly
2021-07-28,19812.61,Weekly
2021-07-29,19806.53,Weekly
2021-07-30,19800.45,Weekly
2021-07-31,19794.37,Weekly
2021-08-01,19788.29,Weekly
2021-08-02,19782.21,Weekly
2021-08-03,19796.462857142855,Weekly
2021-08-04,19810.715714285714,Weekly
2021-08-05,19824.96857142857,Weekly
2021-08-06,19839.22142857143,Weekly
2021-08-07,19853.474285714285,Weekly
2021-08-08,19867.727142857144,Weekly
2021-08-09,19881.98,Weekly
2021-08-10,19894.31142857143,Weekly
2021-08-11,19906.642857142855,Weekly
2021-08-12,19918.974285714285,Weekly
2021-08-13,19931.305714285714,Weekly
2021-08-14,19943.637142857144,Weekly
2021-08-15,19955.96857142857,Weekly
2021-08-16,19968.3,Weekly
2021-08-17,19948.31714285714,Weekly
2021-08-18,19928.334285714285,Weekly
2021-08-19,19908.351428571426,Weekly
2021-08-20,19888.36857142857,Weekly
2021-08-21,19868.385714285712,Weekly
2021-08-22,19848.402857142857,Weekly
2021-08-23,19828.42,Weekly
2021-08-24,19820.052857142855,Weekly
2021-08-25,19811.68571428571,Weekly
2021-08-26,19803.31857142857,Weekly
2021-08-27,19794.95142857143,Weekly
2021-08-28,19786.584285714285,Weekly
2021-08-29,19778.217142857142,Weekly
2021-08-30,19769.85,Weekly
2021-08-31,19771.507142857143,Weekly
2021-09-01,19773.164285714283,Weekly
2021-09-02,19774.821428571428,Weekly
2021-09-03,19776.47857142857,Weekly
2021-09-04,19778.135714285716,Weekly
2021-09-05,19779.792857142857,Weekly
2021-09-06,19781.45,Weekly
2021-09-07,19792.775714285715,Weekly
2021-09-08,19804.10142857143,Weekly
2021-09-09,19815.427142857145,Weekly
2021-09-10,19826.752857142856,Weekly
2021-09-11,19838.07857142857,Weekly
2021-09-12,19849.404285714285,Weekly
2021-09-13,19860.73,Weekly
2021-09-14,19840.09,Weekly
2021-09-15,19819.45,Weekly
2021-09-16,19798.81,Weekly
2021-09-17,19778.17,Weekly
2021-09-18,19757.53,Weekly
2021-09-19,19736.89,Weekly
2021-09-20,19716.25,Weekly
2021-09-21,19708.76,Weekly
2021-09-22,19701.27,Weekly
2021-09-23,19693.78,Weekly
2021-09-24,19686.29,Weekly
2021-09-25,19678.8,Weekly
2021-09-26,19671.31,Weekly
2021-09-27,19663.82,Weekly
2021-09-28,19634.494285714285,Weekly
2021-09-29,19605.16857142857,Weekly
2021-09-30,19575.842857142856,Weekly
2021-10-01,19546.517142857145,Weekly
2021-10-02,19517.19142857143,Weekly
2021-10-03,19487.865714285716,Weekly
2021-10-04,19458.54,Weekly
2021-10-05,19401.85142857143,Weekly
2021-10-06,19345.16285714286,Weekly
2021-10-07,19288.47428571429,Weekly
2021-10-08,19231.785714285714,Weekly
2021-10-09,19175.097142857143,Weekly
2021-10-10,19118.408571428572,Weekly
2021-10-11,19061.72,Weekly
2021-10-12,19067.644285714287,Weekly
2021-10-13,19073.568571428572,Weekly
2021-10-14,19079.492857142857,Weekly
2021-10-15,19085.417142857143,Weekly
2021-10-16,19091.341428571428,Weekly
2021-10-17,19097.265714285713,Weekly
2021-10-18,19103.19,Weekly
2021-10-19,19097.692857142854,Weekly
2021-10-20,19092.195714285714,Weekly
2021-10-21,19086.69857142857,Weekly
2021-10-22,19081.20142857143,Weekly
2021-10-23,19075.704285714284,Weekly
2021-10-24,19070.207142857143,Weekly
2021-10-25,19064.71,Weekly
2021-10-26,19080.781428571427,Weekly
2021-10-27,19096.852857142858,Weekly
2021-10-28,19112.924285714285,Weekly
2021-10-29,19128.995714285713,Weekly
2021-10-30,19145.06714285714,Weekly
2021-10-31,19161.13857142857,Weekly
2021-11-01,19177.21,Weekly
2021-11-02,19171.012857142858,Weekly
2021-11-03,19164.815714285713,Weekly
2021-11-04,19158.61857142857,Weekly
2021-11-05,19152.42142857143,Weekly
2021-11-06,19146.22428571429,Weekly
2021-11-07,19140.027142857143,Weekly
2021-11-08,19133.83,Weekly
2021-11-09,19142.585714285717,Weekly
2021-11-10,19151.341428571428,Weekly
2021-11-11,19160.097142857143,Weekly
2021-11-12,19168.852857142858,Weekly
2021-11-13,19177.608571428573,Weekly
2021-11-14,19186.364285714284,Weekly
2021-11-15,19195.12,Weekly
2021-11-16,19214.895714285714,Weekly
2021-11-17,19234.671428571426,Weekly
2021-11-18,19254.44714285714,Weekly
2021-11-19,19274.222857142857,Weekly
2021-11-20,19293.998571428572,Weekly
2021-11-21,19313.774285714284,Weekly
2021-11-22,19333.55,Weekly
2021-11-23,19347.461428571427,Weekly
2021-11-24,19361.37285714286,Weekly
2021-11-25,19375.284285714286,Weekly
2021-11-26,19389.195714285714,Weekly
2021-11-27,19403.10714285714,Weekly
2021-11-28,19417.018571428573,Weekly
2021-11-29,19430.93,Weekly
2021-11-30,19411.760000000002,Weekly
2021-12-01,19392.59,Weekly
2021-12-02,19373.420000000002,Weekly
2021-12-03,19354.25,Weekly
2021-12-04,19335.08,Weekly
2021-12-05,19315.91,Weekly
2021-12-06,19296.74,Weekly
2021-12-07,19296.48,Weekly
2021-12-08,19296.22,Weekly
2021-12-09,19295.96,Weekly
2021-12-10,19295.7,Weekly
2021-12-11,19295.44,Weekly
2021-12-12,19295.18,Weekly
2021-12-13,19294.92,Weekly
2021-12-14,19269.68571428571,Weekly
2021-12-15,19244.45142857143,Weekly
2021-12-16,19219.217142857142,Weekly
2021-12-17,19193.982857142855,Weekly
2021-12-18,19168.74857142857,Weekly
2021-12-19,19143.514285714286,Weekly
2021-12-20,19118.28,Weekly
2021-12-21,19092.654285714285,Weekly
2021-12-22,19067.02857142857,Weekly
2021-12-23,19041.402857142857,Weekly
2021-12-24,19015.777142857143,Weekly
2021-12-25,18990.15142857143,Weekly
2021-12-26,18964.525714285715,Weekly
2021-12-27,18938.9,Weekly
2021-12-28,18934.248571428572,Weekly
2021-12-29,18929.597142857143,Weekly
2021-12-30,18924.945714285714,Weekly
2021-12-31,18920.294285714288,Weekly
2022-01-01,18915.64285714286,Weekly
2022-01-02,18910.99142857143,Weekly
2022-01-03,18906.34,Weekly
2022-01-04,18929.867857142857,Weekly
2022-01-05,18953.395714285714,Weekly
2022-01-06,18976.92357142857,Weekly
2022-01-07,19000.45142857143,Weekly
2022-01-08,19023.979285714286,Weekly
2022-01-09,19047.507142857143,Weekly
2022-01-10,19071.035,Weekly
2022-01-11,19084.565714285713,Weekly
2022-01-12,19098.09642857143,Weekly
2022-01-13,19111.62714285714,Weekly
2022-01-14,19125.157857142858,Weekly
2022-01-15,19138.68857142857,Weekly
2022-01-16,19152.219285714287,Weekly
2022-01-17,19165.75,Weekly
2022-01-18,19149.735714285714,Weekly
2022-01-19,19133.72142857143,Weekly
2022-01-20,19117.707142857143,Weekly
2022-01-21,19101.692857142858,Weekly
2022-01-22,19085.678571428572,Weekly
2022-01-23,19069.664285714287,Weekly
2022-01-24,19053.65,Weekly
2022-01-25,19036.027142857143,Weekly
2022-01-26,19018.40428571429,Weekly
2022-01-27,19000.78142857143,Weekly
2022-01-28,18983.158571428572,Weekly
2022-01-29,18965.535714285714,Weekly
2022-01-30,18947.91285714286,Weekly
2022-01-31,18930.29,Weekly
2022-02-01,18929.225714285716,Weekly
2022-02-02,18928.161428571428,Weekly
2022-02-03,18927.097142857143,Weekly
2022-02-04,18926.032857142858,Weekly
2022-02-05,18924.968571428573,Weekly
2022-02-06,18923.904285714285,Weekly
2022-02-07,18922.84,Weekly
2022-02-08,18925.48,Weekly
2022-02-09,18928.12,Weekly
2022-02-10,18930.76,Weekly
2022-02-11,18933.4,Weekly
2022-02-12,18936.04,Weekly
2022-02-13,18938.68,Weekly
2022-02-14,18941.32,Weekly
2022-02-15,18929.10714285714,Weekly
2022-02-16,18916.894285714287,Weekly
2022-02-17,18904.681428571428,Weekly
2022-02-18,18892.468571428573,Weekly
2022-02-19,18880.255714285715,Weekly
2022-02-20,18868.04285714286,Weekly
2022-02-21,18855.83,Weekly
2022-02-22,18885.88142857143,Weekly
2022-02-23,18915.93285714286,Weekly
2022-02-24,18945.984285714287,Weekly
2022-02-25,18976.035714285714,Weekly
2022-02-26,19006.08714285714,Weekly
2022-02-27,19036.13857142857,Weekly
2022-02-28,19066.19,Weekly
2022-03-01,19018.651428571426,Weekly
2022-03-02,18971.112857142856,Weekly
2022-03-03,18923.574285714283,Weekly
2022-03-04,18876.035714285714,Weekly
2022-03-05,18828.49714285714,Weekly
2022-03-06,18780.95857142857,Weekly
2022-03-07,18733.42,Weekly
2022-03-08,18682.979285714286,Weekly
2022-03-09,18632.53857142857,Weekly
2022-03-10,18582.097857142857,Weekly
2022-03-11,18531.65714285714,Weekly
2022-03-12,18481.216428571428,Weekly
2022-03-13,18430.77571428571,Weekly
2022-03-14,18380.335,Weekly
2022-03-15,18320.517857142855,Weekly
2022-03-16,18260.700714285715,Weekly
2022-03-17,18200.88357142857,Weekly
2022-03-18,18141.06642857143,Weekly
2022-03-19,18081.249285714286,Weekly
2022-03-20,18021.432142857146,Weekly
2022-03-21,17961.615,Weekly
2022-03-22,17947.60142857143,Weekly
2022-03-23,17933.58785714286,Weekly
2022-03-24,17919.574285714287,Weekly
2022-03-25,17905.560714285715,Weekly
2022-03-26,17891.547142857144,Weekly
2022-03-27,17877.533571428572,Weekly
2022-03-28,17863.52,Weekly
2022-03-29,17834.830714285716,Weekly
2022-03-30,17806.141428571427,Weekly
2022-03-31,17777.452142857142,Weekly
2022-04-01,17748.762857142858,Weekly
2022-04-02,17720.073571428573,Weekly
2022-04-03,17691.384285714284,Weekly
2022-04-04,17662.695,Weekly
2022-04-05,17626.222857142857,Weekly
2022-04-06,17589.750714285714,Weekly
2022-04-07,17553.27857142857,Weekly
2022-04-08,17516.806428571428,Weekly
2022-04-09,17480.334285714285,Weekly
2022-04-10,17443.862142857142,Weekly
2022-04-11,17407.39,Weekly
2022-04-12,17396.39857142857,Weekly
2022-04-13,17385.407142857144,Weekly
2022-04-14,17374.415714285715,Weekly
2022-04-15,17363.424285714285,Weekly
2022-04-16,17352.432857142856,Weekly
2022-04-17,17341.44142857143,Weekly
2022-04-18,17330.45,Weekly
2022-04-19,17324.844285714287,Weekly
2022-04-20,17319.23857142857,Weekly
2022-04-21,17313.632857142857,Weekly
2022-04-22,17308.027142857143,Weekly
2022-04-23,17302.42142857143,Weekly
2022-04-24,17296.815714285713,Weekly
2022-04-25,17291.21,Weekly
2022-04-26,17305.542857142857,Weekly
2022-04-27,17319.875714285714,Weekly
2022-04-28,17334.20857142857,Weekly
2022-04-29,17348.54142857143,Weekly
2022-04-30,17362.874285714286,Weekly
2022-05-01,17377.207142857143,Weekly
2022-05-02,17391.54,Weekly
2022-05-03,17439.194285714286,Weekly
2022-05-04,17486.84857142857,Weekly
2022-05-05,17534.502857142856,Weekly
2022-05-06,17582.157142857144,Weekly
2022-05-07,17629.81142857143,Weekly
2022-05-08,17677.465714285714,Weekly
2022-05-09,17725.12,Weekly
2022-05-10,17724.95142857143,Weekly
2022-05-11,17724.782857142854,Weekly
2022-05-12,17724.614285714284,Weekly
2022-05-13,17724.445714285714,Weekly
2022-05-14,17724.277142857143,Weekly
2022-05-15,17724.10857142857,Weekly
2022-05-16,17723.94,Weekly
2022-05-17,17729.682857142856,Weekly
2022-05-18,17735.425714285713,Weekly
2022-05-19,17741.16857142857,Weekly
2022-05-20,17746.911428571428,Weekly
2022-05-21,17752.654285714285,Weekly
2022-05-22,17758.397142857142,Weekly
2022-05-23,17764.14,Weekly
2022-05-24,17682.371428571427,Weekly
2022-05-25,17600.602857142858,Weekly
2022-05-26,17518.834285714285,Weekly
2022-05-27,17437.065714285713,Weekly
2022-05-28,17355.29714285714,Weekly
2022-05-29,17273.52857142857,Weekly
2022-05-30,17191.76,Weekly
2022-05-31,17151.901428571426,Weekly
2022-06-01,17112.042857142857,Weekly
2022-06-02,17072.184285714284,Weekly
2022-06-03,17032.325714285715,Weekly
2022-06-04,16992.467142857142,Weekly
2022-06-05,16952.608571428573,Weekly
2022-06-06,16912.75,Weekly
2022-06-07,16904.35,Weekly
2022-06-08,16895.95,Weekly
2022-06-09,16887.55,Weekly
2022-06-10,16879.15,Weekly
2022-06-11,16870.75,Weekly
2022-06-12,16862.350000000002,Weekly
2022-06-13,16853.95,Weekly
2022-06-14,16841.5,Weekly
2022-06-15,16829.05,Weekly
2022-06-16,16816.6,Weekly
2022-06-17,16804.15,Weekly
2022-06-18,16791.7,Weekly
2022-06-19,16779.25,Weekly
2022-06-20,16766.8,Weekly
2022-06-21,16778.27142857143,Weekly
2022-06-22,16789.742857142857,Weekly
2022-06-23,16801.214285714286,Weekly
2022-06-24,16812.68571428571,Weekly
2022-06-25,16824.15714285714,Weekly
2022-06-26,16835.62857142857,Weekly
2022-06-27,16847.1,Weekly
2022-06-28,16839.152142857143,Weekly
2022-06-29,16831.204285714284,Weekly
2022-06-30,16823.25642857143,Weekly
2022-07-01,16815.30857142857,Weekly
2022-07-02,16807.360714285714,Weekly
2022-07-03,16799.412857142856,Weekly
2022-07-04,16791.465,Weekly
2022-07-05,16766.12285714286,Weekly
2022-07-06,16740.780714285713,Weekly
2022-07-07,16715.43857142857,Weekly
2022-07-08,16690.09642857143,Weekly
2022-07-09,16664.754285714287,Weekly
2022-07-10,16639.41214285714,Weekly
2022-07-11,16614.07,Weekly
2022-07-12,16646.33714285714,Weekly
2022-07-13,16678.604285714286,Weekly
2022-07-14,16710.871428571427,Weekly
2022-07-15,16743.13857142857,Weekly
2022-07-16,16775.405714285713,Weekly
2022-07-17,16807.672857142858,Weekly
2022-07-18,16839.94,Weekly
2022-07-19,16885.694285714286,Weekly
2022-07-20,16931.44857142857,Weekly
2022-07-21,16977.202857142856,Weekly
2022-07-22,17022.957142857143,Weekly
2022-07-23,17068.71142857143,Weekly
2022-07-24,17114.465714285714,Weekly
2022-07-25,17160.22,Weekly
2022-07-26,17135.64,Weekly
2022-07-27,17111.06,Weekly
2022-07-28,17086.48,Weekly
2022-07-29,17061.9,Weekly
2022-07-30,17037.32,Weekly
2022-07-31,17012.74,Weekly
2022-08-01,16988.16,Weekly
2022-08-02,17002.534285714286,Weekly
2022-08-03,17016.908571428572,Weekly
2022-08-04,17031.282857142858,Weekly
2022-08-05,17045.65714285714,Weekly
2022-08-06,17060.031428571427,Weekly
2022-08-07,17074.405714285713,Weekly
2022-08-08,17088.78,Weekly
2022-08-09,17058.544285714284,Weekly
2022-08-10,17028.30857142857,Weekly
2022-08-11,16998.072857142855,Weekly
2022-08-12,16967.837142857144,Weekly
2022-08-13,16937.60142857143,Weekly
2022-08-14,16907.365714285716,Weekly
2022-08-15,16877.13,Weekly
2022-08-16,16878.18857142857,Weekly
2022-08-17,16879.247142857144,Weekly
2022-08-18,16880.305714285714,Weekly
2022-08-19,16881.364285714288,Weekly
2022-08-20,16882.422857142858,Weekly
2022-08-21,16883.48142857143,Weekly
2022-08-22,16884.54,Weekly
2022-08-23,16846.725714285716,Weekly
2022-08-24,16808.911428571428,Weekly
2022-08-25,16771.097142857143,Weekly
2022-08-26,16733.282857142858,Weekly
2022-08-27,16695.468571428573,Weekly
2022-08-28,16657.654285714285,Weekly
2022-08-29,16619.84,Weekly
2022-08-30,16576.37714285714,Weekly
2022-08-31,16532.914285714287,Weekly
2022-09-01,16489.45142857143,Weekly
2022-09-02,16445.98857142857,Weekly
2022-09-03,16402.525714285715,Weekly
2022-09-04,16359.062857142857,Weekly
2022-09-05,16315.6,Weekly
2022-09-06,16324.83142857143,Weekly
2022-09-07,16334.062857142857,Weekly
2022-09-08,16343.294285714286,Weekly
2022-09-09,16352.525714285714,Weekly
2022-09-10,16361.757142857143,Weekly
2022-09-11,16370.98857142857,Weekly
2022-09-12,16380.22,Weekly
2022-09-13,16416.277142857143,Weekly
2022-09-14,16452.334285714285,Weekly
2022-09-15,16488.391428571427,Weekly
2022-09-16,16524.44857142857,Weekly
2022-09-17,16560.505714285715,Weekly
2022-09-18,16596.562857142857,Weekly
2022-09-19,16632.62,Weekly
2022-09-20,16608.457142857143,Weekly
2022-09-21,16584.294285714284,Weekly
2022-09-22,16560.13142857143,Weekly
2022-09-23,16535.96857142857,Weekly
2022-09-24,16511.805714285714,Weekly
2022-09-25,16487.642857142855,Weekly
2022-09-26,16463.48,Weekly
2022-09-27,16456.455714285716,Weekly
2022-09-28,16449.431428571428,Weekly
2022-09-29,16442.407142857144,Weekly
2022-09-30,16435.382857142857,Weekly
2022-10-01,16428.358571428573,Weekly
2022-10-02,16421.334285714285,Weekly
2022-10-03,16414.31,Weekly
2022-10-04,16377.492857142859,Weekly
2022-10-05,16340.675714285715,Weekly
2022-10-06,16303.858571428573,Weekly
2022-10-07,16267.041428571429,Weekly
2022-10-08,16230.224285714286,Weekly
2022-10-09,16193.407142857142,Weekly
2022-10-10,16156.59,Weekly
2022-10-11,16160.884285714286,Weekly
2022-10-12,16165.17857142857,Weekly
2022-10-13,16169.472857142857,Weekly
2022-10-14,16173.767142857143,Weekly
2022-10-15,16178.06142857143,Weekly
2022-10-16,16182.355714285713,Weekly
2022-10-17,16186.65,Weekly
2022-10-18,16185.895714285714,Weekly
2022-10-19,16185.141428571429,Weekly
2022-10-20,16184.387142857144,Weekly
2022-10-21,16183.632857142857,Weekly
2022-10-22,16182.878571428571,Weekly
2022-10-23,16182.124285714286,Weekly
2022-10-24,16181.37,Weekly
2022-10-25,16183.959285714287,Weekly
2022-10-26,16186.548571428571,Weekly
2022-10-27,16189.137857142858,Weekly
2022-10-28,16191.727142857144,Weekly
2022-10-29,16194.31642857143,Weekly
2022-10-30,16196.905714285715,Weekly
2022-10-31,16199.495,Weekly
2022-11-01,16290.215714285716,Weekly
2022-11-02,16380.93642857143,Weekly
2022-11-03,16471.657142857144,Weekly
2022-11-04,16562.37785714286,Weekly
2022-11-05,16653.09857142857,Weekly
2022-11-06,16743.819285714286,Weekly
2022-11-07,16834.54,Weekly
2022-11-08,16815.414285714287,Weekly
2022-11-09,16796.288571428573,Weekly
2022-11-10,16777.16285714286,Weekly
2022-11-11,16758.03714285714,Weekly
2022-11-12,16738.911428571428,Weekly
2022-11-13,16719.785714285714,Weekly
2022-11-14,16700.66,Weekly
2022-11-15,16724.222857142857,Weekly
2022-11-16,16747.785714285714,Weekly
2022-11-17,16771.34857142857,Weekly
2022-11-18,16794.911428571428,Weekly
2022-11-19,16818.474285714285,Weekly
2022-11-20,16842.03714285714,Weekly
2022-11-21,16865.6,Weekly
2022-11-22,16919.695714285714,Weekly
2022-11-23,16973.79142857143,Weekly
2022-11-24,17027.887142857144,Weekly
2022-11-25,17081.982857142855,Weekly
2022-11-26,17136.07857142857,Weekly
2022-11-27,17190.174285714285,Weekly
2022-11-28,17244.27,Weekly
2022-11-29,17197.600000000002,Weekly
2022-11-30,17150.93,Weekly
2022-12-01,17104.260000000002,Weekly
2022-12-02,17057.59,Weekly
2022-12-03,17010.920000000002,Weekly
2022-12-04,16964.25,Weekly
2022-12-05,16917.58,Weekly
2022-12-06,16918.91142857143,Weekly
2022-12-07,16920.242857142857,Weekly
2022-12-08,16921.574285714287,Weekly
2022-12-09,16922.905714285716,Weekly
2022-12-10,16924.237142857146,Weekly
2022-12-11,16925.568571428572,Weekly
2022-12-12,16926.9,Weekly
2022-12-13,16996.155714285716,Weekly
2022-12-14,17065.411428571428,Weekly
2022-12-15,17134.667142857143,Weekly
2022-12-16,17203.922857142858,Weekly
2022-12-17,17273.178571428572,Weekly
2022-12-18,17342.434285714284,Weekly
2022-12-19,17411.69,Weekly
2022-12-20,17425.897142857142,Weekly
2022-12-21,17440.104285714286,Weekly
2022-12-22,17454.31142857143,Weekly
2022-12-23,17468.51857142857,Weekly
2022-12-24,17482.725714285712,Weekly
2022-12-25,17496.932857142856,Weekly
2022-12-26,17511.14,Weekly
2022-12-27,17480.222857142857,Weekly
2022-12-28,17449.305714285714,Weekly
2022-12-29,17418.38857142857,Weekly
2022-12-30,17387.47142857143,Weekly
2022-12-31,17356.554285714286,Weekly
2023-01-01,17325.637142857144,Weekly
2023-01-02,17294.72,Weekly
2023-01-06,17294.72,Daily
2023-01-09,17233.59,Daily
2023-01-10,17193.38,Daily
2023-01-11,17141.96,Daily
2023-01-12,17495.38,Daily
2023-01-13,17651.09,Daily
2023-01-16,17603.68,Daily
2023-01-17,17689.1,Daily
2023-01-18,17587.43,Daily
2023-01-19,17647.94,Daily
2023-01-20,17485.82,Daily
2023-01-23,17318.63,Daily
2023-01-24,17388.53,Daily
2023-01-25,17430.88,Daily
2023-01-26,17311.78,Daily
2023-01-27,17390.01,Daily
2023-01-30,17334.84,Daily
2023-01-31,17369.09,Daily
2023-02-01,17429.24,Daily
2023-02-02,17522.78,Daily
2023-02-03,17333.72,Daily
2023-02-06,17170.61,Daily
2023-02-07,17336.89,Daily
2023-02-08,17316.1,Daily
2023-02-09,17280.85,Daily
2023-02-10,17352.13,Daily
2023-02-13,17197.56,Daily
2023-02-14,17106.68,Daily
2023-02-15,17042.63,Daily
2023-02-16,17087.18,Daily
2023-02-17,17059.42,Daily
2023-02-20,17027.35,Daily
2023-02-21,16988.98,Daily
2023-02-22,17035.72,Daily
2023-02-23,17078.55,Daily
2023-02-24,16956.45,Daily
2023-02-27,16941.5,Daily
2023-02-28,16957.92,Daily
2023-03-01,16844.59,Daily
2023-03-02,16845.51,Daily
2023-03-03,16913.51,Daily
2023-03-06,16951.49,Daily
2023-03-07,16917.74,Daily
2023-03-08,16867.51,Daily
2023-03-09,17013.18,Daily
2023-03-10,17094.43,Daily
2023-03-13,17189.89,Daily
2023-03-14,17081.95,Daily
2023-03-15,17266.38,Daily
2023-03-16,17203.27,Daily
2023-03-17,17418.81,Daily
2023-03-20,17447.34,Daily
2023-03-21,17291.39,Daily
2023-03-22,17386.4,Daily
2023-03-23,17432.26,Daily
2023-03-24,17526.64,Daily
