Date,Close,Period
2021-04-10,583.1657142857142,Weekly
2021-04-11,584.7128571428572,Weekly
2021-04-12,586.26,Weekly
2021-04-13,594.9671428571429,Weekly
2021-04-14,603.6742857142857,Weekly
2021-04-15,612.3814285714286,Weekly
2021-04-16,621.0885714285714,Weekly
2021-04-17,629.7957142857143,Weekly
2021-04-18,638.5028571428571,Weekly
2021-04-19,647.21,Weekly
2021-04-20,652.5485714285714,Weekly
2021-04-21,657.8871428571429,Weekly
2021-04-22,663.2257142857143,Weekly
2021-04-23,668.5642857142858,Weekly
2021-04-24,673.9028571428572,Weekly
2021-04-25,679.2414285714286,Weekly
2021-04-26,684.58,Weekly
2021-04-27,692.8771428571429,Weekly
2021-04-28,701.1742857142857,Weekly
2021-04-29,709.4714285714285,Weekly
2021-04-30,717.7685714285715,Weekly
2021-05-01,726.0657142857143,Weekly
2021-05-02,734.3628571428571,Weekly
2021-05-03,742.66,Weekly
2021-05-04,730.0142857142857,Weekly
2021-05-05,717.3685714285714,Weekly
2021-05-06,704.7228571428572,Weekly
2021-05-07,692.0771428571428,Weekly
2021-05-08,679.4314285714286,Weekly
2021-05-09,666.7857142857142,Weekly
2021-05-10,654.14,Weekly
2021-05-11,655.6899999999999,Weekly
2021-05-12,657.24,Weekly
2021-05-13,658.79,Weekly
2021-05-14,660.34,Weekly
2021-05-15,661.89,Weekly
2021-05-16,663.44,Weekly
2021-05-17,664.99,Weekly
2021-05-18,664.7128571428572,Weekly
2021-05-19,664.4357142857143,Weekly
2021-05-20,664.1585714285715,Weekly
2021-05-21,663.8814285714285,Weekly
2021-05-22,663.6042857142857,Weekly
2021-05-23,663.3271428571428,Weekly
2021-05-24,663.05,Weekly
2021-05-25,666.4814285714285,Weekly
2021-05-26,669.9128571428571,Weekly
2021-05-27,673.3442857142857,Weekly
2021-05-28,676.7757142857143,Weekly
2021-05-29,680.2071428571429,Weekly
2021-05-30,683.6385714285715,Weekly
2021-05-31,687.07,Weekly
2021-06-01,687.5257142857143,Weekly
2021-06-02,687.9814285714286,Weekly
2021-06-03,688.4371428571429,Weekly
2021-06-04,688.8928571428571,Weekly
2021-06-05,689.3485714285714,Weekly
2021-06-06,689.8042857142857,Weekly
2021-06-07,690.26,Weekly
2021-06-08,686.6714285714286,Weekly
2021-06-09,683.0828571428572,Weekly
2021-06-10,679.4942857142858,Weekly
2021-06-11,675.9057142857142,Weekly
2021-06-12,672.3171428571428,Weekly
2021-06-13,668.7285714285714,Weekly
2021-06-14,665.14,Weekly
2021-06-15,656.1771428571428,Weekly
2021-06-16,647.2142857142857,Weekly
2021-06-17,638.2514285714285,Weekly
2021-06-18,629.2885714285715,Weekly
2021-06-19,620.3257142857143,Weekly
2021-06-20,611.3628571428571,Weekly
2021-06-21,602.4,Weekly
2021-06-22,611.3771428571429,Weekly
2021-06-23,620.3542857142857,Weekly
2021-06-24,629.3314285714285,Weekly
2021-06-25,638.3085714285714,Weekly
2021-06-26,647.2857142857143,Weekly
2021-06-27,656.2628571428571,Weekly
2021-06-28,665.24,Weekly
2021-06-29,653.73,Weekly
2021-06-30,642.22,Weekly
2021-07-01,630.71,Weekly
2021-07-02,619.1999999999999,Weekly
2021-07-03,607.6899999999999,Weekly
2021-07-04,596.18,Weekly
2021-07-05,584.67,Weekly
2021-07-06,588.2342857142856,Weekly
2021-07-07,591.7985714285714,Weekly
2021-07-08,595.3628571428571,Weekly
2021-07-09,598.9271428571428,Weekly
2021-07-10,602.4914285714285,Weekly
2021-07-11,606.0557142857143,Weekly
2021-07-12,609.62,Weekly
2021-07-13,607.4571428571429,Weekly
2021-07-14,605.2942857142857,Weekly
2021-07-15,603.1314285714286,Weekly
2021-07-16,600.9685714285714,Weekly
2021-07-17,598.8057142857143,Weekly
2021-07-18,596.6428571428571,Weekly
2021-07-19,594.48,Weekly
2021-07-20,593.5685714285714,Weekly
2021-07-21,592.6571428571428,Weekly
2021-07-22,591.7457142857143,Weekly
2021-07-23,590.8342857142858,Weekly
2021-07-24,589.9228571428572,Weekly
2021-07-25,589.0114285714286,Weekly
2021-07-26,588.1,Weekly
2021-07-27,588.5085714285715,Weekly
2021-07-28,588.9171428571428,Weekly
2021-07-29,589.3257142857143,Weekly
2021-07-30,589.7342857142858,Weekly
2021-07-31,590.1428571428572,Weekly
2021-08-01,590.5514285714286,Weekly
2021-08-02,590.96,Weekly
2021-08-03,591.9228571428572,Weekly
2021-08-04,592.8857142857144,Weekly
2021-08-05,593.8485714285715,Weekly
2021-08-06,594.8114285714286,Weekly
2021-08-07,595.7742857142857,Weekly
2021-08-08,596.7371428571429,Weekly
2021-08-09,597.7,Weekly
2021-08-10,592.2942857142857,Weekly
2021-08-11,586.8885714285715,Weekly
2021-08-12,581.4828571428571,Weekly
2021-08-13,576.0771428571429,Weekly
2021-08-14,570.6714285714286,Weekly
2021-08-15,565.2657142857144,Weekly
2021-08-16,559.86,Weekly
2021-08-17,562.1128571428571,Weekly
2021-08-18,564.3657142857143,Weekly
2021-08-19,566.6185714285714,Weekly
2021-08-20,568.8714285714286,Weekly
2021-08-21,571.1242857142857,Weekly
2021-08-22,573.3771428571429,Weekly
2021-08-23,575.63,Weekly
2021-08-24,570.8657142857143,Weekly
2021-08-25,566.1014285714285,Weekly
2021-08-26,561.3371428571428,Weekly
2021-08-27,556.5728571428572,Weekly
2021-08-28,551.8085714285714,Weekly
2021-08-29,547.0442857142857,Weekly
2021-08-30,542.28,Weekly
2021-08-31,541.1871428571428,Weekly
2021-09-01,540.0942857142857,Weekly
2021-09-02,539.0014285714285,Weekly
2021-09-03,537.9085714285715,Weekly
2021-09-04,536.8157142857143,Weekly
2021-09-05,535.7228571428572,Weekly
2021-09-06,534.63,Weekly
2021-09-07,536.0614285714286,Weekly
2021-09-08,537.4928571428571,Weekly
2021-09-09,538.9242857142857,Weekly
2021-09-10,540.3557142857143,Weekly
2021-09-11,541.7871428571428,Weekly
2021-09-12,543.2185714285714,Weekly
2021-09-13,544.65,Weekly
2021-09-14,544.1814285714286,Weekly
2021-09-15,543.7128571428572,Weekly
2021-09-16,543.2442857142858,Weekly
2021-09-17,542.7757142857142,Weekly
2021-09-18,542.3071428571428,Weekly
2021-09-19,541.8385714285714,Weekly
2021-09-20,541.37,Weekly
2021-09-21,543.5814285714285,Weekly
2021-09-22,545.7928571428572,Weekly
2021-09-23,548.0042857142857,Weekly
2021-09-24,550.2157142857143,Weekly
2021-09-25,552.4271428571428,Weekly
2021-09-26,554.6385714285715,Weekly
2021-09-27,556.85,Weekly
2021-09-28,554.8957142857143,Weekly
2021-09-29,552.9414285714286,Weekly
2021-09-30,550.9871428571429,Weekly
2021-10-01,549.0328571428571,Weekly
2021-10-02,547.0785714285714,Weekly
2021-10-03,545.1242857142856,Weekly
2021-10-04,543.17,Weekly
2021-10-05,542.5214285714285,Weekly
2021-10-06,541.8728571428571,Weekly
2021-10-07,541.2242857142857,Weekly
2021-10-08,540.5757142857143,Weekly
2021-10-09,539.9271428571428,Weekly
2021-10-10,539.2785714285715,Weekly
2021-10-11,538.63,Weekly
2021-10-12,540.0771428571428,Weekly
2021-10-13,541.5242857142857,Weekly
2021-10-14,542.9714285714285,Weekly
2021-10-15,544.4185714285715,Weekly
2021-10-16,545.8657142857143,Weekly
2021-10-17,547.3128571428572,Weekly
2021-10-18,548.76,Weekly
2021-10-19,552.1899999999999,Weekly
2021-10-20,555.62,Weekly
2021-10-21,559.05,Weekly
2021-10-22,562.48,Weekly
2021-10-23,565.91,Weekly
2021-10-24,569.34,Weekly
2021-10-25,572.77,Weekly
2021-10-26,571.0714285714286,Weekly
2021-10-27,569.3728571428571,Weekly
2021-10-28,567.6742857142857,Weekly
2021-10-29,565.9757142857143,Weekly
2021-10-30,564.2771428571428,Weekly
2021-10-31,562.5785714285714,Weekly
2021-11-01,560.88,Weekly
2021-11-02,564.2028571428572,Weekly
2021-11-03,567.5257142857142,Weekly
2021-11-04,570.8485714285714,Weekly
2021-11-05,574.1714285714286,Weekly
2021-11-06,577.4942857142858,Weekly
2021-11-07,580.8171428571428,Weekly
2021-11-08,584.14,Weekly
2021-11-09,582.8814285714286,Weekly
2021-11-10,581.6228571428571,Weekly
2021-11-11,580.3642857142858,Weekly
2021-11-12,579.1057142857143,Weekly
2021-11-13,577.8471428571429,Weekly
2021-11-14,576.5885714285714,Weekly
2021-11-15,575.33,Weekly
2021-11-16,577.4985714285715,Weekly
2021-11-17,579.6671428571428,Weekly
2021-11-18,581.8357142857143,Weekly
2021-11-19,584.0042857142857,Weekly
2021-11-20,586.1728571428572,Weekly
2021-11-21,588.3414285714285,Weekly
2021-11-22,590.51,Weekly
2021-11-23,589.5442857142857,Weekly
2021-11-24,588.5785714285714,Weekly
2021-11-25,587.6128571428571,Weekly
2021-11-26,586.6471428571429,Weekly
2021-11-27,585.6814285714286,Weekly
2021-11-28,584.7157142857143,Weekly
2021-11-29,583.75,Weekly
2021-11-30,584.4757142857143,Weekly
2021-12-01,585.2014285714286,Weekly
2021-12-02,585.9271428571428,Weekly
2021-12-03,586.6528571428572,Weekly
2021-12-04,587.3785714285715,Weekly
2021-12-05,588.1042857142858,Weekly
2021-12-06,588.83,Weekly
2021-12-07,589.1642857142857,Weekly
2021-12-08,589.4985714285715,Weekly
2021-12-09,589.8328571428572,Weekly
2021-12-10,590.1671428571428,Weekly
2021-12-11,590.5014285714285,Weekly
2021-12-12,590.8357142857143,Weekly
2021-12-13,591.17,Weekly
2021-12-14,593.25,Weekly
2021-12-15,595.3299999999999,Weekly
2021-12-16,597.41,Weekly
2021-12-17,599.49,Weekly
2021-12-18,601.57,Weekly
2021-12-19,603.65,Weekly
2021-12-20,605.73,Weekly
2021-12-21,603.7128571428572,Weekly
2021-12-22,601.6957142857143,Weekly
2021-12-23,599.6785714285714,Weekly
2021-12-24,597.6614285714286,Weekly
2021-12-25,595.6442857142857,Weekly
2021-12-26,593.6271428571429,Weekly
2021-12-27,591.61,Weekly
2021-12-28,593.6385714285715,Weekly
2021-12-29,595.6671428571428,Weekly
2021-12-30,597.6957142857143,Weekly
2021-12-31,599.7242857142857,Weekly
2022-01-01,601.7528571428571,Weekly
2022-01-02,603.7814285714285,Weekly
2022-01-03,605.81,Weekly
2022-01-04,604.5942857142857,Weekly
2022-01-05,603.3785714285714,Weekly
2022-01-06,602.1628571428571,Weekly
2022-01-07,600.9471428571428,Weekly
2022-01-08,599.7314285714285,Weekly
2022-01-09,598.5157142857142,Weekly
2022-01-10,597.3,Weekly
2022-01-11,600.15,Weekly
2022-01-12,603,Weekly
2022-01-13,605.85,Weekly
2022-01-14,608.6999999999999,Weekly
2022-01-15,611.55,Weekly
2022-01-16,614.4,Weekly
2022-01-17,617.25,Weekly
2022-01-18,619.85,Weekly
2022-01-19,622.45,Weekly
2022-01-20,625.0500000000001,Weekly
2022-01-21,627.65,Weekly
2022-01-22,630.25,Weekly
2022-01-23,632.85,Weekly
2022-01-24,635.45,Weekly
2022-01-25,633.4128571428572,Weekly
2022-01-26,631.3757142857144,Weekly
2022-01-27,629.3385714285715,Weekly
2022-01-28,627.3014285714286,Weekly
2022-01-29,625.2642857142857,Weekly
2022-01-30,623.2271428571429,Weekly
2022-01-31,621.19,Weekly
2022-02-01,625.2728571428572,Weekly
2022-02-02,629.3557142857143,Weekly
2022-02-03,633.4385714285714,Weekly
2022-02-04,637.5214285714286,Weekly
2022-02-05,641.6042857142858,Weekly
2022-02-06,645.6871428571428,Weekly
2022-02-07,649.77,Weekly
2022-02-08,650.24,Weekly
2022-02-09,650.7099999999999,Weekly
2022-02-10,651.18,Weekly
2022-02-11,651.65,Weekly
2022-02-12,652.12,Weekly
2022-02-13,652.5899999999999,Weekly
2022-02-14,653.06,Weekly
2022-02-15,653.3842857142856,Weekly
2022-02-16,653.7085714285714,Weekly
2022-02-17,654.0328571428571,Weekly
2022-02-18,654.3571428571429,Weekly
2022-02-19,654.6814285714286,Weekly
2022-02-20,655.0057142857144,Weekly
2022-02-21,655.33,Weekly
2022-02-22,669.0785714285714,Weekly
2022-02-23,682.8271428571429,Weekly
2022-02-24,696.5757142857143,Weekly
2022-02-25,710.3242857142858,Weekly
2022-02-26,724.0728571428572,Weekly
2022-02-27,737.8214285714287,Weekly
2022-02-28,751.57,Weekly
2022-03-01,753.1442857142857,Weekly
2022-03-02,754.7185714285715,Weekly
2022-03-03,756.2928571428572,Weekly
2022-03-04,757.8671428571429,Weekly
2022-03-05,759.4414285714286,Weekly
2022-03-06,761.0157142857144,Weekly
2022-03-07,762.59,Weekly
2022-03-08,759.6314285714286,Weekly
2022-03-09,756.6728571428572,Weekly
2022-03-10,753.7142857142858,Weekly
2022-03-11,750.7557142857142,Weekly
2022-03-12,747.7971428571428,Weekly
2022-03-13,744.8385714285714,Weekly
2022-03-14,741.88,Weekly
2022-03-15,743.5085714285714,Weekly
2022-03-16,745.1371428571429,Weekly
2022-03-17,746.7657142857142,Weekly
2022-03-18,748.3942857142857,Weekly
2022-03-19,750.0228571428571,Weekly
2022-03-20,751.6514285714286,Weekly
2022-03-21,753.28,Weekly
2022-03-22,750.4285714285714,Weekly
2022-03-23,747.5771428571428,Weekly
2022-03-24,744.7257142857143,Weekly
2022-03-25,741.8742857142857,Weekly
2022-03-26,739.0228571428572,Weekly
2022-03-27,736.1714285714286,Weekly
2022-03-28,733.32,Weekly
2022-03-29,738.2157142857143,Weekly
2022-03-30,743.1114285714286,Weekly
2022-03-31,748.0071428571429,Weekly
2022-04-01,752.9028571428572,Weekly
2022-04-02,757.7985714285714,Weekly
2022-04-03,762.6942857142858,Weekly
2022-04-04,767.59,Weekly
2022-04-05,770.9142857142857,Weekly
2022-04-06,774.2385714285715,Weekly
2022-04-07,777.5628571428572,Weekly
2022-04-08,780.8871428571429,Weekly
2022-04-09,784.2114285714285,Weekly
2022-04-10,787.5357142857143,Weekly
2022-04-11,790.86,Weekly
2022-04-12,791.3171428571428,Weekly
2022-04-13,791.7742857142857,Weekly
2022-04-14,792.2314285714285,Weekly
2022-04-15,792.6885714285714,Weekly
2022-04-16,793.1457142857142,Weekly
2022-04-17,793.6028571428571,Weekly
2022-04-18,794.06,Weekly
2022-04-19,797.6128571428571,Weekly
2022-04-20,801.1657142857142,Weekly
2022-04-21,804.7185714285714,Weekly
2022-04-22,808.2714285714285,Weekly
2022-04-23,811.8242857142857,Weekly
2022-04-24,815.3771428571428,Weekly
2022-04-25,818.93,Weekly
2022-04-26,815.0342857142857,Weekly
2022-04-27,811.1385714285714,Weekly
2022-04-28,807.2428571428571,Weekly
2022-04-29,803.3471428571428,Weekly
2022-04-30,799.4514285714286,Weekly
2022-05-01,795.5557142857142,Weekly
2022-05-02,791.66,Weekly
2022-05-03,790.9057142857142,Weekly
2022-05-04,790.1514285714286,Weekly
2022-05-05,789.3971428571429,Weekly
2022-05-06,788.6428571428571,Weekly
2022-05-07,787.8885714285714,Weekly
2022-05-08,787.1342857142857,Weekly
2022-05-09,786.38,Weekly
2022-05-10,785.7514285714286,Weekly
2022-05-11,785.1228571428571,Weekly
2022-05-12,784.4942857142858,Weekly
2022-05-13,783.8657142857143,Weekly
2022-05-14,783.2371428571429,Weekly
2022-05-15,782.6085714285714,Weekly
2022-05-16,781.98,Weekly
2022-05-17,781.7114285714285,Weekly
2022-05-18,781.4428571428572,Weekly
2022-05-19,781.1742857142857,Weekly
2022-05-20,780.9057142857143,Weekly
2022-05-21,780.6371428571429,Weekly
2022-05-22,780.3685714285715,Weekly
2022-05-23,780.1,Weekly
2022-05-24,772.9485714285714,Weekly
2022-05-25,765.7971428571428,Weekly
2022-05-26,758.6457142857142,Weekly
2022-05-27,751.4942857142858,Weekly
2022-05-28,744.3428571428572,Weekly
2022-05-29,737.1914285714286,Weekly
2022-05-30,730.04,Weekly
2022-05-31,736.5471428571428,Weekly
2022-06-01,743.0542857142857,Weekly
2022-06-02,749.5614285714286,Weekly
2022-06-03,756.0685714285714,Weekly
2022-06-04,762.5757142857143,Weekly
2022-06-05,769.0828571428572,Weekly
2022-06-06,775.59,Weekly
2022-06-07,776.7957142857143,Weekly
2022-06-08,778.0014285714286,Weekly
2022-06-09,779.2071428571429,Weekly
2022-06-10,780.4128571428571,Weekly
2022-06-11,781.6185714285714,Weekly
2022-06-12,782.8242857142857,Weekly
2022-06-13,784.03,Weekly
2022-06-14,775.0385714285715,Weekly
2022-06-15,766.0471428571428,Weekly
2022-06-16,757.0557142857143,Weekly
2022-06-17,748.0642857142857,Weekly
2022-06-18,739.0728571428572,Weekly
2022-06-19,730.0814285714285,Weekly
2022-06-20,721.09,Weekly
2022-06-21,711.1485714285715,Weekly
2022-06-22,701.2071428571429,Weekly
2022-06-23,691.2657142857144,Weekly
2022-06-24,681.3242857142857,Weekly
2022-06-25,671.3828571428571,Weekly
2022-06-26,661.4414285714286,Weekly
2022-06-27,651.5,Weekly
2022-06-28,653.4414285714286,Weekly
2022-06-29,655.3828571428571,Weekly
2022-06-30,657.3242857142857,Weekly
2022-07-01,659.2657142857144,Weekly
2022-07-02,661.2071428571429,Weekly
2022-07-03,663.1485714285715,Weekly
2022-07-04,665.09,Weekly
2022-07-05,660.2771428571428,Weekly
2022-07-06,655.4642857142858,Weekly
2022-07-07,650.6514285714286,Weekly
2022-07-08,645.8385714285714,Weekly
2022-07-09,641.0257142857142,Weekly
2022-07-10,636.2128571428572,Weekly
2022-07-11,631.4,Weekly
2022-07-12,624.5,Weekly
2022-07-13,617.6,Weekly
2022-07-14,610.7,Weekly
2022-07-15,603.8,Weekly
2022-07-16,596.9,Weekly
2022-07-17,590,Weekly
2022-07-18,583.1,Weekly
2022-07-19,591.0457142857143,Weekly
2022-07-20,598.9914285714286,Weekly
2022-07-21,606.9371428571429,Weekly
2022-07-22,614.8828571428571,Weekly
2022-07-23,622.8285714285714,Weekly
2022-07-24,630.7742857142857,Weekly
2022-07-25,638.72,Weekly
2022-07-26,636.8471428571429,Weekly
2022-07-27,634.9742857142858,Weekly
2022-07-28,633.1014285714286,Weekly
2022-07-29,631.2285714285714,Weekly
2022-07-30,629.3557142857143,Weekly
2022-07-31,627.4828571428571,Weekly
2022-08-01,625.61,Weekly
2022-08-02,629.2871428571428,Weekly
2022-08-03,632.9642857142858,Weekly
2022-08-04,636.6414285714286,Weekly
2022-08-05,640.3185714285714,Weekly
2022-08-06,643.9957142857143,Weekly
2022-08-07,647.6728571428572,Weekly
2022-08-08,651.35,Weekly
2022-08-09,649.32,Weekly
2022-08-10,647.29,Weekly
2022-08-11,645.26,Weekly
2022-08-12,643.23,Weekly
2022-08-13,641.2,Weekly
2022-08-14,639.17,Weekly
2022-08-15,637.14,Weekly
2022-08-16,643.1471428571429,Weekly
2022-08-17,649.1542857142857,Weekly
2022-08-18,655.1614285714286,Weekly
2022-08-19,661.1685714285715,Weekly
2022-08-20,667.1757142857143,Weekly
2022-08-21,673.1828571428572,Weekly
2022-08-22,679.19,Weekly
2022-08-23,678.9528571428572,Weekly
2022-08-24,678.7157142857143,Weekly
2022-08-25,678.4785714285714,Weekly
2022-08-26,678.2414285714286,Weekly
2022-08-27,678.0042857142857,Weekly
2022-08-28,677.7671428571429,Weekly
2022-08-29,677.53,Weekly
2022-08-30,680.3842857142857,Weekly
2022-08-31,683.2385714285714,Weekly
2022-09-01,686.0928571428572,Weekly
2022-09-02,688.9471428571428,Weekly
2022-09-03,691.8014285714286,Weekly
2022-09-04,694.6557142857142,Weekly
2022-09-05,697.51,Weekly
2022-09-06,696.5428571428571,Weekly
2022-09-07,695.5757142857143,Weekly
2022-09-08,694.6085714285714,Weekly
2022-09-09,693.6414285714286,Weekly
2022-09-10,692.6742857142857,Weekly
2022-09-11,691.7071428571429,Weekly
2022-09-12,690.74,Weekly
2022-09-13,690.0471428571428,Weekly
2022-09-14,689.3542857142858,Weekly
2022-09-15,688.6614285714286,Weekly
2022-09-16,687.9685714285714,Weekly
2022-09-17,687.2757142857142,Weekly
2022-09-18,686.5828571428572,Weekly
2022-09-19,685.89,Weekly
2022-09-20,686.2142857142857,Weekly
2022-09-21,686.5385714285715,Weekly
2022-09-22,686.8628571428571,Weekly
2022-09-23,687.1871428571428,Weekly
2022-09-24,687.5114285714285,Weekly
2022-09-25,687.8357142857143,Weekly
2022-09-26,688.16,Weekly
2022-09-27,688.7171428571428,Weekly
2022-09-28,689.2742857142857,Weekly
2022-09-29,689.8314285714285,Weekly
2022-09-30,690.3885714285714,Weekly
2022-10-01,690.9457142857142,Weekly
2022-10-02,691.5028571428571,Weekly
2022-10-03,692.06,Weekly
2022-10-04,693.0857142857143,Weekly
2022-10-05,694.1114285714285,Weekly
2022-10-06,695.1371428571429,Weekly
2022-10-07,696.1628571428571,Weekly
2022-10-08,697.1885714285714,Weekly
2022-10-09,698.2142857142857,Weekly
2022-10-10,699.24,Weekly
2022-10-11,698.0257142857143,Weekly
2022-10-12,696.8114285714286,Weekly
2022-10-13,695.5971428571429,Weekly
2022-10-14,694.3828571428571,Weekly
2022-10-15,693.1685714285715,Weekly
2022-10-16,691.9542857142857,Weekly
2022-10-17,690.74,Weekly
2022-10-18,690.07,Weekly
2022-10-19,689.4,Weekly
2022-10-20,688.73,Weekly
2022-10-21,688.06,Weekly
2022-10-22,687.39,Weekly
2022-10-23,686.7199999999999,Weekly
2022-10-24,686.05,Weekly
2022-10-25,685.9742857142857,Weekly
2022-10-26,685.8985714285714,Weekly
2022-10-27,685.8228571428571,Weekly
2022-10-28,685.7471428571429,Weekly
2022-10-29,685.6714285714286,Weekly
2022-10-30,685.5957142857143,Weekly
2022-10-31,685.52,Weekly
2022-11-01,682.1914285714286,Weekly
2022-11-02,678.8628571428571,Weekly
2022-11-03,675.5342857142857,Weekly
2022-11-04,672.2057142857143,Weekly
2022-11-05,668.8771428571429,Weekly
2022-11-06,665.5485714285714,Weekly
2022-11-07,662.22,Weekly
2022-11-08,663.4657142857143,Weekly
2022-11-09,664.7114285714287,Weekly
2022-11-10,665.9571428571429,Weekly
2022-11-11,667.2028571428572,Weekly
2022-11-12,668.4485714285714,Weekly
2022-11-13,669.6942857142858,Weekly
2022-11-14,670.94,Weekly
2022-11-15,671.0871428571429,Weekly
2022-11-16,671.2342857142858,Weekly
2022-11-17,671.3814285714286,Weekly
2022-11-18,671.5285714285715,Weekly
2022-11-19,671.6757142857143,Weekly
2022-11-20,671.8228571428572,Weekly
2022-11-21,671.97,Weekly
2022-11-22,668.5385714285715,Weekly
2022-11-23,665.1071428571429,Weekly
2022-11-24,661.6757142857143,Weekly
2022-11-25,658.2442857142858,Weekly
2022-11-26,654.8128571428572,Weekly
2022-11-27,651.3814285714286,Weekly
2022-11-28,647.95,Weekly
2022-11-29,647.4985714285715,Weekly
2022-11-30,647.0471428571428,Weekly
2022-12-01,646.5957142857143,Weekly
2022-12-02,646.1442857142857,Weekly
2022-12-03,645.6928571428572,Weekly
2022-12-04,645.2414285714285,Weekly
2022-12-05,644.79,Weekly
2022-12-06,646.1642857142857,Weekly
2022-12-07,647.5385714285713,Weekly
2022-12-08,648.9128571428571,Weekly
2022-12-09,650.2871428571428,Weekly
2022-12-10,651.6614285714286,Weekly
2022-12-11,653.0357142857142,Weekly
2022-12-12,654.41,Weekly
2022-12-13,656.2571428571429,Weekly
2022-12-14,658.1042857142857,Weekly
2022-12-15,659.9514285714286,Weekly
2022-12-16,661.7985714285714,Weekly
2022-12-17,663.6457142857143,Weekly
2022-12-18,665.4928571428571,Weekly
2022-12-19,667.34,Weekly
2022-12-20,669.1328571428571,Weekly
2022-12-21,670.9257142857143,Weekly
2022-12-22,672.7185714285714,Weekly
2022-12-23,674.5114285714286,Weekly
2022-12-24,676.3042857142857,Weekly
2022-12-25,678.0971428571429,Weekly
2022-12-26,679.89,Weekly
2022-12-28,684.17,Daily
2022-12-29,680.91,Daily
2022-12-30,679.89,Daily
2023-01-03,673.08,Daily
2023-01-04,655.79,Daily
2023-01-05,654.52,Daily
2023-01-06,654.26,Daily
2023-01-09,653.47,Daily
2023-01-10,655.71,Daily
2023-01-11,657.45,Daily
2023-01-12,672.96,Daily
2023-01-13,676.82,Daily
2023-01-17,687.15,Daily
2023-01-18,680.88,Daily
2023-01-19,676.87,Daily
2023-01-20,677.85,Daily
2023-01-23,667.3,Daily
2023-01-24,677.8,Daily
2023-01-25,674.78,Daily
2023-01-26,682.28,Daily
2023-01-27,684.01,Daily
2023-01-30,684.47,Daily
2023-01-31,679.96,Daily
2023-02-01,681.32,Daily
2023-02-02,674.92,Daily
2023-02-03,677.66,Daily
2023-02-06,678.37,Daily
2023-02-07,674.73,Daily
2023-02-08,679.1,Daily
2023-02-09,671.33,Daily
2023-02-10,681.32,Daily
2023-02-13,685.03,Daily
2023-02-14,683.23,Daily
2023-02-15,677.28,Daily
2023-02-16,677.74,Daily
2023-02-17,681.09,Daily
2023-02-21,683.69,Daily
2023-02-22,678.13,Daily
2023-02-23,663.01,Daily
2023-02-24,652.55,Daily
2023-02-27,646.53,Daily
2023-02-28,633.06,Daily
2023-03-01,638.79,Daily
2023-03-02,636.37,Daily
2023-03-03,643.24,Daily
2023-03-06,640.74,Daily
2023-03-07,637.56,Daily
2023-03-08,628.48,Daily
2023-03-09,614.77,Daily
2023-03-10,620.88,Daily
2023-03-13,615.63,Daily
2023-03-14,622.99,Daily
2023-03-15,627.22,Daily
2023-03-16,634.2,Daily
2023-03-17,636.8,Daily
2023-03-20,634.93,Daily
2023-03-21,631.63,Daily
2023-03-22,635.35,Daily
2023-03-23,632.81,Daily
2023-03-24,646.31,Daily
2023-03-27,648.95,Daily
2023-03-28,648.66,Daily
2023-03-29,652.63,Daily
2023-03-30,651.34,Daily
2023-03-31,660.45,Daily
2023-04-03,658.7,Daily
