Date,Close,Period
2022-01-09,236.92428571428573,Weekly
2022-01-10,237.08,Weekly
2022-01-11,236.81,Weekly
2022-01-12,236.54000000000002,Weekly
2022-01-13,236.27,Weekly
2022-01-14,236,Weekly
2022-01-15,235.73,Weekly
2022-01-16,235.46,Weekly
2022-01-17,235.19,Weekly
2022-01-18,234.99142857142857,Weekly
2022-01-19,234.79285714285714,Weekly
2022-01-20,234.59428571428572,Weekly
2022-01-21,234.3957142857143,Weekly
2022-01-22,234.19714285714286,Weekly
2022-01-23,233.99857142857144,Weekly
2022-01-24,233.8,Weekly
2022-01-25,234.7257142857143,Weekly
2022-01-26,235.65142857142857,Weekly
2022-01-27,236.57714285714286,Weekly
2022-01-28,237.50285714285715,Weekly
2022-01-29,238.42857142857144,Weekly
2022-01-30,239.3542857142857,Weekly
2022-01-31,240.28,Weekly
2022-02-01,241.7757142857143,Weekly
2022-02-02,243.27142857142857,Weekly
2022-02-03,244.76714285714286,Weekly
2022-02-04,246.26285714285714,Weekly
2022-02-05,247.75857142857143,Weekly
2022-02-06,249.25428571428571,Weekly
2022-02-07,250.75,Weekly
2022-02-08,249.71,Weekly
2022-02-09,248.67,Weekly
2022-02-10,247.63,Weekly
2022-02-11,246.59,Weekly
2022-02-12,245.55,Weekly
2022-02-13,244.51,Weekly
2022-02-14,243.47,Weekly
2022-02-15,242.42714285714285,Weekly
2022-02-16,241.3842857142857,Weekly
2022-02-17,240.34142857142857,Weekly
2022-02-18,239.29857142857142,Weekly
2022-02-19,238.25571428571428,Weekly
2022-02-20,237.21285714285713,Weekly
2022-02-21,236.17,Weekly
2022-02-22,234.22714285714284,Weekly
2022-02-23,232.28428571428572,Weekly
2022-02-24,230.34142857142857,Weekly
2022-02-25,228.39857142857142,Weekly
2022-02-26,226.45571428571427,Weekly
2022-02-27,224.51285714285714,Weekly
2022-02-28,222.57,Weekly
2022-03-01,222.1757142857143,Weekly
2022-03-02,221.78142857142856,Weekly
2022-03-03,221.38714285714286,Weekly
2022-03-04,220.99285714285713,Weekly
2022-03-05,220.59857142857143,Weekly
2022-03-06,220.2042857142857,Weekly
2022-03-07,219.81,Weekly
2022-03-08,219.5857142857143,Weekly
2022-03-09,219.36142857142858,Weekly
2022-03-10,219.13714285714286,Weekly
2022-03-11,218.91285714285715,Weekly
2022-03-12,218.68857142857144,Weekly
2022-03-13,218.46428571428572,Weekly
2022-03-14,218.24,Weekly
2022-03-15,218.55142857142857,Weekly
2022-03-16,218.86285714285714,Weekly
2022-03-17,219.1742857142857,Weekly
2022-03-18,219.4857142857143,Weekly
2022-03-19,219.79714285714286,Weekly
2022-03-20,220.10857142857142,Weekly
2022-03-21,220.42,Weekly
2022-03-22,221.39285714285714,Weekly
2022-03-23,222.36571428571426,Weekly
2022-03-24,223.3385714285714,Weekly
2022-03-25,224.31142857142856,Weekly
2022-03-26,225.28428571428572,Weekly
2022-03-27,226.25714285714284,Weekly
2022-03-28,227.23,Weekly
2022-03-29,227.81857142857143,Weekly
2022-03-30,228.40714285714284,Weekly
2022-03-31,228.99571428571429,Weekly
2022-04-01,229.5842857142857,Weekly
2022-04-02,230.17285714285714,Weekly
2022-04-03,230.76142857142855,Weekly
2022-04-04,231.35,Weekly
2022-04-05,230.0585714285714,Weekly
2022-04-06,228.76714285714286,Weekly
2022-04-07,227.47571428571428,Weekly
2022-04-08,226.18428571428572,Weekly
2022-04-09,224.89285714285714,Weekly
2022-04-10,223.60142857142858,Weekly
2022-04-11,222.31,Weekly
2022-04-12,222.70142857142858,Weekly
2022-04-13,223.09285714285716,Weekly
2022-04-14,223.48428571428573,Weekly
2022-04-15,223.87571428571428,Weekly
2022-04-16,224.26714285714286,Weekly
2022-04-17,224.65857142857143,Weekly
2022-04-18,225.05,Weekly
2022-04-19,223.92000000000002,Weekly
2022-04-20,222.79,Weekly
2022-04-21,221.66,Weekly
2022-04-22,220.53,Weekly
2022-04-23,219.4,Weekly
2022-04-24,218.26999999999998,Weekly
2022-04-25,217.14,Weekly
2022-04-26,216.03714285714284,Weekly
2022-04-27,214.9342857142857,Weekly
2022-04-28,213.83142857142855,Weekly
2022-04-29,212.72857142857143,Weekly
2022-04-30,211.62571428571428,Weekly
2022-05-01,210.52285714285713,Weekly
2022-05-02,209.42,Weekly
2022-05-03,210.01999999999998,Weekly
2022-05-04,210.62,Weekly
2022-05-05,211.22,Weekly
2022-05-06,211.82,Weekly
2022-05-07,212.42,Weekly
2022-05-08,213.02,Weekly
2022-05-09,213.62,Weekly
2022-05-10,213.94285714285715,Weekly
2022-05-11,214.2657142857143,Weekly
2022-05-12,214.58857142857144,Weekly
2022-05-13,214.91142857142856,Weekly
2022-05-14,215.2342857142857,Weekly
2022-05-15,215.55714285714285,Weekly
2022-05-16,215.88,Weekly
2022-05-17,217.62142857142857,Weekly
2022-05-18,219.36285714285714,Weekly
2022-05-19,221.1042857142857,Weekly
2022-05-20,222.84571428571428,Weekly
2022-05-21,224.58714285714285,Weekly
2022-05-22,226.32857142857142,Weekly
2022-05-23,228.07,Weekly
2022-05-24,228.5885714285714,Weekly
2022-05-25,229.10714285714286,Weekly
2022-05-26,229.62571428571428,Weekly
2022-05-27,230.1442857142857,Weekly
2022-05-28,230.66285714285712,Weekly
2022-05-29,231.18142857142857,Weekly
2022-05-30,231.7,Weekly
2022-05-31,231.0857142857143,Weekly
2022-06-01,230.47142857142856,Weekly
2022-06-02,229.85714285714286,Weekly
2022-06-03,229.24285714285713,Weekly
2022-06-04,228.62857142857143,Weekly
2022-06-05,228.0142857142857,Weekly
2022-06-06,227.4,Weekly
2022-06-07,227.18285714285716,Weekly
2022-06-08,226.96571428571428,Weekly
2022-06-09,226.74857142857144,Weekly
2022-06-10,226.53142857142856,Weekly
2022-06-11,226.31428571428572,Weekly
2022-06-12,226.09714285714284,Weekly
2022-06-13,225.88,Weekly
2022-06-14,225.44857142857143,Weekly
2022-06-15,225.01714285714286,Weekly
2022-06-16,224.5857142857143,Weekly
2022-06-17,224.15428571428572,Weekly
2022-06-18,223.72285714285715,Weekly
2022-06-19,223.29142857142858,Weekly
2022-06-20,222.86,Weekly
2022-06-21,222.9414285714286,Weekly
2022-06-22,223.02285714285716,Weekly
2022-06-23,223.10428571428574,Weekly
2022-06-24,223.18571428571428,Weekly
2022-06-25,223.26714285714286,Weekly
2022-06-26,223.34857142857143,Weekly
2022-06-27,223.43,Weekly
2022-06-28,222.86857142857144,Weekly
2022-06-29,222.30714285714285,Weekly
2022-06-30,221.74571428571429,Weekly
2022-07-01,221.18428571428572,Weekly
2022-07-02,220.62285714285716,Weekly
2022-07-03,220.06142857142856,Weekly
2022-07-04,219.5,Weekly
2022-07-05,216.67,Weekly
2022-07-06,213.84,Weekly
2022-07-07,211.01,Weekly
2022-07-08,208.18,Weekly
2022-07-09,205.35,Weekly
2022-07-10,202.52,Weekly
2022-07-11,199.69,Weekly
2022-07-12,200.5157142857143,Weekly
2022-07-13,201.34142857142857,Weekly
2022-07-14,202.16714285714286,Weekly
2022-07-15,202.99285714285713,Weekly
2022-07-16,203.81857142857143,Weekly
2022-07-17,204.6442857142857,Weekly
2022-07-18,205.47,Weekly
2022-07-19,207.15428571428572,Weekly
2022-07-20,208.8385714285714,Weekly
2022-07-21,210.52285714285713,Weekly
2022-07-22,212.20714285714286,Weekly
2022-07-23,213.89142857142858,Weekly
2022-07-24,215.57571428571427,Weekly
2022-07-25,217.26,Weekly
2022-07-26,216.05285714285714,Weekly
2022-07-27,214.84571428571428,Weekly
2022-07-28,213.63857142857142,Weekly
2022-07-29,212.43142857142857,Weekly
2022-07-30,211.2242857142857,Weekly
2022-07-31,210.01714285714286,Weekly
2022-08-01,208.81,Weekly
2022-08-02,211.25285714285715,Weekly
2022-08-03,213.69571428571427,Weekly
2022-08-04,216.13857142857142,Weekly
2022-08-05,218.58142857142857,Weekly
2022-08-06,221.02428571428572,Weekly
2022-08-07,223.46714285714285,Weekly
2022-08-08,225.91,Weekly
2022-08-09,224.53571428571428,Weekly
2022-08-10,223.16142857142856,Weekly
2022-08-11,221.78714285714284,Weekly
2022-08-12,220.41285714285715,Weekly
2022-08-13,219.03857142857143,Weekly
2022-08-14,217.6642857142857,Weekly
2022-08-15,216.29,Weekly
2022-08-16,219.94,Weekly
2022-08-17,223.59,Weekly
2022-08-18,227.24,Weekly
2022-08-19,230.89,Weekly
2022-08-20,234.54,Weekly
2022-08-21,238.19,Weekly
2022-08-22,241.84,Weekly
2022-08-23,240.26285714285714,Weekly
2022-08-24,238.68571428571428,Weekly
2022-08-25,237.10857142857142,Weekly
2022-08-26,235.5314285714286,Weekly
2022-08-27,233.95428571428573,Weekly
2022-08-28,232.37714285714287,Weekly
2022-08-29,230.8,Weekly
2022-08-30,230.97285714285715,Weekly
2022-08-31,231.1457142857143,Weekly
2022-09-01,231.31857142857143,Weekly
2022-09-02,231.49142857142857,Weekly
2022-09-03,231.6642857142857,Weekly
2022-09-04,231.83714285714285,Weekly
2022-09-05,232.01,Weekly
2022-09-06,229.9942857142857,Weekly
2022-09-07,227.97857142857143,Weekly
2022-09-08,225.96285714285713,Weekly
2022-09-09,223.94714285714286,Weekly
2022-09-10,221.93142857142857,Weekly
2022-09-11,219.9157142857143,Weekly
2022-09-12,217.9,Weekly
2022-09-13,218.49428571428572,Weekly
2022-09-14,219.08857142857144,Weekly
2022-09-15,219.68285714285716,Weekly
2022-09-16,220.27714285714285,Weekly
2022-09-17,220.87142857142857,Weekly
2022-09-18,221.46571428571428,Weekly
2022-09-19,222.06,Weekly
2022-09-20,222.15714285714287,Weekly
2022-09-21,222.25428571428571,Weekly
2022-09-22,222.35142857142858,Weekly
2022-09-23,222.44857142857143,Weekly
2022-09-24,222.5457142857143,Weekly
2022-09-25,222.64285714285714,Weekly
2022-09-26,222.74,Weekly
2022-09-27,222.1642857142857,Weekly
2022-09-28,221.58857142857144,Weekly
2022-09-29,221.01285714285714,Weekly
2022-09-30,220.43714285714287,Weekly
2022-10-01,219.86142857142858,Weekly
2022-10-02,219.2857142857143,Weekly
2022-10-03,218.71,Weekly
2022-10-04,215.84142857142857,Weekly
2022-10-05,212.97285714285715,Weekly
2022-10-06,210.1042857142857,Weekly
2022-10-07,207.2357142857143,Weekly
2022-10-08,204.36714285714285,Weekly
2022-10-09,201.49857142857144,Weekly
2022-10-10,198.63,Weekly
2022-10-11,197.39857142857142,Weekly
2022-10-12,196.16714285714286,Weekly
2022-10-13,194.93571428571428,Weekly
2022-10-14,193.7042857142857,Weekly
2022-10-15,192.47285714285712,Weekly
2022-10-16,191.24142857142857,Weekly
2022-10-17,190.01,Weekly
2022-10-18,187.6157142857143,Weekly
2022-10-19,185.22142857142856,Weekly
2022-10-20,182.82714285714286,Weekly
2022-10-21,180.43285714285713,Weekly
2022-10-22,178.03857142857143,Weekly
2022-10-23,175.6442857142857,Weekly
2022-10-24,173.25,Weekly
2022-10-25,173.50285714285715,Weekly
2022-10-26,173.75571428571428,Weekly
2022-10-27,174.00857142857143,Weekly
2022-10-28,174.26142857142858,Weekly
2022-10-29,174.51428571428573,Weekly
2022-10-30,174.76714285714286,Weekly
2022-10-31,175.02,Weekly
2022-11-01,174.4,Weekly
2022-11-02,173.78,Weekly
2022-11-03,173.16,Weekly
2022-11-04,172.54000000000002,Weekly
2022-11-05,171.92000000000002,Weekly
2022-11-06,171.3,Weekly
2022-11-07,170.68,Weekly
2022-11-08,168.95714285714286,Weekly
2022-11-09,167.23428571428573,Weekly
2022-11-10,165.51142857142858,Weekly
2022-11-11,163.78857142857143,Weekly
2022-11-12,162.06571428571428,Weekly
2022-11-13,160.34285714285716,Weekly
2022-11-14,158.62,Weekly
2022-11-15,159.8542857142857,Weekly
2022-11-16,161.08857142857144,Weekly
2022-11-17,162.32285714285715,Weekly
2022-11-18,163.55714285714285,Weekly
2022-11-19,164.79142857142855,Weekly
2022-11-20,166.0257142857143,Weekly
2022-11-21,167.26,Weekly
2022-11-22,166.90142857142857,Weekly
2022-11-23,166.54285714285714,Weekly
2022-11-24,166.18428571428572,Weekly
2022-11-25,165.82571428571427,Weekly
2022-11-26,165.46714285714285,Weekly
2022-11-27,165.10857142857142,Weekly
2022-11-28,164.75,Weekly
2022-11-29,164.08714285714285,Weekly
2022-11-30,163.42428571428573,Weekly
2022-12-01,162.76142857142858,Weekly
2022-12-02,162.09857142857143,Weekly
2022-12-03,161.43571428571428,Weekly
2022-12-04,160.77285714285716,Weekly
2022-12-05,160.11,Weekly
2022-12-06,161.17428571428573,Weekly
2022-12-07,162.23857142857145,Weekly
2022-12-08,163.30285714285716,Weekly
2022-12-09,164.36714285714285,Weekly
2022-12-10,165.43142857142857,Weekly
2022-12-11,166.49571428571429,Weekly
2022-12-12,167.56,Weekly
2022-12-13,168.46857142857144,Weekly
2022-12-14,169.37714285714284,Weekly
2022-12-15,170.28571428571428,Weekly
2022-12-16,171.1942857142857,Weekly
2022-12-17,172.10285714285715,Weekly
2022-12-18,173.01142857142855,Weekly
2022-12-19,173.92,Weekly
2022-12-20,173.22571428571428,Weekly
2022-12-21,172.53142857142856,Weekly
2022-12-22,171.83714285714285,Weekly
2022-12-23,171.14285714285714,Weekly
2022-12-24,170.44857142857143,Weekly
2022-12-25,169.75428571428571,Weekly
2022-12-26,169.06,Weekly
2022-12-28,175.66,Daily
2022-12-29,172.25,Daily
2022-12-30,169.06,Daily
2023-01-03,168,Daily
2023-01-04,162.51,Daily
2023-01-05,161.61,Daily
2023-01-06,160.19,Daily
2023-01-09,158.18,Daily
2023-01-10,150.7,Daily
2023-01-11,144.42,Daily
2023-01-12,151.24,Daily
2023-01-13,152.18,Daily
2023-01-17,152.72,Daily
2023-01-18,155.22,Daily
2023-01-19,156.46,Daily
2023-01-20,155.58,Daily
2023-01-23,160.22,Daily
2023-01-24,161.54,Daily
2023-01-25,164.06,Daily
2023-01-26,168.54,Daily
2023-01-27,170.59,Daily
2023-01-30,171.87,Daily
2023-01-31,182.72,Daily
2023-02-01,178.23,Daily
2023-02-02,179.8,Daily
2023-02-03,175.31,Daily
2023-02-06,177.62,Daily
2023-02-07,178.54,Daily
2023-02-08,177.49,Daily
2023-02-09,175.67,Daily
2023-02-10,175.98,Daily
2023-02-13,178.59,Daily
2023-02-14,183.16,Daily
2023-02-15,178.11,Daily
2023-02-16,181.72,Daily
2023-02-17,186.97,Daily
2023-02-21,191.82,Daily
2023-02-22,194.15,Daily
2023-02-23,191.19,Daily
2023-02-24,188.47,Daily
2023-02-27,187.88,Daily
2023-02-28,186.28,Daily
2023-03-01,185.04,Daily
2023-03-02,182.03,Daily
2023-03-03,179.11,Daily
2023-03-06,180.91,Daily
2023-03-07,183.15,Daily
2023-03-08,177.47,Daily
2023-03-09,176.22,Daily
2023-03-10,178.12,Daily
2023-03-13,179.74,Daily
2023-03-14,176.44,Daily
2023-03-15,173.84,Daily
2023-03-16,180.61,Daily
2023-03-17,177.59,Daily
2023-03-20,179.18,Daily
2023-03-21,180.93,Daily
2023-03-22,178.21,Daily
2023-03-23,175.38,Daily
2023-03-24,180.09,Daily
2023-03-27,177.14,Daily
2023-03-28,174.77,Daily
2023-03-29,170.6,Daily
2023-03-30,170.72,Daily
2023-03-31,171.13,Daily
2023-04-03,176.18,Daily
2023-04-04,175.87,Daily
2023-04-05,180.49,Daily
2023-04-06,183.7,Daily
2023-04-10,182.09,Daily
2023-04-11,188.77,Daily
2023-04-12,189.56,Daily
2023-04-13,196.85,Daily
2023-04-14,194.42,Daily
2023-04-17,200.29,Daily
