Date,Close,Period
2021-04-24,63.87942857142857,Weekly
2021-04-25,64.36771428571429,Weekly
2021-04-26,64.856,Weekly
2021-04-27,65.11928571428571,Weekly
2021-04-28,65.38257142857142,Weekly
2021-04-29,65.64585714285714,Weekly
2021-04-30,65.90914285714285,Weekly
2021-05-01,66.17242857142857,Weekly
2021-05-02,66.43571428571428,Weekly
2021-05-03,66.699,Weekly
2021-05-04,67.17042857142857,Weekly
2021-05-05,67.64185714285713,Weekly
2021-05-06,68.11328571428571,Weekly
2021-05-07,68.58471428571428,Weekly
2021-05-08,69.05614285714286,Weekly
2021-05-09,69.52757142857142,Weekly
2021-05-10,69.999,Weekly
2021-05-11,69.62485714285714,Weekly
2021-05-12,69.25071428571428,Weekly
2021-05-13,68.87657142857142,Weekly
2021-05-14,68.50242857142857,Weekly
2021-05-15,68.12828571428571,Weekly
2021-05-16,67.75414285714285,Weekly
2021-05-17,67.38,Weekly
2021-05-18,67.39128571428571,Weekly
2021-05-19,67.40257142857142,Weekly
2021-05-20,67.41385714285714,Weekly
2021-05-21,67.42514285714286,Weekly
2021-05-22,67.43642857142858,Weekly
2021-05-23,67.44771428571428,Weekly
2021-05-24,67.459,Weekly
2021-05-25,68.24271428571429,Weekly
2021-05-26,69.02642857142857,Weekly
2021-05-27,69.81014285714285,Weekly
2021-05-28,70.59385714285715,Weekly
2021-05-29,71.37757142857143,Weekly
2021-05-30,72.16128571428571,Weekly
2021-05-31,72.945,Weekly
2021-06-01,72.26257142857142,Weekly
2021-06-02,71.58014285714286,Weekly
2021-06-03,70.89771428571429,Weekly
2021-06-04,70.21528571428571,Weekly
2021-06-05,69.53285714285714,Weekly
2021-06-06,68.85042857142858,Weekly
2021-06-07,68.168,Weekly
2021-06-08,66.87985714285715,Weekly
2021-06-09,65.59171428571429,Weekly
2021-06-10,64.30357142857143,Weekly
2021-06-11,63.01542857142858,Weekly
2021-06-12,61.72728571428572,Weekly
2021-06-13,60.43914285714286,Weekly
2021-06-14,59.151,Weekly
2021-06-15,59.29171428571429,Weekly
2021-06-16,59.432428571428574,Weekly
2021-06-17,59.57314285714286,Weekly
2021-06-18,59.713857142857144,Weekly
2021-06-19,59.85457142857143,Weekly
2021-06-20,59.995285714285714,Weekly
2021-06-21,60.136,Weekly
2021-06-22,60.908142857142856,Weekly
2021-06-23,61.680285714285716,Weekly
2021-06-24,62.45242857142857,Weekly
2021-06-25,63.22457142857143,Weekly
2021-06-26,63.99671428571428,Weekly
2021-06-27,64.76885714285714,Weekly
2021-06-28,65.541,Weekly
2021-06-29,65.30357142857143,Weekly
2021-06-30,65.06614285714285,Weekly
2021-07-01,64.82871428571428,Weekly
2021-07-02,64.59128571428572,Weekly
2021-07-03,64.35385714285714,Weekly
2021-07-04,64.11642857142857,Weekly
2021-07-05,63.879,Weekly
2021-07-06,64.67071428571428,Weekly
2021-07-07,65.46242857142857,Weekly
2021-07-08,66.25414285714285,Weekly
2021-07-09,67.04585714285714,Weekly
2021-07-10,67.83757142857144,Weekly
2021-07-11,68.62928571428571,Weekly
2021-07-12,69.421,Weekly
2021-07-13,69.04828571428573,Weekly
2021-07-14,68.67557142857143,Weekly
2021-07-15,68.30285714285715,Weekly
2021-07-16,67.93014285714285,Weekly
2021-07-17,67.55742857142857,Weekly
2021-07-18,67.18471428571428,Weekly
2021-07-19,66.812,Weekly
2021-07-20,66.804,Weekly
2021-07-21,66.79599999999999,Weekly
2021-07-22,66.788,Weekly
2021-07-23,66.78,Weekly
2021-07-24,66.772,Weekly
2021-07-25,66.764,Weekly
2021-07-26,66.756,Weekly
2021-07-27,66.35657142857143,Weekly
2021-07-28,65.95714285714286,Weekly
2021-07-29,65.55771428571428,Weekly
2021-07-30,65.15828571428571,Weekly
2021-07-31,64.75885714285714,Weekly
2021-08-01,64.35942857142857,Weekly
2021-08-02,63.96,Weekly
2021-08-03,64.16357142857143,Weekly
2021-08-04,64.36714285714285,Weekly
2021-08-05,64.57071428571429,Weekly
2021-08-06,64.77428571428572,Weekly
2021-08-07,64.97785714285715,Weekly
2021-08-08,65.18142857142857,Weekly
2021-08-09,65.385,Weekly
2021-08-10,64.35342857142858,Weekly
2021-08-11,63.32185714285715,Weekly
2021-08-12,62.290285714285716,Weekly
2021-08-13,61.25871428571429,Weekly
2021-08-14,60.22714285714286,Weekly
2021-08-15,59.195571428571434,Weekly
2021-08-16,58.164,Weekly
2021-08-17,58.654,Weekly
2021-08-18,59.144,Weekly
2021-08-19,59.634,Weekly
2021-08-20,60.124,Weekly
2021-08-21,60.614000000000004,Weekly
2021-08-22,61.104,Weekly
2021-08-23,61.594,Weekly
2021-08-24,61.356142857142856,Weekly
2021-08-25,61.11828571428572,Weekly
2021-08-26,60.880428571428574,Weekly
2021-08-27,60.64257142857143,Weekly
2021-08-28,60.404714285714284,Weekly
2021-08-29,60.16685714285715,Weekly
2021-08-30,59.929,Weekly
2021-08-31,59.472,Weekly
2021-09-01,59.015,Weekly
2021-09-02,58.558,Weekly
2021-09-03,58.101,Weekly
2021-09-04,57.644,Weekly
2021-09-05,57.187,Weekly
2021-09-06,56.73,Weekly
2021-09-07,56.765142857142855,Weekly
2021-09-08,56.800285714285714,Weekly
2021-09-09,56.83542857142857,Weekly
2021-09-10,56.870571428571424,Weekly
2021-09-11,56.90571428571428,Weekly
2021-09-12,56.94085714285714,Weekly
2021-09-13,56.976,Weekly
2021-09-14,57.18628571428572,Weekly
2021-09-15,57.39657142857143,Weekly
2021-09-16,57.606857142857145,Weekly
2021-09-17,57.817142857142855,Weekly
2021-09-18,58.02742857142857,Weekly
2021-09-19,58.23771428571428,Weekly
2021-09-20,58.448,Weekly
2021-09-21,58.606,Weekly
2021-09-22,58.764,Weekly
2021-09-23,58.922000000000004,Weekly
2021-09-24,59.08,Weekly
2021-09-25,59.238,Weekly
2021-09-26,59.396,Weekly
2021-09-27,59.554,Weekly
2021-09-28,59.88671428571429,Weekly
2021-09-29,60.21942857142857,Weekly
2021-09-30,60.55214285714286,Weekly
2021-10-01,60.88485714285714,Weekly
2021-10-02,61.21757142857143,Weekly
2021-10-03,61.550285714285714,Weekly
2021-10-04,61.883,Weekly
2021-10-05,61.886,Weekly
2021-10-06,61.889,Weekly
2021-10-07,61.892,Weekly
2021-10-08,61.895,Weekly
2021-10-09,61.898,Weekly
2021-10-10,61.901,Weekly
2021-10-11,61.904,Weekly
2021-10-12,62.00485714285715,Weekly
2021-10-13,62.105714285714285,Weekly
2021-10-14,62.20657142857143,Weekly
2021-10-15,62.307428571428574,Weekly
2021-10-16,62.40828571428572,Weekly
2021-10-17,62.509142857142855,Weekly
2021-10-18,62.61,Weekly
2021-10-19,62.406285714285715,Weekly
2021-10-20,62.202571428571424,Weekly
2021-10-21,61.99885714285714,Weekly
2021-10-22,61.79514285714286,Weekly
2021-10-23,61.59142857142857,Weekly
2021-10-24,61.38771428571428,Weekly
2021-10-25,61.184,Weekly
2021-10-26,60.89414285714285,Weekly
2021-10-27,60.604285714285716,Weekly
2021-10-28,60.31442857142857,Weekly
2021-10-29,60.02457142857143,Weekly
2021-10-30,59.73471428571428,Weekly
2021-10-31,59.444857142857146,Weekly
2021-11-01,59.155,Weekly
2021-11-02,59.154714285714284,Weekly
2021-11-03,59.154428571428575,Weekly
2021-11-04,59.15414285714286,Weekly
2021-11-05,59.15385714285714,Weekly
2021-11-06,59.153571428571425,Weekly
2021-11-07,59.153285714285715,Weekly
2021-11-08,59.153,Weekly
2021-11-09,59.06985714285714,Weekly
2021-11-10,58.986714285714285,Weekly
2021-11-11,58.903571428571425,Weekly
2021-11-12,58.82042857142857,Weekly
2021-11-13,58.73728571428571,Weekly
2021-11-14,58.65414285714286,Weekly
2021-11-15,58.571,Weekly
2021-11-16,58.684285714285714,Weekly
2021-11-17,58.79757142857142,Weekly
2021-11-18,58.91085714285714,Weekly
2021-11-19,59.024142857142856,Weekly
2021-11-20,59.13742857142857,Weekly
2021-11-21,59.25071428571428,Weekly
2021-11-22,59.364,Weekly
2021-11-23,59.11028571428571,Weekly
2021-11-24,58.85657142857143,Weekly
2021-11-25,58.60285714285714,Weekly
2021-11-26,58.34914285714286,Weekly
2021-11-27,58.09542857142857,Weekly
2021-11-28,57.84171428571429,Weekly
2021-11-29,57.588,Weekly
2021-11-30,57.04342857142857,Weekly
2021-12-01,56.49885714285715,Weekly
2021-12-02,55.95428571428572,Weekly
2021-12-03,55.40971428571429,Weekly
2021-12-04,54.86514285714286,Weekly
2021-12-05,54.320571428571434,Weekly
2021-12-06,53.776,Weekly
2021-12-07,53.828,Weekly
2021-12-08,53.88,Weekly
2021-12-09,53.932,Weekly
2021-12-10,53.984,Weekly
2021-12-11,54.036,Weekly
2021-12-12,54.088,Weekly
2021-12-13,54.14,Weekly
2021-12-14,54.343714285714285,Weekly
2021-12-15,54.547428571428576,Weekly
2021-12-16,54.75114285714286,Weekly
2021-12-17,54.95485714285714,Weekly
2021-12-18,55.15857142857143,Weekly
2021-12-19,55.36228571428572,Weekly
2021-12-20,55.566,Weekly
2021-12-21,55.71157142857143,Weekly
2021-12-22,55.85714285714286,Weekly
2021-12-23,56.00271428571429,Weekly
2021-12-24,56.14828571428571,Weekly
2021-12-25,56.29385714285714,Weekly
2021-12-26,56.43942857142857,Weekly
2021-12-27,56.585,Weekly
2021-12-28,56.91214285714286,Weekly
2021-12-29,57.239285714285714,Weekly
2021-12-30,57.566428571428574,Weekly
2021-12-31,57.89357142857143,Weekly
2022-01-01,58.22071428571429,Weekly
2022-01-02,58.54785714285714,Weekly
2022-01-03,58.875,Weekly
2022-01-04,58.816857142857145,Weekly
2022-01-05,58.758714285714284,Weekly
2022-01-06,58.70057142857143,Weekly
2022-01-07,58.642428571428574,Weekly
2022-01-08,58.58428571428572,Weekly
2022-01-09,58.52614285714286,Weekly
2022-01-10,58.468,Weekly
2022-01-11,59.110285714285716,Weekly
2022-01-12,59.75257142857143,Weekly
2022-01-13,60.39485714285714,Weekly
2022-01-14,61.03714285714286,Weekly
2022-01-15,61.67942857142857,Weekly
2022-01-16,62.321714285714286,Weekly
2022-01-17,62.964,Weekly
2022-01-18,63.30614285714285,Weekly
2022-01-19,63.64828571428571,Weekly
2022-01-20,63.990428571428566,Weekly
2022-01-21,64.33257142857143,Weekly
2022-01-22,64.67471428571429,Weekly
2022-01-23,65.01685714285713,Weekly
2022-01-24,65.359,Weekly
2022-01-25,65.37842857142857,Weekly
2022-01-26,65.39785714285713,Weekly
2022-01-27,65.41728571428571,Weekly
2022-01-28,65.43671428571429,Weekly
2022-01-29,65.45614285714286,Weekly
2022-01-30,65.47557142857143,Weekly
2022-01-31,65.495,Weekly
2022-02-01,65.57328571428572,Weekly
2022-02-02,65.65157142857143,Weekly
2022-02-03,65.72985714285714,Weekly
2022-02-04,65.80814285714287,Weekly
2022-02-05,65.88642857142858,Weekly
2022-02-06,65.9647142857143,Weekly
2022-02-07,66.043,Weekly
2022-02-08,66.25657142857143,Weekly
2022-02-09,66.47014285714286,Weekly
2022-02-10,66.68371428571429,Weekly
2022-02-11,66.89728571428572,Weekly
2022-02-12,67.11085714285714,Weekly
2022-02-13,67.32442857142857,Weekly
2022-02-14,67.538,Weekly
2022-02-15,67.72485714285715,Weekly
2022-02-16,67.91171428571428,Weekly
2022-02-17,68.09857142857143,Weekly
2022-02-18,68.28542857142857,Weekly
2022-02-19,68.47228571428572,Weekly
2022-02-20,68.65914285714285,Weekly
2022-02-21,68.846,Weekly
2022-02-22,69.378,Weekly
2022-02-23,69.91,Weekly
2022-02-24,70.442,Weekly
2022-02-25,70.974,Weekly
2022-02-26,71.506,Weekly
2022-02-27,72.038,Weekly
2022-02-28,72.57,Weekly
2022-03-01,73.08557142857143,Weekly
2022-03-02,73.60114285714285,Weekly
2022-03-03,74.11671428571428,Weekly
2022-03-04,74.63228571428571,Weekly
2022-03-05,75.14785714285715,Weekly
2022-03-06,75.66342857142857,Weekly
2022-03-07,76.179,Weekly
2022-03-08,75.64128571428571,Weekly
2022-03-09,75.10357142857143,Weekly
2022-03-10,74.56585714285714,Weekly
2022-03-11,74.02814285714287,Weekly
2022-03-12,73.49042857142858,Weekly
2022-03-13,72.9527142857143,Weekly
2022-03-14,72.415,Weekly
2022-03-15,72.74328571428572,Weekly
2022-03-16,73.07157142857143,Weekly
2022-03-17,73.39985714285714,Weekly
2022-03-18,73.72814285714286,Weekly
2022-03-19,74.05642857142857,Weekly
2022-03-20,74.38471428571428,Weekly
2022-03-21,74.713,Weekly
2022-03-22,74.21828571428571,Weekly
2022-03-23,73.72357142857142,Weekly
2022-03-24,73.22885714285714,Weekly
2022-03-25,72.73414285714286,Weekly
2022-03-26,72.23942857142858,Weekly
2022-03-27,71.74471428571428,Weekly
2022-03-28,71.25,Weekly
2022-03-29,71.80542857142858,Weekly
2022-03-30,72.36085714285714,Weekly
2022-03-31,72.91628571428572,Weekly
2022-04-01,73.47171428571428,Weekly
2022-04-02,74.02714285714286,Weekly
2022-04-03,74.58257142857143,Weekly
2022-04-04,75.138,Weekly
2022-04-05,75.68642857142858,Weekly
2022-04-06,76.23485714285715,Weekly
2022-04-07,76.78328571428573,Weekly
2022-04-08,77.33171428571428,Weekly
2022-04-09,77.88014285714286,Weekly
2022-04-10,78.42857142857143,Weekly
2022-04-11,78.977,Weekly
2022-04-12,79.44042857142857,Weekly
2022-04-13,79.90385714285715,Weekly
2022-04-14,80.36728571428571,Weekly
2022-04-15,80.8307142857143,Weekly
2022-04-16,81.29414285714286,Weekly
2022-04-17,81.75757142857144,Weekly
2022-04-18,82.221,Weekly
2022-04-19,83.11957142857143,Weekly
2022-04-20,84.01814285714286,Weekly
2022-04-21,84.91671428571429,Weekly
2022-04-22,85.81528571428571,Weekly
2022-04-23,86.71385714285714,Weekly
2022-04-24,87.61242857142857,Weekly
2022-04-25,88.511,Weekly
2022-04-26,87.675,Weekly
2022-04-27,86.839,Weekly
2022-04-28,86.003,Weekly
2022-04-29,85.167,Weekly
2022-04-30,84.331,Weekly
2022-05-01,83.495,Weekly
2022-05-02,82.659,Weekly
2022-05-03,83.03328571428573,Weekly
2022-05-04,83.40757142857143,Weekly
2022-05-05,83.78185714285715,Weekly
2022-05-06,84.15614285714285,Weekly
2022-05-07,84.53042857142857,Weekly
2022-05-08,84.90471428571428,Weekly
2022-05-09,85.279,Weekly
2022-05-10,84.83171428571428,Weekly
2022-05-11,84.38442857142857,Weekly
2022-05-12,83.93714285714286,Weekly
2022-05-13,83.48985714285713,Weekly
2022-05-14,83.04257142857142,Weekly
2022-05-15,82.59528571428571,Weekly
2022-05-16,82.148,Weekly
2022-05-17,81.89514285714286,Weekly
2022-05-18,81.6422857142857,Weekly
2022-05-19,81.38942857142857,Weekly
2022-05-20,81.13657142857143,Weekly
2022-05-21,80.88371428571429,Weekly
2022-05-22,80.63085714285714,Weekly
2022-05-23,80.378,Weekly
2022-05-24,80.72957142857143,Weekly
2022-05-25,81.08114285714285,Weekly
2022-05-26,81.43271428571428,Weekly
2022-05-27,81.78428571428572,Weekly
2022-05-28,82.13585714285715,Weekly
2022-05-29,82.48742857142857,Weekly
2022-05-30,82.839,Weekly
2022-05-31,82.66042857142857,Weekly
2022-06-01,82.48185714285714,Weekly
2022-06-02,82.3032857142857,Weekly
2022-06-03,82.12471428571429,Weekly
2022-06-04,81.94614285714286,Weekly
2022-06-05,81.76757142857143,Weekly
2022-06-06,81.589,Weekly
2022-06-07,80.56071428571428,Weekly
2022-06-08,79.53242857142857,Weekly
2022-06-09,78.50414285714285,Weekly
2022-06-10,77.47585714285715,Weekly
2022-06-11,76.44757142857144,Weekly
2022-06-12,75.41928571428572,Weekly
2022-06-13,74.391,Weekly
2022-06-14,73.55157142857144,Weekly
2022-06-15,72.71214285714287,Weekly
2022-06-16,71.8727142857143,Weekly
2022-06-17,71.03328571428571,Weekly
2022-06-18,70.19385714285714,Weekly
2022-06-19,69.35442857142857,Weekly
2022-06-20,68.515,Weekly
2022-06-21,68.07785714285714,Weekly
2022-06-22,67.64071428571428,Weekly
2022-06-23,67.20357142857142,Weekly
2022-06-24,66.76642857142858,Weekly
2022-06-25,66.32928571428572,Weekly
2022-06-26,65.89214285714286,Weekly
2022-06-27,65.455,Weekly
2022-06-28,65.21942857142857,Weekly
2022-06-29,64.98385714285715,Weekly
2022-06-30,64.74828571428571,Weekly
2022-07-01,64.51271428571428,Weekly
2022-07-02,64.27714285714285,Weekly
2022-07-03,64.04157142857143,Weekly
2022-07-04,63.806,Weekly
2022-07-05,63.437,Weekly
2022-07-06,63.068,Weekly
2022-07-07,62.699,Weekly
2022-07-08,62.33,Weekly
2022-07-09,61.961,Weekly
2022-07-10,61.592,Weekly
2022-07-11,61.223,Weekly
2022-07-12,61.098142857142854,Weekly
2022-07-13,60.973285714285716,Weekly
2022-07-14,60.84842857142857,Weekly
2022-07-15,60.723571428571425,Weekly
2022-07-16,60.59871428571428,Weekly
2022-07-17,60.47385714285714,Weekly
2022-07-18,60.349,Weekly
2022-07-19,61.437714285714286,Weekly
2022-07-20,62.52642857142857,Weekly
2022-07-21,63.61514285714286,Weekly
2022-07-22,64.70385714285715,Weekly
2022-07-23,65.79257142857142,Weekly
2022-07-24,66.88128571428571,Weekly
2022-07-25,67.97,Weekly
2022-07-26,67.69685714285714,Weekly
2022-07-27,67.42371428571428,Weekly
2022-07-28,67.15057142857142,Weekly
2022-07-29,66.87742857142858,Weekly
2022-07-30,66.60428571428572,Weekly
2022-07-31,66.33114285714286,Weekly
2022-08-01,66.058,Weekly
2022-08-02,66.71485714285716,Weekly
2022-08-03,67.37171428571429,Weekly
2022-08-04,68.02857142857144,Weekly
2022-08-05,68.68542857142857,Weekly
2022-08-06,69.34228571428572,Weekly
2022-08-07,69.99914285714286,Weekly
2022-08-08,70.656,Weekly
2022-08-09,70.40028571428572,Weekly
2022-08-10,70.14457142857144,Weekly
2022-08-11,69.88885714285715,Weekly
2022-08-12,69.63314285714286,Weekly
2022-08-13,69.37742857142857,Weekly
2022-08-14,69.12171428571429,Weekly
2022-08-15,68.866,Weekly
2022-08-16,69.01985714285715,Weekly
2022-08-17,69.17371428571428,Weekly
2022-08-18,69.32757142857143,Weekly
2022-08-19,69.48142857142857,Weekly
2022-08-20,69.63528571428571,Weekly
2022-08-21,69.78914285714285,Weekly
2022-08-22,69.943,Weekly
2022-08-23,69.88685714285714,Weekly
2022-08-24,69.83071428571428,Weekly
2022-08-25,69.77457142857142,Weekly
2022-08-26,69.71842857142857,Weekly
2022-08-27,69.66228571428572,Weekly
2022-08-28,69.60614285714286,Weekly
2022-08-29,69.55,Weekly
2022-08-30,69.34971428571428,Weekly
2022-08-31,69.14942857142857,Weekly
2022-09-01,68.94914285714286,Weekly
2022-09-02,68.74885714285713,Weekly
2022-09-03,68.54857142857142,Weekly
2022-09-04,68.34828571428571,Weekly
2022-09-05,68.148,Weekly
2022-09-06,68.35785714285714,Weekly
2022-09-07,68.56771428571429,Weekly
2022-09-08,68.77757142857143,Weekly
2022-09-09,68.98742857142857,Weekly
2022-09-10,69.19728571428571,Weekly
2022-09-11,69.40714285714286,Weekly
2022-09-12,69.617,Weekly
2022-09-13,69.22271428571429,Weekly
2022-09-14,68.82842857142857,Weekly
2022-09-15,68.43414285714286,Weekly
2022-09-16,68.03985714285714,Weekly
2022-09-17,67.64557142857143,Weekly
2022-09-18,67.25128571428571,Weekly
2022-09-19,66.857,Weekly
2022-09-20,66.47557142857143,Weekly
2022-09-21,66.09414285714286,Weekly
2022-09-22,65.71271428571428,Weekly
2022-09-23,65.33128571428571,Weekly
2022-09-24,64.94985714285714,Weekly
2022-09-25,64.56842857142857,Weekly
2022-09-26,64.187,Weekly
2022-09-27,64.92885714285714,Weekly
2022-09-28,65.67071428571428,Weekly
2022-09-29,66.41257142857143,Weekly
2022-09-30,67.15442857142857,Weekly
2022-10-01,67.89628571428571,Weekly
2022-10-02,68.63814285714285,Weekly
2022-10-03,69.38,Weekly
2022-10-04,69.14885714285714,Weekly
2022-10-05,68.91771428571428,Weekly
2022-10-06,68.68657142857143,Weekly
2022-10-07,68.45542857142857,Weekly
2022-10-08,68.22428571428571,Weekly
2022-10-09,67.99314285714286,Weekly
2022-10-10,67.762,Weekly
2022-10-11,68.62728571428572,Weekly
2022-10-12,69.49257142857142,Weekly
2022-10-13,70.35785714285714,Weekly
2022-10-14,71.22314285714286,Weekly
2022-10-15,72.08842857142858,Weekly
2022-10-16,72.95371428571428,Weekly
2022-10-17,73.819,Weekly
2022-10-18,73.82857142857144,Weekly
2022-10-19,73.83814285714286,Weekly
2022-10-20,73.84771428571429,Weekly
2022-10-21,73.85728571428571,Weekly
2022-10-22,73.86685714285714,Weekly
2022-10-23,73.87642857142856,Weekly
2022-10-24,73.886,Weekly
2022-10-25,74.64157142857142,Weekly
2022-10-26,75.39714285714285,Weekly
2022-10-27,76.15271428571428,Weekly
2022-10-28,76.90828571428571,Weekly
2022-10-29,77.66385714285714,Weekly
2022-10-30,78.41942857142857,Weekly
2022-10-31,79.175,Weekly
2022-11-01,79.09457142857143,Weekly
2022-11-02,79.01414285714286,Weekly
2022-11-03,78.93371428571429,Weekly
2022-11-04,78.8532857142857,Weekly
2022-11-05,78.77285714285713,Weekly
2022-11-06,78.69242857142856,Weekly
2022-11-07,78.612,Weekly
2022-11-08,77.92942857142857,Weekly
2022-11-09,77.24685714285714,Weekly
2022-11-10,76.56428571428572,Weekly
2022-11-11,75.88171428571428,Weekly
2022-11-12,75.19914285714286,Weekly
2022-11-13,74.51657142857142,Weekly
2022-11-14,73.834,Weekly
2022-11-15,73.91428571428571,Weekly
2022-11-16,73.99457142857143,Weekly
2022-11-17,74.07485714285714,Weekly
2022-11-18,74.15514285714286,Weekly
2022-11-19,74.23542857142857,Weekly
2022-11-20,74.3157142857143,Weekly
2022-11-21,74.396,Weekly
2022-11-22,73.393,Weekly
2022-11-23,72.39,Weekly
2022-11-24,71.387,Weekly
2022-11-25,70.384,Weekly
2022-11-26,69.381,Weekly
2022-11-27,68.378,Weekly
2022-11-28,67.375,Weekly
2022-11-29,66.569,Weekly
2022-11-30,65.763,Weekly
2022-12-01,64.957,Weekly
2022-12-02,64.151,Weekly
2022-12-03,63.345,Weekly
2022-12-04,62.539,Weekly
2022-12-05,61.733,Weekly
2022-12-06,62.13871428571428,Weekly
2022-12-07,62.54442857142857,Weekly
2022-12-08,62.95014285714285,Weekly
2022-12-09,63.35585714285714,Weekly
2022-12-10,63.76157142857142,Weekly
2022-12-11,64.16728571428571,Weekly
2022-12-12,64.573,Weekly
2022-12-13,64.88642857142857,Weekly
2022-12-14,65.19985714285714,Weekly
2022-12-15,65.51328571428571,Weekly
2022-12-16,65.82671428571427,Weekly
2022-12-17,66.14014285714285,Weekly
2022-12-18,66.45357142857142,Weekly
2022-12-19,66.767,Weekly
2022-12-20,66.67642857142857,Weekly
2022-12-21,66.58585714285714,Weekly
2022-12-22,66.49528571428571,Weekly
2022-12-23,66.40471428571428,Weekly
2022-12-24,66.31414285714285,Weekly
2022-12-25,66.22357142857142,Weekly
2022-12-26,66.133,Weekly
2022-12-28,67.132,Daily
2022-12-29,68.357,Daily
2022-12-30,66.133,Daily
2023-01-03,65.228,Daily
2023-01-04,64.671,Daily
2023-01-05,64.254,Daily
2023-01-06,65.153,Daily
2023-01-09,65.068,Daily
2023-01-10,64.431,Daily
2023-01-11,63.661,Daily
2023-01-12,64.835,Daily
2023-01-13,64.772,Daily
2023-01-17,65.383,Daily
2023-01-18,65.592,Daily
2023-01-19,64.563,Daily
2023-01-20,63.402,Daily
2023-01-23,63.38,Daily
2023-01-24,62.217,Daily
2023-01-25,61.773,Daily
2023-01-26,61.952,Daily
2023-01-27,61.937,Daily
2023-01-30,62.548,Daily
2023-01-31,63.352,Daily
2023-02-01,61.77,Daily
2023-02-02,61.943,Daily
2023-02-03,60.022,Daily
2023-02-06,60.243,Daily
2023-02-07,61.852,Daily
2023-02-08,61.426,Daily
2023-02-09,59.977,Daily
2023-02-10,61.346,Daily
2023-02-13,60.931,Daily
2023-02-14,60.968,Daily
2023-02-15,61.956,Daily
2023-02-16,62.787,Daily
2023-02-17,62.32,Daily
2023-02-21,63.402,Daily
2023-02-22,63.612,Daily
2023-02-23,62.943,Daily
2023-02-24,61.766,Daily
2023-02-27,60.806,Daily
2023-02-28,60.693,Daily
2023-03-01,61.337,Daily
2023-03-02,62.278,Daily
2023-03-03,61.56,Daily
2023-03-06,60.903,Daily
2023-03-07,59.088,Daily
2023-03-08,59.489,Daily
2023-03-09,57.593,Daily
2023-03-10,56.987,Daily
2023-03-13,56.222,Daily
2023-03-14,56.427,Daily
2023-03-15,56.798,Daily
2023-03-16,58.096,Daily
2023-03-17,57.792,Daily
2023-03-20,58.345,Daily
2023-03-21,56.568,Daily
2023-03-22,54.902,Daily
2023-03-23,52.582,Daily
2023-03-24,53.702,Daily
2023-03-27,54.77,Daily
2023-03-28,55.231,Daily
2023-03-29,55.461,Daily
2023-03-30,54.73,Daily
2023-03-31,56.166,Daily
2023-04-03,56.93,Daily
2023-04-04,56.1,Daily
2023-04-05,55.381,Daily
2023-04-06,54.817,Daily
