Date,Close,Period
2021-11-07,126.30857142857144,Weekly
2021-11-08,127.79,Weekly
2021-11-09,127.48857142857143,Weekly
2021-11-10,127.18714285714286,Weekly
2021-11-11,126.88571428571429,Weekly
2021-11-12,126.58428571428573,Weekly
2021-11-13,126.28285714285715,Weekly
2021-11-14,125.98142857142858,Weekly
2021-11-15,125.68,Weekly
2021-11-16,125.36,Weekly
2021-11-17,125.04,Weekly
2021-11-18,124.72,Weekly
2021-11-19,124.4,Weekly
2021-11-20,124.08,Weekly
2021-11-21,123.76,Weekly
2021-11-22,123.44,Weekly
2021-11-23,122.95,Weekly
2021-11-24,122.46,Weekly
2021-11-25,121.97,Weekly
2021-11-26,121.48,Weekly
2021-11-27,120.99000000000001,Weekly
2021-11-28,120.5,Weekly
2021-11-29,120.01,Weekly
2021-11-30,120.84,Weekly
2021-12-01,121.67,Weekly
2021-12-02,122.5,Weekly
2021-12-03,123.33,Weekly
2021-12-04,124.16,Weekly
2021-12-05,124.99,Weekly
2021-12-06,125.82,Weekly
2021-12-07,127.54571428571428,Weekly
2021-12-08,129.27142857142857,Weekly
2021-12-09,130.99714285714285,Weekly
2021-12-10,132.72285714285715,Weekly
2021-12-11,134.44857142857143,Weekly
2021-12-12,136.17428571428573,Weekly
2021-12-13,137.9,Weekly
2021-12-14,139.18428571428572,Weekly
2021-12-15,140.46857142857144,Weekly
2021-12-16,141.75285714285715,Weekly
2021-12-17,143.03714285714284,Weekly
2021-12-18,144.32142857142856,Weekly
2021-12-19,145.60571428571427,Weekly
2021-12-20,146.89,Weekly
2021-12-21,147.22285714285712,Weekly
2021-12-22,147.5557142857143,Weekly
2021-12-23,147.88857142857142,Weekly
2021-12-24,148.22142857142856,Weekly
2021-12-25,148.5542857142857,Weekly
2021-12-26,148.88714285714286,Weekly
2021-12-27,149.22,Weekly
2021-12-28,149.44285714285715,Weekly
2021-12-29,149.66571428571427,Weekly
2021-12-30,149.88857142857142,Weekly
2021-12-31,150.11142857142858,Weekly
2022-01-01,150.33428571428573,Weekly
2022-01-02,150.55714285714285,Weekly
2022-01-03,150.78,Weekly
2022-01-04,151.67714285714285,Weekly
2022-01-05,152.5742857142857,Weekly
2022-01-06,153.47142857142856,Weekly
2022-01-07,154.36857142857144,Weekly
2022-01-08,155.2657142857143,Weekly
2022-01-09,156.16285714285715,Weekly
2022-01-10,157.06,Weekly
2022-01-11,158.03,Weekly
2022-01-12,159,Weekly
2022-01-13,159.97,Weekly
2022-01-14,160.94,Weekly
2022-01-15,161.91,Weekly
2022-01-16,162.88,Weekly
2022-01-17,163.85,Weekly
2022-01-18,162.95142857142858,Weekly
2022-01-19,162.05285714285714,Weekly
2022-01-20,161.15428571428572,Weekly
2022-01-21,160.25571428571428,Weekly
2022-01-22,159.35714285714286,Weekly
2022-01-23,158.45857142857142,Weekly
2022-01-24,157.56,Weekly
2022-01-25,155.45714285714286,Weekly
2022-01-26,153.3542857142857,Weekly
2022-01-27,151.25142857142856,Weekly
2022-01-28,149.14857142857144,Weekly
2022-01-29,147.0457142857143,Weekly
2022-01-30,144.94285714285715,Weekly
2022-01-31,142.84,Weekly
2022-02-01,142.36857142857144,Weekly
2022-02-02,141.89714285714285,Weekly
2022-02-03,141.4257142857143,Weekly
2022-02-04,140.9542857142857,Weekly
2022-02-05,140.48285714285714,Weekly
2022-02-06,140.01142857142855,Weekly
2022-02-07,139.54,Weekly
2022-02-08,139.32999999999998,Weekly
2022-02-09,139.12,Weekly
2022-02-10,138.91,Weekly
2022-02-11,138.7,Weekly
2022-02-12,138.48999999999998,Weekly
2022-02-13,138.28,Weekly
2022-02-14,138.07,Weekly
2022-02-15,137.93571428571428,Weekly
2022-02-16,137.80142857142857,Weekly
2022-02-17,137.66714285714286,Weekly
2022-02-18,137.53285714285713,Weekly
2022-02-19,137.39857142857142,Weekly
2022-02-20,137.2642857142857,Weekly
2022-02-21,137.13,Weekly
2022-02-22,138.22142857142856,Weekly
2022-02-23,139.31285714285715,Weekly
2022-02-24,140.40428571428572,Weekly
2022-02-25,141.49571428571429,Weekly
2022-02-26,142.58714285714285,Weekly
2022-02-27,143.67857142857144,Weekly
2022-02-28,144.77,Weekly
2022-03-01,144.08428571428573,Weekly
2022-03-02,143.39857142857144,Weekly
2022-03-03,142.71285714285716,Weekly
2022-03-04,142.02714285714285,Weekly
2022-03-05,141.34142857142857,Weekly
2022-03-06,140.65571428571428,Weekly
2022-03-07,139.97,Weekly
2022-03-08,141.10142857142856,Weekly
2022-03-09,142.23285714285714,Weekly
2022-03-10,143.3642857142857,Weekly
2022-03-11,144.49571428571429,Weekly
2022-03-12,145.62714285714284,Weekly
2022-03-13,146.75857142857143,Weekly
2022-03-14,147.89,Weekly
2022-03-15,148.2342857142857,Weekly
2022-03-16,148.57857142857142,Weekly
2022-03-17,148.92285714285714,Weekly
2022-03-18,149.26714285714286,Weekly
2022-03-19,149.61142857142858,Weekly
2022-03-20,149.9557142857143,Weekly
2022-03-21,150.3,Weekly
2022-03-22,151.3457142857143,Weekly
2022-03-23,152.39142857142858,Weekly
2022-03-24,153.43714285714287,Weekly
2022-03-25,154.48285714285714,Weekly
2022-03-26,155.52857142857144,Weekly
2022-03-27,156.5742857142857,Weekly
2022-03-28,157.62,Weekly
2022-03-29,159.27285714285713,Weekly
2022-03-30,160.9257142857143,Weekly
2022-03-31,162.57857142857142,Weekly
2022-04-01,164.23142857142858,Weekly
2022-04-02,165.8842857142857,Weekly
2022-04-03,167.53714285714287,Weekly
2022-04-04,169.19,Weekly
2022-04-05,171.00714285714287,Weekly
2022-04-06,172.8242857142857,Weekly
2022-04-07,174.64142857142858,Weekly
2022-04-08,176.45857142857142,Weekly
2022-04-09,178.2757142857143,Weekly
2022-04-10,180.09285714285713,Weekly
2022-04-11,181.91,Weekly
2022-04-12,181.19857142857143,Weekly
2022-04-13,180.48714285714286,Weekly
2022-04-14,179.7757142857143,Weekly
2022-04-15,179.06428571428572,Weekly
2022-04-16,178.35285714285715,Weekly
2022-04-17,177.64142857142858,Weekly
2022-04-18,176.93,Weekly
2022-04-19,176.91,Weekly
2022-04-20,176.89000000000001,Weekly
2022-04-21,176.87,Weekly
2022-04-22,176.85,Weekly
2022-04-23,176.82999999999998,Weekly
2022-04-24,176.81,Weekly
2022-04-25,176.79,Weekly
2022-04-26,177.0142857142857,Weekly
2022-04-27,177.23857142857142,Weekly
2022-04-28,177.46285714285713,Weekly
2022-04-29,177.68714285714287,Weekly
2022-04-30,177.9114285714286,Weekly
2022-05-01,178.1357142857143,Weekly
2022-05-02,178.36,Weekly
2022-05-03,177.54285714285714,Weekly
2022-05-04,176.7257142857143,Weekly
2022-05-05,175.90857142857143,Weekly
2022-05-06,175.09142857142857,Weekly
2022-05-07,174.2742857142857,Weekly
2022-05-08,173.45714285714286,Weekly
2022-05-09,172.64,Weekly
2022-05-10,173.00428571428571,Weekly
2022-05-11,173.3685714285714,Weekly
2022-05-12,173.73285714285714,Weekly
2022-05-13,174.09714285714284,Weekly
2022-05-14,174.46142857142857,Weekly
2022-05-15,174.82571428571427,Weekly
2022-05-16,175.19,Weekly
2022-05-17,176.30142857142857,Weekly
2022-05-18,177.41285714285715,Weekly
2022-05-19,178.52428571428572,Weekly
2022-05-20,179.63571428571427,Weekly
2022-05-21,180.74714285714285,Weekly
2022-05-22,181.85857142857142,Weekly
2022-05-23,182.97,Weekly
2022-05-24,182.90714285714284,Weekly
2022-05-25,182.84428571428572,Weekly
2022-05-26,182.78142857142856,Weekly
2022-05-27,182.71857142857144,Weekly
2022-05-28,182.65571428571428,Weekly
2022-05-29,182.59285714285716,Weekly
2022-05-30,182.53,Weekly
2022-05-31,183.13,Weekly
2022-06-01,183.73,Weekly
2022-06-02,184.32999999999998,Weekly
2022-06-03,184.93,Weekly
2022-06-04,185.53,Weekly
2022-06-05,186.13,Weekly
2022-06-06,186.73,Weekly
2022-06-07,184.96714285714285,Weekly
2022-06-08,183.2042857142857,Weekly
2022-06-09,181.44142857142856,Weekly
2022-06-10,179.67857142857142,Weekly
2022-06-11,177.91571428571427,Weekly
2022-06-12,176.15285714285713,Weekly
2022-06-13,174.39,Weekly
2022-06-14,172.93142857142857,Weekly
2022-06-15,171.47285714285712,Weekly
2022-06-16,170.0142857142857,Weekly
2022-06-17,168.5557142857143,Weekly
2022-06-18,167.09714285714287,Weekly
2022-06-19,165.63857142857142,Weekly
2022-06-20,164.18,Weekly
2022-06-21,165.00857142857143,Weekly
2022-06-22,165.83714285714285,Weekly
2022-06-23,166.66571428571427,Weekly
2022-06-24,167.49428571428572,Weekly
2022-06-25,168.32285714285715,Weekly
2022-06-26,169.15142857142857,Weekly
2022-06-27,169.98,Weekly
2022-06-28,169.1742857142857,Weekly
2022-06-29,168.3685714285714,Weekly
2022-06-30,167.56285714285713,Weekly
2022-07-01,166.75714285714287,Weekly
2022-07-02,165.95142857142858,Weekly
2022-07-03,165.1457142857143,Weekly
2022-07-04,164.34,Weekly
2022-07-05,162.6457142857143,Weekly
2022-07-06,160.95142857142858,Weekly
2022-07-07,159.25714285714287,Weekly
2022-07-08,157.56285714285713,Weekly
2022-07-09,155.8685714285714,Weekly
2022-07-10,154.1742857142857,Weekly
2022-07-11,152.48,Weekly
2022-07-12,152.9242857142857,Weekly
2022-07-13,153.3685714285714,Weekly
2022-07-14,153.81285714285713,Weekly
2022-07-15,154.25714285714287,Weekly
2022-07-16,154.70142857142858,Weekly
2022-07-17,155.1457142857143,Weekly
2022-07-18,155.59,Weekly
2022-07-19,157.98142857142858,Weekly
2022-07-20,160.37285714285716,Weekly
2022-07-21,162.76428571428573,Weekly
2022-07-22,165.15571428571428,Weekly
2022-07-23,167.54714285714286,Weekly
2022-07-24,169.93857142857144,Weekly
2022-07-25,172.33,Weekly
2022-07-26,173.85428571428574,Weekly
2022-07-27,175.37857142857143,Weekly
2022-07-28,176.90285714285716,Weekly
2022-07-29,178.42714285714285,Weekly
2022-07-30,179.95142857142858,Weekly
2022-07-31,181.47571428571428,Weekly
2022-08-01,183,Weekly
2022-08-02,182.84428571428572,Weekly
2022-08-03,182.68857142857144,Weekly
2022-08-04,182.53285714285715,Weekly
2022-08-05,182.37714285714284,Weekly
2022-08-06,182.22142857142856,Weekly
2022-08-07,182.06571428571428,Weekly
2022-08-08,181.91,Weekly
2022-08-09,180.25285714285715,Weekly
2022-08-10,178.59571428571428,Weekly
2022-08-11,176.93857142857144,Weekly
2022-08-12,175.28142857142856,Weekly
2022-08-13,173.62428571428572,Weekly
2022-08-14,171.96714285714285,Weekly
2022-08-15,170.31,Weekly
2022-08-16,169.78857142857143,Weekly
2022-08-17,169.26714285714286,Weekly
2022-08-18,168.74571428571429,Weekly
2022-08-19,168.2242857142857,Weekly
2022-08-20,167.70285714285714,Weekly
2022-08-21,167.18142857142857,Weekly
2022-08-22,166.66,Weekly
2022-08-23,168.04714285714286,Weekly
2022-08-24,169.43428571428572,Weekly
2022-08-25,170.82142857142858,Weekly
2022-08-26,172.20857142857142,Weekly
2022-08-27,173.59571428571428,Weekly
2022-08-28,174.98285714285714,Weekly
2022-08-29,176.37,Weekly
2022-08-30,175.89142857142858,Weekly
2022-08-31,175.41285714285715,Weekly
2022-09-01,174.93428571428572,Weekly
2022-09-02,174.4557142857143,Weekly
2022-09-03,173.97714285714287,Weekly
2022-09-04,173.49857142857144,Weekly
2022-09-05,173.02,Weekly
2022-09-06,173.27285714285716,Weekly
2022-09-07,173.5257142857143,Weekly
2022-09-08,173.77857142857144,Weekly
2022-09-09,174.03142857142856,Weekly
2022-09-10,174.28428571428572,Weekly
2022-09-11,174.53714285714284,Weekly
2022-09-12,174.79,Weekly
2022-09-13,176.43857142857144,Weekly
2022-09-14,178.08714285714285,Weekly
2022-09-15,179.7357142857143,Weekly
2022-09-16,181.3842857142857,Weekly
2022-09-17,183.03285714285715,Weekly
2022-09-18,184.68142857142857,Weekly
2022-09-19,186.33,Weekly
2022-09-20,187.7757142857143,Weekly
2022-09-21,189.2214285714286,Weekly
2022-09-22,190.66714285714286,Weekly
2022-09-23,192.11285714285714,Weekly
2022-09-24,193.5585714285714,Weekly
2022-09-25,195.00428571428571,Weekly
2022-09-26,196.45,Weekly
2022-09-27,196.13142857142856,Weekly
2022-09-28,195.81285714285713,Weekly
2022-09-29,195.4942857142857,Weekly
2022-09-30,195.1757142857143,Weekly
2022-10-01,194.85714285714286,Weekly
2022-10-02,194.53857142857143,Weekly
2022-10-03,194.22,Weekly
2022-10-04,194.55285714285714,Weekly
2022-10-05,194.8857142857143,Weekly
2022-10-06,195.21857142857144,Weekly
2022-10-07,195.55142857142857,Weekly
2022-10-08,195.8842857142857,Weekly
2022-10-09,196.21714285714287,Weekly
2022-10-10,196.55,Weekly
2022-10-11,198.40142857142857,Weekly
2022-10-12,200.25285714285715,Weekly
2022-10-13,202.1042857142857,Weekly
2022-10-14,203.9557142857143,Weekly
2022-10-15,205.80714285714285,Weekly
2022-10-16,207.65857142857143,Weekly
2022-10-17,209.51,Weekly
2022-10-18,209.87428571428572,Weekly
2022-10-19,210.23857142857142,Weekly
2022-10-20,210.60285714285715,Weekly
2022-10-21,210.96714285714285,Weekly
2022-10-22,211.33142857142857,Weekly
2022-10-23,211.69571428571427,Weekly
2022-10-24,212.06,Weekly
2022-10-25,213.71857142857144,Weekly
2022-10-26,215.37714285714284,Weekly
2022-10-27,217.03571428571428,Weekly
2022-10-28,218.6942857142857,Weekly
2022-10-29,220.35285714285715,Weekly
2022-10-30,222.01142857142855,Weekly
2022-10-31,223.67,Weekly
2022-11-01,221.8942857142857,Weekly
2022-11-02,220.1185714285714,Weekly
2022-11-03,218.34285714285713,Weekly
2022-11-04,216.56714285714287,Weekly
2022-11-05,214.79142857142858,Weekly
2022-11-06,213.0157142857143,Weekly
2022-11-07,211.24,Weekly
2022-11-08,210.90857142857143,Weekly
2022-11-09,210.57714285714286,Weekly
2022-11-10,210.24571428571429,Weekly
2022-11-11,209.9142857142857,Weekly
2022-11-12,209.58285714285714,Weekly
2022-11-13,209.25142857142856,Weekly
2022-11-14,208.92,Weekly
2022-11-15,210.23999999999998,Weekly
2022-11-16,211.56,Weekly
2022-11-17,212.88,Weekly
2022-11-18,214.2,Weekly
2022-11-19,215.51999999999998,Weekly
2022-11-20,216.84,Weekly
2022-11-21,218.16,Weekly
2022-11-22,216.9257142857143,Weekly
2022-11-23,215.69142857142856,Weekly
2022-11-24,214.45714285714286,Weekly
2022-11-25,213.22285714285715,Weekly
2022-11-26,211.98857142857145,Weekly
2022-11-27,210.75428571428571,Weekly
2022-11-28,209.52,Weekly
2022-11-29,211.08428571428573,Weekly
2022-11-30,212.64857142857144,Weekly
2022-12-01,214.21285714285716,Weekly
2022-12-02,215.77714285714285,Weekly
2022-12-03,217.34142857142857,Weekly
2022-12-04,218.90571428571428,Weekly
2022-12-05,220.47,Weekly
2022-12-06,219.6042857142857,Weekly
2022-12-07,218.73857142857142,Weekly
2022-12-08,217.87285714285713,Weekly
2022-12-09,217.00714285714287,Weekly
2022-12-10,216.14142857142858,Weekly
2022-12-11,215.2757142857143,Weekly
2022-12-12,214.41,Weekly
2022-12-13,214.09,Weekly
2022-12-14,213.76999999999998,Weekly
2022-12-15,213.45,Weekly
2022-12-16,213.13,Weekly
2022-12-17,212.81,Weekly
2022-12-18,212.48999999999998,Weekly
2022-12-19,212.17,Weekly
2022-12-20,212.00857142857143,Weekly
2022-12-21,211.84714285714284,Weekly
2022-12-22,211.68571428571428,Weekly
2022-12-23,211.5242857142857,Weekly
2022-12-24,211.36285714285714,Weekly
2022-12-25,211.20142857142855,Weekly
2022-12-26,211.04,Weekly
2022-12-28,209.5,Daily
2022-12-29,210.235,Daily
2022-12-30,211.035,Daily
2023-01-03,210.51,Daily
2023-01-04,210.11,Daily
2023-01-05,212.63,Daily
2023-01-06,213.01,Daily
2023-01-09,214.18,Daily
2023-01-10,213.91,Daily
2023-01-11,214.27,Daily
2023-01-12,213.58,Daily
2023-01-13,213.4,Daily
2023-01-17,211.91,Daily
2023-01-18,211.29,Daily
2023-01-19,209.78,Daily
2023-01-20,208.71,Daily
2023-01-23,209.2,Daily
2023-01-24,208.79,Daily
2023-01-25,208.71,Daily
2023-01-26,210.27,Daily
2023-01-27,210.41,Daily
2023-01-30,213.9,Daily
2023-01-31,223.44,Daily
2023-02-01,233.58,Daily
2023-02-02,246.98,Daily
2023-02-03,244.87,Daily
2023-02-06,248.13,Daily
2023-02-07,256.8,Daily
2023-02-08,261.77,Daily
2023-02-09,265.52,Daily
2023-02-10,256.87,Daily
2023-02-13,236.14,Daily
2023-02-14,235.13,Daily
2023-02-15,232.87,Daily
2023-02-16,237.8,Daily
2023-02-17,242.39,Daily
2023-02-21,238.68,Daily
2023-02-22,243.31,Daily
2023-02-23,247.68,Daily
2023-02-24,257.35,Daily
2023-02-27,261.81,Daily
2023-02-28,262.31,Daily
2023-03-01,252.42,Daily
2023-03-02,238.92,Daily
2023-03-03,235.39,Daily
2023-03-06,241.53,Daily
2023-03-07,248.17,Daily
2023-03-08,237.27,Daily
2023-03-09,245.73,Daily
2023-03-10,249.38,Daily
2023-03-13,242.81,Daily
2023-03-14,251.34,Daily
2023-03-15,247.97,Daily
2023-03-16,248.16,Daily
2023-03-17,250.05,Daily
2023-03-20,243.42,Daily
2023-03-21,243.43,Daily
2023-03-22,245.54,Daily
2023-03-23,250.29,Daily
2023-03-24,259.81,Daily
2023-03-27,251.41,Daily
2023-03-28,261.12,Daily
2023-03-29,267.6,Daily
2023-03-30,271.76,Daily
2023-03-31,272.82,Daily
2023-04-03,278.79,Daily
2023-04-04,282.98,Daily
2023-04-05,289.51,Daily
2023-04-06,279.17,Daily
2023-04-10,283.06,Daily
2023-04-11,288.48,Daily
2023-04-12,281.32,Daily
