Date,Close,Period
2021-05-03,1510.6,Weekly
2021-05-04,1498.5285714285712,Weekly
2021-05-05,1486.4571428571428,Weekly
2021-05-06,1474.3857142857141,Weekly
2021-05-07,1462.3142857142857,Weekly
2021-05-08,1450.242857142857,Weekly
2021-05-09,1438.1714285714286,Weekly
2021-05-10,1426.1,Weekly
2021-05-11,1429.8,Weekly
2021-05-12,1433.5,Weekly
2021-05-13,1437.2,Weekly
2021-05-14,1440.8999999999999,Weekly
2021-05-15,1444.6,Weekly
2021-05-16,1448.3,Weekly
2021-05-17,1452,Weekly
2021-05-18,1466.4571428571428,Weekly
2021-05-19,1480.9142857142858,Weekly
2021-05-20,1495.3714285714286,Weekly
2021-05-21,1509.8285714285714,Weekly
2021-05-22,1524.2857142857142,Weekly
2021-05-23,1538.7428571428572,Weekly
2021-05-24,1553.2,Weekly
2021-05-25,1557.6571428571428,Weekly
2021-05-26,1562.1142857142859,Weekly
2021-05-27,1566.5714285714287,Weekly
2021-05-28,1571.0285714285715,Weekly
2021-05-29,1575.4857142857143,Weekly
2021-05-30,1579.9428571428573,Weekly
2021-05-31,1584.4,Weekly
2021-06-01,1582.6000000000001,Weekly
2021-06-02,1580.8,Weekly
2021-06-03,1579,Weekly
2021-06-04,1577.2,Weekly
2021-06-05,1575.4,Weekly
2021-06-06,1573.6,Weekly
2021-06-07,1571.8,Weekly
2021-06-08,1571.5571428571427,Weekly
2021-06-09,1571.3142857142857,Weekly
2021-06-10,1571.0714285714284,Weekly
2021-06-11,1570.8285714285714,Weekly
2021-06-12,1570.5857142857142,Weekly
2021-06-13,1570.3428571428572,Weekly
2021-06-14,1570.1,Weekly
2021-06-15,1578.6999999999998,Weekly
2021-06-16,1587.3,Weekly
2021-06-17,1595.8999999999999,Weekly
2021-06-18,1604.5,Weekly
2021-06-19,1613.1,Weekly
2021-06-20,1621.7,Weekly
2021-06-21,1630.3,Weekly
2021-06-22,1635.3857142857144,Weekly
2021-06-23,1640.4714285714285,Weekly
2021-06-24,1645.557142857143,Weekly
2021-06-25,1650.642857142857,Weekly
2021-06-26,1655.7285714285715,Weekly
2021-06-27,1660.8142857142857,Weekly
2021-06-28,1665.9,Weekly
2021-06-29,1670.6714285714286,Weekly
2021-06-30,1675.4428571428573,Weekly
2021-07-01,1680.2142857142858,Weekly
2021-07-02,1684.9857142857143,Weekly
2021-07-03,1689.7571428571428,Weekly
2021-07-04,1694.5285714285715,Weekly
2021-07-05,1699.3,Weekly
2021-07-06,1703.857142857143,Weekly
2021-07-07,1708.4142857142856,Weekly
2021-07-08,1712.9714285714285,Weekly
2021-07-09,1717.5285714285715,Weekly
2021-07-10,1722.0857142857144,Weekly
2021-07-11,1726.642857142857,Weekly
2021-07-12,1731.2,Weekly
2021-07-13,1749.4571428571428,Weekly
2021-07-14,1767.7142857142858,Weekly
2021-07-15,1785.9714285714285,Weekly
2021-07-16,1804.2285714285715,Weekly
2021-07-17,1822.4857142857143,Weekly
2021-07-18,1840.7428571428572,Weekly
2021-07-19,1859,Weekly
2021-07-20,1843.9,Weekly
2021-07-21,1828.8,Weekly
2021-07-22,1813.7,Weekly
2021-07-23,1798.6,Weekly
2021-07-24,1783.5,Weekly
2021-07-25,1768.3999999999999,Weekly
2021-07-26,1753.3,Weekly
2021-07-27,1748.4142857142856,Weekly
2021-07-28,1743.5285714285715,Weekly
2021-07-29,1738.642857142857,Weekly
2021-07-30,1733.7571428571428,Weekly
2021-07-31,1728.8714285714284,Weekly
2021-08-01,1723.9857142857143,Weekly
2021-08-02,1719.1,Weekly
2021-08-03,1730.4142857142856,Weekly
2021-08-04,1741.7285714285713,Weekly
2021-08-05,1753.042857142857,Weekly
2021-08-06,1764.357142857143,Weekly
2021-08-07,1775.6714285714286,Weekly
2021-08-08,1786.9857142857143,Weekly
2021-08-09,1798.3,Weekly
2021-08-10,1806.1285714285714,Weekly
2021-08-11,1813.9571428571428,Weekly
2021-08-12,1821.7857142857142,Weekly
2021-08-13,1829.6142857142856,Weekly
2021-08-14,1837.442857142857,Weekly
2021-08-15,1845.2714285714285,Weekly
2021-08-16,1853.1,Weekly
2021-08-17,1872.8285714285714,Weekly
2021-08-18,1892.5571428571427,Weekly
2021-08-19,1912.2857142857142,Weekly
2021-08-20,1932.0142857142857,Weekly
2021-08-21,1951.7428571428572,Weekly
2021-08-22,1971.4714285714285,Weekly
2021-08-23,1991.2,Weekly
2021-08-24,1996.2285714285715,Weekly
2021-08-25,2001.257142857143,Weekly
2021-08-26,2006.2857142857144,Weekly
2021-08-27,2011.3142857142857,Weekly
2021-08-28,2016.3428571428572,Weekly
2021-08-29,2021.3714285714286,Weekly
2021-08-30,2026.4,Weekly
2021-08-31,2026.2428571428572,Weekly
2021-09-01,2026.0857142857144,Weekly
2021-09-02,2025.9285714285716,Weekly
2021-09-03,2025.7714285714285,Weekly
2021-09-04,2025.6142857142856,Weekly
2021-09-05,2025.4571428571428,Weekly
2021-09-06,2025.3,Weekly
2021-09-07,2039.5428571428572,Weekly
2021-09-08,2053.785714285714,Weekly
2021-09-09,2068.0285714285715,Weekly
2021-09-10,2082.2714285714287,Weekly
2021-09-11,2096.5142857142855,Weekly
2021-09-12,2110.7571428571428,Weekly
2021-09-13,2125,Weekly
2021-09-14,2124.957142857143,Weekly
2021-09-15,2124.9142857142856,Weekly
2021-09-16,2124.8714285714286,Weekly
2021-09-17,2124.828571428571,Weekly
2021-09-18,2124.785714285714,Weekly
2021-09-19,2124.742857142857,Weekly
2021-09-20,2124.7,Weekly
2021-09-21,2129.2,Weekly
2021-09-22,2133.7,Weekly
2021-09-23,2138.2,Weekly
2021-09-24,2142.7,Weekly
2021-09-25,2147.2,Weekly
2021-09-26,2151.7,Weekly
2021-09-27,2156.2,Weekly
2021-09-28,2148.7285714285713,Weekly
2021-09-29,2141.2571428571428,Weekly
2021-09-30,2133.785714285714,Weekly
2021-10-01,2126.3142857142857,Weekly
2021-10-02,2118.842857142857,Weekly
2021-10-03,2111.3714285714286,Weekly
2021-10-04,2103.9,Weekly
2021-10-05,2102.9857142857145,Weekly
2021-10-06,2102.0714285714284,Weekly
2021-10-07,2101.157142857143,Weekly
2021-10-08,2100.2428571428572,Weekly
2021-10-09,2099.3285714285716,Weekly
2021-10-10,2098.4142857142856,Weekly
2021-10-11,2097.5,Weekly
2021-10-12,2102.657142857143,Weekly
2021-10-13,2107.8142857142857,Weekly
2021-10-14,2112.9714285714285,Weekly
2021-10-15,2118.1285714285714,Weekly
2021-10-16,2123.285714285714,Weekly
2021-10-17,2128.442857142857,Weekly
2021-10-18,2133.6,Weekly
2021-10-19,2136.6142857142854,Weekly
2021-10-20,2139.6285714285714,Weekly
2021-10-21,2142.642857142857,Weekly
2021-10-22,2145.657142857143,Weekly
2021-10-23,2148.6714285714284,Weekly
2021-10-24,2151.6857142857143,Weekly
2021-10-25,2154.7,Weekly
2021-10-26,2156.3571428571427,Weekly
2021-10-27,2158.0142857142855,Weekly
2021-10-28,2159.6714285714284,Weekly
2021-10-29,2161.3285714285716,Weekly
2021-10-30,2162.9857142857145,Weekly
2021-10-31,2164.6428571428573,Weekly
2021-11-01,2166.3,Weekly
2021-11-02,2179.2714285714287,Weekly
2021-11-03,2192.2428571428572,Weekly
2021-11-04,2205.214285714286,Weekly
2021-11-05,2218.1857142857143,Weekly
2021-11-06,2231.157142857143,Weekly
2021-11-07,2244.1285714285714,Weekly
2021-11-08,2257.1,Weekly
2021-11-09,2253.1285714285714,Weekly
2021-11-10,2249.157142857143,Weekly
2021-11-11,2245.1857142857143,Weekly
2021-11-12,2241.214285714286,Weekly
2021-11-13,2237.2428571428572,Weekly
2021-11-14,2233.2714285714287,Weekly
2021-11-15,2229.3,Weekly
2021-11-16,2239.257142857143,Weekly
2021-11-17,2249.214285714286,Weekly
2021-11-18,2259.171428571429,Weekly
2021-11-19,2269.1285714285714,Weekly
2021-11-20,2279.0857142857144,Weekly
2021-11-21,2289.042857142857,Weekly
2021-11-22,2299,Weekly
2021-11-23,2309.5857142857144,Weekly
2021-11-24,2320.1714285714284,Weekly
2021-11-25,2330.7571428571428,Weekly
2021-11-26,2341.342857142857,Weekly
2021-11-27,2351.9285714285716,Weekly
2021-11-28,2362.5142857142855,Weekly
2021-11-29,2373.1,Weekly
2021-11-30,2373.485714285714,Weekly
2021-12-01,2373.8714285714286,Weekly
2021-12-02,2374.2571428571428,Weekly
2021-12-03,2374.6428571428573,Weekly
2021-12-04,2375.0285714285715,Weekly
2021-12-05,2375.414285714286,Weekly
2021-12-06,2375.8,Weekly
2021-12-07,2380.9,Weekly
2021-12-08,2386,Weekly
2021-12-09,2391.1,Weekly
2021-12-10,2396.2000000000003,Weekly
2021-12-11,2401.3,Weekly
2021-12-12,2406.4,Weekly
2021-12-13,2411.5,Weekly
2021-12-14,2413.214285714286,Weekly
2021-12-15,2414.9285714285716,Weekly
2021-12-16,2416.6428571428573,Weekly
2021-12-17,2418.3571428571427,Weekly
2021-12-18,2420.0714285714284,Weekly
2021-12-19,2421.785714285714,Weekly
2021-12-20,2423.5,Weekly
2021-12-21,2425.542857142857,Weekly
2021-12-22,2427.5857142857144,Weekly
2021-12-23,2429.6285714285714,Weekly
2021-12-24,2431.671428571429,Weekly
2021-12-25,2433.714285714286,Weekly
2021-12-26,2435.757142857143,Weekly
2021-12-27,2437.8,Weekly
2021-12-28,2429.3857142857146,Weekly
2021-12-29,2420.9714285714285,Weekly
2021-12-30,2412.557142857143,Weekly
2021-12-31,2404.1428571428573,Weekly
2022-01-01,2395.7285714285717,Weekly
2022-01-02,2387.3142857142857,Weekly
2022-01-03,2378.9,Weekly
2022-01-04,2364.0714285714284,Weekly
2022-01-05,2349.2428571428572,Weekly
2022-01-06,2334.4142857142856,Weekly
2022-01-07,2319.5857142857144,Weekly
2022-01-08,2304.7571428571428,Weekly
2022-01-09,2289.9285714285716,Weekly
2022-01-10,2275.1,Weekly
2022-01-11,2273.3571428571427,Weekly
2022-01-12,2271.614285714286,Weekly
2022-01-13,2269.8714285714286,Weekly
2022-01-14,2268.1285714285714,Weekly
2022-01-15,2266.385714285714,Weekly
2022-01-16,2264.6428571428573,Weekly
2022-01-17,2262.9,Weekly
2022-01-18,2259.7000000000003,Weekly
2022-01-19,2256.5,Weekly
2022-01-20,2253.3,Weekly
2022-01-21,2250.1,Weekly
2022-01-22,2246.9,Weekly
2022-01-23,2243.7,Weekly
2022-01-24,2240.5,Weekly
2022-01-25,2244.8714285714286,Weekly
2022-01-26,2249.2428571428572,Weekly
2022-01-27,2253.614285714286,Weekly
2022-01-28,2257.985714285714,Weekly
2022-01-29,2262.3571428571427,Weekly
2022-01-30,2266.7285714285713,Weekly
2022-01-31,2271.1,Weekly
2022-02-01,2278.0714285714284,Weekly
2022-02-02,2285.042857142857,Weekly
2022-02-03,2292.0142857142855,Weekly
2022-02-04,2298.9857142857145,Weekly
2022-02-05,2305.957142857143,Weekly
2022-02-06,2312.9285714285716,Weekly
2022-02-07,2319.9,Weekly
2022-02-08,2317.657142857143,Weekly
2022-02-09,2315.4142857142856,Weekly
2022-02-10,2313.1714285714284,Weekly
2022-02-11,2310.9285714285716,Weekly
2022-02-12,2308.6857142857143,Weekly
2022-02-13,2306.442857142857,Weekly
2022-02-14,2304.2,Weekly
2022-02-15,2291.328571428571,Weekly
2022-02-16,2278.4571428571426,Weekly
2022-02-17,2265.585714285714,Weekly
2022-02-18,2252.714285714286,Weekly
2022-02-19,2239.842857142857,Weekly
2022-02-20,2226.9714285714285,Weekly
2022-02-21,2214.1,Weekly
2022-02-22,2193.6142857142854,Weekly
2022-02-23,2173.1285714285714,Weekly
2022-02-24,2152.642857142857,Weekly
2022-02-25,2132.157142857143,Weekly
2022-02-26,2111.6714285714284,Weekly
2022-02-27,2091.1857142857143,Weekly
2022-02-28,2070.7,Weekly
2022-03-01,2079.3999999999996,Weekly
2022-03-02,2088.1,Weekly
2022-03-03,2096.7999999999997,Weekly
2022-03-04,2105.5,Weekly
2022-03-05,2114.2,Weekly
2022-03-06,2122.9,Weekly
2022-03-07,2131.6,Weekly
2022-03-08,2141.0714285714284,Weekly
2022-03-09,2150.542857142857,Weekly
2022-03-10,2160.0142857142855,Weekly
2022-03-11,2169.4857142857145,Weekly
2022-03-12,2178.957142857143,Weekly
2022-03-13,2188.4285714285716,Weekly
2022-03-14,2197.9,Weekly
2022-03-15,2195.1285714285714,Weekly
2022-03-16,2192.357142857143,Weekly
2022-03-17,2189.5857142857144,Weekly
2022-03-18,2186.8142857142857,Weekly
2022-03-19,2184.042857142857,Weekly
2022-03-20,2181.2714285714287,Weekly
2022-03-21,2178.5,Weekly
2022-03-22,2176.1428571428573,Weekly
2022-03-23,2173.785714285714,Weekly
2022-03-24,2171.4285714285716,Weekly
2022-03-25,2169.0714285714284,Weekly
2022-03-26,2166.714285714286,Weekly
2022-03-27,2164.3571428571427,Weekly
2022-03-28,2162,Weekly
2022-03-29,2155.7571428571428,Weekly
2022-03-30,2149.514285714286,Weekly
2022-03-31,2143.2714285714287,Weekly
2022-04-01,2137.0285714285715,Weekly
2022-04-02,2130.785714285714,Weekly
2022-04-03,2124.5428571428574,Weekly
2022-04-04,2118.3,Weekly
2022-04-05,2116.2428571428572,Weekly
2022-04-06,2114.1857142857143,Weekly
2022-04-07,2112.1285714285714,Weekly
2022-04-08,2110.071428571429,Weekly
2022-04-09,2108.014285714286,Weekly
2022-04-10,2105.957142857143,Weekly
2022-04-11,2103.9,Weekly
2022-04-12,2106.7000000000003,Weekly
2022-04-13,2109.5,Weekly
2022-04-14,2112.3,Weekly
2022-04-15,2115.1,Weekly
2022-04-16,2117.9,Weekly
2022-04-17,2120.7,Weekly
2022-04-18,2123.5,Weekly
2022-04-19,2118.4142857142856,Weekly
2022-04-20,2113.3285714285716,Weekly
2022-04-21,2108.2428571428572,Weekly
2022-04-22,2103.157142857143,Weekly
2022-04-23,2098.0714285714284,Weekly
2022-04-24,2092.9857142857145,Weekly
2022-04-25,2087.9,Weekly
2022-04-26,2087.614285714286,Weekly
2022-04-27,2087.3285714285716,Weekly
2022-04-28,2087.0428571428574,Weekly
2022-04-29,2086.7571428571428,Weekly
2022-04-30,2086.4714285714285,Weekly
2022-05-01,2086.1857142857143,Weekly
2022-05-02,2085.9,Weekly
2022-05-03,2079.885714285714,Weekly
2022-05-04,2073.8714285714286,Weekly
2022-05-05,2067.857142857143,Weekly
2022-05-06,2061.842857142857,Weekly
2022-05-07,2055.828571428571,Weekly
2022-05-08,2049.8142857142857,Weekly
2022-05-09,2043.8,Weekly
2022-05-10,2045.3142857142857,Weekly
2022-05-11,2046.8285714285714,Weekly
2022-05-12,2048.342857142857,Weekly
2022-05-13,2049.857142857143,Weekly
2022-05-14,2051.3714285714286,Weekly
2022-05-15,2052.885714285714,Weekly
2022-05-16,2054.4,Weekly
2022-05-17,2060.842857142857,Weekly
2022-05-18,2067.285714285714,Weekly
2022-05-19,2073.7285714285713,Weekly
2022-05-20,2080.171428571429,Weekly
2022-05-21,2086.614285714286,Weekly
2022-05-22,2093.057142857143,Weekly
2022-05-23,2099.5,Weekly
2022-05-24,2105.1857142857143,Weekly
2022-05-25,2110.8714285714286,Weekly
2022-05-26,2116.557142857143,Weekly
2022-05-27,2122.2428571428572,Weekly
2022-05-28,2127.9285714285716,Weekly
2022-05-29,2133.614285714286,Weekly
2022-05-30,2139.3,Weekly
2022-05-31,2130.7000000000003,Weekly
2022-06-01,2122.1,Weekly
2022-06-02,2113.5,Weekly
2022-06-03,2104.9,Weekly
2022-06-04,2096.3,Weekly
2022-06-05,2087.7,Weekly
2022-06-06,2079.1,Weekly
2022-06-07,2077.8142857142857,Weekly
2022-06-08,2076.5285714285715,Weekly
2022-06-09,2075.2428571428572,Weekly
2022-06-10,2073.9571428571426,Weekly
2022-06-11,2072.6714285714284,Weekly
2022-06-12,2071.385714285714,Weekly
2022-06-13,2070.1,Weekly
2022-06-14,2064.3142857142857,Weekly
2022-06-15,2058.5285714285715,Weekly
2022-06-16,2052.7428571428572,Weekly
2022-06-17,2046.9571428571428,Weekly
2022-06-18,2041.1714285714286,Weekly
2022-06-19,2035.3857142857141,Weekly
2022-06-20,2029.6,Weekly
2022-06-21,2024.1857142857143,Weekly
2022-06-22,2018.7714285714285,Weekly
2022-06-23,2013.357142857143,Weekly
2022-06-24,2007.942857142857,Weekly
2022-06-25,2002.5285714285715,Weekly
2022-06-26,1997.1142857142856,Weekly
2022-06-27,1991.7,Weekly
2022-06-28,1989.0285714285715,Weekly
2022-06-29,1986.357142857143,Weekly
2022-06-30,1983.6857142857143,Weekly
2022-07-01,1981.0142857142857,Weekly
2022-07-02,1978.3428571428572,Weekly
2022-07-03,1975.6714285714286,Weekly
2022-07-04,1973,Weekly
2022-07-05,1964.7142857142858,Weekly
2022-07-06,1956.4285714285713,Weekly
2022-07-07,1948.142857142857,Weekly
2022-07-08,1939.857142857143,Weekly
2022-07-09,1931.5714285714287,Weekly
2022-07-10,1923.2857142857142,Weekly
2022-07-11,1915,Weekly
2022-07-12,1920.3,Weekly
2022-07-13,1925.6,Weekly
2022-07-14,1930.8999999999999,Weekly
2022-07-15,1936.2,Weekly
2022-07-16,1941.5,Weekly
2022-07-17,1946.8,Weekly
2022-07-18,1952.1,Weekly
2022-07-19,1961.9714285714285,Weekly
2022-07-20,1971.8428571428572,Weekly
2022-07-21,1981.7142857142858,Weekly
2022-07-22,1991.5857142857142,Weekly
2022-07-23,2001.4571428571428,Weekly
2022-07-24,2011.3285714285714,Weekly
2022-07-25,2021.2,Weekly
2022-07-26,2023.6000000000001,Weekly
2022-07-27,2026,Weekly
2022-07-28,2028.4,Weekly
2022-07-29,2030.8,Weekly
2022-07-30,2033.2,Weekly
2022-07-31,2035.6,Weekly
2022-08-01,2038,Weekly
2022-08-02,2067.8142857142857,Weekly
2022-08-03,2097.6285714285714,Weekly
2022-08-04,2127.442857142857,Weekly
2022-08-05,2157.2571428571428,Weekly
2022-08-06,2187.0714285714284,Weekly
2022-08-07,2216.885714285714,Weekly
2022-08-08,2246.7,Weekly
2022-08-09,2242.285714285714,Weekly
2022-08-10,2237.8714285714286,Weekly
2022-08-11,2233.457142857143,Weekly
2022-08-12,2229.042857142857,Weekly
2022-08-13,2224.6285714285714,Weekly
2022-08-14,2220.214285714286,Weekly
2022-08-15,2215.8,Weekly
2022-08-16,2222.842857142857,Weekly
2022-08-17,2229.8857142857146,Weekly
2022-08-18,2236.9285714285716,Weekly
2022-08-19,2243.9714285714285,Weekly
2022-08-20,2251.0142857142855,Weekly
2022-08-21,2258.057142857143,Weekly
2022-08-22,2265.1,Weekly
2022-08-23,2256.785714285714,Weekly
2022-08-24,2248.4714285714285,Weekly
2022-08-25,2240.157142857143,Weekly
2022-08-26,2231.842857142857,Weekly
2022-08-27,2223.5285714285715,Weekly
2022-08-28,2215.214285714286,Weekly
2022-08-29,2206.9,Weekly
2022-08-30,2212.657142857143,Weekly
2022-08-31,2218.4142857142856,Weekly
2022-09-01,2224.1714285714284,Weekly
2022-09-02,2229.9285714285716,Weekly
2022-09-03,2235.6857142857143,Weekly
2022-09-04,2241.442857142857,Weekly
2022-09-05,2247.2,Weekly
2022-09-06,2239.9571428571426,Weekly
2022-09-07,2232.714285714286,Weekly
2022-09-08,2225.4714285714285,Weekly
2022-09-09,2218.2285714285713,Weekly
2022-09-10,2210.985714285714,Weekly
2022-09-11,2203.7428571428572,Weekly
2022-09-12,2196.5,Weekly
2022-09-13,2200.2,Weekly
2022-09-14,2203.9,Weekly
2022-09-15,2207.6,Weekly
2022-09-16,2211.3,Weekly
2022-09-17,2215,Weekly
2022-09-18,2218.7000000000003,Weekly
2022-09-19,2222.4,Weekly
2022-09-20,2211.8,Weekly
2022-09-21,2201.2,Weekly
2022-09-22,2190.6,Weekly
2022-09-23,2180,Weekly
2022-09-24,2169.4,Weekly
2022-09-25,2158.7999999999997,Weekly
2022-09-26,2148.2,Weekly
2022-09-27,2148.342857142857,Weekly
2022-09-28,2148.485714285714,Weekly
2022-09-29,2148.6285714285714,Weekly
2022-09-30,2148.7714285714283,Weekly
2022-10-01,2148.9142857142856,Weekly
2022-10-02,2149.0571428571425,Weekly
2022-10-03,2149.2,Weekly
2022-10-04,2135.4142857142856,Weekly
2022-10-05,2121.6285714285714,Weekly
2022-10-06,2107.842857142857,Weekly
2022-10-07,2094.0571428571425,Weekly
2022-10-08,2080.2714285714283,Weekly
2022-10-09,2066.485714285714,Weekly
2022-10-10,2052.7,Weekly
2022-10-11,2045.2285714285713,Weekly
2022-10-12,2037.7571428571428,Weekly
2022-10-13,2030.2857142857142,Weekly
2022-10-14,2022.8142857142857,Weekly
2022-10-15,2015.3428571428572,Weekly
2022-10-16,2007.8714285714286,Weekly
2022-10-17,2000.4,Weekly
2022-10-18,1980.2142857142858,Weekly
2022-10-19,1960.0285714285715,Weekly
2022-10-20,1939.8428571428572,Weekly
2022-10-21,1919.6571428571428,Weekly
2022-10-22,1899.4714285714285,Weekly
2022-10-23,1879.2857142857142,Weekly
2022-10-24,1859.1,Weekly
2022-10-25,1861.1142857142856,Weekly
2022-10-26,1863.1285714285714,Weekly
2022-10-27,1865.142857142857,Weekly
2022-10-28,1867.1571428571428,Weekly
2022-10-29,1869.1714285714286,Weekly
2022-10-30,1871.1857142857143,Weekly
2022-10-31,1873.2,Weekly
2022-11-01,1867.2142857142858,Weekly
2022-11-02,1861.2285714285715,Weekly
2022-11-03,1855.2428571428572,Weekly
2022-11-04,1849.2571428571428,Weekly
2022-11-05,1843.2714285714285,Weekly
2022-11-06,1837.2857142857142,Weekly
2022-11-07,1831.3,Weekly
2022-11-08,1828.3999999999999,Weekly
2022-11-09,1825.5,Weekly
2022-11-10,1822.6,Weekly
2022-11-11,1819.7,Weekly
2022-11-12,1816.8,Weekly
2022-11-13,1813.9,Weekly
2022-11-14,1811,Weekly
2022-11-15,1817.5714285714287,Weekly
2022-11-16,1824.142857142857,Weekly
2022-11-17,1830.7142857142858,Weekly
2022-11-18,1837.2857142857142,Weekly
2022-11-19,1843.857142857143,Weekly
2022-11-20,1850.4285714285713,Weekly
2022-11-21,1857,Weekly
2022-11-22,1861.3714285714286,Weekly
2022-11-23,1865.742857142857,Weekly
2022-11-24,1870.1142857142856,Weekly
2022-11-25,1874.4857142857143,Weekly
2022-11-26,1878.857142857143,Weekly
2022-11-27,1883.2285714285713,Weekly
2022-11-28,1887.6,Weekly
2022-11-29,1886.8285714285714,Weekly
2022-11-30,1886.0571428571427,Weekly
2022-12-01,1885.2857142857142,Weekly
2022-12-02,1884.5142857142857,Weekly
2022-12-03,1883.7428571428572,Weekly
2022-12-04,1882.9714285714285,Weekly
2022-12-05,1882.2,Weekly
2022-12-06,1883.3714285714286,Weekly
2022-12-07,1884.5428571428572,Weekly
2022-12-08,1885.7142857142858,Weekly
2022-12-09,1886.8857142857144,Weekly
2022-12-10,1888.057142857143,Weekly
2022-12-11,1889.2285714285715,Weekly
2022-12-12,1890.4,Weekly
2022-12-13,1892.2428571428572,Weekly
2022-12-14,1894.0857142857144,Weekly
2022-12-15,1895.9285714285716,Weekly
2022-12-16,1897.7714285714285,Weekly
2022-12-17,1899.6142857142856,Weekly
2022-12-18,1901.4571428571428,Weekly
2022-12-19,1903.3,Weekly
2022-12-20,1892.642857142857,Weekly
2022-12-21,1881.9857142857143,Weekly
2022-12-22,1871.3285714285714,Weekly
2022-12-23,1860.6714285714286,Weekly
2022-12-24,1850.0142857142857,Weekly
2022-12-25,1839.357142857143,Weekly
2022-12-26,1828.7,Weekly
2022-12-28,1889.4,Daily
2022-12-29,1847.2,Daily
2022-12-30,1828.7,Daily
2023-01-03,1870.7,Daily
2023-01-04,1892.2,Daily
2023-01-05,1849,Daily
2023-01-06,1847.2,Daily
2023-01-09,1878.8,Daily
2023-01-10,1856.8,Daily
2023-01-11,1826.8,Daily
2023-01-12,1898.2,Daily
2023-01-13,1937.4,Daily
2023-01-16,1928.5,Daily
2023-01-17,1913.1,Daily
2023-01-18,1918.9,Daily
2023-01-19,1934.8,Daily
2023-01-20,1961.8,Daily
2023-01-23,1960,Daily
2023-01-24,1962.3,Daily
2023-01-25,1989.8,Daily
2023-01-26,2011.7,Daily
2023-01-27,2050.7,Daily
2023-01-30,2051.9,Daily
2023-01-31,2120.2,Daily
2023-02-01,2073,Daily
2023-02-02,2055.1,Daily
2023-02-03,2046.3,Daily
2023-02-06,2055,Daily
2023-02-07,2092.5,Daily
2023-02-08,2076.1,Daily
2023-02-09,2056.7,Daily
2023-02-10,2048.9,Daily
2023-02-13,2054.6,Daily
2023-02-14,2079.5,Daily
2023-02-15,2064.1,Daily
